a0003,a0004,a0005,a0006
-195,21.0,28.0,903
-113,-22.0,4.0,1286
34,-26.0,-37.0,1614
133,20.0,-90.0,1853
204,36.0,-161.0,1968
230,10.0,-163.0,1841
236,64.0,-181.0,1519
258,50.0,-189.0,1123
284,94.0,-150.0,645
352,115.0,-143.0,114
415,159.0,-157.0,-293
446,179.0,-127.0,-617
432,198.0,-150.0,-833
381,229.0,-151.0,-972
275,219.0,-146.0,-1146
159,230.0,-105.0,-1316
81,233.0,-70.0,-1535
3,251.0,-63.0,-1731
-16,298.0,-32.0,-1847
-15,361.0,-54.0,-1897
-38,385.0,-9.0,-1837
-60,367.0,-13.0,-1625
-121,336.0,-33.0,-1328
-225,344.0,36.0,-923
-274,339.0,88.0,-504
-294,328.0,122.0,-107
-219,284.0,149.0,243
-150,285.0,137.0,441
-142,325.0,108.0,542
-160,311.0,94.0,523
-192,342.0,54.0,438
-189,349.0,15.0,255
-225,329.0,8.0,137
-218,314.0,-35.0,17
-235,299.0,-49.0,-67
-228,270.0,-37.0,-189
-190,222.0,-31.0,-439
-155,211.0,-46.0,-644
-128,265.0,-77.0,-936
-47,264.0,-45.0,-1301
-60,280.0,-44.0,-1564
-94,289.0,-64.0,-1848
-129,248.0,-50.0,-2153
-212,254.0,-4.0,-2240
-221,236.0,37.0,-2164
-200,251.0,31.0,-1774
-171,259.0,36.0,-1027
-148,244.0,73.0,-182
-139,228.0,170.0,498
-202,185.0,163.0,1026
-200,149.0,155.0,1319
-239,192.0,230.0,1452
-224,173.0,280.0,1614
-249,126.0,312.0,1791
-294,127.0,345.0,2119
-279,125.0,339.0,2445
-246,142.0,292.0,2658
-247,136.0,309.0,2726
-238,104.0,267.0,2593
-262,96.0,258.0,2331
-300,92.0,253.0,2003
-289,33.0,244.0,1486
-264,59.0,226.0,812
-259,81.0,184.0,11
-281,102.0,158.0,-880
-278,153.0,107.0,-1676
-339,153.0,81.0,-2240
-336,116.0,74.0,-2524
-411,116.0,37.0,-2547
-438,102.0,19.0,-2394
-490,87.0,3.0,-2228
-517,83.0,-7.0,-2188
-526,61.0,7.0,-2181
-560,89.0,13.0,-2099
-507,86.0,48.0,-1960
-455,53.0,43.0,-1730
-438,25.0,40.0,-1321
-365,35.0,76.0,-857
-353,0.0,70.0,-340
-376,6.0,74.0,349
-348,13.0,75.0,1083
-408,-1.0,57.0,1800
-498,11.0,88.0,2427
-562,15.0,100.0,2859
-607,47.0,106.0,2844
-439,16.0,92.0,2605
-1,-7.0,97.0,2189
206,5.0,89.0,1621
373,6.0,115.0,1153
306,19.0,94.0,762
80,-2.0,90.0,449
78,-3.0,86.0,123
220,3.0,85.0,-212
418,10.0,123.0,-534
598,1.0,107.0,-857
675,-46.0,149.0,-1224
648,-62.0,127.0,-1523
578,-113.0,127.0,-1762
317,-153.0,114.0,-2005
135,-197.0,135.0,-2074
51,-197.0,127.0,-2054
-21,-183.0,68.0,-1844
-84,-198.0,95.0,-1324
-114,-214.0,88.0,-707
-72,-250.0,42.0,-64
6,-258.0,47.0,601
-71,-241.0,50.0,1090
-203,-253.0,36.0,1359
-276,-250.0,34.0,1635
-326,-240.0,-6.0,1867
-298,-213.0,-34.0,2087
-322,-155.0,-66.0,2271
-328,-168.0,-130.0,2394
-225,-158.0,-142.0,2443
-33,-121.0,-149.0,2421
97,-60.0,-168.0,2246
119,-24.0,-172.0,1960
-3,9.0,-222.0,1483
-138,32.0,-214.0,925
-201,35.0,-274.0,304
-164,12.0,-276.0,-391
-61,21.0,-245.0,-922
41,7.0,-240.0,-1357
24,-10.0,-205.0,-1591
14,-27.0,-232.0,-1647
-33,-14.0,-256.0,-1584
-168,43.0,-322.0,-1451
-160,41.0,-330.0,-1264
-102,45.0,-306.0,-1091
-110,35.0,-295.0,-827
-140,45.0,-308.0,-597
-106,21.0,-297.0,-405
-43,-17.0,-309.0,-151
146,-65.0,-277.0,84
242,-75.0,-244.0,393
258,-65.0,-229.0,799
270,-48.0,-260.0,1226
186,-15.0,-309.0,1609
163,2.0,-262.0,1913
228,14.0,-331.0,2052
291,43.0,-332.0,1886
384,52.0,-310.0,1566
450,53.0,-366.0,1156
364,88.0,-381.0,663
259,92.0,-375.0,243
189,84.0,-361.0,-109
61,84.0,-357.0,-433
54,56.0,-357.0,-716
71,24.0,-335.0,-913
103,-17.0,-339.0,-1155
146,-40.0,-291.0,-1287
185,-23.0,-282.0,-1372
209,-29.0,-283.0,-1538
146,-4.0,-245.0,-1632
100,9.0,-222.0,-1682
34,-5.0,-168.0,-1686
38,-12.0,-123.0,-1542
59,-7.0,-67.0,-1273
108,-50.0,-35.0,-909
111,-89.0,5.0,-470
249,-71.0,7.0,-66
384,-62.0,11.0,216
416,-66.0,17.0,459
510,-75.0,-13.0,565
536,-56.0,-4.0,585
556,-43.0,-53.0,477
617,-26.0,-67.0,292
651,-45.0,-54.0,128
659,-32.0,-99.0,-114
727,-46.0,-156.0,-369
720,-27.0,-184.0,-594
627,33.0,-205.0,-790
541,17.0,-265.0,-1048
436,29.0,-286.0,-1259
340,31.0,-379.0,-1571
247,60.0,-399.0,-1885
178,35.0,-387.0,-2220
142,7.0,-391.0,-2536
171,2.0,-412.0,-2543
176,8.0,-444.0,-2393
133,53.0,-419.0,-1940
65,36.0,-420.0,-1128
-29,-14.0,-408.0,-383
-29,28.0,-368.0,207
-36,66.0,-292.0,788
-37,49.0,-241.0,1051
-15,125.0,-207.0,1251
-4,141.0,-175.0,1492
-18,176.0,-111.0,1675
-20,189.0,-75.0,2077
-35,146.0,-21.0,2379
-36,153.0,43.0,2542
-16,128.0,121.0,2540
15,92.0,149.0,2403
55,79.0,198.0,2241
75,57.0,230.0,1972
85,51.0,178.0,1453
73,61.0,165.0,746
55,35.0,133.0,-83
-47,-16.0,124.0,-1005
-184,-58.0,122.0,-1716
-280,-78.0,109.0,-2252
-373,-149.0,95.0,-2534
-373,-179.0,120.0,-2518
-400,-213.0,78.0,-2428
-463,-277.0,55.0,-2403
-516,-300.0,41.0,-2362
-552,-328.0,13.0,-2296
-525,-362.0,-32.0,-2168
-568,-381.0,-54.0,-1984
-609,-363.0,-18.0,-1684
-609,-369.0,-68.0,-1332
-609,-377.0,-71.0,-923
-630,-336.0,-67.0,-358
-522,-330.0,-44.0,354
-458,-344.0,-34.0,1103
-400,-353.0,-40.0,1840
-395,-363.0,-15.0,2466
-422,-327.0,29.0,2747
-427,-330.0,42.0,2770
-458,-352.0,25.0,2508
-420,-366.0,65.0,1997
-414,-343.0,33.0,1432
-387,-338.0,12.0,963
-323,-315.0,7.0,518
-350,-272.0,-34.0,78
-372,-242.0,-33.0,-252
-340,-234.0,-47.0,-571
-465,-215.0,-69.0,-904
-520,-219.0,-4.0,-1193
-621,-244.0,40.0,-1470
-694,-194.0,33.0,-1717
-670,-152.0,32.0,-1952
-626,-158.0,12.0,-2166
-622,-186.0,-37.0,-2260
-563,-172.0,-89.0,-2187
-530,-170.0,-107.0,-1861
-516,-165.0,-157.0,-1332
-473,-144.0,-175.0,-698
-515,-131.0,-167.0,-48
-487,-137.0,-160.0,497
-487,-75.0,-180.0,965
-492,-52.0,-197.0,1409
-472,-63.0,-185.0,1732
-458,-68.0,-165.0,1984
-456,-30.0,-117.0,2285
-111,15.0,-74.0,2456
217,-5.0,-95.0,2540
358,-21.0,-138.0,2554
425,-31.0,-134.0,2399
180,-2.0,-157.0,2200
21,-25.0,-131.0,1863
138,-22.0,-103.0,1405
268,10.0,-99.0,923
439,-32.0,-29.0,337
639,-75.0,5.0,-255
637,-90.0,-2.0,-744
562,-68.0,-48.0,-1136
345,-55.0,-66.0,-1328
60,-97.0,-62.0,-1341
-87,-125.0,-87.0,-1263
-219,-175.0,-76.0,-1150
-279,-159.0,-50.0,-1014
-320,-215.0,-37.0,-879
-407,-213.0,-72.0,-760
-289,-151.0,-78.0,-519
-172,-162.0,-48.0,-232
-227,-140.0,-75.0,52
-291,-120.0,-79.0,354
-407,-150.0,-81.0,695
-469,-151.0,-103.0,1086
-498,-101.0,-101.0,1462
-526,-84.0,-124.0,1754
-413,-34.0,-146.0,1950
-167,0.0,-185.0,1949
53,34.0,-173.0,1742
213,31.0,-168.0,1364
211,48.0,-147.0,888
73,45.0,-150.0,468
22,87.0,-193.0,71
11,108.0,-161.0,-214
57,88.0,-168.0,-457
221,130.0,-192.0,-660
238,121.0,-254.0,-832
211,148.0,-245.0,-1012
226,173.0,-249.0,-1143
109,159.0,-232.0,-1315
51,190.0,-243.0,-1435
72,198.0,-207.0,-1486
53,229.0,-145.0,-1488
53,263.0,-121.0,-1382
27,288.0,-32.0,-1121
-4,334.0,-92.0,-781
118,362.0,-82.0,-364
221,316.0,-40.0,69
249,322.0,15.0,437
238,350.0,27.0,692
241,360.0,24.0,793
284,387.0,72.0,801
393,348.0,52.0,770
447,375.0,56.0,680
577,378.0,81.0,510
770,359.0,34.0,385
787,359.0,-25.0,196
766,354.0,-16.0,37
673,352.0,-34.0,-176
588,407.0,-36.0,-449
538,389.0,-34.0,-695
532,370.0,-30.0,-1029
503,360.0,-76.0,-1447
496,328.0,-87.0,-1829
571,365.0,-72.0,-2111
638,307.0,-94.0,-2280
629,236.0,-39.0,-2073
540,194.0,0.0,-1753
442,190.0,-8.0,-1065
351,200.0,-2.0,-220
233,179.0,18.0,328
195,162.0,30.0,888
143,161.0,64.0,1201
161,126.0,69.0,1335
269,94.0,78.0,1556
288,74.0,91.0,1760
320,31.0,95.0,1980
336,17.0,111.0,2312
322,15.0,130.0,2523
307,26.0,160.0,2644
370,28.0,165.0,2695
389,33.0,127.0,2580
461,55.0,123.0,2429
585,59.0,165.0,1998
586,72.0,176.0,1373
494,65.0,156.0,667
400,49.0,171.0,-273
319,45.0,157.0,-1112
225,48.0,117.0,-1690
134,36.0,155.0,-2103
31,47.0,153.0,-2201
-8,41.0,172.0,-2065
-28,23.0,189.0,-2020
-17,-17.0,218.0,-1985
5,-35.0,254.0,-1849
-96,7.0,234.0,-1791
-233,-35.0,182.0,-1717
-306,-74.0,126.0,-1495
-353,-47.0,118.0,-1241
-386,-87.0,117.0,-907
-405,-150.0,131.0,-463
-368,-150.0,101.0,154
-363,-151.0,118.0,950
-380,-152.0,139.0,1667
-354,-186.0,101.0,2436
-338,-198.0,86.0,3031
-365,-188.0,59.0,3141
-372,-182.0,55.0,3088
-342,-169.0,65.0,2815
-338,-162.0,46.0,2259
-272,-116.0,-15.0,1800
-231,-120.0,-37.0,1311
-197,-140.0,-42.0,817
-173,-116.0,-46.0,486
-181,-119.0,-28.0,89
-199,-119.0,14.0,-249
-206,-99.0,-13.0,-492
-165,-45.0,-54.0,-749
-117,-23.0,-33.0,-986
-26,-8.0,-45.0,-1175
43,-24.0,12.0,-1483
121,-50.0,93.0,-1754
116,-36.0,88.0,-1872
156,-57.0,60.0,-1833
135,-81.0,39.0,-1478
82,-95.0,86.0,-1046
51,-108.0,113.0,-497
14,-133.0,89.0,136
51,-136.0,109.0,630
34,-145.0,64.0,1119
50,-161.0,37.0,1528
-18,-149.0,31.0,1885
-144,-132.0,-15.0,2192
-172,-129.0,-18.0,2328
-218,-112.0,22.0,2368
-259,-118.0,-2.0,2373
-261,-156.0,21.0,2252
-290,-120.0,19.0,2042
-348,-144.0,26.0,1852
-375,-159.0,62.0,1548
-361,-142.0,35.0,1208
-396,-130.0,73.0,791
-390,-66.0,42.0,224
-414,-71.0,35.0,-268
-454,-52.0,33.0,-667
-502,-30.0,62.0,-1017
-459,2.0,106.0,-1203
-386,20.0,92.0,-1285
-293,-18.0,46.0,-1269
-163,-15.0,72.0,-1161
-54,-31.0,121.0,-1059
19,-56.0,105.0,-875
54,-53.0,101.0,-628
5,-49.0,48.0,-382
-39,-40.0,33.0,-80
-57,-17.0,-26.0,169
-173,-23.0,-43.0,436
-187,-23.0,-25.0,762
-236,-28.0,-94.0,1078
-283,-50.0,-104.0,1381
-271,-64.0,-131.0,1635
-295,-51.0,-177.0,1762
-381,-39.0,-149.0,1713
-142,-26.0,-154.0,1505
127,-26.0,-155.0,1175
199,-54.0,-140.0,834
358,-36.0,-135.0,503
347,-14.0,-122.0,244
257,-19.0,-141.0,-92
411,-3.0,-132.0,-441
562,31.0,-142.0,-740
712,26.0,-139.0,-991
861,-14.0,-83.0,-1150
907,1.0,-64.0,-1249
967,35.0,-62.0,-1345
921,25.0,5.0,-1417
852,23.0,6.0,-1461
792,13.0,11.0,-1449
681,34.0,16.0,-1384
621,13.0,-74.0,-1216
574,27.0,-69.0,-873
424,35.0,-56.0,-608
470,31.0,-105.0,-340
505,34.0,-83.0,-63
377,42.0,-102.0,165
304,84.0,-175.0,328
226,79.0,-129.0,511
156,122.0,-104.0,599
99,128.0,-99.0,516
-4,146.0,-64.0,425
13,148.0,-36.0,207
83,158.0,-17.0,-31
171,190.0,11.0,-245
280,189.0,22.0,-532
281,176.0,36.0,-743
220,212.0,72.0,-954
154,250.0,68.0,-1263
125,255.0,96.0,-1515
97,254.0,135.0,-1848
141,187.0,127.0,-2133
107,185.0,137.0,-2241
8,186.0,139.0,-2205
-33,191.0,103.0,-1933
-69,231.0,115.0,-1479
-94,211.0,134.0,-864
-43,167.0,115.0,-252
-47,146.0,101.0,291
-141,126.0,77.0,727
-201,94.0,76.0,1008
-245,52.0,46.0,1280
-117,23.0,13.0,1573
36,-12.0,-6.0,1826
143,-24.0,19.0,2060
250,-42.0,33.0,2225
248,-48.0,91.0,2244
249,-43.0,116.0,2211
337,-71.0,75.0,2114
370,-74.0,88.0,1972
385,-87.0,101.0,1727
414,-120.0,158.0,1304
366,-125.0,236.0,742
356,-104.0,353.0,-33
370,-128.0,317.0,-846
428,-122.0,329.0,-1509
407,-108.0,369.0,-2092
380,-111.0,410.0,-2372
331,-132.0,487.0,-2406
206,-133.0,509.0,-2385
149,-91.0,498.0,-2296
130,-72.0,500.0,-2230
125,-52.0,528.0,-2112
88,-61.0,483.0,-1923
108,-51.0,453.0,-1621
95,-34.0,387.0,-1339
52,-24.0,380.0,-1022
7,-52.0,335.0,-637
-30,-61.0,282.0,-206
-22,-81.0,286.0,375
11,-63.0,269.0,971
72,-54.0,203.0,1577
130,-117.0,159.0,2107
195,-139.0,141.0,2432
193,-179.0,123.0,2486
183,-191.0,85.0,2342
202,-237.0,57.0,2004
205,-228.0,51.0,1608
186,-215.0,34.0,1181
148,-197.0,28.0,712
59,-150.0,6.0,300
-88,-123.0,19.0,-127
-143,-86.0,47.0,-495
-218,-108.0,90.0,-700
-294,-103.0,140.0,-899
-421,-93.0,159.0,-1113
-548,-153.0,150.0,-1177
-556,-175.0,178.0,-1304
-598,-152.0,187.0,-1394
-638,-156.0,187.0,-1474
-684,-171.0,167.0,-1496
-715,-189.0,137.0,-1343
-763,-193.0,120.0,-1132
-745,-204.0,127.0,-763
-712,-184.0,161.0,-306
-724,-172.0,204.0,161
-677,-200.0,217.0,662
-656,-224.0,204.0,1124
-671,-209.0,188.0,1491
-643,-217.0,144.0,1825
-597,-197.0,81.0,2040
-558,-179.0,60.0,2240
-499,-135.0,43.0,2282
-462,-103.0,-4.0,2146
-435,-126.0,-12.0,1970
-422,-125.0,-16.0,1646
-398,-62.0,-8.0,1320
-312,-5.0,-24.0,976
-277,-2.0,-38.0,653
-313,59.0,-57.0,325
-285,65.0,-63.0,-11
-309,93.0,-67.0,-299
-305,130.0,-59.0,-592
-204,137.0,-77.0,-791
-196,144.0,-92.0,-990
-117,161.0,-97.0,-1104
-124,211.0,-129.0,-1099
-172,194.0,-132.0,-1154
-136,196.0,-179.0,-1119
-147,217.0,-204.0,-988
-141,210.0,-192.0,-833
-116,183.0,-210.0,-547
-136,149.0,-218.0,-244
-180,122.0,-195.0,73
-206,75.0,-194.0,441
-225,86.0,-165.0,753
-228,147.0,-114.0,1006
-285,155.0,-119.0,1210
-312,101.0,-107.0,1311
-374,77.0,-84.0,1311
-426,101.0,-82.0,1203
-447,96.0,-47.0,971
-491,93.0,-39.0,738
-513,105.0,-20.0,435
-572,89.0,-6.0,209
-589,116.0,-23.0,9
-593,134.0,-48.0,-279
-614,106.0,-55.0,-472
-572,80.0,-47.0,-708
-563,66.0,-52.0,-920
-566,77.0,-15.0,-1133
-556,60.0,-51.0,-1365
-548,68.0,-85.0,-1482
-493,85.0,-95.0,-1540
-432,76.0,-157.0,-1522
-388,66.0,-141.0,-1388
-347,78.0,-157.0,-1197
-345,81.0,-185.0,-935
-287,77.0,-177.0,-612
-296,77.0,-185.0,-292
-294,65.0,-134.0,53
-326,69.0,-104.0,297
-379,93.0,-74.0,512
-337,124.0,-20.0,632
-405,170.0,-37.0,634
-421,168.0,-16.0,650
-405,128.0,2.0,554
-447,145.0,-13.0,447
-472,188.0,7.0,344
-522,164.0,24.0,216
-564,132.0,55.0,49
-319,118.0,77.0,-174
-36,57.0,77.0,-432
245,38.0,95.0,-706
455,50.0,80.0,-970
460,45.0,54.0,-1271
468,82.0,58.0,-1522
538,102.0,75.0,-1785
640,98.0,60.0,-1995
761,89.0,62.0,-1918
886,71.0,21.0,-1637
927,76.0,2.0,-1134
985,77.0,31.0,-483
877,90.0,-1.0,87
722,110.0,27.0,613
660,136.0,35.0,993
535,109.0,45.0,1218
390,108.0,33.0,1449
193,181.0,44.0,1642
1,178.0,58.0,1896
-2,157.0,51.0,2187
26,170.0,102.0,2295
16,118.0,89.0,2348
26,82.0,78.0,2327
-4,65.0,110.0,2180
-50,49.0,89.0,2036
-87,32.0,94.0,1745
-96,5.0,142.0,1382
-113,-19.0,179.0,871
-117,-61.0,199.0,141
-44,-73.0,179.0,-546
48,-107.0,201.0,-1232
47,-167.0,224.0,-1770
44,-196.0,236.0,-2050
3,-239.0,242.0,-2263
-66,-252.0,249.0,-2308
-129,-260.0,247.0,-2246
-170,-289.0,207.0,-2200
-209,-292.0,215.0,-2059
-294,-312.0,229.0,-1824
-294,-330.0,213.0,-1541
-298,-327.0,211.0,-1169
-264,-314.0,162.0,-774
-217,-333.0,143.0,-432
-245,-324.0,133.0,40
-260,-313.0,100.0,538
-310,-320.0,75.0,1008
-323,-304.0,91.0,1563
-244,-277.0,79.0,2031
-150,-266.0,20.0,2436
-33,-254.0,12.0,2686
121,-223.0,17.0,2698
186,-227.0,33.0,2530
214,-227.0,23.0,2177
295,-219.0,29.0,1762
318,-225.0,42.0,1324
386,-229.0,87.0,882
482,-244.0,68.0,408
481,-280.0,117.0,42
425,-321.0,119.0,-286
352,-345.0,44.0,-571
327,-332.0,54.0,-747
313,-325.0,24.0,-928
298,-379.0,44.0,-1008
270,-348.0,60.0,-1093
236,-338.0,46.0,-1137
183,-367.0,34.0,-1154
194,-336.0,7.0,-1181
206,-319.0,-53.0,-1098
198,-302.0,-112.0,-929
191,-307.0,-168.0,-628
183,-284.0,-210.0,-244
199,-259.0,-262.0,237
201,-242.0,-268.0,770
232,-229.0,-227.0,1361
224,-191.0,-228.0,1899
251,-155.0,-263.0,2279
257,-104.0,-252.0,2551
293,-52.0,-223.0,2595
347,-49.0,-235.0,2469
364,-38.0,-225.0,2265
388,-62.0,-200.0,1951
390,-50.0,-194.0,1542
396,-24.0,-210.0,1228
321,-5.0,-180.0,872
265,16.0,-154.0,546
191,-32.0,-138.0,332
73,-72.0,-134.0,52
-16,-99.0,-138.0,-129
-76,-141.0,-97.0,-279
-114,-133.0,-137.0,-452
-196,-134.0,-168.0,-651
-282,-179.0,-139.0,-857
-305,-154.0,-144.0,-992
-286,-160.0,-168.0,-1021
-257,-191.0,-203.0,-983
-258,-168.0,-255.0,-821
-262,-175.0,-310.0,-522
-239,-153.0,-313.0,-188
-196,-135.0,-308.0,247
-126,-149.0,-272.0,601
-41,-165.0,-285.0,920
-4,-168.0,-272.0,1165
17,-136.0,-248.0,1296
41,-113.0,-266.0,1359
19,-123.0,-254.0,1305
35,-71.0,-244.0,1198
91,-36.0,-254.0,1090
194,-68.0,-256.0,952
255,-55.0,-246.0,763
250,-92.0,-243.0,599
277,-67.0,-244.0,406
279,-71.0,-209.0,242
270,-74.0,-173.0,46
293,-72.0,-235.0,-149
257,-118.0,-201.0,-367
245,-115.0,-151.0,-582
241,-126.0,-123.0,-744
158,-116.0,-116.0,-868
171,-150.0,-98.0,-974
193,-137.0,-69.0,-1029
251,-147.0,-52.0,-976
273,-163.0,0.0,-897
268,-156.0,-20.0,-683
287,-148.0,-11.0,-456
302,-143.0,12.0,-182
309,-110.0,-25.0,49
321,-65.0,-49.0,229
280,-48.0,-55.0,394
253,-4.0,-98.0,432
295,12.0,-110.0,413
272,2.0,-124.0,337
264,14.0,-144.0,248
192,41.0,-152.0,164
156,19.0,-139.0,50
141,21.0,-137.0,-70
155,0.0,-139.0,-253
103,12.0,-152.0,-426
39,68.0,-182.0,-564
45,90.0,-186.0,-779
2,93.0,-185.0,-961
-66,87.0,-203.0,-1106
-86,111.0,-170.0,-1320
-70,121.0,-151.0,-1483
-60,91.0,-164.0,-1666
-68,92.0,-118.0,-1783
-183,75.0,-108.0,-1663
-191,18.0,-105.0,-1493
-228,-18.0,-93.0,-1131
-219,-64.0,-28.0,-589
-164,-94.0,-51.0,-78
-167,-130.0,-22.0,393
-105,-141.0,50.0,857
-44,-156.0,31.0,1127
-7,-178.0,8.0,1381
-4,-216.0,-13.0,1603
29,-225.0,0.0,1718
-18,-222.0,15.0,1893
-26,-260.0,-30.0,1987
-53,-260.0,-24.0,1980
-85,-294.0,24.0,1956
-68,-333.0,9.0,1872
-103,-367.0,2.0,1740
-122,-374.0,18.0,1625
-161,-330.0,44.0,1332
-276,-339.0,28.0,943
-318,-387.0,50.0,418
-316,-392.0,31.0,-199
-345,-375.0,34.0,-764
-314,-380.0,85.0,-1328
-241,-400.0,100.0,-1782
-127,-416.0,141.0,-2031
27,-436.0,161.0,-2121
158,-496.0,109.0,-2101
230,-511.0,140.0,-2020
269,-514.0,192.0,-1894
249,-541.0,236.0,-1687
275,-548.0,274.0,-1446
328,-551.0,280.0,-1214
399,-527.0,271.0,-940
499,-533.0,274.0,-708
600,-535.0,240.0,-447
611,-519.0,165.0,-115
594,-481.0,182.0,222
467,-430.0,188.0,584
334,-397.0,174.0,1015
254,-383.0,119.0,1414
117,-349.0,95.0,1702
18,-324.0,46.0,1885
-36,-311.0,10.0,1875
-31,-240.0,-19.0,1756
21,-183.0,-53.0,1482
67,-164.0,-49.0,1138
44,-117.0,-142.0,830
59,-73.0,-205.0,499
43,-51.0,-206.0,214
5,-17.0,-237.0,-30
-62,13.0,-253.0,-286
-118,68.0,-267.0,-462
-132,100.0,-285.0,-576
-143,114.0,-256.0,-645
-104,125.0,-264.0,-668
-46,130.0,-262.0,-697
-76,133.0,-260.0,-752
-140,118.0,-252.0,-767
-196,65.0,-240.0,-801
-253,43.0,-218.0,-764
-322,13.0,-178.0,-660
-323,-19.0,-169.0,-456
-316,-45.0,-134.0,-165
-340,-88.0,-112.0,95
-353,-101.0,-97.0,448
-381,-121.0,-71.0,805
-357,-132.0,-75.0,1115
-347,-139.0,-48.0,1397
-371,-177.0,31.0,1695
-392,-187.0,59.0,1881
-364,-189.0,83.0,1939
-256,-192.0,71.0,1875
-136,-226.0,61.0,1670
-59,-230.0,48.0,1406
42,-179.0,10.0,1125
116,-177.0,-9.0,839
171,-117.0,10.0,601
202,-154.0,16.0,449
249,-162.0,-35.0,279
304,-100.0,-104.0,164
291,-90.0,-134.0,86
314,-51.0,-150.0,-31
319,36.0,-166.0,-92
304,106.0,-128.0,-196
314,173.0,-162.0,-324
306,241.0,-169.0,-382
259,231.0,-217.0,-492
191,276.0,-209.0,-576
184,302.0,-169.0,-620
153,316.0,-182.0,-579
158,378.0,-185.0,-396
161,384.0,-150.0,-168
193,367.0,-150.0,97
206,347.0,-158.0,390
229,320.0,-98.0,609
231,342.0,-140.0,767
101,341.0,-142.0,822
87,315.0,-143.0,780
63,295.0,-114.0,729
157,300.0,-95.0,562
219,259.0,-75.0,368
278,210.0,-83.0,217
376,185.0,-108.0,16
403,201.0,-106.0,-150
457,232.0,-135.0,-227
443,201.0,-142.0,-352
442,224.0,-150.0,-410
470,193.0,-114.0,-449
483,247.0,-122.0,-564
475,265.0,-119.0,-616
451,208.0,-130.0,-726
379,259.0,-168.0,-845
324,261.0,-162.0,-898
293,303.0,-160.0,-985
266,326.0,-119.0,-990
169,321.0,-107.0,-954
51,345.0,-118.0,-876
-44,345.0,-134.0,-725
-141,283.0,-142.0,-600
-175,246.0,-168.0,-461
-138,234.0,-174.0,-318
-151,203.0,-129.0,-211
-199,208.0,-162.0,-166
-205,160.0,-115.0,-147
-245,134.0,-119.0,-200
-274,146.0,-109.0,-306
-251,151.0,-58.0,-487
-252,128.0,-99.0,-631
-261,63.0,-82.0,-769
-254,76.0,-74.0,-836
-260,85.0,3.0,-869
-220,60.0,64.0,-908
-190,46.0,29.0,-916
-125,-15.0,52.0,-1006
-56,-27.0,65.0,-1021
9,-59.0,66.0,-1095
1,-62.0,38.0,-1144
-3,-54.0,24.0,-1134
2,-29.0,53.0,-1060
-12,8.0,49.0,-904
-28,-15.0,75.0,-636
-43,-16.0,95.0,-364
-38,49.0,88.0,-81
-46,106.0,37.0,214
-59,113.0,69.0,470
-141,166.0,83.0,830
-185,194.0,44.0,1124
-225,201.0,62.0,1329
-242,210.0,43.0,1584
-314,245.0,19.0,1789
-390,239.0,-2.0,1857
-441,250.0,-23.0,1881
-434,272.0,23.0,1834
-415,286.0,41.0,1778
-387,282.0,96.0,1601
-327,289.0,91.0,1334
-365,280.0,89.0,1068
-323,241.0,125.0,713
-295,235.0,134.0,284
-321,204.0,194.0,-136
-328,196.0,173.0,-508
-275,117.0,199.0,-832
-219,38.0,178.0,-1078
-179,-17.0,175.0,-1274
-105,-50.0,158.0,-1438
-100,-37.0,177.0,-1568
-121,-66.0,226.0,-1629
-130,-47.0,260.0,-1670
-212,-53.0,289.0,-1603
-215,-103.0,257.0,-1514
-230,-145.0,249.0,-1399
-243,-191.0,249.0,-1154
-171,-163.0,277.0,-879
-101,-115.0,255.0,-591
-57,-116.0,218.0,-339
-60,-95.0,211.0,-12
-135,-85.0,187.0,346
-198,-81.0,140.0,601
-238,-51.0,102.0,851
-323,-72.0,53.0,1039
-333,-45.0,40.0,1138
-388,-53.0,36.0,1138
-403,-43.0,13.0,1066
-446,-16.0,2.0,958
-515,-51.0,-58.0,878
-550,-52.0,-86.0,707
-605,-68.0,-75.0,503
-672,-48.0,-63.0,330
-658,-37.0,-39.0,151
-640,-34.0,-19.0,47
-529,-81.0,16.0,-121
-258,-84.0,-21.0,-225
-71,-42.0,-9.0,-266
118,-44.0,0.0,-307
193,-53.0,9.0,-341
214,-82.0,59.0,-366
266,-93.0,48.0,-362
363,-119.0,25.0,-317
447,-74.0,-3.0,-271
523,-102.0,-19.0,-167
585,-123.0,35.0,-8
614,-148.0,12.0,197
589,-114.0,-40.0,457
497,-24.0,-33.0,685
448,-71.0,-63.0,926
331,-70.0,-42.0,1155
216,-66.0,-41.0,1302
77,-31.0,-39.0,1367
13,-13.0,-98.0,1452
-2,12.0,-74.0,1388
12,-6.0,-56.0,1245
58,-25.0,-85.0,1053
26,8.0,-85.0,796
41,-13.0,-98.0,574
71,9.0,-111.0,363
120,43.0,-101.0,193
88,23.0,-62.0,158
124,4.0,-96.0,113
176,34.0,-136.0,53
276,41.0,-162.0,19
397,24.0,-193.0,-40
551,43.0,-146.0,-116
634,44.0,-143.0,-213
588,23.0,-204.0,-265
598,17.0,-179.0,-340
560,-1.0,-210.0,-313
587,0.0,-144.0,-371
560,-26.0,-160.0,-394
540,-51.0,-171.0,-373
483,-46.0,-154.0,-320
471,-18.0,-186.0,-160
500,-30.0,-196.0,5
480,-35.0,-200.0,195
411,15.0,-163.0,332
304,46.0,-198.0,418
