a0003,a0004,a0005,a0006
518,-6.0,,228.0
504,23.0,,203.0
470,-5.0,,231.0
427,-24.0,,269.0
410,9.0,,224.0
372,-3.0,,211.0
276,1.0,,248.0
238,21.0,,223.0
247,12.0,,217.0
211,30.0,,237.0
176,54.0,,228.0
174,49.0,,260.0
122,50.0,,323.0
25,46.0,,351.0
19,37.0,,332.0
31,29.0,,339.0
-53,-13.0,,395.0
-109,-9.0,,399.0
-134,18.0,,397.0
-201,-9.0,,425.0
-251,7.0,,406.0
-282,45.0,,400.0
-303,34.0,,408.0
-342,18.0,,357.0
-364,25.0,,269.0
-352,60.0,,217.0
-391,61.0,,212.0
-430,49.0,,173.0
-439,64.0,,146.0
-462,25.0,,131.0
-530,12.0,,94.0
-606,43.0,,108.0
-622,20.0,,97.0
-625,17.0,,57.0
-634,17.0,,39.0
-664,-10.0,,6.0
-703,-10.0,,-29.0
-731,-29.0,,-68.0
-742,-78.0,,-45.0
-731,-75.0,,4.0
-770,-35.0,,11.0
-792,-15.0,,74.0
-792,16.0,,124.0
-802,19.0,,126.0
-763,3.0,,164.0
-751,-2.0,,188.0
-771,-16.0,,200.0
-768,-6.0,,233.0
-736,-11.0,,239.0
-722,-27.0,,160.0
-753,-16.0,,115.0
-736,-10.0,,160.0
-690,-20.0,,155.0
-675,-35.0,,125.0
-633,-18.0,,90.0
-598,-3.0,,25.0
-598,-15.0,,-10.0
-549,11.0,,-24.0
-492,4.0,,-31.0
-494,-29.0,,-43.0
-475,5.0,,-37.0
-423,22.0,,-10.0
-385,11.0,,-11.0
-321,28.0,,-19.0
-268,35.0,,-31.0
-252,28.0,,-39.0
-211,46.0,,-49.0
-158,57.0,,-66.0
-101,50.0,,-76.0
-77,68.0,,-104.0
-96,83.0,,-75.0
-77,93.0,,-15.0
-16,88.0,,20.0
46,85.0,,59.0
62,123.0,,103.0
59,95.0,,160.0
105,77.0,,157.0
161,124.0,,137.0
185,97.0,,121.0
184,87.0,,87.0
183,110.0,,123.0
201,90.0,,112.0
216,102.0,,46.0
225,128.0,,27.0
236,133.0,,-10.0
250,150.0,,-21.0
259,152.0,,-39.0
265,145.0,,-108.0
275,146.0,,-159.0
275,125.0,,-199.0
275,112.0,,-225.0
283,111.0,,-262.0
298,103.0,,-289.0
310,106.0,,-248.0
282,119.0,,-220.0
272,147.0,,-246.0
298,167.0,,-232.0
295,150.0,,-188.0
289,166.0,,-199.0
288,190.0,,-177.0
298,146.0,,-163.0
312,104.0,,-233.0
331,109.0,,-217.0
364,125.0,,-146.0
348,119.0,,-145.0
346,115.0,,-173.0
375,100.0,,-191.0
358,97.0,,-190.0
339,124.0,,-205.0
354,93.0,,-206.0
377,94.0,,-165.0
378,123.0,,-161.0
369,105.0,,-163.0
362,136.0,,-151.0
385,155.0,,-151.0
434,140.0,,-139.0
406,148.0,,-152.0
371,146.0,,-167.0
401,151.0,,-146.0
400,142.0,,-113.0
390,133.0,,-112.0
374,155.0,,-162.0
364,182.0,,-164.0
383,192.0,,-132.0
365,180.0,,-167.0
335,173.0,,-193.0
316,176.0,,-160.0
302,215.0,,-126.0
288,226.0,,-85.0
285,229.0,,-70.0
267,262.0,,-125.0
208,215.0,,-136.0
172,194.0,,-109.0
149,217.0,,-127.0
122,194.0,,-126.0
118,205.0,,-101.0
132,208.0,,-91.0
132,181.0,,-79.0
113,170.0,,-33.0
132,153.0,,4.0
98,163.0,,-10.0
52,169.0,,7.0
59,180.0,,60.0
-23,188.0,,47.0
-75,146.0,,-8.0
-49,177.0,,-37.0
-57,227.0,,-46.0
-77,227.0,,-28.0
-89,238.0,,-28.0
-100,221.0,,-51.0
-162,209.0,,-59.0
-208,221.0,,-72.0
-184,228.0,,-75.0
-220,208.0,,-97.0
-260,156.0,,-127.0
-262,149.0,,-115.0
-296,165.0,,-88.0
-296,158.0,,-63.0
-302,132.0,,-55.0
-354,115.0,,-56.0
-385,113.0,,-21.0
-375,132.0,,29.0
-377,191.0,,50.0
-407,170.0,,89.0
-410,113.0,,107.0
-422,139.0,,85.0
-429,156.0,,96.0
-406,152.0,,114.0
-440,138.0,,124.0
-483,134.0,,122.0
-448,181.0,,97.0
-409,183.0,,78.0
-428,152.0,,86.0
-430,171.0,,70.0
-415,186.0,,10.0
-437,182.0,,-16.0
-401,174.0,,-33.0
-367,138.0,,-84.0
-383,146.0,,-146.0
-319,203.0,,-177.0
-296,208.0,,-138.0
-350,175.0,,-122.0
-300,146.0,,-130.0
-214,124.0,,-100.0
-216,156.0,,-107.0
-235,189.0,,-100.0
-198,153.0,,-69.0
-144,148.0,,-35.0
-114,179.0,,47.0
-139,171.0,,77.0
-158,161.0,,71.0
-92,171.0,,112.0
-46,175.0,,142.0
-42,149.0,,149.0
-31,145.0,,142.0
-15,159.0,,136.0
38,139.0,,161.0
40,121.0,,177.0
5,117.0,,169.0
21,136.0,,171.0
39,145.0,,155.0
52,124.0,,94.0
34,95.0,,67.0
12,86.0,,41.0
17,124.0,,-26.0
14,133.0,,-61.0
18,116.0,,-91.0
23,111.0,,-128.0
21,106.0,,-155.0
41,115.0,,-181.0
71,115.0,,-197.0
95,142.0,,-199.0
130,175.0,,-170.0
97,176.0,,-153.0
9,165.0,,-149.0
16,175.0,,-106.0
53,211.0,,-73.0
35,208.0,,-39.0
3,209.0,,0.0
-27,207.0,,2.0
8,200.0,,34.0
47,245.0,,74.0
32,237.0,,70.0
46,199.0,,55.0
57,206.0,,53.0
57,212.0,,52.0
59,188.0,,2.0
42,140.0,,-31.0
52,157.0,,-42.0
49,177.0,,-99.0
47,137.0,,-139.0
59,152.0,,-155.0
50,184.0,,-161.0
62,205.0,,-163.0
58,231.0,,-190.0
44,212.0,,-206.0
51,196.0,,-203.0
61,182.0,,-187.0
72,166.0,,-181.0
88,179.0,,-216.0
125,181.0,,-227.0
133,165.0,,-197.0
98,165.0,,-183.0
107,171.0,,-183.0
151,140.0,,-194.0
136,115.0,,-206.0
112,130.0,,-171.0
113,106.0,,-127.0
78,55.0,,-119.0
77,61.0,,-139.0
87,98.0,,-168.0
77,90.0,,-152.0
81,100.0,,-129.0
65,102.0,,-147.0
78,40.0,,-167.0
78,65.0,,-201.0
37,72.0,,-220.0
49,30.0,,-213.0
73,66.0,,-246.0
70,37.0,,-273.0
60,16.0,,-249.0
38,39.0,,-245.0
26,15.0,,-265.0
33,0.0,,-252.0
13,-23.0,,-248.0
-36,-8.0,,-261.0
-54,12.0,,-263.0
-29,-29.0,,-302.0
-18,-49.0,,-337.0
-28,-46.0,,-329.0
-26,-49.0,,-298.0
-40,-69.0,,-298.0
-59,-95.0,,-341.0
-57,-107.0,,-310.0
-75,-118.0,,-289.0
-104,-106.0,,-302.0
-112,-100.0,,-281.0
-92,-126.0,,-323.0
-61,-150.0,,-337.0
-63,-133.0,,-293.0
-123,-116.0,,-267.0
-149,-148.0,,-239.0
-111,-158.0,,-240.0
-86,-152.0,,-232.0
-97,-146.0,,-190.0
-154,-112.0,,-157.0
-186,-149.0,,-140.0
-136,-194.0,,-164.0
-86,-181.0,,-217.0
-122,-193.0,,-211.0
-180,-185.0,,-184.0
-173,-195.0,,-196.0
-164,-241.0,,-211.0
-150,-229.0,,-236.0
-125,-183.0,,-255.0
-135,-176.0,,-248.0
-116,-215.0,,-257.0
-100,-201.0,,-321.0
-105,-158.0,,-357.0
-79,-168.0,,-304.0
-104,-170.0,,-282.0
-108,-185.0,,-302.0
-46,-224.0,,-282.0
-28,-229.0,,-263.0
-12,-212.0,,-222.0
11,-224.0,,-136.0
16,-256.0,,-111.0
51,-243.0,,-120.0
73,-212.0,,-113.0
59,-218.0,,-100.0
82,-258.0,,-24.0
123,-264.0,,0.0
130,-247.0,,-57.0
166,-249.0,,-47.0
191,-274.0,,-13.0
188,-324.0,,1.0
210,-323.0,,-14.0
221,-317.0,,-31.0
246,-324.0,,-2.0
261,-293.0,,-25.0
234,-323.0,,-94.0
244,-358.0,,-125.0
261,-336.0,,-139.0
240,-325.0,,-170.0
271,-303.0,,-160.0
310,-296.0,,-157.0
277,-339.0,,-232.0
274,-356.0,,-226.0
285,-310.0,,-195.0
281,-307.0,,-212.0
324,-341.0,,-187.0
311,-306.0,,-194.0
258,-284.0,,-200.0
275,-288.0,,-137.0
280,-300.0,,-84.0
306,-329.0,,-72.0
328,-334.0,,-66.0
297,-321.0,,-19.0
314,-272.0,,5.0
326,-290.0,,14.0
319,-349.0,,59.0
312,-298.0,,46.0
331,-249.0,,17.0
341,-257.0,,48.0
308,-267.0,,79.0
328,-290.0,,59.0
327,-320.0,,31.0
306,-301.0,,69.0
307,-242.0,,87.0
296,-245.0,,53.0
296,-272.0,,48.0
264,-242.0,,50.0
270,-231.0,,79.0
315,-267.0,,112.0
293,-280.0,,77.0
270,-256.0,,66.0
271,-251.0,,95.0
258,-253.0,,129.0
282,-206.0,,152.0
330,-214.0,,159.0
306,-248.0,,173.0
253,-203.0,,176.0
237,-189.0,,190.0
209,-203.0,,206.0
170,-211.0,,217.0
158,-234.0,,205.0
158,-218.0,,172.0
127,-185.0,,208.0
103,-178.0,,224.0
122,-203.0,,209.0
109,-206.0,,206.0
73,-185.0,,194.0
120,-188.0,,203.0
178,-166.0,,171.0
144,-148.0,,160.0
144,-159.0,,172.0
154,-149.0,,132.0
147,-127.0,,132.0
190,-117.0,,153.0
176,-139.0,,162.0
126,-159.0,,170.0
131,-176.0,,161.0
139,-192.0,,152.0
127,-179.0,,163.0
131,-212.0,,201.0
116,-252.0,,216.0
100,-232.0,,195.0
134,-220.0,,162.0
166,-222.0,,137.0
201,-202.0,,150.0
183,-173.0,,180.0
144,-188.0,,183.0
211,-187.0,,153.0
239,-153.0,,169.0
211,-150.0,,215.0
184,-179.0,,199.0
132,-252.0,,176.0
130,-228.0,,164.0
113,-171.0,,140.0
83,-241.0,,135.0
45,-244.0,,115.0
47,-229.0,,84.0
93,-257.0,,49.0
-336,-231.0,,27.0
-798,-229.0,,44.0
-803,-220.0,,56.0
-896,-229.0,,48.0
-537,-259.0,,9.0
-91,-229.0,,27.0
-229,-234.0,,86.0
-118,-256.0,,64.0
-168,-248.0,,62.0
-418,-247.0,,52.0
-201,-219.0,,33.0
14,-236.0,,92.0
-17,-284.0,,96.0
-10,-265.0,,69.0
101,-264.0,,83.0
147,-236.0,,64.0
197,-186.0,,59.0
257,-240.0,,104.0
267,-262.0,,108.0
359,-217.0,,53.0
428,-200.0,,44.0
389,-194.0,,63.0
400,-219.0,,27.0
509,-220.0,,2.0
504,-178.0,,5.0
417,-170.0,,-14.0
400,-174.0,,-16.0
317,-163.0,,-18.0
207,-147.0,,-71.0
150,-133.0,,-82.0
42,-140.0,,-25.0
-9,-124.0,,-18.0
7,-96.0,,-53.0
-135,-96.0,,-49.0
-185,-86.0,,-21.0
-126,-63.0,,-13.0
-213,-81.0,,11.0
-158,-103.0,,56.0
-153,-63.0,,38.0
-216,-45.0,,20.0
-120,-53.0,,69.0
-120,-62.0,,97.0
-67,-115.0,,97.0
-49,-84.0,,118.0
-125,-31.0,,118.0
-5,-62.0,,102.0
38,-70.0,,115.0
11,-64.0,,99.0
238,-66.0,,67.0
165,-59.0,,99.0
-7,-57.0,,89.0
301,-74.0,,32.0
165,-76.0,,48.0
120,-61.0,,85.0
412,-74.0,,88.0
19,-57.0,,83.0
45,-55.0,,46.0
287,-97.0,,15.0
-6,-75.0,,55.0
68,-46.0,,92.0
121,-49.0,,93.0
-99,-22.0,,88.0
-16,-27.0,,80.0
79,-40.0,,67.0
-285,5.0,,56.0
-451,-13.0,,85.0
-285,-80.0,,88.0
-514,-73.0,,80.0
-428,-55.0,,104.0
-112,-79.0,,106.0
-218,-73.0,,105.0
-176,-49.0,,79.0
-129,-68.0,,58.0
-193,-94.0,,71.0
-92,-105.0,,38.0
58,-120.0,,-4.0
-41,-114.0,,-24.0
-118,-90.0,,-62.0
147,-82.0,,-51.0
132,-112.0,,-8.0
36,-146.0,,-37.0
211,-147.0,,-41.0
232,-132.0,,-4.0
206,-159.0,,-29.0
214,-205.0,,-60.0
190,-186.0,,-56.0
191,-170.0,,-31.0
164,-181.0,,-34.0
187,-182.0,,-41.0
172,-204.0,,-35.0
65,-179.0,,-88.0
122,-143.0,,-105.0
47,-164.0,,-65.0
-111,-193.0,,-53.0
44,-217.0,,-55.0
-103,-198.0,,-46.0
-287,-177.0,,-47.0
-153,-183.0,,-54.0
-338,-194.0,,-38.0
-299,-209.0,,-62.0
-210,-189.0,,-96.0
-399,-176.0,,-91.0
-199,-174.0,,-80.0
-266,-183.0,,-40.0
-247,-189.0,,-52.0
-73,-163.0,,-80.0
-362,-190.0,,-33.0
-139,-206.0,,-3.0
-67,-175.0,,11.0
-172,-192.0,,14.0
53,-204.0,,15.0
-46,-157.0,,55.0
63,-134.0,,65.0
34,-169.0,,65.0
-1,-170.0,,97.0
111,-127.0,,81.0
-85,-105.0,,60.0
165,-129.0,,87.0
84,-168.0,,57.0
-145,-161.0,,-3.0
191,-154.0,,-10.0
-3,-160.0,,-17.0
-107,-162.0,,-20.0
44,-175.0,,-4.0
-120,-164.0,,-23.0
-59,-144.0,,-36.0
-86,-171.0,,-5.0
-187,-200.0,,17.0
-26,-186.0,,-1.0
15,-176.0,,-3.0
-98,-137.0,,28.0
4,-112.0,,61.0
66,-160.0,,99.0
-97,-181.0,,122.0
31,-148.0,,134.0
-38,-100.0,,158.0
-189,-81.0,,177.0
8,-94.0,,193.0
-123,-92.0,,168.0
-313,-96.0,,114.0
-189,-101.0,,106.0
-42,-79.0,,88.0
-272,-98.0,,51.0
-276,-109.0,,46.0
-62,-50.0,,43.0
-297,-45.0,,40.0
-51,-52.0,,-1.0
-51,-2.0,,-53.0
-371,27.0,,-26.0
-15,33.0,,17.0
-209,35.0,,-3.0
-351,25.0,,-31.0
2,28.0,,-12.0
-239,54.0,,-3.0
-248,52.0,,-13.0
-63,35.0,,-28.0
-251,47.0,,-56.0
-17,50.0,,-27.0
60,45.0,,-16.0
-308,51.0,,-43.0
-38,51.0,,-21.0
80,49.0,,-13.0
-256,56.0,,-2.0
32,93.0,,13.0
47,129.0,,-7.0
-203,112.0,,-24.0
116,97.0,,-27.0
-5,122.0,,5.0
-229,150.0,,2.0
14,137.0,,-53.0
-66,129.0,,-75.0
-200,150.0,,-64.0
-1,128.0,,-41.0
-46,98.0,,-40.0
-201,111.0,,-34.0
36,104.0,,-20.0
-64,81.0,,-36.0
-144,71.0,,3.0
156,63.0,,26.0
-158,67.0,,-23.0
-128,93.0,,-47.0
83,100.0,,-59.0
-250,113.0,,-49.0
-35,140.0,,-35.0
-23,94.0,,-39.0
-205,56.0,,-37.0
18,81.0,,-36.0
-234,78.0,,-13.0
-229,83.0,,3.0
29,76.0,,-1.0
-282,31.0,,-13.0
-179,44.0,,-25.0
24,47.0,,-32.0
-303,0.0,,-19.0
-149,-27.0,,-7.0
29,-34.0,,-69.0
-304,3.0,,-95.0
-163,31.0,,-42.0
-12,-18.0,,-48.0
-265,-44.0,,-96.0
-112,-27.0,,-123.0
36,-46.0,,-95.0
-234,-44.0,,-63.0
-277,-30.0,,-88.0
-93,-55.0,,-107.0
-198,-47.0,,-121.0
-281,-32.0,,-125.0
-89,-55.0,,-100.0
-193,-85.0,,-124.0
-310,-89.0,,-172.0
0,-56.0,,-160.0
-139,-37.0,,-146.0
-393,-25.0,,-162.0
-74,-22.0,,-148.0
-246,-50.0,,-138.0
-460,-61.0,,-161.0
-149,-72.0,,-157.0
-252,-80.0,,-140.0
-373,-79.0,,-182.0
-264,-115.0,,-233.0
-274,-126.0,,-199.0
-286,-91.0,,-164.0
-243,-79.0,,-183.0
-129,-101.0,,-188.0
-275,-97.0,,-199.0
-324,-49.0,,-198.0
-83,-40.0,,-173.0
-344,-64.0,,-158.0
-295,-50.0,,-164.0
37,-42.0,,-188.0
-291,-49.0,,-149.0
-197,-47.0,,-124.0
-77,-64.0,,-170.0
-233,-83.0,,-176.0
-64,-88.0,,-178.0
-167,-83.0,,-162.0
-114,-64.0,,-140.0
-79,-91.0,,-172.0
-158,-149.0,,-164.0
32,-82.0,,-139.0
-187,-40.0,,-151.0
-152,-101.0,,-176.0
-3,-64.0,,-201.0
-372,-24.0,,-218.0
-118,-27.0,,-206.0
62,-30.0,,-179.0
-265,-67.0,,-195.0
-17,-64.0,,-225.0
-72,-39.0,,-214.0
-330,-34.0,,-171.0
-50,-78.0,,-122.0
-55,-112.0,,-125.0
-196,-64.0,,-159.0
-65,-78.0,,-133.0
-115,-70.0,,-76.0
-301,-15.0,,-38.0
-170,-41.0,,-44.0
15,-41.0,,-45.0
-112,9.0,,34.0
-256,37.0,,66.0
10,-2.0,,20.0
24,-48.0,,1.0
-284,-6.0,,-26.0
92,25.0,,-31.0
41,12.0,,22.0
-255,13.0,,37.0
154,21.0,,6.0
-42,50.0,,22.0
-241,65.0,,87.0
89,60.0,,122.0
-44,46.0,,113.0
-178,25.0,,91.0
132,63.0,,74.0
114,81.0,,94.0
-173,65.0,,135.0
26,61.0,,139.0
129,33.0,,132.0
29,55.0,,138.0
63,84.0,,144.0
-82,40.0,,170.0
21,16.0,,204.0
65,36.0,,213.0
-109,12.0,,182.0
84,11.0,,177.0
44,66.0,,221.0
135,36.0,,212.0
225,-17.0,,190.0
-107,1.0,,221.0
237,36.0,,216.0
211,57.0,,189.0
-79,58.0,,183.0
253,56.0,,139.0
63,63.0,,136.0
-1,99.0,,150.0
238,100.0,,119.0
53,54.0,,126.0
17,77.0,,121.0
275,124.0,,112.0
113,122.0,,130.0
-5,113.0,,143.0
392,134.0,,163.0
187,181.0,,146.0
-103,197.0,,127.0
218,197.0,,166.0
200,200.0,,157.0
53,192.0,,116.0
388,194.0,,148.0
206,196.0,,154.0
-94,232.0,,110.0
388,261.0,,95.0
125,231.0,,56.0
-120,212.0,,47.0
372,224.0,,63.0
79,248.0,,34.0
-36,238.0,,44.0
258,223.0,,24.0
-9,223.0,,-15.0
42,231.0,,-12.0
291,228.0,,-55.0
55,200.0,,-41.0
-16,240.0,,-10.0
160,266.0,,-43.0
124,241.0,,-22.0
65,250.0,,-33.0
123,236.0,,-52.0
35,264.0,,-10.0
41,272.0,,-9.0
204,236.0,,-22.0
131,276.0,,-50.0
57,241.0,,-49.0
67,198.0,,-15.0
87,228.0,,-36.0
-20,192.0,,-58.0
-15,183.0,,-51.0
153,205.0,,-65.0
-88,190.0,,-67.0
-18,212.0,,-47.0
138,218.0,,-59.0
-45,175.0,,-48.0
142,134.0,,-57.0
28,131.0,,-99.0
-138,166.0,,-74.0
196,164.0,,-68.0
68,162.0,,-99.0
-68,192.0,,-102.0
246,158.0,,-93.0
-73,134.0,,-69.0
-98,142.0,,-83.0
288,93.0,,-106.0
-196,89.0,,-56.0
-11,130.0,,-8.0
222,111.0,,-12.0
-190,115.0,,-31.0
206,155.0,,5.0
155,129.0,,48.0
-77,78.0,,10.0
122,89.0,,-6.0
-70,122.0,,-2.0
88,118.0,,-17.0
124,124.0,,-19.0
-70,120.0,,-19.0
152,87.0,,-15.0
26,71.0,,-32.0
-119,69.0,,-16.0
53,77.0,,34.0
90,76.0,,37.0
78,85.0,,48.0
-22,94.0,,59.0
125,53.0,,49.0
73,41.0,,63.0
-47,67.0,,70.0
412,67.0,,60.0
-43,67.0,,75.0
-171,47.0,,91.0
537,8.0,,100.0
1,-5.0,,111.0
57,11.0,,85.0
508,36.0,,63.0
-151,18.0,,106.0
-73,-8.0,,123.0
315,-12.0,,119.0
-57,12.0,,132.0
11,61.0,,117.0
268,32.0,,147.0
-175,6.0,,134.0
-135,6.0,,55.0
321,-16.0,,76.0
-7,-1.0,,105.0
-111,-27.0,,62.0
205,-64.0,,19.0
-5,-61.0,,19.0
-18,-57.0,,52.0
222,-27.0,,66.0
-120,-24.0,,38.0
-130,-88.0,,14.0
216,-123.0,,27.0
-148,-78.0,,28.0
-115,-73.0,,26.0
196,-93.0,,20.0
-143,-54.0,,14.0
79,-43.0,,33.0
149,-43.0,,27.0
-209,-19.0,,77.0
199,-59.0,,112.0
-60,-82.0,,31.0
-332,-67.0,,35.0
301,-77.0,,99.0
-88,-52.0,,98.0
-231,-53.0,,78.0
377,-84.0,,73.0
-121,-63.0,,90.0
-170,-5.0,,88.0
386,15.0,,83.0
-216,-3.0,,98.0
-106,6.0,,65.0
628,6.0,,38.0
-136,18.0,,86.0
-262,36.0,,122.0
320,-14.0,,139.0
-146,-44.0,,148.0
-4,-19.0,,128.0
316,-49.0,,144.0
-149,-104.0,,186.0
10,-85.0,,168.0
326,-55.0,,159.0
1,-34.0,,197.0
3,-51.0,,206.0
157,-101.0,,239.0
-49,-75.0,,254.0
93,-69.0,,230.0
143,-50.0,,261.0
-1,-12.0,,288.0
149,-71.0,,288.0
36,-83.0,,262.0
-55,-46.0,,231.0
207,-26.0,,268.0
249,-28.0,,321.0
-6,-40.0,,321.0
185,-29.0,,299.0
342,-53.0,,287.0
26,-59.0,,269.0
179,-41.0,,280.0
213,-32.0,,289.0
133,-18.0,,247.0
415,-35.0,,253.0
277,-32.0,,300.0
143,-33.0,,323.0
284,-70.0,,315.0
381,-78.0,,301.0
346,-48.0,,335.0
184,-13.0,,381.0
392,-27.0,,390.0
364,-56.0,,358.0
17,-32.0,,342.0
380,-9.0,,354.0
474,-15.0,,362.0
112,-32.0,,368.0
350,-32.0,,364.0
335,-6.0,,370.0
-47,-7.0,,351.0
360,14.0,,298.0
520,58.0,,289.0
-187,69.0,,272.0
142,70.0,,241.0
430,68.0,,266.0
-135,99.0,,273.0
298,104.0,,245.0
344,61.0,,278.0
-136,59.0,,300.0
350,81.0,,243.0
442,109.0,,247.0
-213,113.0,,294.0
134,91.0,,237.0
582,92.0,,231.0
-317,102.0,,300.0
34,122.0,,282.0
746,125.0,,264.0
-266,103.0,,280.0
-9,117.0,,290.0
586,130.0,,308.0
-422,122.0,,319.0
46,151.0,,326.0
805,170.0,,351.0
-711,154.0,,361.0
-85,147.0,,328.0
971,132.0,,329.0
-766,127.0,,327.0
114,163.0,,297.0
679,144.0,,323.0
-824,100.0,,311.0
168,119.0,,241.0
342,131.0,,214.0
-553,142.0,,220.0
-5,145.0,,228.0
266,152.0,,223.0
-385,191.0,,218.0
-351,172.0,,223.0
263,187.0,,221.0
-341,228.0,,246.0
-423,196.0,,294.0
233,193.0,,295.0
-434,197.0,,283.0
-379,180.0,,288.0
266,203.0,,261.0
-455,218.0,,232.0
-314,184.0,,270.0
61,163.0,,294.0
-472,175.0,,243.0
-149,174.0,,210.0
-167,165.0,,209.0
-223,150.0,,213.0
2,155.0,,234.0
-524,169.0,,210.0
-170,168.0,,148.0
247,162.0,,151.0
-264,134.0,,161.0
-97,137.0,,120.0
-94,141.0,,101.0
-483,115.0,,102.0
-11,140.0,,88.0
-49,150.0,,78.0
-376,128.0,,63.0
1,120.0,,58.0
-147,90.0,,62.0
-563,86.0,,38.0
-41,103.0,,24.0
167,101.0,,43.0
-803,96.0,,62.0
-254,68.0,,58.0
398,69.0,,28.0
-562,101.0,,29.0
-37,85.0,,32.0
109,69.0,,14.0
-755,88.0,,-31.0
222,93.0,,-83.0
399,86.0,,-26.0
-730,89.0,,-10.0
197,64.0,,-63.0
502,32.0,,-30.0
-904,49.0,,-31.0
-56,69.0,,-64.0
514,63.0,,-68.0
-511,59.0,,-111.0
-9,80.0,,-154.0
231,89.0,,-154.0
-457,88.0,,-157.0
24,123.0,,-156.0
338,105.0,,-158.0
-492,68.0,,-187.0
-111,79.0,,-160.0
459,76.0,,-150.0
-505,67.0,,-163.0
-202,47.0,,-126.0
346,41.0,,-150.0
-442,45.0,,-154.0
-282,58.0,,-108.0
-41,102.0,,-138.0
-333,98.0,,-173.0
-228,91.0,,-136.0
-152,115.0,,-121.0
-398,123.0,,-169.0
-321,133.0,,-179.0
128,126.0,,-181.0
-316,114.0,,-215.0
-456,113.0,,-208.0
-129,141.0,,-199.0
-461,138.0,,-209.0
-282,84.0,,-199.0
-170,98.0,,-179.0
-210,130.0,,-166.0
-168,119.0,,-155.0
-380,119.0,,-151.0
-8,130.0,,-152.0
-181,145.0,,-139.0
-436,164.0,,-133.0
-118,164.0,,-158.0
-410,137.0,,-183.0
-250,149.0,,-180.0
46,160.0,,-145.0
-316,127.0,,-121.0
-453,128.0,,-164.0
80,125.0,,-200.0
14,110.0,,-173.0
-677,96.0,,-150.0
6,86.0,,-123.0
-95,116.0,,-123.0
-701,132.0,,-156.0
143,150.0,,-120.0
-377,160.0,,-69.0
-533,131.0,,-73.0
393,153.0,,-74.0
-419,157.0,,-86.0
-393,134.0,,-111.0
120,155.0,,-84.0
-606,150.0,,-80.0
-93,128.0,,-108.0
191,106.0,,-81.0
-486,104.0,,-63.0
-31,116.0,,-53.0
-124,88.0,,-47.0
-642,85.0,,-74.0
265,82.0,,-73.0
324,76.0,,-47.0
-515,117.0,,-35.0
125,104.0,,-68.0
178,72.0,,-94.0
-472,109.0,,-68.0
55,135.0,,-48.0
-119,145.0,,-58.0
-533,150.0,,-94.0
-28,101.0,,-107.0
-53,86.0,,-82.0
-264,145.0,,-90.0
-65,172.0,,-119.0
-102,161.0,,-161.0
-276,169.0,,-194.0
-330,159.0,,-147.0
-249,180.0,,-75.0
-124,202.0,,-53.0
-325,156.0,,-65.0
-232,168.0,,-86.0
-65,187.0,,-67.0
-351,155.0,,-30.0
-234,146.0,,-39.0
-106,128.0,,-66.0
-172,121.0,,-78.0
-124,146.0,,-64.0
-106,148.0,,-31.0
-112,140.0,,-35.0
-267,165.0,,-67.0
-267,174.0,,-84.0
-130,159.0,,-88.0
-198,176.0,,-70.0
-134,162.0,,-66.0
35,134.0,,-98.0
-274,151.0,,-110.0
-98,154.0,,-146.0
126,137.0,,-190.0
-348,113.0,,-167.0
-19,85.0,,-153.0
27,93.0,,-154.0
-472,110.0,,-157.0
-129,97.0,,-171.0
157,67.0,,-134.0
-205,61.0,,-92.0
-53,98.0,,-92.0
270,107.0,,-101.0
-417,72.0,,-76.0
-216,67.0,,-43.0
351,63.0,,-77.0
-248,57.0,,-101.0
-189,52.0,,-89.0
341,10.0,,-97.0
-4,0.0,,-105.0
-330,13.0,,-116.0
269,16.0,,-124.0
151,39.0,,-112.0
-336,14.0,,-117.0
350,9.0,,-121.0
187,60.0,,-66.0
-434,20.0,,-52.0
211,5.0,,-96.0
331,40.0,,-90.0
-266,5.0,,-70.0
97,-13.0,,-82.0
394,1.0,,-120.0
-195,-17.0,,-126.0
-40,-55.0,,-103.0
523,-66.0,,-128.0
31,-60.0,,-130.0
-188,-44.0,,-88.0
311,-25.0,,-98.0
136,-30.0,,-115.0
87,-23.0,,-105.0
316,-32.0,,-100.0
36,-32.0,,-93.0
-53,-13.0,,-116.0
161,-23.0,,-147.0
223,12.0,,-146.0
-95,2.0,,-151.0
88,-63.0,,-166.0
315,-50.0,,-167.0
-385,-71.0,,-170.0
20,-94.0,,-206.0
503,-60.0,,-205.0
-226,-89.0,,-164.0
219,-81.0,,-162.0
192,-27.0,,-162.0
-486,-45.0,,-155.0
402,-58.0,,-157.0
-14,-36.0,,-203.0
-577,-32.0,,-242.0
454,-17.0,,-211.0
25,7.0,,-219.0
-280,0.0,,-246.0
153,-13.0,,-257.0
-111,-40.0,,-291.0
-201,-32.0,,-284.0
-165,12.0,,-232.0
-47,-4.0,,-222.0
-133,6.0,,-285.0
-25,13.0,,-311.0
53,-18.0,,-285.0
-207,15.0,,-297.0
-108,13.0,,-297.0
-136,10.0,,-301.0
-17,43.0,,-306.0
-272,16.0,,-258.0
-471,5.0,,-261.0
137,21.0,,-292.0
-307,19.0,,-276.0
-514,28.0,,-269.0
265,28.0,,-281.0
-259,-20.0,,-298.0
-301,-50.0,,-301.0
329,-29.0,,-297.0
