a0003,a0004,a0005,a0006
-13,-25.0,,-23.0
-34,-23.0,,-23.0
-28,-15.0,,-23.0
-23,-24.0,,-22.0
-18,-41.0,,-26.0
7,-39.0,,-24.0
24,-32.0,,-22.0
26,-22.0,,-39.0
26,-13.0,,-31.0
32,-10.0,,-31.0
49,-27.0,,-37.0
42,-38.0,,-23.0
26,-44.0,,-17.0
27,-45.0,,-29.0
18,-46.0,,-33.0
15,-45.0,,-11.0
17,-45.0,,-7.0
24,-46.0,,-18.0
31,-38.0,,-12.0
32,-28.0,,-10.0
29,-27.0,,-17.0
41,-27.0,,-17.0
47,-19.0,,-17.0
38,-20.0,,-19.0
37,-19.0,,-24.0
25,-32.0,,1.0
21,-35.0,,16.0
57,-29.0,,-5.0
85,-43.0,,-16.0
72,-38.0,,-18.0
42,-44.0,,-12.0
21,-34.0,,-11.0
19,-16.0,,-19.0
22,-16.0,,-5.0
20,-8.0,,-3.0
26,-15.0,,-19.0
42,-10.0,,-16.0
16,-16.0,,-9.0
-12,-13.0,,-1.0
-11,3.0,,-2.0
-12,-15.0,,-7.0
-8,-24.0,,-6.0
6,-23.0,,-6.0
20,-34.0,,-10.0
5,-40.0,,-24.0
-8,-24.0,,-13.0
16,-21.0,,-7.0
10,-23.0,,-23.0
-45,-23.0,,-16.0
-42,-20.0,,-16.0
-8,-5.0,,-18.0
-9,-14.0,,-14.0
-12,-15.0,,-35.0
-3,-29.0,,-21.0
13,-28.0,,-2.0
-2,-15.0,,-11.0
-12,-14.0,,-19.0
32,-27.0,,-20.0
95,-28.0,,-17.0
94,-12.0,,-27.0
48,-13.0,,-18.0
17,-23.0,,-11.0
-30,-40.0,,-16.0
-62,-32.0,,-18.0
-27,-38.0,,-15.0
38,-34.0,,-5.0
73,-29.0,,-2.0
82,-35.0,,-2.0
79,-29.0,,-5.0
-8,-36.0,,-19.0
-96,-29.0,,-17.0
-47,-32.0,,-13.0
81,-38.0,,-21.0
94,-44.0,,-14.0
14,-42.0,,-16.0
-2,-18.0,,-18.0
2,-22.0,,-24.0
48,-27.0,,-24.0
117,-29.0,,-17.0
133,-42.0,,-17.0
53,-31.0,,-3.0
-16,-27.0,,-1.0
2,-33.0,,-9.0
-178,-30.0,,-8.0
-431,-32.0,,-9.0
-312,-18.0,,-5.0
-103,-12.0,,-11.0
-405,-21.0,,-14.0
-769,-15.0,,13.0
-195,-11.0,,17.0
782,-25.0,,6.0
1111,-30.0,,-2.0
835,-23.0,,-6.0
351,-10.0,,8.0
-218,3.0,,9.0
-650,-4.0,,4.0
-471,3.0,,-8.0
245,1.0,,-1.0
743,-13.0,,21.0
510,-21.0,,14.0
8,-29.0,,1.0
-396,-27.0,,4.0
-632,-31.0,,1.0
-381,-34.0,,17.0
154,-24.0,,43.0
319,-19.0,,24.0
2,-11.0,,23.0
-343,-7.0,,24.0
-507,-12.0,,18.0
-445,-22.0,,20.0
-82,-27.0,,13.0
374,-18.0,,8.0
513,-18.0,,1.0
222,-19.0,,-2.0
-106,-8.0,,4.0
-212,-9.0,,-9.0
-245,-8.0,,-14.0
-88,-19.0,,-17.0
289,-27.0,,-23.0
387,-7.0,,-8.0
101,6.0,,3.0
-231,5.0,,12.0
-366,-12.0,,2.0
-240,-12.0,,-10.0
69,-5.0,,-10.0
367,-6.0,,-1.0
346,7.0,,1.0
-107,-1.0,,-5.0
-443,-22.0,,-18.0
-251,-10.0,,-9.0
35,3.0,,3.0
151,10.0,,0.0
232,6.0,,2.0
210,-6.0,,13.0
-74,-1.0,,20.0
-327,12.0,,15.0
-144,6.0,,18.0
260,-3.0,,17.0
316,-5.0,,19.0
76,-4.0,,20.0
-68,-5.0,,15.0
-141,-5.0,,21.0
-244,5.0,,21.0
-299,-2.0,,6.0
-149,-12.0,,15.0
101,-19.0,,23.0
285,-24.0,,26.0
261,-33.0,,31.0
-10,-38.0,,27.0
-237,-35.0,,25.0
-255,-33.0,,40.0
-159,-14.0,,58.0
-97,-19.0,,44.0
-59,-34.0,,39.0
77,-21.0,,35.0
210,-22.0,,18.0
254,-26.0,,10.0
365,-25.0,,0.0
418,-26.0,,1.0
78,-33.0,,8.0
-278,-36.0,,-2.0
-281,-35.0,,-14.0
-182,-35.0,,-8.0
-113,-35.0,,-4.0
171,-27.0,,-15.0
-371,-18.0,,-17.0
-1950,-16.0,,-20.0
-1762,-16.0,,-14.0
422,-22.0,,-9.0
1854,-16.0,,-11.0
1423,-21.0,,-8.0
450,-24.0,,-10.0
-60,-29.0,,-13.0
-351,-23.0,,-15.0
-306,-20.0,,-6.0
760,-18.0,,-20.0
1784,-14.0,,-23.0
1135,-19.0,,4.0
60,-19.0,,4.0
-493,-8.0,,-10.0
-792,-2.0,,-16.0
-352,-12.0,,-7.0
645,-2.0,,-15.0
784,-12.0,,-22.0
-183,-8.0,,-12.0
-938,-1.0,,-17.0
-829,-17.0,,-10.0
-516,-11.0,,-6.0
-338,-1.0,,-10.0
177,-11.0,,-15.0
451,-13.0,,-14.0
-200,-5.0,,-12.0
-755,-4.0,,-9.0
-322,-1.0,,-17.0
150,-11.0,,-13.0
231,-4.0,,-19.0
187,6.0,,-18.0
-681,1.0,,-3.0
-1493,-12.0,,-10.0
-787,-20.0,,-10.0
648,-6.0,,-6.0
1193,0.0,,-16.0
645,-1.0,,-24.0
122,-1.0,,-11.0
-95,-11.0,,-5.0
-233,-18.0,,-6.0
166,-9.0,,-4.0
999,-14.0,,-4.0
1052,-15.0,,-6.0
269,-9.0,,-12.0
-218,-18.0,,-13.0
-265,-11.0,,-9.0
-85,-22.0,,-4.0
445,-24.0,,-2.0
846,-8.0,,17.0
443,7.0,,21.0
-447,17.0,,21.0
-717,24.0,,18.0
-285,13.0,,7.0
-24,0.0,,-5.0
99,0.0,,-3.0
155,-8.0,,14.0
-263,-10.0,,7.0
-650,-8.0,,4.0
-526,-9.0,,3.0
-600,-15.0,,7.0
-917,-22.0,,-1.0
-709,-23.0,,-3.0
-61,-10.0,,-14.0
326,-12.0,,-17.0
155,-16.0,,7.0
-23,0.0,,17.0
137,2.0,,19.0
121,-6.0,,0.0
43,1.0,,-4.0
430,10.0,,-7.0
721,10.0,,-11.0
483,4.0,,8.0
275,-3.0,,11.0
368,-12.0,,3.0
543,-13.0,,10.0
548,-5.0,,9.0
440,-15.0,,0.0
198,-13.0,,-8.0
-225,-7.0,,-12.0
-230,-16.0,,-8.0
204,-15.0,,-8.0
268,-7.0,,-12.0
-11,-9.0,,-10.0
-10,-24.0,,-9.0
2,-12.0,,3.0
-287,4.0,,4.0
-530,0.0,,-5.0
-424,-10.0,,-4.0
-57,-14.0,,5.0
27,1.0,,12.0
-228,0.0,,16.0
-279,-14.0,,26.0
-262,-10.0,,8.0
-268,4.0,,5.0
-55,-2.0,,5.0
-55,-19.0,,-4.0
-226,-23.0,,-14.0
-173,-24.0,,-4.0
-38,-31.0,,14.0
-20,-20.0,,11.0
-211,-20.0,,13.0
-152,-9.0,,8.0
163,-4.0,,-12.0
142,-30.0,,-2.0
151,-37.0,,15.0
561,-18.0,,-9.0
449,-17.0,,-5.0
-388,-4.0,,-4.0
-468,20.0,,-12.0
110,26.0,,-8.0
328,15.0,,-10.0
461,8.0,,-8.0
741,18.0,,-12.0
380,19.0,,-18.0
-539,29.0,,-4.0
-514,33.0,,1.0
310,26.0,,4.0
555,17.0,,5.0
145,17.0,,-10.0
-208,17.0,,-6.0
-516,23.0,,-22.0
-609,20.0,,-22.0
-136,7.0,,-14.0
266,15.0,,-15.0
212,3.0,,-5.0
125,-11.0,,-20.0
-120,-11.0,,-22.0
-555,-10.0,,-4.0
-476,-10.0,,-1.0
123,-11.0,,-22.0
376,-2.0,,-20.0
100,-8.0,,-19.0
-148,-16.0,,-20.0
-317,-10.0,,-4.0
-406,-14.0,,-9.0
1,-11.0,,-2.0
531,-2.0,,1.0
394,-9.0,,-18.0
-182,-9.0,,-23.0
-334,8.0,,-24.0
161,6.0,,-19.0
604,-21.0,,-3.0
542,-14.0,,-15.0
34,-13.0,,-18.0
-491,-12.0,,-12.0
-479,2.0,,-14.0
-29,-9.0,,-10.0
344,-21.0,,-19.0
363,-22.0,,-18.0
180,-13.0,,-11.0
-82,-1.0,,-14.0
-331,3.0,,-5.0
-387,-6.0,,16.0
113,-12.0,,9.0
622,-1.0,,4.0
57,4.0,,5.0
-679,0.0,,5.0
-552,-9.0,,2.0
-41,-8.0,,-12.0
245,-6.0,,-2.0
315,-14.0,,-17.0
122,-9.0,,-13.0
-336,0.0,,15.0
-614,7.0,,9.0
-437,12.0,,5.0
181,5.0,,-8.0
598,15.0,,-10.0
444,18.0,,-3.0
10,1.0,,-14.0
-226,12.0,,-6.0
-6,25.0,,-8.0
223,27.0,,-8.0
6,24.0,,12.0
-254,7.0,,4.0
-73,-6.0,,-5.0
119,-12.0,,-3.0
44,-13.0,,-17.0
-179,-15.0,,-17.0
-371,-5.0,,-7.0
-237,-4.0,,0.0
-7,-2.0,,-2.0
-26,14.0,,-5.0
103,3.0,,-23.0
212,-4.0,,-23.0
104,5.0,,-5.0
151,17.0,,-2.0
178,32.0,,-7.0
92,27.0,,-2.0
-191,21.0,,19.0
-192,10.0,,16.0
271,2.0,,21.0
398,-7.0,,4.0
258,-11.0,,5.0
164,-11.0,,5.0
-225,-11.0,,1.0
-669,-2.0,,11.0
-375,-9.0,,-4.0
359,-9.0,,-10.0
497,-9.0,,-8.0
-49,-2.0,,-6.0
-554,-9.0,,7.0
-530,2.0,,6.0
11,10.0,,-3.0
589,7.0,,9.0
606,16.0,,28.0
35,10.0,,23.0
-393,14.0,,16.0
-113,17.0,,18.0
257,9.0,,20.0
195,0.0,,30.0
-22,1.0,,19.0
-158,-6.0,,0.0
-229,-4.0,,2.0
-115,9.0,,-10.0
130,7.0,,-18.0
180,-12.0,,4.0
160,-13.0,,11.0
-113,0.0,,12.0
-412,-2.0,,10.0
-239,15.0,,15.0
64,13.0,,15.0
334,5.0,,-4.0
503,14.0,,-7.0
113,6.0,,-8.0
-466,5.0,,-1.0
-410,-4.0,,7.0
254,-6.0,,7.0
679,4.0,,-3.0
349,2.0,,-11.0
55,-10.0,,-12.0
-58,-12.0,,-11.0
-255,3.0,,-8.0
20,8.0,,1.0
493,-13.0,,7.0
237,-6.0,,19.0
-220,14.0,,19.0
-78,-3.0,,14.0
209,3.0,,15.0
32,4.0,,13.0
-146,-4.0,,11.0
70,7.0,,6.0
43,13.0,,-4.0
-211,5.0,,-11.0
-39,-8.0,,-6.0
259,-10.0,,-2.0
121,-11.0,,-7.0
-227,-5.0,,-11.0
-335,8.0,,-15.0
-90,11.0,,-21.0
244,9.0,,-2.0
415,21.0,,16.0
299,23.0,,14.0
118,20.0,,16.0
-9,11.0,,1.0
-45,-1.0,,0.0
97,0.0,,27.0
162,10.0,,28.0
-99,15.0,,38.0
-243,6.0,,46.0
33,-1.0,,35.0
24,-15.0,,43.0
-216,-19.0,,43.0
-13,-5.0,,35.0
238,-11.0,,28.0
-124,-9.0,,18.0
-471,0.0,,10.0
-95,-5.0,,-7.0
388,1.0,,-9.0
208,15.0,,-4.0
-250,8.0,,-4.0
-79,9.0,,-5.0
216,4.0,,-11.0
101,-9.0,,-3.0
-108,8.0,,4.0
-178,0.0,,7.0
201,-17.0,,-7.0
504,-9.0,,-17.0
61,-8.0,,-15.0
-642,-5.0,,-17.0
-589,14.0,,3.0
272,32.0,,-2.0
630,10.0,,-6.0
52,-2.0,,18.0
-325,-2.0,,12.0
-296,-17.0,,9.0
-317,-13.0,,0.0
-78,-6.0,,-6.0
362,-16.0,,-13.0
372,-7.0,,-20.0
107,9.0,,-5.0
-95,-1.0,,-2.0
-330,-2.0,,-14.0
-297,0.0,,-14.0
189,1.0,,1.0
422,-2.0,,-9.0
98,-1.0,,-6.0
50,-3.0,,-9.0
204,3.0,,-20.0
-155,12.0,,-12.0
-540,22.0,,-13.0
-128,25.0,,-20.0
365,14.0,,-14.0
70,7.0,,7.0
-398,2.0,,5.0
-284,13.0,,-9.0
146,15.0,,-5.0
263,20.0,,-13.0
-100,27.0,,-12.0
-552,24.0,,1.0
-459,43.0,,-17.0
83,38.0,,-4.0
365,24.0,,15.0
238,22.0,,12.0
28,10.0,,8.0
-129,7.0,,10.0
-14,10.0,,2.0
178,19.0,,1.0
169,27.0,,11.0
108,32.0,,17.0
86,20.0,,11.0
141,15.0,,7.0
235,11.0,,6.0
93,6.0,,-13.0
-270,14.0,,-1.0
-329,6.0,,6.0
-120,9.0,,-11.0
-15,3.0,,-5.0
71,-5.0,,-5.0
325,-9.0,,-6.0
362,0.0,,-8.0
-240,9.0,,-8.0
-787,0.0,,-5.0
-476,5.0,,10.0
239,-1.0,,4.0
470,7.0,,-2.0
202,0.0,,-3.0
-253,1.0,,-11.0
-534,16.0,,1.0
-218,6.0,,17.0
342,0.0,,13.0
437,7.0,,9.0
267,16.0,,3.0
175,7.0,,-10.0
-143,20.0,,12.0
-308,30.0,,15.0
17,34.0,,-1.0
299,21.0,,9.0
143,13.0,,17.0
-120,24.0,,19.0
-68,17.0,,14.0
-176,22.0,,-2.0
-269,18.0,,3.0
286,22.0,,7.0
607,21.0,,-1.0
33,12.0,,20.0
-699,18.0,,38.0
-602,11.0,,43.0
293,-3.0,,40.0
628,1.0,,43.0
87,15.0,,55.0
-215,14.0,,58.0
-76,7.0,,55.0
-226,-1.0,,57.0
-401,7.0,,57.0
-37,-8.0,,60.0
461,-18.0,,75.0
519,-9.0,,63.0
68,-17.0,,44.0
-352,-16.0,,45.0
-506,-8.0,,28.0
-222,-1.0,,37.0
370,12.0,,35.0
477,18.0,,35.0
-25,4.0,,37.0
-409,2.0,,30.0
-313,-10.0,,30.0
-51,-20.0,,32.0
121,3.0,,43.0
-63,11.0,,44.0
-339,25.0,,44.0
-235,25.0,,42.0
17,11.0,,36.0
209,9.0,,35.0
278,15.0,,17.0
119,18.0,,17.0
-50,6.0,,37.0
-192,-1.0,,32.0
-191,-13.0,,28.0
-19,-14.0,,28.0
240,-8.0,,26.0
499,-8.0,,29.0
368,-18.0,,15.0
114,-24.0,,10.0
-78,-12.0,,23.0
-229,-1.0,,32.0
-226,5.0,,36.0
-49,2.0,,32.0
196,-19.0,,22.0
366,-18.0,,23.0
399,-13.0,,31.0
-52,-14.0,,36.0
-622,4.0,,37.0
-553,12.0,,48.0
-123,5.0,,48.0
229,11.0,,41.0
343,21.0,,42.0
30,27.0,,39.0
-386,26.0,,28.0
-269,4.0,,23.0
162,4.0,,28.0
25,2.0,,48.0
-353,-13.0,,46.0
-190,-8.0,,32.0
146,-3.0,,32.0
263,-5.0,,13.0
428,-1.0,,4.0
412,11.0,,8.0
-242,13.0,,4.0
-625,20.0,,-3.0
-110,22.0,,-9.0
449,22.0,,-17.0
750,29.0,,-18.0
622,23.0,,-19.0
81,14.0,,-26.0
-478,11.0,,-34.0
-537,13.0,,-20.0
84,-1.0,,-3.0
302,-13.0,,3.0
85,-15.0,,11.0
-71,-21.0,,4.0
-295,-7.0,,2.0
-381,-6.0,,-5.0
-292,-14.0,,-7.0
-274,-11.0,,3.0
-292,-12.0,,11.0
-285,-12.0,,15.0
-321,-12.0,,15.0
-149,8.0,,3.0
107,26.0,,0.0
207,8.0,,-2.0
32,-5.0,,3.0
-300,-11.0,,4.0
-215,-12.0,,2.0
202,-5.0,,11.0
400,3.0,,-3.0
406,17.0,,-14.0
340,23.0,,-20.0
117,12.0,,-19.0
-172,-3.0,,-22.0
-283,-9.0,,-21.0
152,-9.0,,-2.0
302,-2.0,,3.0
-238,6.0,,2.0
-292,15.0,,-1.0
262,12.0,,-17.0
576,-2.0,,-9.0
223,9.0,,-13.0
-337,23.0,,-22.0
-483,29.0,,-12.0
-56,42.0,,-24.0
433,54.0,,-13.0
416,49.0,,-4.0
-30,48.0,,-23.0
-408,37.0,,-19.0
-376,28.0,,3.0
-354,48.0,,-1.0
-124,56.0,,-9.0
333,47.0,,-15.0
110,46.0,,-15.0
-587,45.0,,-18.0
-647,44.0,,-32.0
-125,52.0,,-25.0
7,46.0,,-3.0
-164,36.0,,-5.0
-75,35.0,,-3.0
125,39.0,,-17.0
142,55.0,,-27.0
114,69.0,,-25.0
130,65.0,,-27.0
120,56.0,,-5.0
75,58.0,,-14.0
75,55.0,,-20.0
128,48.0,,-11.0
325,50.0,,-4.0
452,40.0,,-2.0
87,31.0,,-13.0
-226,38.0,,-16.0
-125,32.0,,3.0
59,33.0,,3.0
155,39.0,,1.0
76,23.0,,16.0
-149,20.0,,8.0
-425,11.0,,4.0
-253,1.0,,1.0
132,3.0,,-16.0
5,-11.0,,-1.0
-262,-16.0,,0.0
-220,-7.0,,-6.0
-88,-16.0,,13.0
-111,-33.0,,-14.0
-131,-20.0,,-23.0
-203,-6.0,,-24.0
-197,-14.0,,-20.0
26,-22.0,,-18.0
248,-20.0,,-25.0
290,-5.0,,-19.0
75,-8.0,,-12.0
-89,-21.0,,-1.0
-153,-21.0,,3.0
-107,-15.0,,-2.0
165,-19.0,,-11.0
354,-22.0,,-17.0
263,-17.0,,-21.0
154,-17.0,,-9.0
107,-28.0,,-5.0
-53,-20.0,,-11.0
-119,-20.0,,-21.0
-106,-19.0,,-9.0
-10,-13.0,,-5.0
185,-19.0,,-2.0
177,-20.0,,6.0
-44,-28.0,,-15.0
-376,-22.0,,-17.0
-310,-26.0,,6.0
112,-21.0,,-2.0
241,-22.0,,-21.0
34,-15.0,,-15.0
-300,-13.0,,-15.0
-344,-18.0,,-19.0
40,-11.0,,-16.0
239,-10.0,,0.0
-56,-10.0,,15.0
-252,-15.0,,25.0
-75,-10.0,,26.0
4,-14.0,,20.0
-71,-16.0,,23.0
-47,-10.0,,20.0
53,-15.0,,8.0
29,-19.0,,8.0
-169,-5.0,,18.0
-240,3.0,,17.0
-86,11.0,,0.0
72,1.0,,-4.0
96,-3.0,,-10.0
-68,7.0,,-14.0
-145,11.0,,-2.0
84,10.0,,14.0
187,8.0,,5.0
19,19.0,,-4.0
-80,21.0,,-1.0
-10,8.0,,-7.0
145,1.0,,-13.0
161,8.0,,-20.0
-123,4.0,,0.0
-277,8.0,,1.0
-43,11.0,,-20.0
117,9.0,,-18.0
30,18.0,,-22.0
-81,9.0,,-27.0
-128,-9.0,,-14.0
-143,0.0,,-13.0
-104,-3.0,,-11.0
-17,-15.0,,-11.0
57,-7.0,,-10.0
166,-2.0,,-17.0
162,9.0,,-30.0
-60,5.0,,-17.0
-235,-10.0,,-2.0
-64,-16.0,,-3.0
135,-17.0,,4.0
73,-31.0,,3.0
9,-21.0,,-2.0
-80,-7.0,,-1.0
-70,-14.0,,-11.0
44,-9.0,,-20.0
-9,-7.0,,-15.0
-124,-8.0,,-10.0
-173,2.0,,-12.0
-42,-10.0,,-4.0
84,-25.0,,-3.0
31,-14.0,,-15.0
71,-1.0,,-20.0
144,-9.0,,-17.0
16,-16.0,,-1.0
-32,-7.0,,2.0
20,-11.0,,-14.0
-81,-6.0,,-18.0
-23,-9.0,,-16.0
112,-13.0,,-14.0
110,-6.0,,-8.0
171,-9.0,,-19.0
96,-21.0,,-21.0
-129,-19.0,,-6.0
-275,-10.0,,-10.0
-185,-14.0,,-3.0
147,3.0,,-2.0
327,0.0,,-17.0
117,-22.0,,-13.0
-237,-10.0,,-19.0
-274,-7.0,,-3.0
-33,-9.0,,21.0
206,6.0,,18.0
320,-5.0,,22.0
139,9.0,,23.0
-120,27.0,,17.0
-231,10.0,,18.0
-255,-3.0,,17.0
-94,-1.0,,10.0
124,9.0,,0.0
72,13.0,,12.0
-71,13.0,,26.0
-64,7.0,,16.0
-49,2.0,,7.0
10,-6.0,,0.0
59,-11.0,,7.0
-4,-11.0,,15.0
-96,-6.0,,17.0
-105,9.0,,17.0
124,9.0,,19.0
282,8.0,,13.0
164,19.0,,9.0
5,24.0,,19.0
-144,20.0,,4.0
-96,10.0,,0.0
46,4.0,,-6.0
65,12.0,,-8.0
106,21.0,,1.0
86,29.0,,-6.0
-12,28.0,,-13.0
-87,32.0,,-17.0
-163,15.0,,-18.0
-99,-4.0,,-6.0
112,6.0,,10.0
196,-3.0,,16.0
192,-9.0,,13.0
159,-12.0,,5.0
22,-2.0,,16.0
-9,5.0,,18.0
115,9.0,,17.0
276,-6.0,,10.0
245,-20.0,,20.0
-48,-5.0,,37.0
-142,-4.0,,50.0
-56,-19.0,,56.0
-26,-17.0,,48.0
135,-12.0,,62.0
241,-8.0,,50.0
-13,-12.0,,34.0
-345,-24.0,,31.0
-362,-18.0,,20.0
39,-23.0,,28.0
393,-18.0,,35.0
214,-16.0,,39.0
-131,-17.0,,29.0
-335,-15.0,,20.0
-226,-9.0,,42.0
107,-6.0,,49.0
294,-1.0,,44.0
301,10.0,,38.0
70,1.0,,40.0
-136,5.0,,38.0
-56,18.0,,35.0
-26,18.0,,18.0
-94,12.0,,16.0
-42,6.0,,24.0
42,-9.0,,16.0
99,-5.0,,14.0
108,3.0,,22.0
32,-6.0,,15.0
-100,0.0,,2.0
-275,10.0,,7.0
-179,0.0,,1.0
155,-16.0,,-4.0
158,-7.0,,-17.0
27,1.0,,-19.0
4,9.0,,-9.0
-28,4.0,,-25.0
73,3.0,,-30.0
197,10.0,,-25.0
168,4.0,,-17.0
84,2.0,,-4.0
39,-6.0,,-5.0
-19,-8.0,,-10.0
-112,-6.0,,-11.0
-65,3.0,,-10.0
49,-5.0,,-12.0
17,-7.0,,-23.0
-49,-12.0,,-28.0
-145,-11.0,,-19.0
-160,4.0,,-22.0
-18,5.0,,-23.0
54,-8.0,,-18.0
-12,-22.0,,-25.0
-57,-13.0,,-33.0
-11,-7.0,,-27.0
-22,-10.0,,-16.0
-2,-12.0,,-10.0
158,3.0,,2.0
265,3.0,,-3.0
126,10.0,,-16.0
8,24.0,,-22.0
175,9.0,,-26.0
367,4.0,,-22.0
267,-3.0,,-16.0
-52,-22.0,,-4.0
-145,-16.0,,-13.0
53,-12.0,,-24.0
251,-15.0,,-13.0
205,-7.0,,10.0
-126,6.0,,7.0
-291,16.0,,-10.0
-78,2.0,,-19.0
181,-3.0,,-25.0
197,-8.0,,-22.0
0,-21.0,,-16.0
-108,-5.0,,-23.0
-186,-2.0,,-20.0
-272,-2.0,,-22.0
-176,-6.0,,-14.0
67,-20.0,,-3.0
240,-17.0,,-23.0
86,-3.0,,-26.0
-206,-4.0,,-19.0
-200,0.0,,-19.0
2,11.0,,-19.0
73,15.0,,-25.0
-28,12.0,,-27.0
-130,6.0,,-8.0
-2,5.0,,-16.0
180,7.0,,-14.0
170,14.0,,-14.0
87,10.0,,-20.0
-78,6.0,,-19.0
-264,6.0,,-14.0
-155,14.0,,-10.0
86,10.0,,-14.0
178,14.0,,-19.0
125,16.0,,-16.0
-9,9.0,,-22.0
-211,0.0,,-22.0
-306,0.0,,-16.0
-32,17.0,,-14.0
308,5.0,,-9.0
297,-3.0,,-28.0
18,7.0,,-14.0
-118,0.0,,-11.0
10,0.0,,-16.0
215,-6.0,,-12.0
279,-11.0,,-8.0
3,-2.0,,-11.0
-299,4.0,,-4.0
-242,-2.0,,-1.0
45,-10.0,,-10.0
213,-1.0,,4.0
137,-12.0,,9.0
-133,1.0,,7.0
-440,15.0,,0.0
-496,5.0,,-1.0
-228,5.0,,-10.0
188,2.0,,2.0
391,12.0,,5.0
214,6.0,,-14.0
-189,10.0,,-19.0
-369,8.0,,-17.0
-133,-5.0,,-19.0
173,-5.0,,-16.0
302,-12.0,,-10.0
78,-7.0,,-23.0
-178,2.0,,-29.0
-34,10.0,,-19.0
229,12.0,,-12.0
247,12.0,,-15.0
70,11.0,,-21.0
-163,11.0,,-17.0
-293,11.0,,-18.0
-130,11.0,,-8.0
170,5.0,,15.0
393,6.0,,10.0
282,27.0,,8.0
-188,40.0,,18.0
-468,27.0,,13.0
-340,35.0,,16.0
128,31.0,,11.0
516,11.0,,-2.0
410,20.0,,1.0
64,26.0,,8.0
-301,28.0,,14.0
-329,26.0,,20.0
-48,34.0,,20.0
123,37.0,,12.0
248,31.0,,9.0
248,22.0,,18.0
196,20.0,,19.0
109,19.0,,11.0
-92,11.0,,4.0
-97,2.0,,6.0
98,3.0,,2.0
199,0.0,,-11.0
122,10.0,,-6.0
126,3.0,,-2.0
212,-16.0,,5.0
253,-4.0,,15.0
165,9.0,,6.0
-111,11.0,,-1.0
-280,18.0,,-9.0
-188,25.0,,-15.0
123,26.0,,-19.0
365,20.0,,-18.0
300,11.0,,-10.0
0,5.0,,-1.0
-377,-3.0,,-4.0
-421,2.0,,-12.0
-159,-7.0,,-17.0
160,-11.0,,-15.0
459,-8.0,,-14.0
456,-8.0,,-17.0
92,-23.0,,-27.0
-346,-16.0,,-17.0
-519,4.0,,-6.0
-367,2.0,,-17.0
15,-3.0,,-25.0
263,-7.0,,-12.0
94,-1.0,,-7.0
-72,13.0,,-25.0
-95,8.0,,-18.0
-169,-7.0,,-17.0
-271,3.0,,-21.0
-307,10.0,,-13.0
-169,2.0,,-16.0
62,10.0,,-7.0
320,1.0,,4.0
455,-15.0,,-1.0
357,-11.0,,-12.0
226,-9.0,,-16.0
125,-4.0,,-14.0
-6,-5.0,,-14.0
54,11.0,,-11.0
266,13.0,,-9.0
392,5.0,,-17.0
419,-5.0,,-7.0
218,-12.0,,11.0
-63,-7.0,,7.0
-233,1.0,,3.0
-350,11.0,,2.0
-336,5.0,,5.0
-194,4.0,,2.0
-78,4.0,,6.0
53,-1.0,,8.0
45,-14.0,,0.0
-155,-7.0,,-6.0
-373,-6.0,,-14.0
-535,-6.0,,-22.0
-444,4.0,,-15.0
-116,11.0,,-10.0
202,12.0,,-15.0
439,5.0,,-6.0
283,-7.0,,-8.0
-235,-13.0,,-4.0
-470,-5.0,,-13.0
-296,-2.0,,-19.0
53,8.0,,-9.0
182,14.0,,-3.0
87,4.0,,5.0
116,-5.0,,-6.0
160,5.0,,-22.0
132,-4.0,,-13.0
99,5.0,,-14.0
48,4.0,,9.0
68,-11.0,,31.0
142,-8.0,,26.0
134,-5.0,,23.0
253,5.0,,38.0
486,-5.0,,45.0
465,-3.0,,19.0
120,-15.0,,21.0
-252,-19.0,,16.0
-200,-2.0,,11.0
129,-10.0,,4.0
222,-9.0,,-6.0
-40,-9.0,,-12.0
-329,-8.0,,-23.0
-389,-10.0,,-15.0
-316,-11.0,,-14.0
-174,-4.0,,-7.0
-117,7.0,,5.0
-244,-3.0,,-8.0
-397,-11.0,,-11.0
-371,1.0,,-2.0
-205,15.0,,-10.0
34,7.0,,-9.0
253,-10.0,,-8.0
119,14.0,,-22.0
-189,26.0,,-15.0
-259,31.0,,-16.0
-32,30.0,,-18.0
179,12.0,,-1.0
181,-3.0,,-8.0
151,-12.0,,-8.0
86,-16.0,,-3.0
132,-16.0,,-14.0
266,-11.0,,-21.0
209,-5.0,,-17.0
99,3.0,,-12.0
121,10.0,,-5.0
168,0.0,,-2.0
198,-10.0,,-11.0
334,-1.0,,-3.0
414,-6.0,,-3.0
297,-10.0,,-9.0
-28,2.0,,-10.0
-293,2.0,,-5.0
-105,-8.0,,4.0
171,1.0,,3.0
263,1.0,,27.0
131,-15.0,,41.0
-300,-12.0,,35.0
-658,-16.0,,26.0
-554,-5.0,,32.0
-126,-12.0,,26.0
121,-22.0,,7.0
36,-12.0,,13.0
-263,3.0,,19.0
-550,0.0,,4.0
-630,-6.0,,-8.0
-329,2.0,,-6.0
166,-5.0,,-14.0
427,-8.0,,-23.0
430,-19.0,,-15.0
214,-13.0,,-4.0
32,4.0,,-18.0
144,2.0,,-15.0
356,5.0,,-9.0
421,16.0,,-15.0
252,22.0,,-13.0
123,31.0,,3.0
311,28.0,,-4.0
485,35.0,,-3.0
408,24.0,,0.0
155,7.0,,-9.0
-199,29.0,,4.0
-427,19.0,,-2.0
