a0003,a0004,a0005,a0006
-445,783.0,418.0,-2131
-360,720.0,411.0,-2009
-309,826.0,415.0,-1848
-402,557.0,414.0,-1674
-625,187.0,409.0,-1481
-907,122.0,400.0,-1254
-1107,478.0,396.0,-1011
-1251,869.0,394.0,-728
-1240,866.0,378.0,-444
-1118,997.0,377.0,-162
-919,1048.0,376.0,107
-671,996.0,376.0,363
-547,736.0,371.0,611
-540,691.0,371.0,844
-614,532.0,370.0,1035
-675,526.0,371.0,1158
-673,805.0,373.0,1221
-583,1020.0,371.0,1224
-410,892.0,369.0,1174
-229,886.0,363.0,1068
-111,770.0,357.0,926
-111,708.0,355.0,752
-182,452.0,356.0,546
-252,117.0,353.0,309
-270,174.0,357.0,26
-227,406.0,356.0,-290
-200,738.0,360.0,-616
-126,878.0,359.0,-944
-35,938.0,364.0,-1284
-13,941.0,371.0,-1638
-93,913.0,371.0,-2024
-192,492.0,376.0,-2437
-220,318.0,394.0,-2848
-155,403.0,406.0,-3235
-63,549.0,416.0,-3603
-31,611.0,427.0,-3922
34,724.0,436.0,-4201
133,760.0,447.0,-4421
170,784.0,457.0,-4561
103,941.0,457.0,-4624
31,913.0,471.0,-4613
-34,640.0,500.0,-4514
-73,354.0,510.0,-4305
-91,342.0,520.0,-4003
-63,628.0,523.0,-3620
20,813.0,530.0,-3204
75,1082.0,534.0,-2766
24,1294.0,530.0,-2315
-97,1092.0,536.0,-1864
-156,689.0,533.0,-1440
-151,351.0,534.0,-1064
-95,362.0,533.0,-770
-43,309.0,517.0,-554
7,633.0,516.0,-401
72,855.0,514.0,-327
118,874.0,517.0,-317
177,566.0,517.0,-335
179,675.0,504.0,-351
163,732.0,505.0,-365
204,424.0,493.0,-365
258,214.0,488.0,-351
350,195.0,482.0,-324
428,364.0,494.0,-295
480,449.0,496.0,-236
480,555.0,479.0,-161
449,322.0,478.0,-79
382,338.0,482.0,-24
354,372.0,477.0,-5
388,503.0,462.0,-17
402,276.0,467.0,-69
403,81.0,463.0,-131
401,-12.0,449.0,-202
413,282.0,450.0,-264
478,278.0,462.0,-301
567,398.0,456.0,-316
667,624.0,444.0,-303
769,460.0,445.0,-240
890,576.0,448.0,-129
1079,274.0,447.0,41
1275,245.0,440.0,258
1458,-111.0,440.0,507
1575,36.0,448.0,750
1689,212.0,451.0,979
1807,403.0,454.0,1190
1917,721.0,465.0,1376
1968,703.0,474.0,1538
1963,726.0,480.0,1669
1948,533.0,484.0,1753
1953,189.0,495.0,1788
2003,259.0,500.0,1785
2036,517.0,501.0,1754
2076,612.0,510.0,1722
2052,908.0,518.0,1692
2062,950.0,532.0,1678
2109,981.0,551.0,1688
2149,791.0,560.0,1719
2145,752.0,564.0,1763
2077,548.0,577.0,1809
2054,419.0,587.0,1863
2055,341.0,598.0,1954
2129,377.0,601.0,2062
2155,497.0,599.0,2185
2207,356.0,605.0,2313
2297,349.0,603.0,2431
2361,436.0,591.0,2539
2424,516.0,580.0,2649
2423,468.0,581.0,2745
2465,486.0,581.0,2836
2463,347.0,581.0,2923
2439,253.0,587.0,2984
2373,417.0,587.0,3025
2336,707.0,587.0,3016
2373,806.0,583.0,2958
2350,695.0,584.0,2855
2334,681.0,579.0,2703
2265,759.0,573.0,2518
2225,778.0,565.0,2272
2187,628.0,566.0,1951
2102,482.0,568.0,1574
1979,536.0,556.0,1147
1847,517.0,538.0,693
1784,586.0,525.0,224
1747,731.0,523.0,-254
1711,833.0,518.0,-720
1607,817.0,506.0,-1158
1460,556.0,499.0,-1557
1301,383.0,502.0,-1905
1123,282.0,508.0,-2201
923,237.0,505.0,-2427
729,350.0,498.0,-2575
585,471.0,492.0,-2654
470,510.0,492.0,-2668
383,522.0,491.0,-2631
338,380.0,491.0,-2569
340,308.0,480.0,-2461
341,226.0,460.0,-2323
293,48.0,463.0,-2158
204,53.0,466.0,-1970
139,150.0,455.0,-1784
98,184.0,452.0,-1586
93,-64.0,451.0,-1390
72,-209.0,451.0,-1193
47,-167.0,452.0,-990
55,-227.0,438.0,-789
80,-354.0,431.0,-578
71,-334.0,439.0,-349
-15,-341.0,431.0,-115
-176,-316.0,427.0,122
-319,-225.0,429.0,349
-369,-155.0,429.0,567
-372,-69.0,432.0,775
-345,-52.0,441.0,974
-335,43.0,429.0,1142
-362,-41.0,431.0,1271
-403,-18.0,424.0,1346
-527,-169.0,418.0,1362
-686,-358.0,417.0,1332
-796,-202.0,417.0,1252
-840,-372.0,419.0,1122
-815,-398.0,418.0,946
-766,-331.0,418.0,721
-711,-344.0,408.0,440
-629,-271.0,411.0,112
-529,-367.0,406.0,-239
-544,-436.0,406.0,-619
-609,-356.0,406.0,-1013
-677,-444.0,405.0,-1414
-710,-537.0,402.0,-1821
-671,-515.0,410.0,-2221
-634,-739.0,395.0,-2639
-550,-910.0,385.0,-3042
-404,-872.0,383.0,-3406
-271,-731.0,373.0,-3730
-204,-643.0,369.0,-3992
-203,-615.0,351.0,-4180
-255,-561.0,354.0,-4311
-318,-627.0,342.0,-4389
-363,-772.0,331.0,-4379
-360,-763.0,328.0,-4297
-284,-765.0,313.0,-4124
-183,-734.0,293.0,-3863
-136,-648.0,288.0,-3534
-134,-663.0,284.0,-3139
-208,-777.0,274.0,-2709
-327,-936.0,272.0,-2260
-449,-1123.0,259.0,-1818
-578,-1128.0,254.0,-1400
-610,-982.0,251.0,-1017
-556,-959.0,245.0,-694
-439,-894.0,239.0,-430
-308,-911.0,228.0,-234
-204,-973.0,228.0,-106
-148,-782.0,237.0,-38
-176,-673.0,235.0,-10
-248,-615.0,236.0,-9
-316,-682.0,234.0,-5
-269,-973.0,234.0,-15
-178,-944.0,238.0,-16
-95,-854.0,241.0,-11
-28,-654.0,238.0,-12
11,-608.0,230.0,7
58,-488.0,237.0,30
28,-453.0,237.0,52
-26,-597.0,238.0,66
-82,-688.0,236.0,74
-119,-847.0,219.0,57
-118,-696.0,221.0,11
-105,-672.0,225.0,-42
-93,-590.0,218.0,-93
-123,-463.0,204.0,-112
-131,-483.0,195.0,-89
-169,-539.0,194.0,-25
-200,-489.0,192.0,79
-236,-558.0,190.0,220
-319,-803.0,187.0,394
-384,-814.0,193.0,602
-429,-845.0,190.0,835
-360,-795.0,184.0,1099
-267,-750.0,174.0,1365
-175,-755.0,169.0,1622
-156,-627.0,163.0,1836
-192,-581.0,156.0,2007
-214,-542.0,150.0,2132
-242,-657.0,141.0,2195
-242,-786.0,134.0,2244
-265,-863.0,128.0,2272
-238,-830.0,122.0,2270
-186,-673.0,115.0,2265
-116,-754.0,109.0,2252
-69,-738.0,97.0,2235
-71,-587.0,96.0,2237
-120,-568.0,95.0,2264
-259,-629.0,77.0,2320
-393,-685.0,69.0,2392
-469,-647.0,63.0,2475
-489,-576.0,56.0,2564
-480,-651.0,50.0,2655
-481,-760.0,42.0,2740
-453,-675.0,46.0,2833
-389,-539.0,48.0,2924
-326,-422.0,49.0,3013
-316,-311.0,44.0,3092
-346,-468.0,35.0,3165
-336,-632.0,24.0,3223
-277,-704.0,23.0,3272
-133,-671.0,30.0,3335
25,-437.0,18.0,3403
176,-450.0,14.0,3476
295,-445.0,13.0,3538
310,-507.0,6.0,3587
282,-670.0,1.0,3579
242,-663.0,-2.0,3527
193,-553.0,-2.0,3420
186,-462.0,3.0,3247
221,-515.0,-3.0,3006
292,-587.0,2.0,2695
403,-625.0,-7.0,2312
439,-666.0,-13.0,1845
390,-655.0,-16.0,1314
316,-568.0,-20.0,736
246,-501.0,-23.0,143
223,-514.0,-30.0,-449
212,-692.0,-25.0,-993
225,-727.0,-24.0,-1482
271,-693.0,-17.0,-1916
305,-598.0,-17.0,-2281
323,-557.0,-22.0,-2558
322,-529.0,-32.0,-2745
292,-440.0,-38.0,-2827
277,-433.0,-38.0,-2814
299,-568.0,-39.0,-2728
305,-717.0,-47.0,-2586
345,-775.0,-40.0,-2407
371,-815.0,-36.0,-2205
389,-739.0,-50.0,-1996
439,-545.0,-47.0,-1783
447,-414.0,-46.0,-1573
410,-499.0,-51.0,-1369
347,-528.0,-63.0,-1165
270,-567.0,-68.0,-975
204,-557.0,-72.0,-802
153,-625.0,-76.0,-627
95,-589.0,-85.0,-446
77,-532.0,-92.0,-239
62,-513.0,-103.0,-10
39,-474.0,-113.0,233
-7,-426.0,-110.0,479
-65,-317.0,-110.0,719
-78,-286.0,-112.0,946
-76,-257.0,-113.0,1157
-89,-346.0,-110.0,1345
-106,-458.0,-106.0,1494
-105,-523.0,-104.0,1586
-108,-426.0,-105.0,1621
-110,-243.0,-111.0,1589
-151,-191.0,-115.0,1479
-173,-188.0,-121.0,1295
-201,-71.0,-121.0,1058
-210,30.0,-130.0,773
-241,48.0,-133.0,462
-264,3.0,-140.0,108
-246,-58.0,-143.0,-283
-300,-120.0,-150.0,-694
-375,-252.0,-167.0,-1126
-447,-435.0,-169.0,-1559
-441,-553.0,-173.0,-1970
-403,-516.0,-178.0,-2369
-316,-463.0,-190.0,-2761
-255,-496.0,-202.0,-3134
-189,-590.0,-207.0,-3500
-110,-745.0,-207.0,-3840
-56,-817.0,-216.0,-4137
-74,-762.0,-223.0,-4379
-155,-694.0,-228.0,-4557
-197,-703.0,-233.0,-4657
-231,-749.0,-230.0,-4694
-267,-787.0,-224.0,-4670
-330,-818.0,-214.0,-4577
-361,-798.0,-213.0,-4396
-363,-772.0,-225.0,-4127
-328,-649.0,-227.0,-3779
-347,-501.0,-217.0,-3361
-422,-484.0,-216.0,-2896
-496,-587.0,-226.0,-2411
-521,-725.0,-230.0,-1942
-495,-752.0,-236.0,-1498
-423,-654.0,-238.0,-1101
-305,-531.0,-235.0,-765
-179,-423.0,-246.0,-477
-78,-311.0,-243.0,-272
-32,-219.0,-237.0,-149
-6,-181.0,-246.0,-95
-36,-259.0,-250.0,-103
-73,-427.0,-247.0,-145
-76,-557.0,-251.0,-204
-34,-573.0,-260.0,-257
32,-599.0,-263.0,-310
135,-738.0,-259.0,-351
247,-878.0,-262.0,-375
299,-933.0,-266.0,-398
279,-867.0,-265.0,-409
199,-849.0,-262.0,-406
112,-951.0,-259.0,-392
42,-1038.0,-263.0,-361
0,-1094.0,-258.0,-318
17,-1169.0,-252.0,-279
70,-1180.0,-249.0,-252
145,-1232.0,-252.0,-224
181,-1288.0,-237.0,-177
180,-1217.0,-233.0,-102
117,-1165.0,-242.0,-8
20,-1162.0,-244.0,108
-32,-1170.0,-245.0,256
-45,-1187.0,-238.0,434
-32,-1229.0,-230.0,630
16,-1257.0,-219.0,834
115,-1324.0,-215.0,1046
194,-1321.0,-210.0,1248
225,-1230.0,-204.0,1454
206,-1098.0,-202.0,1644
185,-982.0,-205.0,1798
152,-912.0,-208.0,1920
98,-913.0,-222.0,2014
55,-935.0,-227.0,2095
66,-912.0,-233.0,2153
143,-908.0,-237.0,2191
210,-849.0,-239.0,2215
221,-749.0,-237.0,2248
149,-633.0,-236.0,2288
46,-600.0,-235.0,2341
-81,-617.0,-237.0,2415
-233,-674.0,-242.0,2512
-357,-708.0,-240.0,2607
-421,-630.0,-245.0,2704
-425,-462.0,-242.0,2786
-398,-296.0,-235.0,2843
-383,-155.0,-235.0,2887
-382,-80.0,-241.0,2920
-421,-93.0,-237.0,2930
-488,-108.0,-234.0,2926
-542,-215.0,-234.0,2927
-558,-307.0,-233.0,2924
-526,-303.0,-236.0,2938
-449,-199.0,-239.0,2970
-338,16.0,-236.0,3027
-237,300.0,-228.0,3120
-199,511.0,-237.0,3243
-243,618.0,-240.0,3393
-319,654.0,-249.0,3557
-382,585.0,-256.0,3700
-418,501.0,-265.0,3819
-402,456.0,-268.0,3896
-332,513.0,-275.0,3907
-225,675.0,-279.0,3833
-106,872.0,-281.0,3652
-18,1034.0,-290.0,3342
38,1114.0,-289.0,2913
60,1153.0,-293.0,2395
37,1149.0,-306.0,1800
-18,1059.0,-310.0,1153
-61,948.0,-303.0,485
-78,868.0,-299.0,-177
-57,840.0,-302.0,-803
-28,881.0,-303.0,-1370
-3,943.0,-297.0,-1844
33,950.0,-308.0,-2213
38,886.0,-315.0,-2456
-7,799.0,-315.0,-2568
-109,672.0,-315.0,-2572
-231,587.0,-318.0,-2473
-322,563.0,-315.0,-2314
-344,563.0,-306.0,-2113
-308,595.0,-291.0,-1881
-250,607.0,-284.0,-1638
-198,604.0,-289.0,-1393
-175,606.0,-285.0,-1164
-182,537.0,-275.0,-983
-209,415.0,-268.0,-837
-250,304.0,-264.0,-717
-277,206.0,-261.0,-598
-278,228.0,-260.0,-479
-243,299.0,-261.0,-354
-188,338.0,-264.0,-192
-136,382.0,-262.0,-6
-121,325.0,-261.0,220
-174,156.0,-264.0,477
-251,17.0,-269.0,746
-327,-136.0,-270.0,1036
-358,-208.0,-277.0,1329
-345,-65.0,-286.0,1613
-306,107.0,-294.0,1850
-284,297.0,-298.0,2016
-239,499.0,-291.0,2100
-185,503.0,-283.0,2093
-224,395.0,-286.0,2003
-424,254.0,-286.0,1824
-646,34.0,-286.0,1573
-743,-38.0,-289.0,1248
-730,44.0,-291.0,871
-683,124.0,-291.0,469
-648,222.0,-286.0,39
-594,277.0,-284.0,-417
-537,188.0,-281.0,-863
-483,32.0,-279.0,-1275
-475,-180.0,-279.0,-1665
-504,-441.0,-286.0,-2032
-479,-601.0,-292.0,-2383
-373,-622.0,-307.0,-2708
-255,-651.0,-320.0,-3024
-171,-653.0,-330.0,-3324
-152,-589.0,-333.0,-3608
-153,-522.0,-338.0,-3875
-128,-433.0,-347.0,-4113
-102,-375.0,-359.0,-4312
-126,-464.0,-362.0,-4462
-173,-570.0,-359.0,-4561
-207,-594.0,-370.0,-4582
-217,-609.0,-389.0,-4525
-239,-550.0,-399.0,-4372
-282,-473.0,-398.0,-4107
-300,-396.0,-411.0,-3743
-305,-285.0,-430.0,-3292
-286,-195.0,-440.0,-2787
-269,-233.0,-449.0,-2236
-258,-267.0,-457.0,-1664
-241,-293.0,-453.0,-1113
-213,-321.0,-451.0,-606
-155,-314.0,-447.0,-171
-77,-356.0,-441.0,163
-33,-417.0,-430.0,399
-21,-446.0,-424.0,534
-25,-410.0,-417.0,569
-54,-336.0,-412.0,517
-97,-292.0,-409.0,408
-130,-328.0,-401.0,268
-120,-385.0,-404.0,119
-87,-501.0,-402.0,-31
-105,-651.0,-395.0,-177
-137,-754.0,-389.0,-298
-174,-775.0,-380.0,-388
-241,-753.0,-374.0,-436
-329,-705.0,-365.0,-440
-376,-819.0,-358.0,-419
-390,-987.0,-354.0,-385
-353,-1179.0,-347.0,-328
-304,-1400.0,-344.0,-262
-251,-1463.0,-343.0,-194
-184,-1425.0,-352.0,-129
-184,-1412.0,-350.0,-49
-210,-1337.0,-351.0,31
-214,-1247.0,-350.0,129
-152,-1362.0,-356.0,244
-114,-1494.0,-358.0,353
-42,-1679.0,-354.0,487
25,-1830.0,-354.0,656
127,-1779.0,-355.0,867
178,-1639.0,-350.0,1106
194,-1541.0,-349.0,1357
158,-1398.0,-351.0,1590
61,-1307.0,-349.0,1798
29,-1304.0,-346.0,1993
49,-1276.0,-344.0,2176
113,-1331.0,-350.0,2314
144,-1405.0,-346.0,2408
186,-1357.0,-349.0,2458
154,-1247.0,-348.0,2485
103,-1205.0,-341.0,2502
44,-1143.0,-339.0,2485
16,-1070.0,-341.0,2446
42,-1003.0,-346.0,2400
103,-957.0,-344.0,2386
168,-936.0,-352.0,2407
204,-1019.0,-358.0,2455
228,-1140.0,-360.0,2495
220,-1183.0,-369.0,2515
166,-1347.0,-368.0,2544
63,-1441.0,-379.0,2592
-17,-1388.0,-389.0,2656
-70,-1411.0,-396.0,2719
-90,-1323.0,-402.0,2776
-99,-1171.0,-404.0,2826
-100,-1240.0,-402.0,2891
-86,-1315.0,-397.0,2971
-48,-1420.0,-387.0,3045
24,-1709.0,-376.0,3127
113,-1780.0,-379.0,3219
174,-1699.0,-378.0,3334
193,-1641.0,-383.0,3477
214,-1403.0,-385.0,3606
234,-1203.0,-375.0,3677
242,-1177.0,-374.0,3706
264,-1082.0,-373.0,3689
308,-1030.0,-364.0,3617
370,-1068.0,-350.0,3482
399,-987.0,-335.0,3221
396,-903.0,-329.0,2844
347,-833.0,-320.0,2371
250,-672.0,-306.0,1819
144,-594.0,-289.0,1239
44,-621.0,-290.0,609
-8,-569.0,-295.0,-38
-3,-575.0,-287.0,-659
32,-691.0,-279.0,-1220
58,-760.0,-279.0,-1698
63,-884.0,-278.0,-2095
78,-1088.0,-287.0,-2395
82,-1196.0,-293.0,-2582
82,-1233.0,-307.0,-2643
57,-1283.0,-308.0,-2590
27,-1236.0,-313.0,-2450
34,-1192.0,-319.0,-2288
55,-1275.0,-327.0,-2093
66,-1352.0,-324.0,-1864
32,-1494.0,-320.0,-1616
-29,-1710.0,-314.0,-1371
-83,-1831.0,-324.0,-1143
-120,-1940.0,-323.0,-934
-149,-1967.0,-325.0,-760
-155,-1753.0,-321.0,-578
-118,-1497.0,-305.0,-401
-62,-1315.0,-317.0,-219
-9,-1178.0,-288.0,-20
44,-1201.0,-324.0,207
85,-1269.0,,468
97,-1226.0,,746
80,-1167.0,,1039
80,-1052.0,,1299
135,-820.0,,1543
229,-605.0,,1777
304,-440.0,,1968
324,-330.0,,2093
320,-365.0,,2130
292,-473.0,,2082
260,-557.0,,1948
216,-718.0,,1738
169,-843.0,,1465
145,-804.0,,1120
145,-747.0,,733
164,-641.0,,322
185,-531.0,,-86
169,-594.0,,-499
110,-704.0,,-932
44,-808.0,,-1344
-18,-965.0,,-1724
-6,-998.0,,-2076
47,-965.0,,-2405
116,-887.0,,-2743
196,-687.0,,-3089
226,-574.0,,-3413
240,-542.0,,-3746
229,-490.0,,-4065
177,-498.0,,-4372
108,-454.0,,-4651
44,-379.0,,-4870
-10,-397.0,,-5018
10,-328.0,,-5095
65,-237.0,,-5092
93,-216.0,,-4983
98,-137.0,,-4765
66,-149.0,,-4429
16,-231.0,,-3997
-17,-250.0,,-3481
-39,-312.0,,-2926
-29,-308.0,,-2349
39,-190.0,,-1785
136,-116.0,,-1239
274,-44.0,,-744
410,-11.0,,-369
503,-74.0,,-102
535,-90.0,,52
511,-60.0,,105
464,-53.0,,68
428,-27.0,,-35
421,-12.0,,-186
443,-53.0,,-363
489,-120.0,,-545
533,-229.0,,-730
535,-317.0,,-897
488,-359.0,,-1030
383,-410.0,,-1116
276,-453.0,,-1157
201,-511.0,,-1171
149,-595.0,,-1175
159,-635.0,,-1159
208,-698.0,,-1121
271,-768.0,,-1065
338,-835.0,,-991
363,-954.0,,-912
336,-1078.0,,-826
305,-1239.0,,-717
274,-1458.0,,-598
265,-1630.0,,-461
268,-1743.0,,-293
280,-1870.0,,-94
289,-1933.0,,127
300,-2002.0,,375
317,-2092.0,,649
314,-2153.0,,927
276,-2262.0,,1183
227,-2402.0,,1423
192,-2487.0,,1642
155,-2563.0,,1823
158,-2641.0,,1967
218,-2692.0,,2063
292,-2763.0,,2107
354,-2790.0,,2115
400,-2803.0,,2093
371,-2886.0,,2044
289,-3004.0,,1968
186,-3137.0,,1892
107,-3239.0,,1812
100,-3245.0,,1754
141,-3220.0,,1750
218,-3185.0,,1777
301,-3108.0,,1844
372,-3038.0,,1931
362,-2988.0,,2023
291,-2933.0,,2119
212,-2898.0,,2212
142,-2783.0,,2295
134,-2616.0,,2379
159,-2448.0,,2441
234,-2255.0,,2498
391,-2066.0,,2564
552,-1865.0,,2627
586,-1677.0,,2696
491,-1542.0,,2768
425,-1449.0,,2866
454,-1336.0,,2992
511,-1167.0,,3127
503,-876.0,,3271
464,-572.0,,3393
450,-344.0,,3479
474,-247.0,,3520
475,-357.0,,3471
391,-598.0,,3279
261,-878.0,,2944
163,-1082.0,,2477
114,-1103.0,,1915
47,-1016.0,,1277
-18,-905.0,,576
-31,-869.0,,-156
16,-996.0,,-898
64,-1192.0,,-1574
75,-1407.0,,-2154
15,-1646.0,,-2616
-68,-1732.0,,-2953
-117,-1632.0,,-3137
-132,-1458.0,,-3161
-147,-1193.0,,-3051
-121,-995.0,,-2836
-42,-867.0,,-2562
24,-692.0,,-2266
17,-571.0,,-1945
-76,-452.0,,-1611
-206,-220.0,,-1311
-361,-51.0,,-1053
-465,149.0,,-854
-523,480.0,,-702
-505,700.0,,-559
-446,873.0,,-413
-395,1041.0,,-259
-363,1075.0,,-84
-410,1059.0,,134
-487,1052.0,,389
-533,1005.0,,681
-549,1025.0,,1001
-541,1127.0,,1307
-470,1187.0,,1602
-353,1320.0,,1867
-221,1520.0,,2082
-128,1574.0,,2199
-76,1558.0,,2195
-58,1457.0,,2075
-59,1272.0,,1854
-57,1120.0,,1547
-32,1012.0,,1155
10,982.0,,701
83,1089.0,,212
179,1261.0,,-275
254,1403.0,,-756
301,1468.0,,-1219
331,1442.0,,-1662
330,1436.0,,-2051
306,1500.0,,-2376
262,1553.0,,-2659
249,1611.0,,-2915
328,1704.0,,-3187
407,1908.0,,-3477
378,2267.0,,-3763
248,2619.0,,-4053
222,2905.0,,-4346
256,3116.0,,-4645
279,3193.0,,-4927
247,3142.0,,-5148
221,3033.0,,-5297
237,2889.0,,-5359
291,2841.0,,-5319
347,2898.0,,-5156
355,2772.0,,-4858
365,2337.0,,-4419
364,1681.0,,-3887
364,938.0,,-3295
311,278.0,,-2671
298,-193.0,,-2033
340,-597.0,,-1418
461,-923.0,,-866
591,-1141.0,,-404
653,-1380.0,,-68
652,-1656.0,,148
650,-1855.0,,252
639,-1986.0,,258
567,-1981.0,,179
475,-1851.0,,31
444,-1744.0,,-150
495,-1571.0,,-332
489,-1249.0,,-504
405,-834.0,,-663
299,-372.0,,-798
194,105.0,,-899
108,482.0,,-965
42,795.0,,-988
-3,1085.0,,-1004
-10,1310.0,,-1018
16,1524.0,,-1026
36,1791.0,,-1031
16,2047.0,,-1011
-20,2270.0,,-993
-10,2388.0,,-973
51,2355.0,,-934
102,2200.0,,-856
123,1952.0,,-712
133,1637.0,,-506
146,1277.0,,-245
128,971.0,,88
57,711.0,,466
-10,495.0,,868
-37,323.0,,1280
-65,116.0,,1656
-106,-158.0,,1991
-148,-459.0,,2270
-185,-765.0,,2487
-231,-1021.0,,2627
-277,-1168.0,,2695
-312,-1208.0,,2716
-337,-1148.0,,2691
-333,-1015.0,,2628
-345,-839.0,,2541
-387,-641.0,,2472
-445,-415.0,,2410
-494,-197.0,,2383
-520,9.0,,2394
-548,192.0,,2414
-546,368.0,,2464
-530,564.0,,2533
-493,817.0,,2615
-432,1129.0,,2715
-358,1419.0,,2780
-319,1641.0,,2804
-293,1737.0,,2811
-265,1734.0,,2805
-236,1642.0,,2802
-212,1520.0,,2812
-207,1369.0,,2838
-197,1222.0,,2918
-181,1102.0,,3052
-169,970.0,,3221
-178,780.0,,3430
-196,553.0,,3666
-203,270.0,,3923
-166,-359.0,,4195
-143,-1247.0,,4443
-134,-2254.0,,4605
-92,-3340.0,,4652
-45,-4085.0,,4553
3,-4341.0,,4274
19,-4349.0,,3804
49,-4093.0,,3177
110,-3817.0,,2427
175,-3908.0,,1596
247,-4107.0,,732
328,-4291.0,,-139
403,-4403.0,,-968
455,-3987.0,,-1706
466,-3184.0,,-2298
447,-2298.0,,-2700
430,-1229.0,,-2912
442,-235.0,,-2958
442,450.0,,-2859
425,1029.0,,-2644
389,1403.0,,-2352
346,1516.0,,-2029
290,1645.0,,-1706
199,1784.0,,-1406
99,1889.0,,-1147
27,2110.0,,-938
-6,2375.0,,-769
-25,2494.0,,-641
-33,2497.0,,-520
-58,2272.0,,-375
-80,1731.0,,-174
-118,1060.0,,108
-154,416.0,,448
-188,-177.0,,863
-203,-527.0,,1306
-183,-642.0,,1767
-147,-705.0,,2230
-106,-714.0,,2643
-73,-712.0,,2987
-51,-790.0,,3206
-51,-852.0,,3287
-49,-867.0,,3206
-34,-862.0,,2977
-12,-657.0,,2616
28,-337.0,,2148
62,32.0,,1615
81,474.0,,1065
90,871.0,,518
70,1212.0,,6
33,1570.0,,-441
-21,1862.0,,-805
-53,2059.0,,-1073
-64,2227.0,,-1269
-60,2340.0,,-1431
-47,2428.0,,-1574
-38,2600.0,,-1692
-48,2797.0,,-1841
-68,2962.0,,-2042
-90,3095.0,,-2337
-92,3047.0,,-2718
-62,2783.0,,-3149
-20,2475.0,,-3575
41,2142.0,,-3999
118,1804.0,,-4418
201,1655.0,,-4769
257,1609.0,,-4992
259,1583.0,,-5035
264,1669.0,,-4911
298,1679.0,,-4635
360,1542.0,,-4235
420,1481.0,,-3707
480,1390.0,,-3077
544,1271.0,,-2411
610,1322.0,,-1789
665,1412.0,,-1225
663,1576.0,,-764
641,1974.0,,-400
627,2392.0,,-127
645,2812.0,,18
653,3280.0,,47
656,3574.0,,1
669,3724.0,,-57
718,3761.0,,-100
721,3669.0,,-127
676,3632.0,,-133
632,3734.0,,-119
573,3842.0,,-58
541,3720.0,,54
542,3145.0,,171
571,2229.0,,284
586,1215.0,,354
610,253.0,,345
629,-485.0,,279
655,-991.0,,123
647,-1369.0,,-101
655,-1599.0,,-365
697,-1796.0,,-628
777,-2126.0,,-834
873,-2431.0,,-961
933,-2674.0,,-998
967,-2798.0,,-955
1004,-2684.0,,-786
1041,-2487.0,,-466
1030,-2228.0,,-9
1006,-1766.0,,550
986,-1180.0,,1154
982,-564.0,,1729
973,95.0,,2266
957,665.0,,2755
926,1095.0,,3132
902,1454.0,,3400
874,1698.0,,3511
853,1837.0,,3494
834,1997.0,,3400
798,2202.0,,3219
774,2408.0,,2983
737,2545.0,,2749
689,2525.0,,2555
650,2262.0,,2444
638,1838.0,,2430
637,1296.0,,2472
644,681.0,,2567
658,125.0,,2735
670,-346.0,,2986
668,-736.0,,3263
671,-1049.0,,3522
686,-1317.0,,3674
698,-1600.0,,3704
718,-1851.0,,3639
728,-2054.0,,3493
772,-2209.0,,3311
846,-2307.0,,3086
886,-2342.0,,2862
911,-2284.0,,2694
935,-2086.0,,2624
961,-1742.0,,2680
951,-1294.0,,2856
893,-799.0,,3131
814,-321.0,,3522
735,105.0,,4013
665,446.0,,4548
597,686.0,,5058
525,865.0,,5436
486,1060.0,,5630
461,1276.0,,5585
425,1496.0,,5244
385,1657.0,,4599
344,1701.0,,3682
327,1649.0,,2580
315,1502.0,,1406
313,1267.0,,216
328,960.0,,-944
368,615.0,,-1985
411,237.0,,-2832
437,-127.0,,-3408
461,-474.0,,-3681
490,-818.0,,-3686
523,-1108.0,,-3490
562,-1358.0,,-3144
609,-1580.0,,-2735
650,-1814.0,,-2317
670,-2031.0,,-1950
667,-2219.0,,-1694
649,-2307.0,,-1534
632,-2271.0,,-1468
622,-2143.0,,-1451
615,-1954.0,,-1492
609,-1691.0,,-1541
607,-1391.0,,-1528
591,-1114.0,,-1392
561,-842.0,,-1079
531,-1127.0,,-596
527,-1971.0,,29
535,-2894.0,,731
548,-3884.0,,1461
580,-4447.0,,2179
633,-4268.0,,2815
667,-4002.0,,3315
671,-3565.0,,3601
653,-2892.0,,3658
636,-2771.0,,3491
640,-2886.0,,3085
634,-2893.0,,2514
649,-3177.0,,1807
668,-3077.0,,1035
711,-2464.0,,311
740,-2057.0,,-308
741,-1394.0,,-814
744,-475.0,,-1183
739,120.0,,-1411
740,710.0,,-1503
740,1212.0,,-1470
747,1142.0,,-1368
769,930.0,,-1248
801,750.0,,-1212
820,387.0,,-1297
828,287.0,,-1487
822,508.0,,-1789
811,744.0,,-2164
801,1081.0,,-2587
782,1277.0,,-3022
769,1001.0,,-3465
769,434.0,,-3883
761,-215.0,,-4204
751,-879.0,,-4406
733,-1240.0,,-4452
710,-1257.0,,-4306
682,-1089.0,,-4031
658,-734.0,,-3660
663,-334.0,,-3217
688,-60.0,,-2787
723,93.0,,-2397
760,81.0,,-2058
780,-73.0,,-1802
801,-187.0,,-1621
833,-278.0,,-1518
866,-284.0,,-1507
