a0003,a0004,a0005,a0006
-5918,-34.0,,1554.0
-4692,-51.0,,1386.0
-2584,-55.0,,1258.0
1950,-51.0,,1137.0
6961,-54.0,,978.0
7673,-73.0,,747.0
3846,-86.0,,527.0
1205,-69.0,,362.0
2753,-61.0,,215.0
5281,-71.0,,108.0
5431,-66.0,,47.0
4274,-58.0,,1.0
3881,-60.0,,-65.0
3243,-65.0,,-131.0
1077,-66.0,,-161.0
-1258,-65.0,,-196.0
-1789,-71.0,,-249.0
-1377,-70.0,,-307.0
-2453,-52.0,,-383.0
-4308,-46.0,,-458.0
-3937,-55.0,,-527.0
-1163,-54.0,,-576.0
771,-65.0,,-591.0
283,-69.0,,-589.0
-684,-55.0,,-603.0
-687,-64.0,,-640.0
-190,-53.0,,-615.0
795,-33.0,,-530.0
2886,-48.0,,-461.0
5400,-43.0,,-382.0
6608,-31.0,,-299.0
5968,-44.0,,-235.0
4654,-40.0,,-205.0
3975,-35.0,,-181.0
3928,-35.0,,-95.0
3660,-23.0,,-41.0
2917,-30.0,,-64.0
2244,-34.0,,-42.0
1829,-41.0,,9.0
1084,-64.0,,39.0
-20,-48.0,,99.0
-925,-46.0,,161.0
-1884,-75.0,,220.0
-3402,-60.0,,291.0
-4726,-32.0,,345.0
-4681,-44.0,,417.0
-3474,-64.0,,503.0
-2143,-57.0,,546.0
-1378,-48.0,,557.0
-1257,-38.0,,556.0
-1290,-29.0,,551.0
-1102,-48.0,,541.0
-559,-31.0,,535.0
503,-5.0,,550.0
1997,-43.0,,544.0
3425,-57.0,,542.0
4217,-54.0,,570.0
4454,-62.0,,592.0
4581,-47.0,,625.0
4533,-41.0,,678.0
4060,-46.0,,745.0
3296,-57.0,,784.0
2608,-70.0,,788.0
2192,-53.0,,847.0
1900,-49.0,,1031.0
1491,-58.0,,1273.0
871,-42.0,,1501.0
-9,-34.0,,1761.0
-1177,-51.0,,2020.0
-2486,-53.0,,2214.0
-3393,-48.0,,2374.0
-3397,-54.0,,2530.0
-2843,-57.0,,2662.0
-2386,-65.0,,2824.0
-2155,-48.0,,3071.0
-1981,-43.0,,3286.0
-1661,-70.0,,3373.0
-1127,-53.0,,3420.0
-568,-39.0,,3557.0
-54,-48.0,,3716.0
534,-44.0,,3783.0
1266,-74.0,,3841.0
2084,-98.0,,3928.0
2825,-59.0,,3934.0
3398,-32.0,,3849.0
3683,-54.0,,3818.0
3631,-60.0,,3824.0
3292,-42.0,,3746.0
2989,-44.0,,3636.0
3334,-61.0,,3549.0
4301,-61.0,,3425.0
5062,-55.0,,3318.0
4807,-47.0,,3326.0
3825,-37.0,,3328.0
3051,-45.0,,3226.0
2789,-63.0,,3120.0
2867,-74.0,,3000.0
2979,-76.0,,2815.0
3035,-71.0,,2668.0
3120,-66.0,,2599.0
3266,-77.0,,2550.0
3440,-78.0,,2486.0
3544,-65.0,,2363.0
3623,-74.0,,2225.0
3675,-73.0,,2162.0
3683,-55.0,,2107.0
3894,-71.0,,1992.0
4561,-98.0,,1865.0
5394,-100.0,,1708.0
5831,-85.0,,1535.0
5809,-65.0,,1404.0
5517,-64.0,,1208.0
5140,-77.0,,982.0
4932,-72.0,,862.0
4965,-64.0,,741.0
5059,-81.0,,549.0
5059,-94.0,,337.0
4991,-90.0,,133.0
4831,-89.0,,-15.0
4483,-80.0,,-160.0
3999,-69.0,,-376.0
3568,-68.0,,-587.0
3309,-65.0,,-760.0
3195,-64.0,,-936.0
3165,-62.0,,-1119.0
3089,-48.0,,-1301.0
2919,-41.0,,-1471.0
2716,-40.0,,-1630.0
2423,-49.0,,-1787.0
2006,-59.0,,-1947.0
1604,-49.0,,-2091.0
1425,-47.0,,-2209.0
1458,-51.0,,-2350.0
1498,-54.0,,-2531.0
1459,-63.0,,-2688.0
1373,-55.0,,-2803.0
1225,-48.0,,-2925.0
926,-33.0,,-3049.0
510,-33.0,,-3183.0
156,-69.0,,-3362.0
1,-72.0,,-3552.0
-45,-52.0,,-3745.0
-155,-61.0,,-3920.0
-443,-87.0,,-4026.0
-922,-93.0,,-4103.0
-1422,-77.0,,-4219.0
-2004,-72.0,,-4343.0
-2675,-80.0,,-4478.0
-3099,-68.0,,-4607.0
-3156,-58.0,,-4673.0
-3315,-54.0,,-4766.0
-4286,-30.0,,-4870.0
-5743,-40.0,,-4882.0
-6727,-66.0,,-4866.0
-7085,-60.0,,-4898.0
-7228,-70.0,,-4937.0
-7440,-69.0,,-4898.0
-7749,-29.0,,-4846.0
-8443,-22.0,,-4808.0
-9462,-31.0,,-4725.0
-9865,-26.0,,-4616.0
-9392,-21.0,,-4481.0
-9071,-20.0,,-4302.0
-9650,-39.0,,-4036.0
-10375,-46.0,,-3652.0
-10144,-34.0,,-3158.0
-9005,-35.0,,-2465.0
-7743,-33.0,,-1574.0
-6677,-38.0,,-739.0
-5620,-63.0,,-140.0
-4776,-72.0,,344.0
-3900,-36.0,,804.0
-1259,-11.0,,1109.0
3827,-31.0,,1175.0
7878,-38.0,,1115.0
6759,-45.0,,1128.0
2444,-49.0,,1312.0
849,-20.0,,1535.0
3120,-24.0,,1640.0
5089,-54.0,,1722.0
4723,-46.0,,1888.0
3997,-33.0,,2074.0
3739,-28.0,,2170.0
2330,-21.0,,2141.0
-302,-16.0,,2071.0
-1837,-14.0,,2000.0
-1320,-21.0,,1852.0
-970,-8.0,,1574.0
-2512,8.0,,1276.0
-3852,-5.0,,1081.0
-2472,-25.0,,939.0
246,-27.0,,792.0
1270,-27.0,,720.0
469,-52.0,,760.0
-156,-51.0,,863.0
-117,-39.0,,963.0
73,-60.0,,1011.0
1084,-57.0,,1030.0
3416,-43.0,,994.0
5607,-55.0,,892.0
5892,-72.0,,759.0
4545,-73.0,,579.0
3188,-49.0,,401.0
2614,-34.0,,274.0
2334,-38.0,,213.0
1816,-33.0,,200.0
1245,-31.0,,193.0
868,-33.0,,227.0
343,-35.0,,317.0
-589,-44.0,,435.0
-1411,-44.0,,536.0
-1966,-29.0,,552.0
-2985,-22.0,,476.0
-4432,-7.0,,349.0
-5145,7.0,,175.0
-4508,-11.0,,-46.0
-3170,-13.0,,-252.0
-1994,6.0,,-393.0
-1297,-8.0,,-483.0
-1147,-14.0,,-542.0
-1345,-1.0,,-537.0
-1343,-12.0,,-452.0
-653,-18.0,,-305.0
689,-17.0,,-139.0
2116,-23.0,,-32.0
3054,-23.0,,21.0
3401,-18.0,,46.0
3523,-27.0,,13.0
3600,-43.0,,-64.0
3367,-26.0,,-121.0
2798,5.0,,-141.0
2165,1.0,,-130.0
1529,-8.0,,-72.0
988,3.0,,46.0
828,10.0,,203.0
818,14.0,,379.0
405,8.0,,591.0
-603,16.0,,806.0
-1951,40.0,,930.0
-3060,43.0,,929.0
-3482,46.0,,882.0
-3132,25.0,,801.0
-2414,-20.0,,664.0
-1937,-17.0,,543.0
-1837,-6.0,,427.0
-1859,-22.0,,314.0
-1692,-34.0,,273.0
-1319,-42.0,,286.0
-935,-39.0,,319.0
-536,-32.0,,397.0
2,-40.0,,508.0
643,-36.0,,570.0
1233,-9.0,,560.0
1741,-10.0,,506.0
2088,-31.0,,434.0
2207,-28.0,,344.0
2120,-36.0,,256.0
1887,-46.0,,194.0
1571,-34.0,,146.0
1403,-21.0,,156.0
1979,-34.0,,226.0
3214,-45.0,,357.0
4054,-21.0,,541.0
3729,-16.0,,706.0
2799,-37.0,,868.0
2159,-51.0,,1019.0
1829,-52.0,,1166.0
1954,-24.0,,1405.0
2563,-14.0,,1735.0
3100,-32.0,,2196.0
3292,-25.0,,2749.0
3215,-26.0,,3097.0
3036,-44.0,,3214.0
2833,-50.0,,3469.0
2774,-46.0,,3831.0
2853,-22.0,,3920.0
2793,-9.0,,3856.0
2830,-38.0,,3878.0
3270,-38.0,,3902.0
3867,-13.0,,3986.0
4239,-14.0,,4162.0
4250,-5.0,,4209.0
3963,0.0,,4201.0
3518,-17.0,,4357.0
3201,-31.0,,4417.0
3304,-50.0,,4167.0
3712,-50.0,,3960.0
4024,-46.0,,3995.0
4050,-67.0,,3983.0
3781,-50.0,,3827.0
3309,-25.0,,3726.0
2897,-47.0,,3816.0
2683,-49.0,,4069.0
2588,-30.0,,4283.0
2480,-36.0,,4412.0
2394,-47.0,,4562.0
2447,-39.0,,4638.0
2431,-19.0,,4679.0
2125,-16.0,,4695.0
1608,-5.0,,4513.0
1133,12.0,,4315.0
911,12.0,,4265.0
890,9.0,,4121.0
1029,-13.0,,3786.0
1261,-19.0,,3586.0
1367,3.0,,3572.0
1231,-6.0,,3456.0
913,-21.0,,3216.0
633,-30.0,,2854.0
530,-38.0,,2425.0
520,-25.0,,2083.0
474,-23.0,,1734.0
359,-41.0,,1308.0
190,-41.0,,960.0
-69,-23.0,,737.0
-393,-10.0,,511.0
-836,-3.0,,312.0
-1478,1.0,,220.0
-2151,3.0,,177.0
-2690,-5.0,,183.0
-2998,-21.0,,90.0
-3273,-18.0,,-236.0
-3788,-7.0,,-517.0
-4475,-18.0,,-647.0
-5378,-26.0,,-842.0
-6443,-21.0,,-1109.0
-7208,-23.0,,-1342.0
-7347,-17.0,,-1472.0
-7334,-10.0,,-1486.0
-7936,-17.0,,-1564.0
-8809,-12.0,,-1702.0
-9052,-16.0,,-1725.0
-8972,-55.0,,-1824.0
-9280,-65.0,,-2127.0
-9918,-26.0,,-2447.0
-10384,-17.0,,-2792.0
-10239,-31.0,,-3183.0
-9834,-32.0,,-3487.0
-9327,-39.0,,-3681.0
-8440,-43.0,,-3819.0
-7500,-35.0,,-3950.0
-7123,-32.0,,-4083.0
-7359,-48.0,,-4137.0
-7062,-60.0,,-4136.0
-5774,-44.0,,-4221.0
-4131,-40.0,,-4404.0
-1496,-60.0,,-4637.0
2860,-65.0,,-4829.0
6388,-47.0,,-4835.0
5275,-26.0,,-4764.0
1066,-23.0,,-4817.0
-730,-38.0,,-4859.0
1244,-44.0,,-4765.0
3297,-37.0,,-4727.0
3038,-36.0,,-4816.0
2260,-34.0,,-4828.0
2376,-30.0,,-4715.0
1850,-32.0,,-4674.0
-319,-38.0,,-4743.0
-2360,-42.0,,-4765.0
-2518,-38.0,,-4681.0
-2278,-43.0,,-4524.0
-3532,-60.0,,-4337.0
-4667,-62.0,,-4230.0
-3142,-54.0,,-4217.0
-164,-53.0,,-4042.0
843,-50.0,,-3550.0
-488,-29.0,,-2776.0
-1913,-24.0,,-1599.0
-2250,-45.0,,-92.0
-1720,-37.0,,1100.0
-457,-21.0,,1516.0
1543,-24.0,,1577.0
3403,-36.0,,1842.0
4100,-56.0,,2155.0
3474,-56.0,,2076.0
2205,-50.0,,1689.0
1340,-50.0,,1463.0
1048,-41.0,,1468.0
717,-45.0,,1533.0
180,-46.0,,1687.0
-170,-42.0,,1860.0
-216,-47.0,,1942.0
-391,-35.0,,1850.0
-947,-34.0,,1401.0
-1960,-35.0,,698.0
-3486,-16.0,,141.0
-4929,-25.0,,-138.0
-5436,-48.0,,-393.0
-4877,-44.0,,-778.0
-3711,-49.0,,-1024.0
-2446,-57.0,,-844.0
-1583,-46.0,,-351.0
-1551,-43.0,,204.0
-2053,-35.0,,712.0
-2195,-30.0,,1105.0
-1561,-47.0,,1268.0
-480,-45.0,,1213.0
544,-20.0,,1104.0
1444,-2.0,,1018.0
2320,-2.0,,978.0
2899,-9.0,,1028.0
2918,-17.0,,1096.0
2485,-34.0,,1103.0
1869,-51.0,,1177.0
1185,-61.0,,1426.0
446,-57.0,,1667.0
-22,-48.0,,1641.0
46,-45.0,,1296.0
252,-33.0,,748.0
-83,-17.0,,156.0
-1189,-28.0,,-345.0
-2647,-64.0,,-700.0
-3856,-79.0,,-957.0
-4443,-63.0,,-1145.0
-4342,-46.0,,-1193.0
-3845,-38.0,,-1114.0
-3384,-42.0,,-973.0
-3124,-59.0,,-751.0
-2917,-64.0,,-482.0
-2595,-50.0,,-327.0
-2231,-51.0,,-367.0
-2000,-65.0,,-482.0
-1776,-64.0,,-522.0
-1274,-39.0,,-405.0
-456,-14.0,,-133.0
468,-29.0,,221.0
1159,-42.0,,568.0
1482,-48.0,,870.0
1512,-69.0,,1193.0
1289,-69.0,,1544.0
899,-70.0,,1778.0
542,-80.0,,1814.0
514,-70.0,,1696.0
729,-83.0,,1401.0
924,-93.0,,970.0
1246,-68.0,,601.0
1702,-81.0,,409.0
1883,-88.0,,380.0
1535,-63.0,,378.0
1102,-63.0,,309.0
945,-65.0,,228.0
841,-64.0,,164.0
972,-56.0,,109.0
1591,-46.0,,14.0
2305,-67.0,,-155.0
2579,-65.0,,-363.0
2361,-60.0,,-554.0
2027,-82.0,,-641.0
1848,-72.0,,-558.0
1941,-54.0,,-301.0
2167,-55.0,,89.0
2300,-59.0,,477.0
2524,-76.0,,769.0
2965,-76.0,,1021.0
3295,-51.0,,1262.0
3310,-42.0,,1466.0
3196,-39.0,,1566.0
3028,-38.0,,1523.0
2708,-45.0,,1416.0
2411,-38.0,,1305.0
2531,-23.0,,1246.0
2986,-32.0,,1301.0
3227,-47.0,,1417.0
3089,-28.0,,1495.0
2760,-19.0,,1473.0
2380,-38.0,,1326.0
2056,-32.0,,1108.0
1757,-18.0,,871.0
1470,-17.0,,612.0
1350,-16.0,,360.0
1455,-6.0,,139.0
1530,-8.0,,-73.0
1386,-13.0,,-57.0
1205,12.0,,743.0
1058,6.0,,2332.0
823,3.0,,3551.0
640,34.0,,3627.0
747,17.0,,3415.0
1108,-2.0,,3786.0
1468,-4.0,,4127.0
1662,-9.0,,3838.0
1645,8.0,,3459.0
1384,6.0,,3351.0
1044,-8.0,,3388.0
871,-6.0,,3625.0
772,-18.0,,4017.0
558,-30.0,,4353.0
296,-11.0,,4663.0
24,3.0,,4794.0
-402,3.0,,4295.0
-1049,21.0,,3467.0
-1734,17.0,,3219.0
-2330,3.0,,3537.0
-2957,10.0,,3571.0
-3710,-2.0,,3275.0
-4479,0.0,,3402.0
-4955,18.0,,4098.0
-4992,15.0,,4810.0
-4911,13.0,,5219.0
-5179,4.0,,5358.0
-5938,-14.0,,5233.0
-6852,-17.0,,4874.0
-7547,-18.0,,4358.0
-7733,-11.0,,3809.0
-7375,17.0,,3534.0
-7171,25.0,,3661.0
-7666,23.0,,3787.0
-8528,34.0,,3614.0
-9017,29.0,,3452.0
-8936,17.0,,3577.0
-9019,13.0,,3749.0
-9545,27.0,,3529.0
-9942,46.0,,2838.0
-9685,59.0,,2071.0
-8891,67.0,,1571.0
-8216,35.0,,1331.0
-7896,25.0,,1253.0
-7904,47.0,,1366.0
-8207,43.0,,1681.0
-8431,48.0,,1958.0
-8187,41.0,,1997.0
-7393,41.0,,1922.0
-6047,63.0,,1845.0
-3525,52.0,,1674.0
614,46.0,,1241.0
4194,49.0,,545.0
3811,20.0,,-50.0
126,3.0,,-214.0
-2145,6.0,,-138.0
-711,19.0,,-101.0
1690,21.0,,-74.0
2203,7.0,,-58.0
1845,20.0,,-139.0
2358,21.0,,-345.0
2539,25.0,,-666.0
687,56.0,,-1064.0
-1875,49.0,,-1488.0
-2615,17.0,,-1875.0
-2092,8.0,,-2225.0
-2824,14.0,,-2403.0
-4331,8.0,,-2215.0
-3709,31.0,,-1898.0
-821,72.0,,-1819.0
948,46.0,,-1857.0
-273,44.0,,-1818.0
-2392,82.0,,-1902.0
-3103,81.0,,-2258.0
-2627,73.0,,-2725.0
-1870,54.0,,-3121.0
-600,40.0,,-3436.0
1477,50.0,,-3740.0
3137,23.0,,-4067.0
2902,-8.0,,-4297.0
1262,8.0,,-4258.0
102,12.0,,-4091.0
126,-3.0,,-4099.0
171,6.0,,-4331.0
-465,10.0,,-4521.0
-954,19.0,,-4532.0
-676,39.0,,-4564.0
-176,19.0,,-4723.0
-340,8.0,,-4800.0
-1364,18.0,,-4611.0
-2765,-5.0,,-4373.0
-4169,-5.0,,-4199.0
-5242,29.0,,-3943.0
-5385,33.0,,-3700.0
-4376,29.0,,-3644.0
-2852,54.0,,-3757.0
-1876,60.0,,-3859.0
-1968,46.0,,-3926.0
-2588,60.0,,-3988.0
-2913,61.0,,-3892.0
-2722,39.0,,-3456.0
-2234,32.0,,-2373.0
-1486,38.0,,-456.0
-395,42.0,,1731.0
758,41.0,,2984.0
1504,42.0,,2875.0
1655,39.0,,2474.0
1390,34.0,,2645.0
958,42.0,,2905.0
331,31.0,,2392.0
-485,24.0,,1257.0
-986,44.0,,777.0
-752,32.0,,1410.0
-158,18.0,,2088.0
-19,41.0,,2108.0
-736,44.0,,1924.0
-1990,22.0,,2014.0
-3243,12.0,,1881.0
-4151,8.0,,871.0
-4469,10.0,,-475.0
-4144,19.0,,-1094.0
-3594,39.0,,-893.0
-3190,60.0,,-712.0
-2982,53.0,,-872.0
-2770,32.0,,-699.0
-2441,32.0,,267.0
-2484,46.0,,1540.0
-2570,39.0,,2294.0
-2140,23.0,,2412.0
-1564,30.0,,2354.0
-725,45.0,,2227.0
176,44.0,,1870.0
644,40.0,,1454.0
834,52.0,,1319.0
684,62.0,,1508.0
119,55.0,,1778.0
-515,54.0,,1886.0
-819,68.0,,1828.0
-689,86.0,,1794.0
-352,86.0,,1799.0
-115,68.0,,1576.0
-183,47.0,,867.0
-522,42.0,,-207.0
-1077,58.0,,-1169.0
-1684,58.0,,-1634.0
-1837,54.0,,-1621.0
-1348,66.0,,-1424.0
-519,49.0,,-1177.0
221,29.0,,-774.0
698,25.0,,-258.0
1195,30.0,,142.0
1703,66.0,,327.0
1831,95.0,,406.0
1642,84.0,,483.0
1629,83.0,,529.0
1933,92.0,,462.0
2332,87.0,,444.0
2750,76.0,,827.0
3068,54.0,,1567.0
3076,56.0,,2252.0
2724,74.0,,2615.0
2165,59.0,,2664.0
1600,52.0,,2563.0
1253,64.0,,2366.0
1379,60.0,,2006.0
1748,53.0,,1489.0
1858,42.0,,931.0
1719,20.0,,456.0
1601,17.0,,125.0
1546,29.0,,-9.0
1498,37.0,,47.0
1435,41.0,,231.0
1424,32.0,,434.0
1564,27.0,,451.0
1832,33.0,,215.0
2126,43.0,,-114.0
2375,51.0,,-310.0
2516,53.0,,-289.0
2401,61.0,,-198.0
1940,65.0,,-111.0
1481,64.0,,129.0
1447,61.0,,620.0
1680,60.0,,1250.0
1752,56.0,,1831.0
1638,30.0,,2251.0
1548,17.0,,2433.0
1418,28.0,,2336.0
1117,39.0,,2068.0
783,36.0,,1792.0
610,16.0,,1618.0
611,19.0,,1570.0
655,43.0,,1542.0
656,47.0,,1447.0
638,50.0,,1354.0
583,66.0,,1373.0
369,60.0,,1456.0
-17,50.0,,1399.0
-396,69.0,,1108.0
-660,85.0,,693.0
-842,73.0,,287.0
-1024,70.0,,-22.0
-1227,80.0,,-154.0
-1425,76.0,,-90.0
-1739,83.0,,124.0
-2276,97.0,,421.0
-2840,99.0,,746.0
-3289,93.0,,1061.0
-3693,83.0,,1334.0
-3967,82.0,,1625.0
-4097,67.0,,2169.0
-4294,60.0,,2943.0
-4618,76.0,,3515.0
-4877,67.0,,3919.0
-4966,54.0,,4652.0
-5043,44.0,,5422.0
-5292,38.0,,5319.0
-5730,52.0,,4678.0
-6082,59.0,,4601.0
-6108,65.0,,4666.0
-5983,72.0,,4014.0
-6201,65.0,,3312.0
-6896,70.0,,3247.0
-7651,79.0,,3290.0
-8218,82.0,,3137.0
-8525,89.0,,3068.0
-8728,79.0,,2946.0
-8957,76.0,,2703.0
-9159,88.0,,2750.0
-9281,66.0,,2940.0
-9173,51.0,,2800.0
-8925,54.0,,2789.0
-8595,34.0,,3420.0
-8248,18.0,,4123.0
-8112,10.0,,4479.0
-8235,-4.0,,4969.0
-8261,-3.0,,5690.0
-8030,9.0,,6054.0
-7430,27.0,,5895.0
-5226,32.0,,5556.0
-995,22.0,,5211.0
3271,29.0,,4846.0
4295,39.0,,4489.0
1339,28.0,,4075.0
-1596,31.0,,3669.0
-1077,39.0,,3464.0
1565,17.0,,3326.0
2717,8.0,,3050.0
2106,20.0,,2676.0
2427,27.0,,2290.0
3258,45.0,,1901.0
2204,50.0,,1524.0
-199,31.0,,1192.0
-1164,23.0,,996.0
-747,13.0,,1125.0
-1955,0.0,,1490.0
-4501,-1.0,,1739.0
-4697,17.0,,1870.0
-1685,39.0,,2048.0
872,38.0,,2147.0
247,44.0,,2030.0
-1948,66.0,,1758.0
-3094,67.0,,1416.0
-3009,69.0,,1055.0
-2886,79.0,,804.0
-2225,74.0,,653.0
-139,87.0,,457.0
2092,102.0,,315.0
2574,87.0,,284.0
1393,85.0,,109.0
578,93.0,,-268.0
918,98.0,,-536.0
1000,118.0,,-663.0
-67,106.0,,-992.0
-1101,96.0,,-1472.0
-785,119.0,,-1743.0
130,101.0,,-1803.0
382,88.0,,-1871.0
-149,93.0,,-2014.0
-1199,99.0,,-2122.0
-2732,119.0,,-2064.0
-4500,96.0,,-1954.0
-5685,81.0,,-1958.0
-5526,113.0,,-2039.0
-4162,119.0,,-2118.0
-2864,109.0,,-2277.0
-2677,104.0,,-2599.0
-3139,95.0,,-2884.0
-3312,83.0,,-3068.0
-3127,88.0,,-3321.0
-3027,105.0,,-3630.0
-2850,101.0,,-3846.0
-2156,80.0,,-4031.0
-1051,73.0,,-4276.0
40,87.0,,-4347.0
917,91.0,,-4296.0
1594,88.0,,-4414.0
1827,104.0,,-4559.0
1421,123.0,,-4591.0
548,123.0,,-4538.0
-300,112.0,,-4260.0
-500,109.0,,-3844.0
35,104.0,,-3672.0
675,98.0,,-3763.0
649,97.0,,-3761.0
-119,83.0,,-3610.0
-1174,75.0,,-3508.0
-2200,84.0,,-3440.0
-2959,65.0,,-3413.0
-3359,52.0,,-3526.0
-3482,73.0,,-3546.0
-3451,76.0,,-3103.0
-3316,57.0,,-2122.0
-2978,36.0,,-539.0
-2528,29.0,,1561.0
-2257,28.0,,3212.0
-2301,41.0,,3317.0
-2532,70.0,,2430.0
-2590,61.0,,2195.0
-2145,52.0,,2785.0
-1288,67.0,,2659.0
-402,60.0,,1231.0
310,72.0,,76.0
768,88.0,,466.0
824,73.0,,1423.0
522,70.0,,1550.0
166,74.0,,1132.0
92,58.0,,1171.0
329,55.0,,1402.0
561,74.0,,811.0
453,84.0,,-509.0
122,85.0,,-1326.0
120,78.0,,-1012.0
226,76.0,,-408.0
-292,92.0,,-409.0
-1024,96.0,,-553.0
-1260,99.0,,158.0
-1233,94.0,,1596.0
-1131,63.0,,2569.0
-856,62.0,,2589.0
-499,80.0,,2350.0
16,71.0,,2279.0
621,51.0,,2026.0
1074,61.0,,1494.0
1315,87.0,,1140.0
1322,73.0,,1156.0
1376,59.0,,1244.0
1629,69.0,,1169.0
2023,59.0,,985.0
2682,53.0,,870.0
3289,61.0,,831.0
3319,59.0,,632.0
2881,42.0,,92.0
2528,42.0,,-751.0
2322,54.0,,-1586.0
2079,39.0,,-1975.0
1961,20.0,,-1789.0
1914,35.0,,-1360.0
1779,51.0,,-1022.0
1721,39.0,,-686.0
1862,40.0,,-154.0
1881,62.0,,440.0
1583,69.0,,803.0
1311,62.0,,885.0
1160,66.0,,910.0
1079,63.0,,991.0
1328,27.0,,988.0
1816,20.0,,880.0
2097,41.0,,969.0
2122,40.0,,1438.0
2108,41.0,,1988.0
2033,41.0,,2203.0
1851,46.0,,2033.0
1769,52.0,,1732.0
1880,51.0,,1474.0
1992,67.0,,1177.0
2042,66.0,,702.0
2143,50.0,,122.0
2161,73.0,,-388.0
2001,92.0,,-648.0
1849,69.0,,-619.0
1664,62.0,,-494.0
1322,69.0,,-305.0
1112,65.0,,-7.0
1251,73.0,,234.0
1418,74.0,,276.0
1425,68.0,,124.0
1459,75.0,,32.0
1383,92.0,,185.0
1038,96.0,,375.0
746,64.0,,462.0
666,46.0,,591.0
581,58.0,,913.0
455,65.0,,1422.0
425,72.0,,1890.0
437,81.0,,2090.0
391,82.0,,2061.0
323,74.0,,1915.0
180,66.0,,1677.0
-174,60.0,,1360.0
-606,68.0,,1044.0
-833,77.0,,837.0
-863,62.0,,707.0
-810,61.0,,571.0
-742,68.0,,452.0
-851,56.0,,428.0
-1176,50.0,,526.0
-1502,46.0,,610.0
-1748,39.0,,521.0
-1976,42.0,,283.0
-2147,47.0,,75.0
-2272,47.0,,-15.0
-2430,53.0,,-23.0
-2621,61.0,,77.0
-2792,65.0,,270.0
-2923,55.0,,479.0
-3324,37.0,,714.0
-4137,31.0,,975.0
-4789,35.0,,1182.0
-4863,30.0,,1300.0
-4744,49.0,,1311.0
-4881,81.0,,1219.0
-5244,70.0,,1507.0
-5714,57.0,,2540.0
-6096,55.0,,3542.0
-6370,37.0,,3894.0
-6764,45.0,,4000.0
-7167,53.0,,4091.0
-7349,45.0,,3882.0
-7353,45.0,,3470.0
-7299,31.0,,3240.0
-7051,31.0,,2781.0
-6487,41.0,,2085.0
-5971,32.0,,1954.0
-6028,36.0,,2160.0
-6528,42.0,,2165.0
-6827,49.0,,2265.0
-6694,51.0,,2585.0
-6284,17.0,,2583.0
-5917,16.0,,2276.0
-5383,42.0,,2273.0
-3514,31.0,,2490.0
-59,35.0,,2659.0
2721,58.0,,2912.0
2409,55.0,,3325.0
-62,50.0,,3770.0
-1678,52.0,,4144.0
-891,39.0,,4611.0
919,35.0,,5012.0
1574,45.0,,4982.0
1364,32.0,,4707.0
1938,21.0,,4318.0
3116,35.0,,3812.0
2904,44.0,,3451.0
899,46.0,,3297.0
-635,28.0,,3079.0
-491,14.0,,2650.0
-441,9.0,,2216.0
-1819,-8.0,,1956.0
-2613,3.0,,1864.0
-773,17.0,,1813.0
1830,19.0,,1544.0
1932,21.0,,1095.0
-337,14.0,,814.0
-1927,27.0,,742.0
-1620,23.0,,732.0
-1198,-1.0,,877.0
-1579,10.0,,1163.0
-1143,25.0,,1337.0
827,19.0,,1441.0
2254,9.0,,1668.0
1693,-2.0,,1800.0
674,-4.0,,1726.0
911,1.0,,1627.0
1442,3.0,,1374.0
679,28.0,,943.0
-597,31.0,,665.0
-676,-8.0,,579.0
373,-16.0,,462.0
1138,-14.0,,281.0
1064,-10.0,,65.0
696,14.0,,-265.0
191,5.0,,-641.0
-863,-17.0,,-946.0
-2230,-16.0,,-1257.0
-2792,-9.0,,-1624.0
-2188,0.0,,-1961.0
-1379,-3.0,,-2182.0
-1185,-10.0,,-2257.0
-1324,-10.0,,-2208.0
-1191,-10.0,,-2046.0
-1002,-1.0,,-1848.0
-1153,-11.0,,-1740.0
-1325,-20.0,,-1727.0
-1145,-13.0,,-1828.0
-794,-29.0,,-1973.0
-520,-31.0,,-2075.0
-40,-20.0,,-2293.0
915,-23.0,,-2654.0
1887,-15.0,,-2886.0
2164,-11.0,,-2935.0
1685,-19.0,,-3156.0
1078,-26.0,,-3424.0
892,-32.0,,-3302.0
1005,-30.0,,-3321.0
1085,-22.0,,-3878.0
1186,-28.0,,-4356.0
1283,-39.0,,-4522.0
1098,-18.0,,-4784.0
658,-12.0,,-5118.0
337,-29.0,,-5142.0
206,-23.0,,-5092.0
-174,-34.0,,-5212.0
-950,-65.0,,-5048.0
-1582,-71.0,,-4611.0
-1622,-62.0,,-4398.0
-1294,-53.0,,-4317.0
-1045,-54.0,,-4092.0
-953,-65.0,,-3972.0
-887,-87.0,,-4195.0
-883,-100.0,,-4329.0
-1073,-90.0,,-4129.0
-1315,-83.0,,-4009.0
-1212,-79.0,,-4060.0
-696,-76.0,,-4033.0
-172,-73.0,,-3870.0
49,-78.0,,-3395.0
119,-84.0,,-2228.0
373,-65.0,,-447.0
830,-48.0,,1260.0
1176,-58.0,,2181.0
1171,-68.0,,2051.0
923,-52.0,,1478.0
742,-41.0,,1385.0
709,-72.0,,1581.0
749,-97.0,,1079.0
860,-77.0,,-83.0
969,-61.0,,-740.0
976,-65.0,,-384.0
829,-57.0,,281.0
528,-50.0,,513.0
204,-45.0,,391.0
-7,-58.0,,373.0
