a0003,a0004,a0005,a0006
3990,7.0,,-8639.0
-1582,6.0,,-8683.0
-2543,8.0,,-8646.0
2987,19.0,,-8740.0
8680,30.0,,-8984.0
10080,17.0,,-9097.0
7009,9.0,,-9079.0
3164,28.0,,-9227.0
2809,29.0,,-9461.0
4331,22.0,,-9585.0
5082,37.0,,-9565.0
3857,22.0,,-9534.0
741,0.0,,-9570.0
-1026,27.0,,-9623.0
-516,44.0,,-9853.0
593,12.0,,-10161.0
740,2.0,,-10290.0
-1407,10.0,,-10341.0
-4221,-7.0,,-10413.0
-5397,-22.0,,-10410.0
-3689,-28.0,,-10355.0
360,-21.0,,-10472.0
2465,5.0,,-10546.0
602,-1.0,,-10488.0
-2850,-24.0,,-10602.0
-4580,-13.0,,-10601.0
-2422,6.0,,-10418.0
1021,13.0,,-10470.0
2402,4.0,,-10594.0
1937,3.0,,-10617.0
332,35.0,,-10689.0
-1266,50.0,,-10596.0
-2175,39.0,,-10432.0
-2525,40.0,,-10406.0
-1834,45.0,,-10347.0
-937,49.0,,-10348.0
-789,56.0,,-10341.0
-1623,53.0,,-10303.0
-3391,45.0,,-10310.0
-4540,51.0,,-10244.0
-4525,57.0,,-10328.0
-3819,58.0,,-10440.0
-2703,68.0,,-10229.0
-2236,61.0,,-10045.0
-2195,46.0,,-10074.0
-2252,60.0,,-10049.0
-2745,62.0,,-9958.0
-2540,55.0,,-9875.0
-1267,71.0,,-9871.0
417,74.0,,-9709.0
1915,88.0,,-9472.0
2382,107.0,,-9619.0
2088,92.0,,-9694.0
1532,97.0,,-9468.0
1135,107.0,,-9238.0
1591,103.0,,-9037.0
2505,108.0,,-8893.0
3308,106.0,,-8717.0
3437,117.0,,-8663.0
2645,133.0,,-8838.0
1835,121.0,,-8801.0
1118,115.0,,-8494.0
385,125.0,,-8217.0
269,124.0,,-7978.0
311,129.0,,-7881.0
392,144.0,,-7851.0
425,141.0,,-7743.0
-1200,134.0,,-7661.0
-3584,139.0,,-7410.0
-3621,143.0,,-7086.0
-833,154.0,,-7063.0
1267,165.0,,-7085.0
-1411,172.0,,-6818.0
-6822,179.0,,-6505.0
-8399,162.0,,-6515.0
-4110,159.0,,-6480.0
1472,183.0,,-6081.0
2266,183.0,,-5770.0
-2714,186.0,,-5724.0
-7961,185.0,,-5731.0
-7992,178.0,,-5484.0
-2973,175.0,,-5124.0
1636,163.0,,-4895.0
1339,175.0,,-4642.0
-2560,201.0,,-4628.0
-6027,216.0,,-4715.0
-6662,228.0,,-4531.0
-4766,216.0,,-4251.0
-2094,203.0,,-3943.0
-669,205.0,,-3812.0
-2054,183.0,,-3840.0
-5104,182.0,,-3727.0
-6614,212.0,,-3583.0
-5407,204.0,,-3514.0
-3168,208.0,,-3556.0
-2134,230.0,,-3417.0
-2701,234.0,,-2973.0
-3453,252.0,,-2646.0
-3139,254.0,,-2515.0
-1686,273.0,,-2408.0
-406,290.0,,-2240.0
-325,256.0,,-2371.0
-723,268.0,,-2500.0
-586,271.0,,-2019.0
310,231.0,,-1723.0
1482,237.0,,-1825.0
2235,253.0,,-1684.0
2474,256.0,,-1561.0
2127,258.0,,-1716.0
1211,261.0,,-1684.0
762,282.0,,-1267.0
1379,288.0,,-1015.0
2322,269.0,,-897.0
2908,273.0,,-466.0
2830,289.0,,-299.0
1974,294.0,,-450.0
1009,316.0,,-672.0
965,307.0,,-1054.0
1927,293.0,,-661.0
2897,315.0,,297.0
3029,295.0,,644.0
2534,283.0,,831.0
2045,299.0,,910.0
1814,278.0,,366.0
1926,273.0,,80.0
2599,304.0,,716.0
3531,313.0,,1172.0
3732,301.0,,737.0
3104,317.0,,710.0
2644,326.0,,912.0
2586,300.0,,999.0
2717,310.0,,1797.0
3319,308.0,,1874.0
4202,260.0,,1515.0
4605,284.0,,1528.0
4294,316.0,,1431.0
4106,284.0,,1909.0
4933,277.0,,2087.0
6403,285.0,,1818.0
7695,285.0,,2042.0
8968,306.0,,2320.0
10325,313.0,,2648.0
11324,302.0,,2835.0
12694,306.0,,2374.0
12815,306.0,,2187.0
6429,298.0,,2322.0
-5064,310.0,,2442.0
-11162,333.0,,2946.0
-6027,334.0,,2983.0
3147,332.0,,2798.0
5481,346.0,,3015.0
918,333.0,,3267.0
-3468,324.0,,3267.0
-7385,347.0,,2979.0
-12750,349.0,,3047.0
-14405,344.0,,3301.0
-7116,343.0,,3354.0
5001,335.0,,3438.0
10940,346.0,,3429.0
5851,351.0,,3621.0
-2940,345.0,,3800.0
-6372,348.0,,3386.0
-2999,339.0,,3580.0
1927,330.0,,4101.0
3364,342.0,,3809.0
2571,351.0,,3617.0
2890,318.0,,3750.0
3168,286.0,,3843.0
183,297.0,,3950.0
-4984,286.0,,4273.0
-7238,259.0,,4475.0
-5509,258.0,,4334.0
-4183,269.0,,4276.0
-4929,279.0,,4097.0
-5030,285.0,,3812.0
-3737,277.0,,3626.0
-3727,257.0,,3968.0
-6293,258.0,,4626.0
-8867,264.0,,4482.0
-8482,265.0,,3618.0
-4985,272.0,,2943.0
-185,249.0,,3177.0
3557,242.0,,3482.0
4412,256.0,,3174.0
2671,242.0,,3199.0
1015,248.0,,3554.0
1310,257.0,,3744.0
2398,241.0,,3623.0
3561,235.0,,3324.0
5478,224.0,,3234.0
6906,216.0,,3142.0
6047,238.0,,3119.0
3490,226.0,,3288.0
1484,203.0,,3253.0
1156,226.0,,3227.0
1190,234.0,,3341.0
764,217.0,,3320.0
642,225.0,,3238.0
559,211.0,,3126.0
-521,198.0,,3030.0
-2327,220.0,,3027.0
-3381,202.0,,3103.0
-2943,180.0,,3206.0
-1761,180.0,,3178.0
-579,187.0,,3193.0
88,199.0,,3158.0
-36,191.0,,3108.0
-218,201.0,,3450.0
-115,199.0,,3525.0
-157,186.0,,3198.0
-276,179.0,,3306.0
135,147.0,,3504.0
1487,152.0,,3357.0
2477,169.0,,3270.0
1406,166.0,,3319.0
-780,168.0,,3381.0
-2051,152.0,,3170.0
-2058,162.0,,2869.0
-1899,174.0,,3015.0
-2047,152.0,,3086.0
-1957,163.0,,3197.0
-2118,176.0,,3434.0
-3252,156.0,,3049.0
-4496,142.0,,2809.0
-4761,150.0,,2971.0
-3958,150.0,,2906.0
-2993,127.0,,3050.0
-2633,129.0,,3027.0
-2547,128.0,,2756.0
-2474,82.0,,3150.0
-2386,72.0,,3189.0
-1773,102.0,,2895.0
-542,87.0,,3188.0
549,72.0,,3051.0
1079,79.0,,3013.0
1361,71.0,,3082.0
1564,70.0,,2811.0
1508,64.0,,3182.0
1342,63.0,,3105.0
1430,63.0,,2710.0
1739,32.0,,2963.0
1792,25.0,,2969.0
1524,51.0,,3012.0
1483,65.0,,3094.0
1294,46.0,,2947.0
295,52.0,,2768.0
-963,72.0,,2459.0
-1906,44.0,,2815.0
-2539,42.0,,3213.0
-2446,51.0,,2842.0
-997,44.0,,2687.0
698,58.0,,2415.0
38,44.0,,2258.0
-3170,34.0,,2590.0
-5669,34.0,,2276.0
-5073,17.0,,2120.0
-2504,14.0,,2365.0
-347,3.0,,2163.0
282,14.0,,2160.0
-626,34.0,,2247.0
-2438,16.0,,2535.0
-3631,11.0,,3009.0
-3176,7.0,,2812.0
-1977,2.0,,2470.0
-1318,9.0,,2171.0
-1268,-6.0,,2058.0
-1782,1.0,,2007.0
-3013,19.0,,1478.0
-4084,5.0,,1512.0
-4007,1.0,,2013.0
-3428,4.0,,2081.0
-3574,-5.0,,2259.0
-4218,0.0,,2592.0
-4215,7.0,,2494.0
-3465,1.0,,2800.0
-2912,-5.0,,3019.0
-2965,-3.0,,2109.0
-3318,-3.0,,2103.0
-3545,-12.0,,2335.0
-3076,-30.0,,1933.0
-1699,-18.0,,2744.0
-222,4.0,,3099.0
317,-8.0,,2442.0
31,3.0,,2462.0
-288,21.0,,2617.0
-441,5.0,,2507.0
-453,-2.0,,2525.0
93,-19.0,,2663.0
1219,-27.0,,2459.0
1964,-6.0,,2266.0
1703,-18.0,,2713.0
991,-35.0,,3068.0
605,-13.0,,2956.0
796,5.0,,3080.0
1333,-4.0,,3093.0
1849,-19.0,,2505.0
2124,-10.0,,2338.0
2084,8.0,,2637.0
1909,4.0,,2789.0
1896,7.0,,2980.0
2085,32.0,,3019.0
2392,29.0,,3039.0
2792,6.0,,3098.0
3026,16.0,,3095.0
2851,21.0,,3130.0
2647,-1.0,,2770.0
2792,8.0,,2484.0
2950,28.0,,2560.0
2869,22.0,,2697.0
2930,10.0,,2983.0
3421,5.0,,3132.0
3835,7.0,,3112.0
3441,3.0,,2698.0
2894,-1.0,,2485.0
3307,1.0,,3187.0
4008,13.0,,3513.0
4240,42.0,,3170.0
4536,55.0,,3006.0
5246,53.0,,3229.0
6130,67.0,,3077.0
6674,88.0,,2501.0
6800,89.0,,3032.0
7347,66.0,,3647.0
8634,61.0,,3493.0
10111,90.0,,3587.0
10923,88.0,,3287.0
10616,58.0,,3008.0
11497,68.0,,3560.0
13479,87.0,,3732.0
9064,84.0,,3280.0
-4171,79.0,,3151.0
-14655,77.0,,3224.0
-10444,91.0,,3198.0
3744,113.0,,3575.0
10798,109.0,,3624.0
4224,94.0,,3108.0
-5757,87.0,,3421.0
-10728,91.0,,3680.0
-11351,107.0,,3594.0
-9280,114.0,,3781.0
-3946,125.0,,3394.0
3906,147.0,,3257.0
9330,143.0,,3584.0
7788,128.0,,3710.0
1071,137.0,,4042.0
-4479,151.0,,3963.0
-3845,143.0,,3583.0
1253,134.0,,3847.0
4036,134.0,,4161.0
2265,135.0,,4209.0
549,140.0,,4214.0
1589,156.0,,4212.0
1603,177.0,,4475.0
-2809,166.0,,4560.0
-8023,162.0,,4362.0
-9178,181.0,,4481.0
-7377,187.0,,4643.0
-5607,204.0,,4405.0
-3964,199.0,,4008.0
-2218,183.0,,3430.0
-2061,201.0,,2529.0
-4532,199.0,,1914.0
-7572,203.0,,1765.0
-8149,229.0,,1702.0
-4972,223.0,,1714.0
1211,227.0,,1833.0
7160,239.0,,2011.0
8619,228.0,,2084.0
5051,241.0,,1849.0
1130,257.0,,1407.0
1044,247.0,,1171.0
3488,253.0,,1203.0
5274,264.0,,1174.0
6092,272.0,,1227.0
6526,276.0,,1388.0
5722,254.0,,1304.0
3432,268.0,,1318.0
1340,303.0,,1568.0
771,279.0,,1618.0
800,253.0,,1712.0
350,265.0,,2067.0
-15,279.0,,2361.0
78,285.0,,2490.0
-70,294.0,,2368.0
-821,286.0,,1915.0
-1611,284.0,,1622.0
-1819,309.0,,1759.0
-1334,299.0,,1935.0
-118,282.0,,2033.0
1372,285.0,,2147.0
2026,280.0,,2371.0
1736,308.0,,2681.0
1372,321.0,,2706.0
1131,294.0,,2485.0
695,284.0,,2336.0
402,297.0,,2247.0
988,323.0,,2282.0
1781,316.0,,2295.0
1181,297.0,,2027.0
-652,305.0,,1860.0
-2127,291.0,,1928.0
-2654,277.0,,1836.0
-2993,299.0,,1631.0
-3408,300.0,,1622.0
-3264,297.0,,1788.0
-2980,318.0,,1929.0
-3541,318.0,,2058.0
-4282,306.0,,2037.0
-4119,314.0,,1804.0
-3329,317.0,,1731.0
-2704,314.0,,1707.0
-2364,339.0,,1637.0
-1833,335.0,,1677.0
-1188,307.0,,1660.0
-776,322.0,,1783.0
-221,323.0,,2060.0
710,310.0,,2140.0
1436,308.0,,2176.0
1597,303.0,,2227.0
1709,307.0,,2165.0
2000,303.0,,2120.0
1859,299.0,,2128.0
1303,312.0,,2116.0
1195,305.0,,2101.0
1553,283.0,,2170.0
1485,324.0,,2170.0
956,343.0,,2108.0
740,273.0,,2195.0
718,266.0,,2113.0
346,287.0,,2030.0
-113,294.0,,2255.0
-85,350.0,,2294.0
313,344.0,,2182.0
-82,295.0,,2164.0
-1739,310.0,,2054.0
-2964,317.0,,1884.0
-2116,293.0,,1831.0
-806,292.0,,1812.0
-2002,283.0,,1725.0
-4311,282.0,,1882.0
-3854,291.0,,2196.0
-1862,278.0,,2267.0
-2427,274.0,,2291.0
-4261,261.0,,2162.0
-3178,249.0,,1873.0
-498,258.0,,1894.0
-708,254.0,,1870.0
-3055,259.0,,1667.0
-3713,259.0,,1727.0
-2943,245.0,,1889.0
-2804,240.0,,1979.0
-2716,242.0,,1906.0
-2314,245.0,,1672.0
-3143,229.0,,1382.0
-4918,225.0,,866.0
-5295,259.0,,464.0
-4357,260.0,,602.0
-4196,219.0,,986.0
-4473,202.0,,1319.0
-3861,211.0,,1598.0
-3467,237.0,,1898.0
-4179,238.0,,2057.0
-4176,213.0,,1995.0
-2458,223.0,,2058.0
-1115,246.0,,2181.0
-1314,234.0,,2106.0
-1340,218.0,,1989.0
-414,232.0,,1980.0
326,238.0,,2132.0
759,222.0,,2195.0
1392,206.0,,2222.0
1451,212.0,,2573.0
615,220.0,,2781.0
413,211.0,,2560.0
1544,223.0,,2298.0
2396,242.0,,2326.0
1981,238.0,,2542.0
1464,224.0,,2648.0
1605,208.0,,2780.0
1556,199.0,,2756.0
1021,190.0,,2474.0
1144,194.0,,2400.0
2168,225.0,,2616.0
2668,232.0,,2931.0
2187,211.0,,2866.0
1881,198.0,,2463.0
2231,192.0,,2619.0
2683,191.0,,3041.0
2983,193.0,,2997.0
3097,202.0,,2742.0
2891,211.0,,2401.0
2750,215.0,,2397.0
3272,221.0,,2922.0
4092,199.0,,3191.0
4178,185.0,,3042.0
3312,203.0,,2928.0
2464,182.0,,3119.0
2475,169.0,,3265.0
3215,199.0,,2984.0
4096,199.0,,3013.0
4539,186.0,,3523.0
4299,177.0,,3656.0
3899,175.0,,3610.0
4201,201.0,,3516.0
5364,211.0,,3122.0
6911,208.0,,3059.0
8394,214.0,,3298.0
9139,201.0,,3362.0
8860,185.0,,3379.0
8408,184.0,,3491.0
8850,188.0,,3610.0
11131,221.0,,3415.0
13823,229.0,,3328.0
11090,181.0,,3631.0
193,165.0,,3724.0
-11026,181.0,,3810.0
-11975,184.0,,3985.0
-3041,173.0,,3900.0
4641,184.0,,3628.0
3820,220.0,,3484.0
-1433,212.0,,3679.0
-5377,190.0,,3890.0
-7861,189.0,,4131.0
-9290,186.0,,4448.0
-7491,191.0,,4674.0
-1741,201.0,,4858.0
4660,216.0,,4872.0
7509,196.0,,4976.0
5835,165.0,,5191.0
2177,194.0,,5295.0
-31,208.0,,5396.0
120,191.0,,5226.0
195,188.0,,5077.0
-1235,186.0,,5369.0
-1651,182.0,,5728.0
1047,170.0,,5977.0
3639,164.0,,6092.0
1390,168.0,,6244.0
-4648,163.0,,6432.0
-9364,179.0,,6163.0
-10693,171.0,,5176.0
-9757,151.0,,3755.0
-7019,188.0,,2533.0
-3003,192.0,,1508.0
-291,175.0,,479.0
-1097,183.0,,-259.0
-4277,159.0,,-491.0
-6805,156.0,,-266.0
-6513,176.0,,-94.0
-2703,173.0,,-171.0
3274,178.0,,-363.0
7859,160.0,,-738.0
8239,142.0,,-1063.0
5683,168.0,,-1214.0
3748,169.0,,-1244.0
3427,169.0,,-1258.0
3223,181.0,,-1240.0
3026,156.0,,-864.0
3907,164.0,,-208.0
5171,183.0,,427.0
5004,162.0,,962.0
3362,153.0,,1570.0
1550,154.0,,2318.0
38,149.0,,2799.0
-1260,145.0,,3008.0
-1970,136.0,,3111.0
-1707,142.0,,2886.0
-872,171.0,,2601.0
-197,169.0,,2500.0
85,153.0,,2481.0
-7,170.0,,2500.0
-332,173.0,,2504.0
-318,170.0,,2806.0
420,190.0,,3136.0
1410,192.0,,2948.0
2065,179.0,,2565.0
2478,186.0,,2159.0
2696,189.0,,1735.0
2255,186.0,,1241.0
1252,185.0,,676.0
548,190.0,,357.0
405,213.0,,178.0
106,220.0,,79.0
-864,214.0,,79.0
-1956,219.0,,5.0
-2463,222.0,,15.0
-2700,234.0,,156.0
-3192,248.0,,346.0
-3695,249.0,,473.0
-3898,249.0,,369.0
-4013,256.0,,286.0
-4128,249.0,,402.0
-3727,228.0,,466.0
-2718,244.0,,377.0
-1783,269.0,,406.0
-1173,268.0,,728.0
-755,271.0,,1157.0
-558,260.0,,1534.0
-404,252.0,,1864.0
14,261.0,,2114.0
887,249.0,,2201.0
2007,265.0,,2137.0
2641,300.0,,2058.0
2523,279.0,,1910.0
2095,263.0,,1603.0
1483,279.0,,1395.0
818,279.0,,1468.0
833,280.0,,1582.0
1462,289.0,,1414.0
1486,294.0,,1121.0
742,302.0,,1073.0
399,316.0,,1127.0
824,314.0,,964.0
940,291.0,,669.0
120,286.0,,596.0
-488,306.0,,809.0
-42,312.0,,956.0
686,309.0,,774.0
630,311.0,,418.0
117,312.0,,293.0
337,320.0,,470.0
-431,326.0,,644.0
-3758,294.0,,621.0
-5250,288.0,,665.0
-2049,333.0,,1036.0
324,334.0,,1378.0
-1954,319.0,,1384.0
-4033,328.0,,1149.0
-2745,326.0,,940.0
-2146,344.0,,980.0
-3920,344.0,,1071.0
-4077,317.0,,1060.0
-1951,337.0,,1002.0
-1542,341.0,,884.0
-2968,322.0,,888.0
-2737,339.0,,1053.0
-1843,344.0,,1052.0
-3494,333.0,,694.0
-5198,329.0,,187.0
-3927,346.0,,-118.0
-2980,353.0,,-411.0
-4246,324.0,,-1130.0
-4209,318.0,,-1735.0
-2489,323.0,,-1486.0
-2762,322.0,,-458.0
-4766,340.0,,648.0
-4793,350.0,,1077.0
-2995,359.0,,1276.0
-2276,380.0,,1540.0
-2025,378.0,,1415.0
-502,355.0,,1017.0
491,358.0,,487.0
-540,378.0,,305.0
-1131,376.0,,683.0
143,374.0,,1264.0
798,393.0,,1912.0
331,401.0,,2116.0
1223,392.0,,2018.0
2775,389.0,,2165.0
2298,380.0,,2241.0
901,386.0,,1975.0
1139,400.0,,1429.0
1966,387.0,,1180.0
1486,398.0,,1490.0
837,407.0,,1579.0
1371,394.0,,1375.0
2062,405.0,,1296.0
1929,396.0,,1453.0
1783,397.0,,1824.0
2210,411.0,,2034.0
2153,394.0,,2160.0
1375,396.0,,2258.0
1446,395.0,,2289.0
2312,412.0,,2423.0
2400,423.0,,2288.0
2361,398.0,,1796.0
3298,410.0,,1377.0
3659,411.0,,1464.0
2533,412.0,,2012.0
1872,430.0,,2292.0
2664,417.0,,2339.0
3275,406.0,,2677.0
2837,401.0,,3114.0
2614,411.0,,3330.0
3221,435.0,,3106.0
3432,437.0,,2708.0
2854,417.0,,2555.0
3025,411.0,,2540.0
4189,428.0,,2664.0
4794,421.0,,2692.0
5156,409.0,,2595.0
6441,402.0,,2814.0
7359,395.0,,3194.0
6972,403.0,,3469.0
7002,395.0,,3529.0
8268,402.0,,3565.0
9673,423.0,,3872.0
10685,400.0,,4011.0
11738,376.0,,3633.0
12830,384.0,,3077.0
11604,382.0,,2917.0
4896,382.0,,3305.0
-5313,378.0,,3743.0
-11194,344.0,,3964.0
-8150,348.0,,4186.0
-877,374.0,,4514.0
2914,347.0,,4815.0
1391,346.0,,4905.0
-1549,358.0,,4742.0
-3516,327.0,,4492.0
-5815,316.0,,4517.0
-8097,316.0,,4969.0
-6969,308.0,,5499.0
-1272,303.0,,5819.0
5395,295.0,,6049.0
8583,302.0,,6349.0
7396,314.0,,6535.0
4393,326.0,,6477.0
1950,312.0,,6397.0
-378,282.0,,6501.0
-3452,287.0,,6846.0
-5042,299.0,,7235.0
-2583,296.0,,7251.0
1731,289.0,,6436.0
2717,278.0,,4773.0
-1181,270.0,,2915.0
-6659,271.0,,1180.0
-10557,254.0,,-521.0
-12246,243.0,,-1893.0
-11503,252.0,,-2584.0
-7831,251.0,,-2524.0
-2823,242.0,,-2046.0
111,234.0,,-1725.0
-338,234.0,,-1837.0
-2488,235.0,,-2415.0
-4195,223.0,,-3158.0
-3917,211.0,,-3673.0
-921,201.0,,-4002.0
3601,209.0,,-4060.0
6988,224.0,,-3589.0
7835,197.0,,-2621.0
7136,181.0,,-1302.0
6148,201.0,,-93.0
4732,186.0,,738.0
2809,158.0,,1441.0
1490,159.0,,2064.0
1520,166.0,,2602.0
2095,178.0,,2965.0
2338,208.0,,3069.0
2400,200.0,,3136.0
2015,154.0,,3219.0
533,161.0,,3319.0
-1500,175.0,,3321.0
-2872,165.0,,3096.0
-2924,166.0,,3021.0
-1858,131.0,,3236.0
-305,107.0,,3407.0
1142,119.0,,3239.0
2176,115.0,,2674.0
2772,113.0,,2034.0
2856,117.0,,1409.0
2309,135.0,,591.0
1364,145.0,,-310.0
1115,110.0,,-1024.0
1783,113.0,,-1339.0
2313,135.0,,-1299.0
2253,95.0,,-1204.0
1502,88.0,,-1223.0
1366,105.0,,-1285.0
359,85.0,,-1327.0
-2727,92.0,,-1371.0
-3428,58.0,,-1530.0
-3840,13.0,,-1748.0
-6017,55.0,,-1690.0
-4384,73.0,,-1362.0
-1754,48.0,,-895.0
-3325,47.0,,-409.0
-4175,68.0,,-37.0
-3190,92.0,,451.0
-4254,62.0,,1007.0
-4227,35.0,,1420.0
-2361,65.0,,1723.0
-1517,56.0,,1928.0
128,28.0,,2163.0
2171,44.0,,2323.0
1851,44.0,,2256.0
461,35.0,,2153.0
158,37.0,,2037.0
658,40.0,,1883.0
1013,58.0,,1808.0
1356,38.0,,1804.0
1884,19.0,,1726.0
2130,38.0,,1450.0
1906,7.0,,1113.0
870,-21.0,,867.0
-400,16.0,,517.0
-491,24.0,,-56.0
-103,-21.0,,-639.0
-126,-48.0,,-1007.0
387,-38.0,,-1069.0
1148,-26.0,,-1055.0
1139,-18.0,,-1196.0
1141,-35.0,,-1347.0
1212,-60.0,,-1295.0
613,-40.0,,-859.0
188,-20.0,,-375.0
582,-42.0,,-270.0
1489,-57.0,,-306.0
2208,-38.0,,-233.0
1975,-36.0,,-25.0
1357,-38.0,,46.0
722,-28.0,,-110.0
-2308,-54.0,,-24.0
-9066,-61.0,,419.0
-13462,-36.0,,1021.0
-7709,-38.0,,1474.0
2826,-47.0,,1552.0
4753,-48.0,,1569.0
-1643,-52.0,,1550.0
-6186,-54.0,,1350.0
-7366,-46.0,,1024.0
-8045,-39.0,,350.0
-6138,-35.0,,-345.0
-1367,-36.0,,-620.0
1059,-47.0,,-567.0
-355,-39.0,,-396.0
-995,-23.0,,-596.0
110,-39.0,,-906.0
-1517,-43.0,,-943.0
-5496,-13.0,,-1189.0
-6703,-11.0,,-1961.0
-6094,-16.0,,-3050.0
-6692,-1.0,,-3475.0
-4656,-7.0,,-2916.0
1324,-11.0,,-2132.0
3290,-1.0,,-1339.0
-2152,-5.0,,-593.0
-7509,-10.0,,150.0
-7749,10.0,,672.0
-5468,36.0,,562.0
-1962,37.0,,141.0
3416,38.0,,-347.0
6853,37.0,,-449.0
4636,47.0,,69.0
510,67.0,,586.0
-695,62.0,,879.0
-392,65.0,,1080.0
-182,81.0,,1465.0
2164,87.0,,1769.0
5661,68.0,,1350.0
5631,44.0,,754.0
2648,72.0,,621.0
1448,90.0,,782.0
1859,60.0,,833.0
650,65.0,,574.0
-1289,92.0,,399.0
-1133,99.0,,437.0
842,92.0,,530.0
2664,85.0,,757.0
3952,95.0,,891.0
4631,97.0,,922.0
3327,86.0,,1080.0
519,100.0,,1210.0
-696,115.0,,1115.0
759,101.0,,647.0
3036,92.0,,266.0
4898,98.0,,505.0
5812,91.0,,943.0
5026,98.0,,1232.0
3233,106.0,,1412.0
2255,84.0,,1727.0
2551,81.0,,2215.0
2801,89.0,,2327.0
2161,85.0,,2117.0
1601,101.0,,1874.0
2511,122.0,,1712.0
4678,104.0,,1962.0
6259,83.0,,2330.0
6101,87.0,,2587.0
5111,94.0,,2850.0
4754,98.0,,3104.0
5442,78.0,,3533.0
6935,65.0,,3712.0
9294,90.0,,3431.0
12074,103.0,,3293.0
13648,98.0,,3412.0
13868,98.0,,3602.0
13434,100.0,,3580.0
9761,115.0,,3454.0
1215,123.0,,3585.0
-6728,129.0,,3744.0
-7182,150.0,,3984.0
-2109,144.0,,4381.0
-127,132.0,,4792.0
-3151,137.0,,5350.0
-4576,114.0,,5895.0
-1837,118.0,,6303.0
56,156.0,,6419.0
-2608,161.0,,6193.0
-7012,161.0,,6132.0
-7637,175.0,,6270.0
-2651,170.0,,6524.0
4473,166.0,,7065.0
8491,192.0,,7936.0
7786,201.0,,8898.0
5646,177.0,,8951.0
4301,143.0,,7704.0
1706,138.0,,5615.0
-2898,159.0,,3060.0
-5370,150.0,,617.0
-2823,154.0,,-1620.0
597,173.0,,-3353.0
-358,171.0,,-3922.0
-4068,160.0,,-3628.0
-6281,150.0,,-2978.0
-7308,157.0,,-2648.0
-9188,175.0,,-3051.0
-10946,170.0,,-3712.0
-10333,164.0,,-4556.0
-7279,184.0,,-5456.0
-3684,183.0,,-6174.0
-1066,170.0,,-6445.0
-23,177.0,,-5559.0
-268,189.0,,-3955.0
-285,196.0,,-2332.0
918,194.0,,-768.0
2376,218.0,,482.0
3232,231.0,,1542.0
4611,223.0,,2252.0
7273,231.0,,2450.0
8985,220.0,,2534.0
7339,219.0,,2547.0
3660,239.0,,2668.0
1021,221.0,,3020.0
279,194.0,,3287.0
285,201.0,,3503.0
243,227.0,,3741.0
266,222.0,,3997.0
371,198.0,,4246.0
255,207.0,,4029.0
-275,215.0,,3353.0
-1230,206.0,,2570.0
-2156,218.0,,1696.0
-2347,219.0,,782.0
-1586,220.0,,-271.0
-107,236.0,,-1196.0
1750,209.0,,-1609.0
3575,205.0,,-1673.0
4642,224.0,,-1563.0
4215,206.0,,-1661.0
2746,225.0,,-1871.0
1620,252.0,,-1828.0
1296,250.0,,-1886.0
1125,241.0,,-2243.0
774,224.0,,-2755.0
638,220.0,,-2936.0
718,201.0,,-2505.0
-1,174.0,,-1958.0
-2023,191.0,,-1483.0
-4149,222.0,,-947.0
-5150,222.0,,-143.0
-5334,189.0,,824.0
-5402,192.0,,1401.0
-5276,232.0,,1641.0
-4598,226.0,,1787.0
-3570,201.0,,1972.0
-2817,196.0,,2266.0
-2498,212.0,,2306.0
-2409,207.0,,2122.0
-2292,167.0,,2067.0
-1686,165.0,,2236.0
-537,180.0,,2514.0
525,176.0,,2517.0
1157,195.0,,2216.0
1552,204.0,,1957.0
1795,177.0,,1690.0
1693,153.0,,1284.0
1118,139.0,,750.0
454,154.0,,70.0
100,181.0,,-418.0
-9,170.0,,-561.0
58,160.0,,-617.0
141,156.0,,-741.0
36,144.0,,-1075.0
-194,146.0,,-1217.0
-405,138.0,,-948.0
-467,129.0,,-965.0
-401,120.0,,-1299.0
-273,118.0,,-1464.0
63,137.0,,-1381.0
728,113.0,,-1189.0
1431,97.0,,-1107.0
1595,129.0,,-829.0
1245,119.0,,-233.0
917,109.0,,344.0
506,117.0,,898.0
78,102.0,,1189.0
91,104.0,,1158.0
-77,89.0,,1079.0
-962,61.0,,1040.0
-1713,84.0,,1143.0
-1581,86.0,,1095.0
-1900,70.0,,920.0
-4582,96.0,,1149.0
-7516,89.0,,1480.0
-6904,68.0,,1474.0
-4081,67.0,,1205.0
-2884,49.0,,830.0
-3324,48.0,,578.0
-3489,19.0,,306.0
-3703,-11.0,,-53.0
-4641,24.0,,-269.0
-4790,29.0,,-498.0
-3451,46.0,,-665.0
-2405,83.0,,-650.0
-2379,48.0,,-829.0
-2201,36.0,,-1291.0
-1778,31.0,,-1753.0
-2309,4.0,,-1788.0
-3376,32.0,,-1414.0
-3730,43.0,,-1329.0
-4269,24.0,,-1718.0
-5326,24.0,,-2371.0
-4910,30.0,,-3076.0
-2852,35.0,,-3442.0
-1554,45.0,,-3341.0
-1988,81.0,,-2779.0
-2642,69.0,,-1760.0
-2710,24.0,,-343.0
-2726,55.0,,1197.0
-2134,57.0,,1986.0
-439,19.0,,1600.0
1107,32.0,,865.0
1598,29.0,,274.0
1627,15.0,,-389.0
1715,24.0,,-746.0
1507,16.0,,-415.0
992,15.0,,481.0
1020,4.0,,1522.0
1498,-21.0,,2132.0
1473,-13.0,,2152.0
