a0003,a0004,a0005,a0006
-1781,-414.0,-346.0,-1518.0
-1872,-429.0,-330.0,-1683.0
-1890,-427.0,-341.0,-1815.0
-1827,-402.0,-321.0,-1944.0
-1818,-432.0,-330.0,-2084.0
-1779,-422.0,-328.0,-2215.0
-1888,-411.0,-343.0,-2344.0
-1953,-415.0,-356.0,-2442.0
-1965,-431.0,-372.0,-2350.0
-1929,-456.0,-373.0,-1793.0
-1753,-440.0,-377.0,-919.0
-1676,-413.0,-396.0,85.0
-1756,-410.0,-344.0,860.0
-1795,-435.0,-403.0,987.0
-1701,-374.0,-419.0,583.0
-1663,-369.0,-410.0,163.0
-1642,-410.0,-415.0,-38.0
-1577,-387.0,-363.0,-80.0
-1531,-387.0,-374.0,-53.0
-1350,-394.0,-391.0,43.0
-1301,-379.0,-390.0,424.0
-1381,-376.0,-393.0,614.0
-1246,-367.0,-387.0,516.0
-1289,-398.0,-375.0,458.0
-1204,-385.0,-397.0,305.0
-976,-341.0,-401.0,297.0
-1031,-372.0,-370.0,310.0
-964,-354.0,-347.0,267.0
-938,-330.0,-351.0,-56.0
-1023,-353.0,-375.0,-753.0
-845,-378.0,-338.0,-1198.0
-765,-356.0,-331.0,-1312.0
-768,-329.0,-355.0,-1286.0
-674,-328.0,-374.0,-1158.0
-706,-368.0,-393.0,-987.0
-562,-374.0,-352.0,-744.0
-495,-367.0,-339.0,-554.0
-562,-375.0,-361.0,-599.0
-489,-326.0,-361.0,-698.0
-397,-354.0,-369.0,-742.0
-327,-335.0,-384.0,-801.0
-349,-301.0,-375.0,-713.0
-373,-312.0,-390.0,-478.0
-308,-297.0,-377.0,-267.0
-267,-344.0,-368.0,-205.0
-229,-384.0,-366.0,-223.0
-198,-367.0,-320.0,-44.0
-158,-352.0,-335.0,150.0
-39,-373.0,-358.0,334.0
-74,-345.0,-360.0,571.0
-87,-363.0,-381.0,695.0
-9,-366.0,-407.0,745.0
-19,-382.0,-397.0,717.0
-11,-373.0,-351.0,549.0
61,-372.0,-369.0,420.0
50,-410.0,-375.0,255.0
150,-414.0,-355.0,163.0
205,-394.0,-337.0,207.0
47,-400.0,-317.0,115.0
126,-412.0,-334.0,-40.0
186,-372.0,-333.0,-209.0
203,-378.0,-327.0,-313.0
245,-388.0,-327.0,-366.0
176,-430.0,-299.0,-468.0
324,-419.0,-320.0,-494.0
363,-444.0,-343.0,-470.0
246,-459.0,-325.0,-570.0
219,-454.0,-339.0,-675.0
221,-406.0,-316.0,-800.0
282,-454.0,-328.0,-936.0
300,-462.0,-328.0,-1039.0
312,-432.0,-283.0,-1015.0
300,-456.0,-285.0,-833.0
289,-453.0,-281.0,-684.0
250,-476.0,-296.0,-557.0
246,-464.0,-275.0,-415.0
271,-467.0,-248.0,-308.0
259,-458.0,-235.0,-242.0
255,-472.0,-234.0,-231.0
265,-496.0,-236.0,-160.0
276,-492.0,-222.0,-23.0
206,-444.0,-218.0,4.0
187,-455.0,-223.0,45.0
135,-463.0,-248.0,61.0
220,-503.0,-242.0,75.0
303,-481.0,-260.0,122.0
211,-473.0,-248.0,147.0
200,-480.0,-222.0,248.0
143,-474.0,-231.0,320.0
216,-472.0,-204.0,286.0
221,-478.0,-202.0,228.0
163,-540.0,-237.0,168.0
221,-500.0,-211.0,24.0
250,-519.0,-214.0,-106.0
241,-545.0,-234.0,-137.0
290,-529.0,-219.0,-116.0
318,-518.0,-216.0,-149.0
371,-496.0,-217.0,-221.0
342,-534.0,-202.0,-242.0
226,-547.0,-216.0,-335.0
298,-525.0,-211.0,-381.0
413,-535.0,-192.0,-369.0
440,-541.0,-209.0,-353.0
377,-540.0,-219.0,-272.0
407,-501.0,-232.0,-248.0
441,-511.0,-235.0,-274.0
523,-542.0,-226.0,-245.0
436,-532.0,-174.0,-232.0
404,-530.0,-178.0,-230.0
416,-520.0,-187.0,-198.0
454,-554.0,-203.0,-123.0
494,-585.0,-181.0,-22.0
501,-559.0,-183.0,23.0
554,-558.0,-182.0,65.0
493,-565.0,-188.0,38.0
496,-552.0,-200.0,31.0
526,-584.0,-183.0,64.0
562,-579.0,-203.0,59.0
465,-596.0,-180.0,55.0
428,-637.0,-192.0,53.0
353,-636.0,-172.0,59.0
512,-612.0,-167.0,52.0
652,-570.0,-183.0,0.0
427,-599.0,-191.0,-137.0
262,-614.0,-178.0,-187.0
443,-585.0,-138.0,-173.0
325,-620.0,-128.0,-197.0
34,-623.0,-161.0,-238.0
149,-594.0,-148.0,-297.0
315,-604.0,-146.0,-356.0
452,-621.0,-167.0,-414.0
59,-617.0,-139.0,-427.0
-170,-584.0,-147.0,-456.0
-25,-605.0,-155.0,-499.0
194,-608.0,-161.0,-517.0
133,-578.0,-128.0,-504.0
-456,-602.0,-122.0,-436.0
-300,-617.0,-142.0,-434.0
-28,-595.0,-133.0,-468.0
-213,-619.0,-117.0,-492.0
-231,-604.0,-131.0,-511.0
-257,-591.0,-132.0,-458.0
-351,-633.0,-96.0,-421.0
-581,-625.0,-99.0,-369.0
-541,-609.0,-105.0,-221.0
-755,-625.0,-136.0,146.0
-769,-636.0,-108.0,625.0
-356,-638.0,-109.0,635.0
-469,-643.0,-131.0,364.0
-827,-649.0,-129.0,180.0
-1119,-640.0,-130.0,70.0
-1114,-641.0,-128.0,46.0
-604,-680.0,-146.0,29.0
-558,-652.0,-107.0,5.0
-1081,-629.0,-130.0,151.0
-1094,-660.0,-170.0,267.0
-1393,-661.0,-175.0,259.0
-1101,-657.0,-137.0,274.0
-626,-643.0,-107.0,55.0
-925,-612.0,-139.0,-106.0
-1379,-627.0,-120.0,-40.0
-1589,-631.0,-129.0,85.0
-1158,-630.0,-132.0,88.0
-834,-630.0,-145.0,-139.0
-1155,-641.0,-163.0,-351.0
-1691,-647.0,-159.0,-403.0
-1573,-620.0,-172.0,-339.0
-1245,-616.0,-151.0,-220.0
-1092,-608.0,-185.0,-147.0
-1245,-615.0,-163.0,-74.0
-1686,-602.0,-152.0,-62.0
-1773,-620.0,-154.0,-45.0
-1561,-622.0,-163.0,-67.0
-1221,-653.0,-158.0,-202.0
-1047,-652.0,-160.0,-324.0
-1816,-626.0,-191.0,-270.0
-2146,-644.0,-199.0,-109.0
-1596,-607.0,-213.0,21.0
-1290,-639.0,-186.0,24.0
-976,-662.0,-209.0,-128.0
-1655,-652.0,-199.0,-115.0
-2251,-638.0,-227.0,-192.0
-1786,-631.0,-234.0,-253.0
-1461,-638.0,-208.0,-214.0
-1133,-623.0,-251.0,-228.0
-1478,-600.0,-218.0,-223.0
-1980,-574.0,-210.0,-221.0
-1892,-573.0,-264.0,-166.0
-1400,-602.0,-252.0,-228.0
-1179,-592.0,-241.0,-397.0
-1476,-593.0,-226.0,-398.0
-1926,-582.0,-239.0,-399.0
-2000,-574.0,-229.0,-467.0
-1478,-593.0,-249.0,-512.0
-1198,-555.0,-281.0,-648.0
-1495,-546.0,-270.0,-739.0
-1989,-574.0,-290.0,-766.0
-1775,-567.0,-250.0,-747.0
-1592,-536.0,-260.0,-720.0
-1490,-534.0,-276.0,-728.0
-1520,-557.0,-267.0,-843.0
-1641,-556.0,-253.0,-761.0
-1716,-512.0,-259.0,-673.0
-1670,-537.0,-291.0,-819.0
-1584,-531.0,-281.0,-951.0
-1737,-503.0,-304.0,-1089.0
-1652,-504.0,-298.0,-1034.0
-1596,-519.0,-281.0,-915.0
-1444,-570.0,-269.0,-817.0
-1451,-533.0,-266.0,-940.0
-1691,-526.0,-264.0,-859.0
-1720,-499.0,-272.0,-819.0
-1688,-478.0,-300.0,-952.0
-1743,-524.0,-276.0,-946.0
-1505,-505.0,-290.0,-1054.0
-1401,-492.0,-253.0,-1193.0
-1487,-501.0,-249.0,-1185.0
-1626,-511.0,-297.0,-1106.0
-1778,-486.0,-293.0,-1172.0
-1691,-455.0,-307.0,-1223.0
-1357,-494.0,-308.0,-1293.0
-1219,-498.0,-285.0,-1216.0
-1371,-463.0,-312.0,-1250.0
-1620,-433.0,-328.0,-1276.0
-1560,-485.0,-301.0,-1245.0
-1176,-489.0,-297.0,-1245.0
-957,-444.0,-295.0,-1341.0
-1060,-467.0,-339.0,-1332.0
-1442,-426.0,-350.0,-1278.0
-1545,-448.0,-366.0,-1326.0
-1331,-427.0,-375.0,-1318.0
-869,-407.0,-367.0,-1306.0
-712,-456.0,-380.0,-1279.0
-924,-442.0,-365.0,-1264.0
-1272,-382.0,-329.0,-1331.0
-1142,-404.0,-350.0,-1429.0
-875,-443.0,-360.0,-1334.0
-757,-451.0,-358.0,-1328.0
-814,-427.0,-362.0,-1328.0
-982,-404.0,-343.0,-1318.0
-793,-395.0,-391.0,-1266.0
-502,-395.0,-388.0,-1322.0
-402,-435.0,-377.0,-1387.0
-724,-426.0,-366.0,-1412.0
-958,-406.0,-392.0,-1556.0
-623,-385.0,-426.0,-1631.0
-192,-427.0,-423.0,-1600.0
-196,-400.0,-428.0,-1528.0
-391,-405.0,-414.0,-1538.0
-694,-411.0,-404.0,-1616.0
-382,-442.0,-426.0,-1597.0
20,-393.0,-413.0,-1593.0
98,-377.0,-382.0,-1523.0
-68,-413.0,-431.0,-1436.0
-334,-367.0,-392.0,-1458.0
-273,-385.0,-401.0,-1417.0
-123,-355.0,-438.0,-1415.0
117,-381.0,-392.0,-1338.0
295,-366.0,-408.0,-1319.0
200,-367.0,-420.0,-1343.0
-91,-380.0,-414.0,-1304.0
67,-342.0,-377.0,-1226.0
280,-350.0,-366.0,-1165.0
384,-362.0,-420.0,-1063.0
279,-376.0,-425.0,-1001.0
203,-382.0,-445.0,-968.0
315,-367.0,-425.0,-913.0
343,-336.0,-424.0,-951.0
473,-365.0,-426.0,-938.0
490,-361.0,-365.0,-954.0
499,-333.0,-378.0,-948.0
448,-325.0,-389.0,-962.0
505,-303.0,-422.0,-914.0
661,-319.0,-429.0,-947.0
564,-324.0,-409.0,-953.0
326,-340.0,-437.0,-910.0
508,-329.0,-425.0,-914.0
728,-314.0,-383.0,-851.0
900,-334.0,-408.0,-856.0
661,-314.0,-412.0,-809.0
361,-335.0,-406.0,-785.0
688,-325.0,-410.0,-763.0
700,-284.0,-408.0,-794.0
736,-331.0,-428.0,-864.0
956,-254.0,-428.0,-867.0
879,-274.0,-454.0,-840.0
632,-311.0,-419.0,-856.0
645,-282.0,-391.0,-845.0
844,-280.0,-415.0,-768.0
1122,-276.0,-437.0,-765.0
968,-304.0,-409.0,-788.0
778,-293.0,-406.0,-730.0
721,-274.0,-406.0,-642.0
745,-274.0,-400.0,-612.0
1049,-283.0,-427.0,-691.0
1218,-252.0,-417.0,-672.0
1282,-302.0,-422.0,-628.0
1026,-309.0,-406.0,-668.0
787,-300.0,-402.0,-627.0
822,-296.0,-418.0,-611.0
1000,-312.0,-449.0,-567.0
1364,-332.0,-419.0,-510.0
1294,-308.0,-417.0,-522.0
844,-295.0,-426.0,-517.0
1030,-358.0,-442.0,-434.0
1103,-362.0,-440.0,-403.0
1160,-338.0,-406.0,-401.0
1379,-351.0,-452.0,-428.0
1066,-343.0,-457.0,-510.0
779,-362.0,-432.0,-555.0
742,-383.0,-435.0,-476.0
1247,-393.0,-427.0,-405.0
1519,-360.0,-431.0,-417.0
914,-379.0,-444.0,-361.0
819,-403.0,-409.0,-446.0
1059,-405.0,-419.0,-507.0
1242,-374.0,-371.0,-475.0
1318,-404.0,-386.0,-485.0
1263,-402.0,-378.0,-354.0
337,-389.0,-355.0,-259.0
132,-389.0,-387.0,-354.0
1499,-397.0,-378.0,-463.0
1719,-439.0,-397.0,-448.0
1284,-425.0,-359.0,-424.0
282,-412.0,-374.0,-325.0
346,-409.0,-348.0,-342.0
1608,-421.0,-327.0,-362.0
1105,-428.0,-333.0,-318.0
450,-425.0,-335.0,-345.0
471,-424.0,-362.0,-280.0
639,-389.0,-334.0,-366.0
1319,-368.0,-334.0,-442.0
1566,-395.0,-341.0,-373.0
382,-395.0,-333.0,-295.0
-162,-380.0,-315.0,-291.0
762,-435.0,-327.0,-300.0
1425,-458.0,-339.0,-227.0
776,-441.0,-321.0,-180.0
-213,-436.0,-316.0,-256.0
222,-417.0,-323.0,-370.0
697,-457.0,-323.0,-359.0
839,-432.0,-307.0,-258.0
310,-405.0,-284.0,-233.0
191,-424.0,-303.0,-144.0
408,-423.0,-305.0,-91.0
468,-401.0,-303.0,-78.0
187,-433.0,-302.0,-11.0
-52,-430.0,-276.0,-161.0
-164,-408.0,-286.0,-55.0
-17,-433.0,-274.0,-130.0
899,-438.0,-279.0,-294.0
301,-444.0,-249.0,-132.0
-158,-455.0,-235.0,-126.0
-393,-459.0,-264.0,-137.0
-327,-462.0,-285.0,-156.0
237,-447.0,-289.0,-66.0
-96,-414.0,-284.0,-103.0
-251,-437.0,-283.0,-122.0
-442,-469.0,-278.0,-40.0
-79,-451.0,-274.0,-15.0
447,-450.0,-272.0,-54.0
-133,-465.0,-302.0,-118.0
-392,-418.0,-293.0,-198.0
-650,-450.0,-276.0,-263.0
-407,-435.0,-282.0,-147.0
167,-437.0,-294.0,-61.0
-340,-442.0,-296.0,-95.0
-642,-415.0,-240.0,-141.0
-158,-443.0,-226.0,-144.0
-579,-440.0,-208.0,-272.0
-447,-436.0,-210.0,-321.0
295,-445.0,-243.0,-259.0
-377,-459.0,-235.0,-359.0
-947,-440.0,-200.0,-286.0
-1095,-457.0,-210.0,-193.0
-718,-434.0,-233.0,-211.0
351,-443.0,-218.0,-361.0
272,-435.0,-207.0,-462.0
-1111,-456.0,-198.0,-275.0
-1309,-469.0,-231.0,-526.0
-270,-467.0,-218.0,-417.0
-90,-528.0,-227.0,-407.0
-66,-472.0,-226.0,-567.0
-384,-429.0,-195.0,-415.0
-1179,-463.0,-216.0,-503.0
-995,-481.0,-227.0,-446.0
-785,-475.0,-218.0,-374.0
798,-483.0,-219.0,-553.0
120,-485.0,-193.0,-673.0
-1297,-511.0,-202.0,-617.0
-1241,-511.0,-200.0,-659.0
-822,-492.0,-183.0,-631.0
450,-493.0,-216.0,-717.0
17,-456.0,-214.0,-647.0
-1138,-476.0,-204.0,-512.0
-1501,-487.0,-172.0,-625.0
-413,-440.0,-167.0,-733.0
-109,-466.0,-213.0,-841.0
38,-436.0,-193.0,-929.0
-927,-443.0,-151.0,-732.0
-923,-485.0,-154.0,-716.0
-728,-494.0,-207.0,-799.0
-1216,-456.0,-202.0,-818.0
-246,-432.0,-181.0,-842.0
138,-473.0,-205.0,-973.0
-585,-447.0,-180.0,-902.0
-1177,-453.0,-168.0,-957.0
-1097,-467.0,-170.0,-1037.0
-574,-474.0,-183.0,-829.0
138,-457.0,-161.0,-998.0
-1115,-418.0,-180.0,-1019.0
-1148,-409.0,-198.0,-1046.0
-554,-406.0,-187.0,-1148.0
-418,-404.0,-163.0,-1227.0
-295,-429.0,-154.0,-1210.0
-604,-438.0,-174.0,-943.0
-909,-421.0,-172.0,-668.0
-709,-446.0,-171.0,-513.0
-730,-457.0,-167.0,-232.0
-917,-411.0,-188.0,-252.0
-385,-403.0,-194.0,-416.0
-513,-439.0,-215.0,-454.0
-223,-449.0,-187.0,-480.0
-159,-430.0,-142.0,-581.0
-917,-440.0,-169.0,-584.0
-1064,-420.0,-213.0,-468.0
-959,-432.0,-210.0,-390.0
-140,-417.0,-197.0,-287.0
422,-385.0,-203.0,-162.0
-625,-418.0,-205.0,-179.0
-1474,-434.0,-186.0,-269.0
-626,-446.0,-161.0,-142.0
400,-422.0,-144.0,-60.0
-161,-427.0,-193.0,1.0
-840,-449.0,-208.0,-8.0
-1256,-492.0,-190.0,-98.0
-564,-423.0,-189.0,-132.0
-131,-410.0,-155.0,-72.0
391,-440.0,-171.0,-111.0
14,-416.0,-162.0,-105.0
-1111,-455.0,-207.0,-27.0
-930,-444.0,-165.0,33.0
-241,-478.0,-125.0,70.0
712,-474.0,-201.0,205.0
264,-432.0,-189.0,209.0
-727,-464.0,-184.0,135.0
-959,-404.0,-191.0,-26.0
53,-404.0,-185.0,4.0
832,-456.0,-140.0,150.0
513,-413.0,-107.0,101.0
-540,-431.0,-149.0,167.0
-1025,-424.0,-164.0,111.0
-464,-422.0,-150.0,172.0
570,-468.0,-165.0,300.0
1029,-444.0,-181.0,275.0
9,-420.0,-186.0,210.0
-1143,-423.0,-200.0,242.0
-663,-401.0,-211.0,223.0
567,-426.0,-218.0,259.0
486,-414.0,-180.0,197.0
478,-416.0,-190.0,260.0
208,-440.0,-200.0,321.0
-646,-446.0,-177.0,153.0
-737,-443.0,-214.0,237.0
327,-394.0,-229.0,267.0
1028,-400.0,-223.0,212.0
281,-438.0,-191.0,168.0
-167,-445.0,-189.0,312.0
-64,-441.0,-163.0,335.0
272,-433.0,-176.0,340.0
293,-411.0,-193.0,409.0
42,-437.0,-183.0,364.0
-255,-426.0,-211.0,403.0
272,-398.0,-197.0,318.0
750,-385.0,-200.0,280.0
501,-378.0,-200.0,264.0
-150,-413.0,-201.0,181.0
-603,-367.0,-209.0,219.0
397,-367.0,-212.0,227.0
1246,-406.0,-210.0,163.0
679,-374.0,-159.0,160.0
-352,-392.0,-191.0,246.0
-421,-372.0,-216.0,394.0
81,-336.0,-221.0,348.0
1179,-370.0,-219.0,352.0
994,-349.0,-195.0,484.0
81,-337.0,-199.0,358.0
-9,-386.0,-200.0,207.0
117,-368.0,-210.0,192.0
364,-346.0,-196.0,170.0
486,-359.0,-212.0,277.0
523,-345.0,-207.0,377.0
891,-340.0,-223.0,300.0
974,-340.0,-202.0,260.0
-179,-360.0,-230.0,359.0
-217,-329.0,-215.0,275.0
475,-300.0,-178.0,319.0
1414,-328.0,-208.0,408.0
1121,-336.0,-216.0,320.0
150,-357.0,-224.0,333.0
-184,-297.0,-240.0,343.0
55,-324.0,-234.0,412.0
1400,-335.0,-225.0,286.0
1168,-274.0,-203.0,267.0
185,-296.0,-185.0,235.0
-516,-266.0,-218.0,334.0
730,-281.0,-190.0,508.0
1711,-307.0,-230.0,447.0
544,-303.0,-245.0,480.0
-515,-274.0,-250.0,425.0
-338,-252.0,-250.0,417.0
1114,-273.0,-266.0,500.0
1457,-325.0,-246.0,420.0
1178,-285.0,-231.0,370.0
-67,-262.0,-293.0,436.0
-734,-315.0,-261.0,409.0
92,-288.0,-242.0,456.0
1045,-311.0,-250.0,457.0
1405,-287.0,-249.0,397.0
585,-258.0,-263.0,484.0
-541,-310.0,-266.0,574.0
-887,-287.0,-229.0,547.0
235,-299.0,-227.0,548.0
2389,-305.0,-266.0,537.0
1584,-265.0,-259.0,533.0
-2073,-280.0,-266.0,538.0
-1625,-294.0,-259.0,502.0
584,-305.0,-254.0,513.0
2356,-278.0,-258.0,483.0
1829,-267.0,-277.0,496.0
-1073,-324.0,-285.0,544.0
-2219,-337.0,-252.0,561.0
-17,-304.0,-276.0,439.0
1538,-351.0,-280.0,372.0
1134,-316.0,-264.0,503.0
82,-270.0,-276.0,490.0
-1450,-289.0,-288.0,444.0
-472,-272.0,-279.0,518.0
925,-293.0,-253.0,616.0
643,-293.0,-217.0,445.0
92,-315.0,-219.0,426.0
-23,-310.0,-263.0,545.0
-1400,-288.0,-267.0,512.0
-360,-273.0,-242.0,457.0
1232,-302.0,-228.0,473.0
963,-328.0,-205.0,582.0
-729,-282.0,-237.0,565.0
-2398,-340.0,-246.0,516.0
-125,-365.0,-235.0,367.0
2128,-345.0,-230.0,449.0
-17,-370.0,-257.0,581.0
-1310,-379.0,-236.0,441.0
-1968,-380.0,-219.0,365.0
-310,-375.0,-234.0,406.0
1268,-406.0,-245.0,297.0
864,-396.0,-278.0,256.0
-945,-404.0,-208.0,288.0
-2940,-387.0,-161.0,281.0
-1407,-363.0,-195.0,251.0
1507,-396.0,-229.0,305.0
2405,-372.0,-193.0,383.0
-1613,-400.0,-172.0,249.0
-2575,-423.0,-190.0,208.0
-2024,-432.0,-185.0,286.0
1497,-423.0,-197.0,296.0
1093,-413.0,-208.0,336.0
-1409,-449.0,-198.0,403.0
-2026,-425.0,-171.0,308.0
-978,-424.0,-135.0,296.0
741,-447.0,-190.0,248.0
691,-451.0,-182.0,252.0
-578,-435.0,-168.0,249.0
-3092,-399.0,-166.0,151.0
-375,-407.0,-159.0,196.0
-349,-421.0,-161.0,143.0
783,-449.0,-146.0,178.0
1128,-425.0,-147.0,237.0
-2751,-451.0,-141.0,137.0
-3008,-483.0,-136.0,145.0
95,-465.0,-164.0,149.0
1548,-472.0,-141.0,108.0
-156,-452.0,-133.0,119.0
-1320,-449.0,-150.0,126.0
-2552,-441.0,-112.0,232.0
-652,-468.0,-108.0,180.0
900,-470.0,-100.0,117.0
-20,-513.0,-119.0,264.0
-1101,-488.0,-111.0,113.0
-3050,-481.0,-115.0,20.0
-1157,-509.0,-88.0,305.0
113,-462.0,-92.0,109.0
1371,-473.0,-114.0,-12.0
-1005,-521.0,-83.0,190.0
-3186,-525.0,-48.0,-44.0
-1464,-497.0,-95.0,30.0
816,-489.0,-94.0,-30.0
631,-476.0,-82.0,-93.0
-2451,-504.0,-73.0,6.0
-2621,-545.0,-56.0,-1.0
-1150,-520.0,-70.0,121.0
1633,-479.0,-76.0,70.0
24,-497.0,-100.0,14.0
-2140,-527.0,-82.0,-71.0
-2695,-522.0,-86.0,-43.0
-1942,-524.0,-91.0,3.0
1299,-540.0,-105.0,16.0
215,-525.0,-105.0,-16.0
-2222,-552.0,-105.0,29.0
-2324,-493.0,-101.0,11.0
-1353,-496.0,-86.0,-179.0
-17,-502.0,-62.0,-106.0
-480,-504.0,-64.0,-65.0
-1476,-548.0,-58.0,-157.0
-1573,-543.0,-65.0,-117.0
85,-567.0,-47.0,-119.0
-2177,-532.0,-23.0,-70.0
-1371,-531.0,-45.0,-119.0
-247,-530.0,-55.0,-155.0
-1578,-540.0,-50.0,-188.0
-1747,-553.0,-57.0,-174.0
-377,-552.0,-34.0,-72.0
744,-546.0,23.0,-50.0
-3047,-543.0,36.0,-79.0
-1716,-546.0,4.0,-259.0
-1047,-554.0,-22.0,-204.0
-660,-594.0,22.0,-121.0
-91,-568.0,-43.0,-239.0
-1263,-551.0,-30.0,-251.0
-2211,-582.0,-8.0,-231.0
-1036,-579.0,-8.0,-351.0
-618,-616.0,30.0,-278.0
-1445,-612.0,-6.0,-252.0
423,-610.0,24.0,-334.0
-1810,-615.0,18.0,-197.0
-2527,-616.0,20.0,-124.0
-788,-616.0,45.0,-228.0
-754,-600.0,59.0,-296.0
244,-625.0,48.0,-177.0
-1665,-603.0,59.0,-212.0
-2435,-638.0,125.0,-254.0
-824,-624.0,111.0,-197.0
-444,-638.0,87.0,-255.0
-338,-651.0,97.0,-128.0
-1012,-631.0,83.0,-259.0
-2046,-629.0,96.0,-450.0
-1696,-606.0,73.0,-316.0
320,-637.0,75.0,-287.0
-195,-637.0,121.0,-306.0
-1414,-653.0,127.0,-252.0
-663,-636.0,103.0,-277.0
-807,-673.0,126.0,-334.0
-2087,-684.0,155.0,-309.0
-762,-664.0,139.0,-223.0
-33,-703.0,143.0,-214.0
-76,-657.0,133.0,-273.0
-750,-642.0,175.0,-269.0
-1112,-698.0,169.0,-252.0
-2117,-682.0,176.0,-383.0
-615,-686.0,191.0,-325.0
1146,-712.0,174.0,-297.0
-1502,-684.0,206.0,-373.0
-1539,-704.0,150.0,-298.0
-907,-679.0,147.0,-292.0
-680,-662.0,147.0,-282.0
-798,-703.0,173.0,-388.0
433,-697.0,192.0,-267.0
-397,-698.0,172.0,-303.0
-2092,-726.0,184.0,-286.0
-1561,-726.0,174.0,-274.0
240,-718.0,195.0,-370.0
707,-701.0,197.0,-343.0
-1492,-709.0,199.0,-195.0
-918,-706.0,202.0,-83.0
-1076,-725.0,236.0,-217.0
-326,-751.0,218.0,-275.0
-557,-731.0,206.0,-334.0
449,-754.0,234.0,-326.0
249,-771.0,231.0,-315.0
-3140,-778.0,233.0,-140.0
-2584,-791.0,221.0,-167.0
1557,-757.0,212.0,-322.0
2659,-781.0,214.0,-255.0
-2259,-816.0,170.0,-270.0
-2798,-806.0,199.0,-352.0
-1104,-822.0,193.0,-324.0
1079,-825.0,169.0,-303.0
954,-801.0,174.0,-252.0
-1610,-786.0,152.0,-167.0
-1815,-808.0,146.0,-215.0
223,-787.0,141.0,-216.0
284,-815.0,172.0,-207.0
-1002,-772.0,140.0,-200.0
-2392,-793.0,141.0,-135.0
1113,-818.0,157.0,-49.0
437,-802.0,176.0,-181.0
-1479,-835.0,165.0,-253.0
601,-842.0,174.0,-103.0
-1478,-830.0,173.0,-78.0
-456,-803.0,139.0,-190.0
-1181,-813.0,163.0,-219.0
101,-800.0,185.0,-96.0
0,-827.0,174.0,-196.0
362,-795.0,162.0,-213.0
-206,-806.0,143.0,-176.0
-1651,-792.0,127.0,-212.0
-369,-802.0,156.0,-197.0
-1002,-780.0,162.0,-201.0
-512,-789.0,167.0,-188.0
557,-782.0,152.0,-146.0
958,-766.0,170.0,-204.0
-2048,-830.0,169.0,-222.0
-1111,-804.0,166.0,-192.0
-355,-805.0,176.0,-232.0
958,-795.0,154.0,-218.0
-1155,-796.0,177.0,-168.0
-1937,-790.0,166.0,-105.0
1987,-772.0,142.0,-104.0
-723,-769.0,159.0,-143.0
-1073,-801.0,154.0,-229.0
-1294,-778.0,160.0,-149.0
-268,-759.0,164.0,-144.0
-393,-794.0,117.0,-187.0
1286,-780.0,153.0,-81.0
-183,-787.0,150.0,-77.0
-1344,-802.0,122.0,-138.0
-2198,-803.0,157.0,-227.0
-799,-780.0,123.0,-232.0
1836,-790.0,108.0,-223.0
-1044,-789.0,136.0,-224.0
-71,-769.0,191.0,-166.0
-370,-802.0,155.0,-234.0
-1508,-787.0,117.0,-170.0
-1588,-802.0,162.0,-186.0
1831,-784.0,128.0,-149.0
-1105,-782.0,118.0,-128.0
-1571,-754.0,136.0,-229.0
233,-771.0,103.0,-169.0
-1147,-799.0,112.0,-221.0
-202,-779.0,142.0,-253.0
647,-787.0,103.0,-198.0
-523,-753.0,123.0,-156.0
-1725,-776.0,119.0,-65.0
-892,-787.0,117.0,-63.0
-595,-779.0,127.0,-132.0
275,-768.0,91.0,-146.0
1089,-776.0,107.0,-169.0
-2611,-765.0,119.0,-67.0
-1405,-785.0,126.0,-95.0
694,-797.0,119.0,-199.0
-235,-808.0,136.0,-114.0
1078,-795.0,130.0,-94.0
-1806,-735.0,132.0,-206.0
-3221,-748.0,94.0,-239.0
1067,-776.0,93.0,-216.0
1559,-762.0,143.0,-176.0
-2206,-770.0,157.0,-108.0
265,-757.0,148.0,-108.0
-2269,-730.0,146.0,-107.0
-755,-756.0,145.0,-119.0
1333,-763.0,134.0,-162.0
-257,-761.0,137.0,-174.0
-2526,-738.0,131.0,-229.0
-753,-707.0,121.0,-203.0
-518,-684.0,124.0,-145.0
-151,-717.0,116.0,-108.0
1330,-714.0,133.0,-119.0
-2699,-669.0,156.0,-168.0
-481,-681.0,114.0,-227.0
76,-676.0,69.0,-116.0
-1260,-674.0,78.0,46.0
-863,-635.0,113.0,-46.0
553,-650.0,76.0,-121.0
-1512,-685.0,93.0,-117.0
129,-644.0,70.0,-108.0
-394,-666.0,77.0,-117.0
-1545,-646.0,86.0,-166.0
-1177,-639.0,97.0,-144.0
239,-637.0,93.0,-70.0
1131,-613.0,80.0,-78.0
-1029,-608.0,114.0,-108.0
-2319,-604.0,93.0,-109.0
-868,-619.0,85.0,-54.0
-412,-622.0,85.0,-154.0
1044,-613.0,134.0,-145.0
1090,-598.0,101.0,-119.0
-1984,-609.0,69.0,-194.0
-2320,-592.0,89.0,-106.0
630,-613.0,105.0,-46.0
47,-591.0,81.0,-60.0
-657,-535.0,89.0,-88.0
923,-570.0,98.0,-42.0
-2136,-576.0,119.0,-146.0
-44,-565.0,136.0,-105.0
-1698,-600.0,62.0,-103.0
904,-583.0,65.0,-109.0
