a0003,a0004,a0005,a0006
-1206,5.0,,-10023
-180,9.0,,-9115
863,12.0,,-5972
1935,8.0,,-1662
3071,0.0,,1480
4340,1.0,,1805
5755,3.0,,324
7251,3.0,,-643
8715,5.0,,1163
10035,2.0,,5466
11135,-2.0,,9376
11996,0.0,,10164
12647,1.0,,7346
13081,1.0,,3906
13249,2.0,,3333
13105,5.0,,6466
12625,5.0,,10913
11808,4.0,,12871
10714,4.0,,10963
9452,4.0,,7182
8102,4.0,,4957
6731,3.0,,6176
5389,3.0,,9461
4050,7.0,,11704
2727,8.0,,10580
1488,8.0,,6647
356,7.0,,2945
-660,7.0,,1905
-1606,9.0,,3391
-2561,8.0,,5040
-3553,6.0,,4488
-4569,7.0,,1629
-5555,9.0,,-1620
-6497,7.0,,-3114
-7459,3.0,,-2277
-8476,4.0,,-562
-9555,14.0,,15
-10646,24.0,,-1305
-11626,19.0,,-3366
-12384,5.0,,-4352
-12866,-1.0,,-3458
-13106,6.0,,-1478
-13175,23.0,,-173
-13110,22.0,,-511
-12904,10.0,,-1766
-12546,12.0,,-2386
-12053,7.0,,-1329
-11447,3.0,,819
-10817,10.0,,2568
-10258,12.0,,3120
-9794,12.0,,2750
-9475,12.0,,2651
-9311,12.0,,3532
-9204,12.0,,5166
-9016,10.0,,6945
-8579,10.0,,7911
-7808,10.0,,7938
-6722,10.0,,7468
-5376,11.0,,7122
-3841,12.0,,7544
-2133,12.0,,8354
-254,11.0,,8931
1758,10.0,,8754
3863,10.0,,7809
5944,12.0,,6763
7827,14.0,,6109
9381,14.0,,6108
10521,14.0,,6349
11265,14.0,,6203
11694,16.0,,5391
11861,18.0,,4112
11790,18.0,,3044
11460,18.0,,2531
10880,17.0,,2485
10110,17.0,,2337
9279,18.0,,1644
8537,18.0,,598
7956,18.0,,-420
7513,16.0,,-931
7093,13.0,,-979
6618,13.0,,-993
6093,15.0,,-1319
5574,16.0,,-2094
5129,17.0,,-2907
4681,18.0,,-3423
4066,18.0,,-3561
3179,17.0,,-3483
1997,13.0,,-3683
621,13.0,,-4274
-806,16.0,,-5054
-2214,16.0,,-5727
-3563,16.0,,-5933
-4816,16.0,,-5807
-5948,15.0,,-5772
-6881,14.0,,-5989
-7522,14.0,,-6420
-7812,13.0,,-6750
-7722,12.0,,-6780
-7300,12.0,,-6699
-6712,12.0,,-6608
-6116,10.0,,-6641
-5473,10.0,,-6891
-4692,10.0,,-7271
-3753,10.0,,-7691
-2653,10.0,,-8040
-1536,10.0,,-8319
-539,11.0,,-8714
343,13.0,,-9327
1110,11.0,,-10014
1810,10.0,,-10639
2535,10.0,,-11133
3337,10.0,,-11667
4233,11.0,,-11951
5226,11.0,,-11402
6258,10.0,,-10401
7266,9.0,,-9674
8213,10.0,,-9844
9095,10.0,,-10028
9937,9.0,,-8388
10719,8.0,,-4811
11363,8.0,,-672
11762,9.0,,1662
11848,10.0,,1118
11598,10.0,,-647
10991,8.0,,-1045
10089,8.0,,1737
8938,7.0,,6417
7576,5.0,,9667
6083,4.0,,9281
4535,5.0,,5839
3029,7.0,,2871
1575,8.0,,3480
187,8.0,,7464
-1081,8.0,,11730
-2193,9.0,,12853
-3089,8.0,,10261
-3806,8.0,,6543
-4429,10.0,,5101
-5013,8.0,,7188
-5592,8.0,,10762
-6194,10.0,,12381
-6849,9.0,,10223
-7556,8.0,,5863
-8347,9.0,,2633
-9197,10.0,,2503
-10018,10.0,,4537
-10754,9.0,,5873
-11354,10.0,,4560
-11824,10.0,,1136
-12136,8.0,,-1993
-12260,8.0,,-2738
-12216,7.0,,-1241
-11985,4.0,,477
-11594,4.0,,387
-11046,6.0,,-1614
-10333,6.0,,-3756
-9556,6.0,,-4269
-8833,6.0,,-2859
-8241,6.0,,-943
-7848,5.0,,-303
-7612,3.0,,-1329
-7380,2.0,,-2793
-7032,3.0,,-3004
-6512,4.0,,-1419
-5831,3.0,,785
-5027,2.0,,2053
-4132,2.0,,1875
-3127,2.0,,1262
-1910,4.0,,1614
-443,5.0,,3300
1226,4.0,,5544
2986,6.0,,6996
4695,8.0,,7145
6246,6.0,,6603
7581,6.0,,6368
8712,7.0,,7064
9636,6.0,,8133
10330,5.0,,8670
10734,4.0,,8273
10763,3.0,,7316
10449,2.0,,6712
9877,1.0,,6787
9151,-1.0,,7176
8397,1.0,,7215
7669,4.0,,6564
6967,4.0,,5666
6303,2.0,,5104
5709,0.0,,5066
5219,1.0,,5145
4826,4.0,,4682
4522,1.0,,3600
4313,-3.0,,2410
4116,-3.0,,1715
3829,-4.0,,1648
3374,1.0,,1658
2691,19.0,,1157
1839,34.0,,107
906,46.0,,-978
-77,65.0,,-1519
-1128,59.0,,-1433
-2270,26.0,,-1238
-3456,3.0,,-1554
-4606,3.0,,-2464
-5583,15.0,,-3474
-6260,10.0,,-3985
-6636,-9.0,,-3913
-6741,-11.0,,-3788
-6618,-6.0,,-4146
-6321,-7.0,,-5000
-5840,-13.0,,-5877
-5138,-21.0,,-6221
-4180,-20.0,,-5956
-3015,-18.0,,-5582
-1793,-16.0,,-5620
-645,-11.0,,-6242
332,-10.0,,-7005
1145,-11.0,,-7326
1873,-10.0,,-7075
2593,-11.0,,-6614
3387,-14.0,,-6642
4221,-14.0,,-7335
4973,-13.0,,-8348
5583,-15.0,,-9099
6086,-14.0,,-9266
6592,-12.0,,-9271
7163,-12.0,,-9472
7809,-13.0,,-10202
8473,-18.0,,-11186
9008,-14.0,,-11875
9349,-7.0,,-12051
9511,-11.0,,-11342
9510,-12.0,,-10455
9361,-8.0,,-10049
9014,-1.0,,-10233
8426,-4.0,,-10463
7608,-11.0,,-9024
6593,-7.0,,-5838
5439,-1.0,,-2086
4197,2.0,,429
2922,2.0,,360
1656,0.0,,-967
403,-2.0,,-1482
-795,-6.0,,494
-1904,-8.0,,4508
-2895,-5.0,,7847
-3744,-1.0,,8498
-4468,-5.0,,6288
-5088,-6.0,,3610
-5641,3.0,,3356
-6163,-4.0,,6131
-6660,-8.0,,10054
-7143,0.0,,12127
-7609,-4.0,,11020
-8051,-10.0,,8129
-8468,-4.0,,6202
-8845,-5.0,,6940
-9177,-7.0,,9524
-9458,-4.0,,11462
-9671,-6.0,,10747
-9747,-6.0,,7694
-9622,-2.0,,4482
-9327,-5.0,,3176
-8927,-5.0,,3964
-8507,-1.0,,5115
-8088,-5.0,,4793
-7612,-3.0,,2571
-7106,4.0,,-214
-6615,-4.0,,-1750
-6210,-5.0,,-1523
-5971,-1.0,,-480
-5857,-4.0,,-165
-5786,-3.0,,-1294
-5656,-3.0,,-3025
-5351,0.0,,-4018
-4864,6.0,,-3591
-4263,3.0,,-2300
-3592,-1.0,,-1516
-2836,1.0,,-1887
-1913,-1.0,,-2831
-780,-7.0,,-3139
520,-4.0,,-2080
1898,-2.0,,-274
3235,-9.0,,1005
4430,-3.0,,992
5451,0.0,,318
6305,-3.0,,350
7008,0.0,,1627
7544,1.0,,3689
7849,0.0,,5304
7891,-1.0,,5696
7677,-4.0,,5427
7276,-4.0,,5324
6807,-6.0,,6069
6355,-8.0,,7415
5949,-4.0,,8256
5573,-3.0,,8162
5228,-3.0,,7348
4930,-1.0,,6657
4713,-3.0,,6764
4616,-5.0,,7307
4610,-4.0,,7618
4647,-4.0,,7114
4668,-7.0,,6019
4579,-7.0,,5112
4322,-3.0,,4828
3898,-1.0,,5000
3341,-3.0,,4916
2670,-1.0,,4255
1895,-3.0,,3149
1016,-12.0,,2133
31,-17.0,,1712
-1021,-10.0,,1669
-2047,-7.0,,1602
-2956,-12.0,,1061
-3669,-8.0,,26
-4142,-6.0,,-937
-4389,-13.0,,-1405
-4429,-5.0,,-1364
-4277,2.0,,-1323
-3937,-3.0,,-1782
-3387,4.0,,-2706
-2656,11.0,,-3646
-1797,16.0,,-4100
-883,15.0,,-4060
-12,0.0,,-3963
782,7.0,,-4215
1503,17.0,,-4908
2144,5.0,,-5658
2704,4.0,,-6011
3196,5.0,,-5887
3642,1.0,,-5541
4034,5.0,,-5479
4359,5.0,,-5901
4635,4.0,,-6490
4894,7.0,,-6847
5176,7.0,,-6761
5490,5.0,,-6478
5811,4.0,,-6459
6114,5.0,,-6886
6364,6.0,,-7663
6521,6.0,,-8443
6564,6.0,,-8937
6479,6.0,,-9201
6256,9.0,,-9384
5899,8.0,,-9829
5420,5.0,,-10554
4819,6.0,,-11293
4078,6.0,,-11752
3202,7.0,,-11511
2218,8.0,,-11018
1181,6.0,,-10708
157,3.0,,-10685
-827,5.0,,-10461
-1740,5.0,,-8817
-2575,5.0,,-5923
-3343,7.0,,-2769
-4017,13.0,,-852
-4595,23.0,,-953
-5052,22.0,,-1738
-5349,9.0,,-1607
-5512,1.0,,637
-5588,16.0,,4254
-5622,34.0,,6956
-5635,19.0,,7302
-5625,6.0,,5430
-5573,11.0,,3580
-5459,5.0,,3942
-5300,4.0,,6660
-5123,11.0,,10002
-4947,8.0,,11526
-4790,8.0,,10460
-4635,9.0,,8203
-4459,7.0,,6932
-4262,9.0,,7816
-4050,10.0,,9975
-3848,9.0,,11353
-3692,9.0,,10505
-3582,9.0,,7876
-3522,8.0,,5268
-3513,8.0,,4198
-3545,8.0,,4674
-3621,8.0,,5311
-3748,9.0,,4728
-3917,11.0,,2710
-4113,12.0,,365
-4304,10.0,,-964
-4418,11.0,,-934
-4396,10.0,,-335
-4228,8.0,,-351
-3920,9.0,,-1385
-3523,10.0,,-2770
-3074,10.0,,-3550
-2547,9.0,,-3311
-1936,8.0,,-2578
-1249,8.0,,-2171
-509,8.0,,-2460
201,9.0,,-3087
836,11.0,,-3286
1401,11.0,,-2735
1894,10.0,,-1704
2344,10.0,,-843
2744,10.0,,-542
3064,10.0,,-424
3307,8.0,,64
3487,8.0,,1247
3625,9.0,,2830
3738,10.0,,4094
3846,9.0,,4724
3966,8.0,,4966
4117,8.0,,5398
4305,6.0,,6321
4515,6.0,,7439
4726,6.0,,8175
4917,7.0,,8154
5085,9.0,,7633
5238,8.0,,7261
5321,8.0,,7411
5282,8.0,,7914
5120,8.0,,8180
4783,8.0,,7735
4258,8.0,,6763
3629,9.0,,5808
2938,11.0,,5347
2207,12.0,,5392
1455,11.0,,5370
725,10.0,,4860
71,8.0,,3862
-499,8.0,,2773
-946,8.0,,2134
-1244,8.0,,1958
-1399,8.0,,1891
-1398,8.0,,1525
-1278,8.0,,723
-1066,7.0,,-158
-768,7.0,,-753
-414,7.0,,-990
-36,5.0,,-1135
363,4.0,,-1550
758,5.0,,-2210
1110,7.0,,-2859
1427,8.0,,-3254
1703,7.0,,-3384
1914,6.0,,-3589
2083,6.0,,-4026
2226,6.0,,-4635
2327,7.0,,-5183
2400,8.0,,-5306
2452,8.0,,-5171
2474,8.0,,-5092
2483,8.0,,-5295
2478,8.0,,-5803
2444,5.0,,-6165
2389,3.0,,-6187
2322,4.0,,-5916
2235,4.0,,-5706
2113,4.0,,-6008
1959,6.0,,-6724
1774,6.0,,-7565
1547,6.0,,-8067
1300,6.0,,-8147
1055,5.0,,-8221
781,5.0,,-8537
500,8.0,,-9313
226,6.0,,-10264
-61,5.0,,-10898
-334,8.0,,-11173
-594,7.0,,-11044
-834,6.0,,-10959
-1034,8.0,,-11233
-1224,6.0,,-11508
-1397,4.0,,-11322
-1540,3.0,,-9783
-1644,4.0,,-6996
-1711,4.0,,-4121
-1764,2.0,,-2180
-1776,2.0,,-1894
-1753,2.0,,-2310
-1729,2.0,,-1926
-1688,0.0,,-52
-1651,1.0,,3048
-1636,2.0,,5638
-1626,0.0,,6443
-1632,0.0,,5561
-1642,1.0,,4200
-1668,0.0,,4209
-1715,-2.0,,6044
-1770,-2.0,,8639
-1839,-2.0,,10423
-1889,-2.0,,10332
-1948,0.0,,9026
-2024,0.0,,8003
-2086,-2.0,,8217
-2179,-2.0,,9530
-2282,-2.0,,10640
-2388,-3.0,,10407
-2511,-4.0,,8846
-2617,-4.0,,6825
-2738,-4.0,,5491
-2889,-4.0,,5143
-3053,-5.0,,5099
-3235,-8.0,,4581
-3415,-14.0,,3236
-3586,-17.0,,1573
-3728,-13.0,,398
-3847,-8.0,,-60
-3944,-6.0,,-133
-3979,-6.0,,-459
-3967,-8.0,,-1310
-3885,-5.0,,-2286
-3702,-5.0,,-2854
-3451,-8.0,,-2797
-3128,-11.0,,-2427
-2751,-14.0,,-2317
-2344,-12.0,,-2666
-1890,-17.0,,-3181
-1413,-11.0,,-3335
-921,17.0,,-2841
-431,35.0,,-1990
18,51.0,,-1284
432,56.0,,-1007
806,26.0,,-959
1139,1.0,,-610
1430,0.0,,330
1663,0.0,,1717
1856,-10.0,,3063
2012,-15.0,,3910
2139,-10.0,,4297
2259,-15.0,,4614
2375,-18.0,,5284
2488,-13.0,,6368
2606,-20.0,,7432
2739,-26.0,,7967
2860,-22.0,,7813
2961,-23.0,,7318
3069,-23.0,,7048
3154,-19.0,,7280
3199,-18.0,,7796
3204,-17.0,,8060
3131,-19.0,,7697
2989,-21.0,,6812
2800,-20.0,,5885
2551,-22.0,,5349
2259,-19.0,,5243
1946,-20.0,,5195
1616,-25.0,,4819
1298,-18.0,,4046
1018,-19.0,,3120
796,-16.0,,2407
639,-9.0,,2017
557,-16.0,,1744
570,-11.0,,1360
661,-9.0,,755
811,-19.0,,53
1004,-15.0,,-536
1210,-17.0,,-971
1407,-19.0,,-1338
1577,-7.0,,-1785
1704,-6.0,,-2342
1763,-11.0,,-2873
1763,-6.0,,-3294
1716,-3.0,,-3637
1619,-7.0,,-4027
1488,-9.0,,-4547
1336,-10.0,,-5062
1175,-8.0,,-5410
1009,-1.0,,-5559
862,-1.0,,-5588
753,-5.0,,-5706
685,-6.0,,-5976
673,-8.0,,-6296
701,-6.0,,-6575
758,-5.0,,-6654
849,-4.0,,-6606
954,2.0,,-6622
1056,-3.0,,-6773
1144,-5.0,,-7187
1222,2.0,,-7741
1279,-3.0,,-8296
1271,-4.0,,-8860
1197,0.0,,-9306
1076,-2.0,,-9769
913,-3.0,,-10259
733,0.0,,-10664
527,0.0,,-11072
295,-3.0,,-11263
100,-2.0,,-11416
-62,2.0,,-11724
-202,2.0,,-11884
-279,1.0,,-11678
-292,-2.0,,-10255
-267,-4.0,,-7558
-203,-3.0,,-4688
-105,-2.0,,-2596
-3,-1.0,,-2203
83,0.0,,-2709
149,0.0,,-2482
174,-1.0,,-808
153,0.0,,2298
83,0.0,,5142
-38,0.0,,6252
-199,3.0,,5708
-399,4.0,,4469
-630,2.0,,4294
-870,-2.0,,5777
-1103,-1.0,,8019
-1317,1.0,,9763
-1504,-3.0,,9875
-1653,1.0,,8750
-1757,3.0,,7815
-1832,0.0,,7967
-1871,2.0,,9140
-1873,-2.0,,10118
-1859,-3.0,,9875
-1835,0.0,,8575
-1803,-2.0,,6940
-1781,-4.0,,5887
-1770,-4.0,,5551
-1769,-4.0,,5215
-1781,-6.0,,4414
-1800,-8.0,,3049
-1827,-8.0,,1666
-1863,-8.0,,872
-1899,-7.0,,513
-1924,-6.0,,182
-1930,-10.0,,-585
-1908,-11.0,,-1728
-1848,-7.0,,-2575
-1748,-6.0,,-2803
-1616,-5.0,,-2491
-1468,-11.0,,-2211
-1312,-18.0,,-2543
-1137,-13.0,,-3275
-963,-10.0,,-3876
-798,-14.0,,-3777
-643,-12.0,,-2946
-514,-7.0,,-2075
-416,-12.0,,-1622
-347,-12.0,,-1722
-306,-2.0,,-1865
-287,-2.0,,-1285
-293,2.0,,-71
-308,17.0,,1470
-323,19.0,,2726
-328,13.0,,3203
-299,2.0,,3449
-250,-1.0,,3899
-189,4.0,,4855
-108,-2.0,,6187
-12,-1.0,,7112
99,4.0,,7395
223,0.0,,7116
349,2.0,,6821
460,3.0,,6994
543,-1.0,,7417
617,2.0,,7818
674,7.0,,7676
704,8.0,,6974
720,6.0,,6208
712,6.0,,5646
682,4.0,,5516
646,4.0,,5451
607,4.0,,5038
589,4.0,,4286
588,5.0,,3369
601,6.0,,2738
627,4.0,,2457
664,2.0,,2256
724,3.0,,1903
800,4.0,,1244
881,4.0,,516
973,4.0,,-8
1056,4.0,,-333
1119,4.0,,-555
1159,5.0,,-965
1169,2.0,,-1643
1145,-2.0,,-2316
1095,3.0,,-2834
1033,14.0,,-3127
960,12.0,,-3364
879,0.0,,-3833
799,-7.0,,-4418
711,-4.0,,-4901
624,10.0,,-5163
546,13.0,,-5181
479,2.0,,-5217
431,-2.0,,-5475
402,-3.0,,-5865
384,-1.0,,-6243
368,1.0,,-6371
367,-2.0,,-6236
390,-1.0,,-6152
415,0.0,,-6283
439,0.0,,-6719
462,2.0,,-7304
468,2.0,,-7743
463,2.0,,-8035
447,1.0,,-8279
418,1.0,,-8631
385,2.0,,-9156
348,0.0,,-9782
317,-2.0,,-10344
293,-2.0,,-10705
274,0.0,,-10960
271,0.0,,-11139
277,0.0,,-11527
296,1.0,,-12124
330,3.0,,-12342
356,2.0,,-11660
377,2.0,,-9460
397,2.0,,-6379
411,2.0,,-3835
412,2.0,,-2674
390,2.0,,-3077
350,2.0,,-3461
282,0.0,,-2384
190,0.0,,283
82,0.0,,3595
-44,0.0,,5489
-177,0.0,,5311
-315,0.0,,3955
-444,0.0,,3057
-551,0.0,,4154
-650,0.0,,6727
-728,0.0,,9187
-781,0.0,,10101
-820,0.0,,9222
-845,0.0,,8051
-859,0.0,,7935
-862,1.0,,9117
-853,0.0,,10594
-831,0.0,,10831
-796,1.0,,9586
-745,2.0,,7721
-671,3.0,,6330
-572,4.0,,5988
-469,2.0,,5991
-371,2.0,,5395
-294,2.0,,4014
-253,2.0,,2331
-247,3.0,,1216
-301,4.0,,934
-400,4.0,,905
-476,5.0,,439
-536,6.0,,-720
-590,4.0,,-2028
-599,4.0,,-2696
-581,3.0,,-2536
-559,1.0,,-2062
-519,1.0,,-2045
-469,2.0,,-2744
-426,2.0,,-3629
-392,2.0,,-3955
-351,0.0,,-3412
-311,0.0,,-2410
-290,0.0,,-1720
-273,2.0,,-1679
-262,2.0,,-1964
-268,2.0,,-1826
-277,3.0,,-754
-292,4.0,,922
-304,2.0,,2507
-296,2.0,,3369
-291,2.0,,3561
-283,2.0,,3819
-265,3.0,,4530
-257,4.0,,5692
-250,4.0,,6743
-244,4.0,,7152
-240,3.0,,7113
-229,2.0,,6896
-216,2.0,,6941
-196,2.0,,7333
-174,2.0,,7643
-146,2.0,,7626
-112,2.0,,7174
-76,2.0,,6608
-18,2.0,,6257
30,2.0,,6097
57,1.0,,5967
88,-1.0,,5541
107,0.0,,4813
118,0.0,,4044
137,0.0,,3449
158,1.0,,3122
176,2.0,,2838
179,1.0,,2361
158,0.0,,1671
127,0.0,,918
90,0.0,,340
32,0.0,,-16
-33,0.0,,-322
-92,-1.0,,-755
-163,-2.0,,-1389
-220,-2.0,,-2077
-264,-3.0,,-2611
-308,-2.0,,-2961
-318,-2.0,,-3243
-316,-2.0,,-3636
-319,0.0,,-4186
-303,-2.0,,-4737
-268,-4.0,,-5110
-219,-4.0,,-5275
-154,-4.0,,-5362
-79,-4.0,,-5530
-3,-2.0,,-5841
69,-4.0,,-6145
128,-4.0,,-6307
170,-4.0,,-6320
205,-4.0,,-6276
234,-2.0,,-6388
252,-3.0,,-6663
272,-4.0,,-7015
294,-2.0,,-7385
310,-1.0,,-7719
326,-1.0,,-8147
343,0.0,,-8709
368,-1.0,,-9337
392,-2.0,,-9966
404,-2.0,,-10416
415,-9.0,,-10670
417,-11.0,,-10858
412,-5.0,,-11096
405,-8.0,,-11600
382,-8.0,,-12191
346,-1.0,,-12262
304,1.0,,-11197
248,2.0,,-8674
187,-1.0,,-5555
126,-3.0,,-3206
63,0.0,,-2414
2,-3.0,,-2897
-62,-7.0,,-3007
-130,-10.0,,-1525
-192,-14.0,,1427
-244,-9.0,,4517
-280,5.0,,5889
-300,18.0,,5247
-315,31.0,,3811
-332,50.0,,3369
-353,56.0,,5002
-357,30.0,,7747
-340,3.0,,9824
-318,-1.0,,10068
-296,-1.0,,8807
-261,-5.0,,7772
-229,-11.0,,8160
-217,-12.0,,9748
-206,-15.0,,11190
-189,-16.0,,11060
-182,-13.0,,9365
-183,-15.0,,7282
-178,-18.0,,6031
-163,-18.0,,5959
-140,-17.0,,6149
-107,-16.0,,5562
-71,-16.0,,3984
-46,-6.0,,2057
-16,1.0,,806
28,-3.0,,530
63,-8.0,,652
101,-12.0,,374
143,-13.0,,-672
166,-11.0,,-1979
169,-9.0,,-2763
154,-8.0,,-2734
133,-8.0,,-2274
119,-6.0,,-2129
96,-10.0,,-2615
64,-5.0,,-3362
33,0.0,,-3716
3,-8.0,,-3312
-28,-10.0,,-2450
-61,-4.0,,-1741
-89,-4.0,,-1535
-113,-2.0,,-1618
-138,2.0,,-1378
-160,3.0,,-440
-164,3.0,,1041
-163,0.0,,2491
-160,1.0,,3403
-141,-1.0,,3809
-124,-3.0,,4176
-110,5.0,,4974
-78,5.0,,6181
-39,0.0,,7310
-9,0.0,,7850
22,-4.0,,7672
54,-8.0,,7232
76,-8.0,,7084
89,-4.0,,7431
96,0.0,,8003
94,-6.0,,8180
96,-5.0,,7673
104,1.0,,6704
110,-2.0,,5780
114,0.0,,5359
116,0.0,,5325
123,-4.0,,5248
118,-5.0,,4765
96,-7.0,,3840
80,-3.0,,2876
60,-2.0,,2228
62,-8.0,,1946
73,-4.0,,1797
52,1.0,,1438
45,-1.0,,812
38,-5.0,,110
12,-6.0,,-436
7,-2.0,,-761
12,-4.0,,-1046
8,-7.0,,-1468
5,-6.0,,-2059
0,-9.0,,-2695
-12,-7.0,,-3195
-26,-7.0,,-3545
-32,-7.0,,-3872
-36,-3.0,,-4302
-41,-6.0,,-4791
-46,-5.0,,-5123
-47,-2.0,,-5183
-36,-6.0,,-5029
-20,-5.0,,-4932
-7,-5.0,,-5162
14,-3.0,,-5653
32,-2.0,,-6097
41,-10.0,,-6187
52,-8.0,,-6036
61,-2.0,,-6032
70,-5.0,,-6314
77,-4.0,,-6876
79,0.0,,-7527
75,-4.0,,-8043
63,-6.0,,-8488
52,-2.0,,-9003
39,-6.0,,-9678
24,-7.0,,-10470
14,-4.0,,-11126
8,-6.0,,-11473
2,-8.0,,-11566
-3,-8.0,,-11576
-10,-8.0,,-11808
-16,-6.0,,-12146
-22,-7.0,,-12017
-24,-11.0,,-10767
-20,-11.0,,-8150
-20,-11.0,,-5160
-21,-10.0,,-3053
-15,-8.0,,-2486
-14,-8.0,,-2897
-18,-9.0,,-2547
-20,-13.0,,-572
-25,-17.0,,2609
-29,-19.0,,5378
-34,-18.0,,6083
-39,-13.0,,5002
-43,-12.0,,3649
-41,-16.0,,3824
-35,-19.0,,6132
-32,-16.0,,9094
-27,-5.0,,10803
-24,6.0,,10367
-20,10.0,,8632
-11,11.0,,7576
-1,8.0,,8306
6,-1.0,,10253
8,2.0,,11703
14,-2.0,,11185
25,-12.0,,8967
26,-6.0,,6556
23,-5.0,,5339
25,-7.0,,5517
28,-5.0,,5939
26,-8.0,,5383
22,-6.0,,3584
22,0.0,,1415
23,0.0,,25
19,0.0,,-231
14,0.0,,29
13,-1.0,,-150
10,-1.0,,-1148
6,0.0,,-2471
-4,0.0,,-3239
-14,0.0,,-3154
-19,0.0,,-2666
-21,2.0,,-2487
-23,-1.0,,-2952
-25,-2.0,,-3609
-27,1.0,,-3796
-28,0.0,,-3210
-30,0.0,,-2196
-31,0.0,,-1425
-30,0.0,,-1260
-27,0.0,,-1397
-23,0.0,,-1091
-20,-3.0,,54
-19,-7.0,,1838
-15,-2.0,,3517
-12,8.0,,4443
-12,10.0,,4693
-4,3.0,,4786
8,-9.0,,5328
11,-1.0,,6429
9,24.0,,7602
11,18.0,,8275
13,-1.0,,8194
18,7.0,,7673
22,8.0,,7268
22,-2.0,,7292
22,0.0,,7601
23,4.0,,7755
24,4.0,,7429
25,3.0,,6658
26,2.0,,5796
25,3.0,,5143
25,4.0,,4733
25,2.0,,4372
23,3.0,,3836
25,3.0,,3117
28,3.0,,2347
28,4.0,,1685
25,4.0,,1188
23,3.0,,784
21,2.0,,399
17,2.0,,17
13,2.0,,-316
10,2.0,,-593
9,4.0,,-885
5,6.0,,-1290
-2,6.0,,-1817
-3,8.0,,-2348
-4,8.0,,-2742
-5,4.0,,-2971
-4,2.0,,-3187
-4,2.0,,-3570
-3,2.0,,-4121
0,2.0,,-4642
-4,4.0,,-4928
-6,4.0,,-4900
3,4.0,,-4721
5,4.0,,-4722
-1,3.0,,-4985
0,2.0,,-5372
-3,2.0,,-5608
-12,2.0,,-5504
-6,2.0,,-5279
2,2.0,,-5244
5,2.0,,-5591
6,2.0,,-6298
0,2.0,,-7047
-4,2.0,,-7599
-4,3.0,,-7969
-3,5.0,,-8349
-3,6.0,,-8980
-6,6.0,,-9874
-8,6.0,,-10808
7,6.0,,-11477
27,6.0,,-11735
36,6.0,,-11738
50,6.0,,-11701
53,6.0,,-11853
21,4.0,,-12042
-3,5.0,,-11710
-2,7.0,,-10409
2,8.0,,-8009
1,9.0,,-5324
-8,9.0,,-3431
-10,7.0,,-2698
-7,6.0,,-2638
-8,6.0,,-1885
-6,7.0,,310
-4,7.0,,3397
-4,4.0,,5984
-8,4.0,,6700
-12,6.0,,5724
-8,6.0,,4552
-11,5.0,,4822
-8,4.0,,7067
-3,4.0,,9977
-4,3.0,,11696
4,2.0,,11288
0,4.0,,9425
-1,6.0,,7995
5,6.0,,8278
-1,6.0,,10016
11,6.0,,11682
22,6.0,,11592
12,7.0,,9595
13,8.0,,6954
21,8.0,,5135
19,8.0,,4756
13,7.0,,5009
13,6.0,,4716
12,6.0,,3362
4,6.0,,1363
5,6.0,,-227
8,6.0,,-879
7,7.0,,-955
9,8.0,,-1158
5,8.0,,-1952
1,9.0,,-3019
6,10.0,,-3648
5,10.0,,-3544
0,9.0,,-3010
-2,10.0,,-2709
-7,10.0,,-3015
-3,10.0,,-3607
1,11.0,,-3858
3,12.0,,-3353
2,10.0,,-2271
-3,8.0,,-1251
1,8.0,,-734
6,8.0,,-652
11,8.0,,-441
20,8.0,,433
15,8.0,,1920
10,8.0,,3553
7,9.0,,4710
5,10.0,,5217
8,9.0,,5532
7,8.0,,6127
8,6.0,,7189
10,6.0,,8344
12,8.0,,8955
10,8.0,,8799
8,8.0,,8161
17,8.0,,7654
18,7.0,,7679
15,6.0,,8036
28,5.0,,8215
37,4.0,,7810
32,4.0,,6859
25,4.0,,5838
21,4.0,,5172
21,5.0,,4937
20,5.0,,4866
16,4.0,,4555
11,4.0,,3889
9,3.0,,3043
10,2.0,,2272
6,-2.0,,1752
4,-4.0,,1388
9,-2.0,,1045
11,-5.0,,642
6,-4.0,,194
1,0.0,,-214
2,2.0,,-661
-2,5.0,,-1201
-2,6.0,,-1826
4,4.0,,-2436
-4,2.0,,-2835
-11,0.0,,-3052
-8,-2.0,,-3203
-12,-6.0,,-3483
-14,-11.0,,-4029
-4,-8.0,,-4614
5,8.0,,-5057
6,20.0,,-5209
8,28.0,,-5111
7,47.0,,-5125
2,56.0,,-5305
1,34.0,,-5676
3,4.0,,-6073
3,-1.0,,-6219
2,4.0,,-6316
-5,-6.0,,-6408
-8,-15.0,,-6653
-4,-10.0,,-7146
2,-9.0,,-7586
14,-12.0,,-8075
26,-6.0,,-8538
24,-9.0,,-8976
18,-18.0,,-9566
9,-17.0,,-10041
3,-14.0,,-10478
-2,-14.0,,-10919
-8,-12.0,,-11325
-5,-12.0,,-11909
-7,-11.0,,-12332
-16,-11.0,,-12402
-8,-17.0,,-12098
8,-20.0,,-11227
27,-19.0,,-10016
44,-20.0,,-8360
38,-14.0,,-6354
24,-9.0,,-4599
22,-7.0,,-3214
18,-9.0,,-2267
8,-16.0,,-1222
6,-8.0,,740
1,-7.0,,3457
-4,-16.0,,6226
-2,-7.0,,7829
0,-5.0,,7599
