a0003,a0004,a0005,a0006
-305,-39.0,78.0,-188.0
-769,-51.0,24.0,53.0
-1215,-17.0,-57.0,407.0
-1314,44.0,-67.0,556.0
-964,31.0,-15.0,584.0
-877,13.0,27.0,683.0
-556,75.0,50.0,728.0
-234,83.0,41.0,963.0
-527,12.0,10.0,1489.0
-244,-24.0,-37.0,1980.0
263,27.0,-97.0,2266.0
102,86.0,-93.0,2357.0
373,44.0,-25.0,2247.0
682,21.0,-4.0,2005.0
261,34.0,2.0,2049.0
310,-35.0,27.0,2569.0
760,-113.0,-2.0,3123.0
978,-97.0,-29.0,3437.0
1461,-65.0,-26.0,3441.0
1832,-98.0,-31.0,3009.0
1783,-95.0,-20.0,2557.0
1853,-48.0,-21.0,2699.0
1893,-30.0,-52.0,3295.0
1898,-21.0,-71.0,3700.0
2181,-43.0,-43.0,3663.0
2199,-69.0,-15.0,3456.0
2003,-17.0,-42.0,3221.0
2174,52.0,-52.0,3010.0
2425,40.0,-45.0,3137.0
2756,10.0,-36.0,3408.0
2913,1.0,-9.0,3397.0
2599,-3.0,-39.0,3326.0
2687,0.0,-69.0,3276.0
3039,-27.0,-66.0,3064.0
2828,-53.0,-64.0,2921.0
2547,-37.0,18.0,3084.0
2674,10.0,107.0,3144.0
3030,53.0,79.0,3036.0
3424,29.0,6.0,2872.0
3574,-52.0,-20.0,2070.0
3645,-112.0,-6.0,893.0
3876,-111.0,-2.0,-180.0
4031,-75.0,-14.0,-947.0
4019,-27.0,-8.0,-905.0
3867,8.0,7.0,-95.0
3944,1.0,0.0,384.0
4401,-50.0,20.0,-1136.0
4765,-77.0,22.0,-3657.0
4865,-74.0,-45.0,-4938.0
4730,-81.0,-59.0,-4699.0
4564,-56.0,-37.0,-3079.0
4416,-74.0,-47.0,-1459.0
3867,-122.0,-32.0,-1750.0
2536,-90.0,-34.0,-3505.0
229,-66.0,-85.0,-5194.0
-2214,-75.0,-79.0,-5866.0
-3000,-48.0,-17.0,-4944.0
-2046,-24.0,1.0,-3110.0
-887,-73.0,-23.0,-1971.0
-111,-130.0,-24.0,-1943.0
-290,-110.0,-10.0,-2506.0
-1689,-92.0,-46.0,-3207.0
-3282,-103.0,-91.0,-3607.0
-4990,-93.0,-68.0,-2921.0
-6090,-51.0,-19.0,-1121.0
-4920,-46.0,-4.0,145.0
-2820,-74.0,-45.0,95.0
-1875,-56.0,-89.0,-562.0
-2295,-71.0,-60.0,-1341.0
-3789,-113.0,-47.0,-1488.0
-4770,-117.0,-24.0,-586.0
-3749,-114.0,15.0,424.0
-1933,-82.0,-40.0,976.0
-1155,-67.0,-39.0,1055.0
-1858,-105.0,22.0,376.0
-2976,-115.0,15.0,-440.0
-3245,-89.0,-8.0,-588.0
-2608,-103.0,-10.0,-453.0
-1138,-115.0,13.0,-378.0
301,-54.0,0.0,-161.0
283,-4.0,-15.0,-189.0
-673,14.0,-10.0,-901.0
-1651,38.0,-33.0,-1691.0
-2221,8.0,-22.0,-1945.0
-1623,-44.0,-38.0,-1829.0
-460,-61.0,-84.0,-1545.0
-7,-53.0,-26.0,-1191.0
-220,-23.0,1.0,-1166.0
-889,9.0,-72.0,-1527.0
-1787,44.0,-44.0,-1832.0
-1950,93.0,14.0,-1996.0
-1447,62.0,-27.0,-2016.0
-1237,-32.0,-42.0,-1749.0
-1442,-25.0,-17.0,-1509.0
-1962,3.0,-37.0,-1523.0
-2497,-43.0,-44.0,-1435.0
-2345,-51.0,-8.0,-1284.0
-1495,-37.0,-15.0,-1186.0
-591,-39.0,-36.0,-997.0
-222,-27.0,-28.0,-1010.0
-540,-23.0,-33.0,-1097.0
-1144,-14.0,-24.0,-791.0
-1526,-36.0,-25.0,-157.0
-1659,-78.0,-55.0,338.0
-1711,-77.0,-64.0,283.0
-1543,-83.0,-69.0,-128.0
-1192,-99.0,-60.0,-480.0
-788,-76.0,-31.0,-347.0
-397,-25.0,-20.0,462.0
-225,7.0,-15.0,1063.0
-220,-27.0,-18.0,834.0
-431,-51.0,-32.0,385.0
-871,-15.0,-21.0,13.0
-1181,-19.0,34.0,-166.0
-1413,-21.0,58.0,148.0
-1611,16.0,-10.0,509.0
-1539,22.0,-53.0,508.0
-1282,23.0,-28.0,261.0
-769,20.0,-32.0,-164.0
-40,32.0,-73.0,-552.0
308,46.0,-73.0,-568.0
145,38.0,-25.0,-203.0
-390,65.0,-49.0,1.0
-1236,54.0,-106.0,-118.0
-1626,-1.0,-58.0,-215.0
-1140,-28.0,-32.0,-479.0
-331,-68.0,-94.0,-726.0
269,-102.0,-92.0,-428.0
402,-89.0,-77.0,-46.0
258,-52.0,-88.0,28.0
151,-36.0,-29.0,22.0
212,-56.0,8.0,-145.0
509,-57.0,-3.0,-280.0
473,-63.0,-30.0,32.0
-163,-76.0,-78.0,425.0
-691,-27.0,-56.0,613.0
-943,-31.0,-33.0,791.0
-825,-48.0,-61.0,904.0
-101,15.0,-26.0,916.0
322,7.0,-23.0,1021.0
117,-10.0,-95.0,1309.0
-172,37.0,-86.0,1566.0
-686,44.0,-26.0,1675.0
-1011,23.0,-48.0,1828.0
-726,8.0,-94.0,1963.0
-482,-10.0,-76.0,1991.0
-342,-38.0,-37.0,2066.0
-158,-34.0,-13.0,2224.0
-142,-36.0,-23.0,2332.0
62,-107.0,-59.0,2437.0
425,-123.0,-44.0,2563.0
534,-49.0,34.0,2572.0
565,-43.0,61.0,2655.0
602,-75.0,5.0,2775.0
665,4.0,-25.0,2691.0
912,56.0,-15.0,2637.0
1247,0.0,-40.0,2700.0
1608,-6.0,-36.0,2725.0
1857,35.0,3.0,2750.0
1934,52.0,-22.0,2713.0
2058,50.0,-47.0,2630.0
2148,62.0,-60.0,2599.0
2178,88.0,-92.0,2507.0
2260,51.0,-102.0,2501.0
2325,14.0,-122.0,2652.0
2463,22.0,-88.0,2751.0
2698,-9.0,-45.0,2659.0
2941,-44.0,-87.0,2424.0
3085,-61.0,-59.0,2378.0
3043,-45.0,24.0,2460.0
3007,30.0,7.0,2230.0
3076,50.0,-29.0,1726.0
3147,37.0,-30.0,973.0
3234,50.0,-27.0,136.0
3379,2.0,32.0,-318.0
3585,-24.0,46.0,-410.0
3832,8.0,-44.0,-35.0
4026,1.0,-35.0,-224.0
4280,-2.0,67.0,-1630.0
4587,1.0,58.0,-2754.0
4674,13.0,-10.0,-3248.0
4773,32.0,-15.0,-2856.0
4831,-1.0,-36.0,-1884.0
4648,-3.0,-87.0,-1960.0
4712,12.0,-86.0,-2762.0
4890,4.0,-55.0,-3649.0
4865,37.0,-6.0,-4394.0
4501,2.0,52.0,-4127.0
3045,-102.0,73.0,-3292.0
1221,-137.0,48.0,-2727.0
318,-141.0,-5.0,-2409.0
-197,-142.0,-25.0,-2716.0
259,-82.0,-9.0,-3151.0
1562,-27.0,7.0,-3077.0
1223,-35.0,51.0,-2874.0
-531,-20.0,73.0,-2056.0
-2639,-6.0,25.0,-1015.0
-4638,-16.0,-18.0,-956.0
-4606,-14.0,-43.0,-1253.0
-3073,-47.0,-67.0,-1481.0
-2243,-56.0,-76.0,-1640.0
-2559,12.0,-75.0,-1019.0
-4352,40.0,-25.0,-156.0
-6426,-3.0,25.0,179.0
-6214,-40.0,-20.0,281.0
-4145,-59.0,-75.0,38.0
-2340,-64.0,-58.0,-418.0
-2191,-17.0,-17.0,-500.0
-3852,25.0,23.0,-310.0
-5446,5.0,58.0,-155.0
-5644,-9.0,35.0,-146.0
-4297,-26.0,2.0,-324.0
-1874,-56.0,44.0,-653.0
-653,-19.0,58.0,-1128.0
-1375,23.0,8.0,-1410.0
-2442,-7.0,19.0,-1202.0
-3036,-25.0,61.0,-933.0
-2488,5.0,58.0,-823.0
-1069,-5.0,23.0,-819.0
-414,-29.0,-10.0,-1166.0
-677,-18.0,-40.0,-1514.0
-1218,-65.0,-101.0,-1542.0
-1845,-89.0,-116.0,-1471.0
-1784,-11.0,-63.0,-1255.0
-965,13.0,-59.0,-1147.0
-400,10.0,-72.0,-1250.0
-397,13.0,-36.0,-1287.0
-820,-31.0,-31.0,-1237.0
-1471,-12.0,-33.0,-1096.0
-1828,7.0,34.0,-1116.0
-1591,-8.0,29.0,-1089.0
-928,44.0,-67.0,-774.0
-299,46.0,-43.0,-543.0
-66,-4.0,62.0,-237.0
-186,18.0,63.0,-99.0
-406,47.0,21.0,-402.0
-646,50.0,36.0,-508.0
-964,53.0,60.0,-334.0
-1191,14.0,45.0,-22.0
-1173,21.0,11.0,526.0
-999,88.0,-33.0,818.0
-625,27.0,-35.0,556.0
-323,-54.0,-13.0,243.0
-390,-18.0,-31.0,232.0
-357,-24.0,-26.0,446.0
-300,-63.0,-6.0,662.0
-483,-31.0,23.0,804.0
-438,-7.0,66.0,812.0
-611,-25.0,29.0,502.0
-1334,-26.0,-31.0,192.0
-1674,-17.0,-5.0,162.0
-1387,-15.0,56.0,183.0
-719,15.0,49.0,311.0
220,61.0,-19.0,459.0
655,71.0,-41.0,306.0
195,64.0,32.0,76.0
-470,31.0,90.0,-89.0
-885,26.0,83.0,-210.0
-859,104.0,89.0,-98.0
-281,99.0,85.0,70.0
183,47.0,21.0,13.0
209,34.0,-9.0,-113.0
142,-12.0,18.0,-104.0
135,25.0,29.0,-31.0
393,43.0,35.0,80.0
880,-44.0,98.0,282.0
1068,-23.0,143.0,421.0
646,18.0,79.0,413.0
-56,-6.0,35.0,413.0
-614,-26.0,46.0,534.0
-768,-55.0,9.0,719.0
-424,-38.0,-23.0,882.0
2,-17.0,-24.0,1028.0
212,-57.0,-25.0,1154.0
121,-74.0,26.0,1246.0
-206,-38.0,32.0,1295.0
-385,-2.0,-32.0,1406.0
-500,3.0,-16.0,1638.0
-605,-22.0,-24.0,1879.0
-567,-47.0,-36.0,2044.0
-670,-32.0,26.0,2139.0
-595,-15.0,-3.0,2180.0
-92,-6.0,-44.0,2161.0
217,8.0,-8.0,2219.0
364,1.0,1.0,2390.0
523,-28.0,5.0,2538.0
422,-65.0,54.0,2609.0
432,-22.0,92.0,2642.0
689,42.0,62.0,2660.0
781,12.0,10.0,2572.0
823,13.0,6.0,2424.0
1025,3.0,47.0,2470.0
1307,-34.0,47.0,2707.0
1712,21.0,1.0,2768.0
2123,42.0,-3.0,2655.0
2258,6.0,2.0,2691.0
2217,-5.0,8.0,2662.0
2116,-29.0,27.0,2521.0
2045,-33.0,19.0,2644.0
2252,-24.0,2.0,2759.0
2556,-33.0,-21.0,2660.0
2778,-7.0,-42.0,2475.0
2984,7.0,-38.0,2030.0
3009,4.0,-26.0,1483.0
2987,64.0,-5.0,1016.0
3199,95.0,45.0,568.0
3388,51.0,58.0,236.0
3358,29.0,11.0,71.0
3407,21.0,-3.0,-292.0
3550,22.0,-13.0,-1026.0
3615,39.0,-5.0,-1794.0
3897,28.0,50.0,-2004.0
4417,34.0,26.0,-1680.0
4745,52.0,-10.0,-2017.0
4848,-22.0,2.0,-1697.0
4813,-89.0,-3.0,-1401.0
4613,-45.0,21.0,-3476.0
4558,-7.0,42.0,-4002.0
4751,16.0,-1.0,-3383.0
4929,24.0,-37.0,-3994.0
5033,5.0,-9.0,-3193.0
4428,31.0,51.0,-2490.0
2582,26.0,60.0,-2374.0
904,-2.0,-1.0,-1761.0
74,-7.0,23.0,-2290.0
-227,-8.0,119.0,-2531.0
869,62.0,90.0,-2093.0
1809,72.0,23.0,-2235.0
711,-28.0,35.0,-1870.0
-1126,-20.0,23.0,-1608.0
-3202,45.0,-4.0,-1523.0
-4668,33.0,6.0,-1019.0
-3862,72.0,-9.0,-901.0
-2390,143.0,-10.0,-325.0
-2206,98.0,34.0,139.0
-3130,81.0,50.0,-342.0
-5151,87.0,48.0,-335.0
-6691,-35.0,40.0,-384.0
-5690,-45.0,17.0,-779.0
-3400,33.0,14.0,-561.0
-2036,-13.0,33.0,-475.0
-2763,-4.0,36.0,-579.0
-4735,20.0,58.0,-454.0
-5841,7.0,128.0,-508.0
-5519,54.0,155.0,-660.0
-3655,54.0,143.0,-917.0
-1459,33.0,102.0,-1142.0
-1143,4.0,23.0,-1207.0
-2138,-35.0,43.0,-1318.0
-3104,22.0,112.0,-1165.0
-3341,32.0,93.0,-998.0
-2199,-49.0,48.0,-1153.0
-932,-43.0,29.0,-1119.0
-855,-16.0,42.0,-1078.0
-1273,-27.0,44.0,-1286.0
-1752,19.0,-15.0,-1342.0
-2125,44.0,-54.0,-1385.0
-1621,-54.0,-38.0,-1331.0
-764,-128.0,-7.0,-1048.0
-613,-56.0,31.0,-1023.0
-950,-5.0,10.0,-1020.0
-1383,-30.0,-2.0,-914.0
-1742,-16.0,77.0,-790.0
-1711,-42.0,76.0,-333.0
-1347,-100.0,30.0,-106.0
-957,-57.0,42.0,-158.0
-562,-27.0,28.0,-27.0
-331,-28.0,-2.0,-154.0
-441,-22.0,-22.0,-200.0
-535,-66.0,-23.0,95.0
-765,-44.0,-6.0,163.0
-1331,1.0,-4.0,322.0
-1538,-6.0,-31.0,574.0
-1268,-4.0,-64.0,506.0
-863,-35.0,-63.0,493.0
-463,-34.0,-26.0,533.0
-478,-11.0,15.0,550.0
-687,-14.0,-2.0,640.0
-691,15.0,-4.0,460.0
-843,-15.0,67.0,212.0
-900,-91.0,111.0,112.0
-816,-43.0,112.0,118.0
-1358,36.0,103.0,386.0
-1895,44.0,73.0,490.0
-1686,56.0,38.0,339.0
-1213,15.0,50.0,281.0
-357,-96.0,72.0,35.0
384,-135.0,53.0,-196.0
170,-47.0,61.0,-81.0
-265,-7.0,77.0,-117.0
-662,-44.0,35.0,-177.0
-980,9.0,-13.0,-34.0
-513,22.0,-34.0,-132.0
160,-8.0,-44.0,-246.0
290,70.0,-35.0,-147.0
336,67.0,-5.0,-92.0
462,-52.0,25.0,39.0
562,-80.0,48.0,209.0
837,-54.0,46.0,189.0
1094,-84.0,14.0,168.0
953,-84.0,-12.0,370.0
386,-79.0,-18.0,608.0
-177,-126.0,12.0,727.0
-366,-66.0,50.0,844.0
-296,54.0,63.0,976.0
30,53.0,87.0,1139.0
339,15.0,101.0,1367.0
238,-1.0,141.0,1574.0
110,8.0,173.0,1721.0
-14,49.0,94.0,1829.0
-317,53.0,50.0,1929.0
-392,61.0,39.0,1999.0
-367,53.0,-19.0,2059.0
-452,-1.0,-7.0,2208.0
-295,15.0,4.0,2432.0
-10,42.0,-6.0,2649.0
193,4.0,82.0,2769.0
431,-14.0,114.0,2787.0
501,-33.0,20.0,2828.0
427,-132.0,-14.0,2872.0
510,-207.0,15.0,2911.0
660,-143.0,1.0,3049.0
836,-51.0,-16.0,3129.0
1051,-34.0,41.0,3052.0
1204,-74.0,83.0,3031.0
1387,-108.0,23.0,3141.0
1660,-94.0,-4.0,3189.0
1968,-83.0,29.0,3169.0
2191,-71.0,29.0,3189.0
2156,-28.0,6.0,3130.0
2047,-50.0,-16.0,3025.0
2130,-113.0,-9.0,2918.0
2299,-94.0,14.0,2709.0
2583,-61.0,33.0,2273.0
2868,-30.0,30.0,1564.0
2950,13.0,-27.0,925.0
3049,-2.0,-60.0,436.0
3104,4.0,-30.0,87.0
3141,14.0,18.0,-209.0
3289,-53.0,69.0,-837.0
3264,-85.0,69.0,-1234.0
3300,-94.0,35.0,-1231.0
3571,-114.0,27.0,-1592.0
3796,-37.0,13.0,-1984.0
4159,25.0,13.0,-2106.0
4549,0.0,23.0,-2533.0
4680,-23.0,-10.0,-2966.0
4784,-69.0,18.0,-3057.0
4771,-37.0,58.0,-3267.0
4677,44.0,5.0,-3441.0
4742,50.0,0.0,-3349.0
4624,61.0,26.0,-3195.0
4580,12.0,-7.0,-2884.0
4613,-75.0,-24.0,-2402.0
3448,-77.0,-51.0,-2220.0
1792,-53.0,-37.0,-2471.0
893,-46.0,42.0,-2376.0
-6,-53.0,52.0,-1878.0
203,-55.0,51.0,-1765.0
1533,-63.0,15.0,-1605.0
1231,-107.0,-43.0,-1097.0
-191,-118.0,10.0,-1108.0
-1897,-85.0,51.0,-1286.0
-3889,-90.0,35.0,-1055.0
-4043,-107.0,25.0,-912.0
-2677,-82.0,-12.0,-642.0
-2075,-56.0,-13.0,-185.0
-2372,-59.0,26.0,-211.0
-3824,-23.0,13.0,-499.0
-5780,45.0,-1.0,-753.0
-5781,39.0,-10.0,-1181.0
-4068,9.0,-65.0,-1427.0
-2534,-10.0,-77.0,-1145.0
-2396,-66.0,-24.0,-826.0
-3743,-81.0,37.0,-920.0
-4972,-48.0,54.0,-1188.0
-5340,-53.0,13.0,-1395.0
-4450,-90.0,19.0,-1539.0
-2372,-102.0,87.0,-1438.0
-1353,-72.0,71.0,-1099.0
-1931,-70.0,1.0,-888.0
-2810,-106.0,-23.0,-942.0
-3379,-102.0,-17.0,-1143.0
-2755,-67.0,17.0,-1414.0
-1339,-61.0,8.0,-1532.0
-846,-98.0,1.0,-1364.0
-1130,-124.0,45.0,-1067.0
-1451,-83.0,27.0,-849.0
-1937,-26.0,-17.0,-792.0
-1895,-12.0,-20.0,-860.0
-1185,-16.0,-17.0,-969.0
-863,-45.0,-47.0,-868.0
-1027,-55.0,-35.0,-666.0
-1208,-32.0,-25.0,-557.0
-1302,-88.0,-66.0,-392.0
-1337,-110.0,-11.0,-204.0
-1225,-74.0,48.0,-114.0
-980,-117.0,10.0,-191.0
-713,-130.0,3.0,-204.0
-445,-117.0,30.0,12.0
-355,-77.0,35.0,215.0
-393,33.0,-4.0,354.0
-595,10.0,-33.0,397.0
-1163,-58.0,14.0,295.0
-1588,-1.0,35.0,249.0
-1393,10.0,21.0,341.0
-807,-9.0,33.0,411.0
-304,20.0,12.0,482.0
-283,-5.0,-5.0,477.0
-645,1.0,12.0,248.0
-971,69.0,-27.0,161.0
-1236,48.0,-68.0,291.0
-1380,-37.0,-11.0,343.0
-1247,-97.0,1.0,325.0
-1300,-93.0,-55.0,160.0
-1594,-69.0,-17.0,-83.0
-1527,-69.0,1.0,-176.0
-1145,-67.0,-32.0,-203.0
-632,-76.0,9.0,-223.0
-107,-81.0,25.0,-195.0
-47,-82.0,2.0,-168.0
-327,-49.0,-24.0,-247.0
-549,15.0,-60.0,-412.0
-694,-16.0,-37.0,-426.0
-439,-59.0,-15.0,-273.0
133,-58.0,-31.0,-115.0
360,-103.0,-35.0,71.0
500,-76.0,-46.0,178.0
907,2.0,-31.0,142.0
1057,-6.0,-1.0,185.0
929,28.0,0.0,357.0
859,55.0,-42.0,593.0
642,-37.0,-81.0,889.0
404,-82.0,-42.0,1115.0
429,-44.0,-7.0,1263.0
410,-9.0,-19.0,1435.0
373,25.0,-14.0,1552.0
494,50.0,26.0,1715.0
394,68.0,49.0,1977.0
160,61.0,4.0,2120.0
205,-10.0,-20.0,2253.0
244,-28.0,-4.0,2406.0
106,39.0,-30.0,2484.0
31,48.0,-25.0,2670.0
-58,32.0,15.0,2805.0
-72,13.0,6.0,2845.0
141,11.0,2.0,2972.0
306,45.0,-4.0,3022.0
340,-32.0,-22.0,3093.0
337,-67.0,-7.0,3276.0
333,10.0,3.0,3400.0
366,-15.0,-13.0,3507.0
464,-11.0,-21.0,3556.0
775,4.0,25.0,3484.0
1122,-56.0,67.0,3532.0
1270,7.0,54.0,3645.0
1438,75.0,34.0,3602.0
1597,29.0,-4.0,3661.0
1605,-12.0,-2.0,3691.0
1702,-42.0,38.0,3491.0
1864,-28.0,-20.0,3234.0
1878,32.0,-73.0,2719.0
1978,2.0,-36.0,1954.0
2301,-56.0,-25.0,1178.0
2543,-9.0,-10.0,340.0
2649,28.0,5.0,-220.0
2778,50.0,-57.0,-437.0
2847,80.0,-97.0,-910.0
2859,35.0,-54.0,-1178.0
2942,-10.0,0.0,-1201.0
2987,-30.0,-21.0,-1779.0
2991,-7.0,-55.0,-2379.0
3115,55.0,-38.0,-2752.0
3276,5.0,-46.0,-3091.0
3500,-53.0,-69.0,-2961.0
3904,-27.0,-89.0,-2710.0
4320,-48.0,-89.0,-3012.0
4511,-47.0,-69.0,-3606.0
4457,-18.0,-74.0,-4163.0
4354,1.0,-36.0,-4263.0
4293,80.0,8.0,-3479.0
4401,89.0,-24.0,-2285.0
4697,19.0,-31.0,-1393.0
4677,-4.0,-34.0,-1477.0
4481,22.0,-54.0,-2222.0
4456,39.0,24.0,-2489.0
3456,36.0,83.0,-2480.0
1821,74.0,42.0,-2105.0
1092,33.0,9.0,-950.0
253,-47.0,-43.0,-308.0
42,-15.0,-113.0,-486.0
1228,-58.0,-94.0,-710.0
920,-126.0,-56.0,-1204.0
-447,-69.0,-55.0,-1392.0
-1537,-32.0,3.0,-658.0
-3228,-47.0,34.0,-83.0
-3656,-50.0,-3.0,-152.0
-2506,-45.0,-26.0,-458.0
-2314,-60.0,-72.0,-1161.0
-2893,-31.0,-103.0,-1942.0
-3985,11.0,-77.0,-2014.0
-5541,22.0,-48.0,-1516.0
-5497,71.0,-39.0,-1202.0
-4018,47.0,-35.0,-1214.0
-2791,-44.0,-17.0,-1266.0
-2716,-45.0,-28.0,-1491.0
-3852,-27.0,-98.0,-1782.0
-4653,-6.0,-152.0,-1670.0
-4824,39.0,-127.0,-1338.0
-4289,14.0,-74.0,-1198.0
-2789,4.0,-85.0,-1223.0
-2176,1.0,-133.0,-1354.0
-2605,-68.0,-93.0,-1505.0
-2875,-47.0,-20.0,-1439.0
-3085,40.0,-29.0,-1197.0
-2691,89.0,-25.0,-945.0
-1596,104.0,6.0,-753.0
-1139,70.0,1.0,-716.0
-1341,17.0,-2.0,-863.0
-1524,35.0,25.0,-999.0
-1994,134.0,51.0,-852.0
-2146,146.0,25.0,-592.0
-1555,83.0,-8.0,-294.0
-1216,108.0,-9.0,31.0
-1254,132.0,-15.0,12.0
-1189,83.0,-55.0,-168.0
-1163,49.0,-107.0,-199.0
-1305,37.0,-106.0,-53.0
-1248,22.0,-64.0,260.0
-1027,-20.0,-45.0,495.0
-867,-92.0,-75.0,557.0
-618,-73.0,-70.0,365.0
-636,1.0,-20.0,122.0
-811,-16.0,-53.0,96.0
-878,-60.0,-77.0,38.0
-1216,-66.0,-39.0,78.0
-1369,-42.0,-66.0,394.0
-1043,-50.0,-78.0,451.0
-704,-93.0,-68.0,141.0
-428,-79.0,-89.0,-3.0
-535,-79.0,-16.0,-67.0
-1157,-50.0,58.0,-220.0
-1424,6.0,28.0,-108.0
-1384,-14.0,-14.0,-15.0
-1458,13.0,-46.0,-273.0
-1125,67.0,-66.0,-485.0
-1078,82.0,-64.0,-529.0
-1568,72.0,-27.0,-536.0
-1478,7.0,-24.0,-426.0
-1185,11.0,-74.0,-261.0
-825,24.0,-90.0,-286.0
-68,7.0,-74.0,-503.0
55,104.0,-12.0,-542.0
-344,100.0,39.0,-374.0
-461,19.0,47.0,-227.0
-651,72.0,82.0,36.0
-451,83.0,57.0,268.0
300,67.0,-6.0,239.0
647,67.0,18.0,260.0
796,17.0,10.0,494.0
991,9.0,-39.0,810.0
924,4.0,-16.0,1162.0
807,-16.0,-34.0,1472.0
824,-10.0,-83.0,1587.0
902,-73.0,-44.0,1611.0
748,-75.0,-5.0,1767.0
483,46.0,-41.0,1996.0
505,17.0,-74.0,2212.0
514,-77.0,-60.0,2468.0
458,-66.0,-24.0,2630.0
557,-90.0,19.0,2581.0
467,-71.0,14.0,2671.0
310,-16.0,-41.0,2980.0
377,-37.0,-80.0,3172.0
257,9.0,-56.0,3273.0
56,42.0,-5.0,3336.0
127,38.0,-35.0,3316.0
145,104.0,-55.0,3358.0
184,87.0,-21.0,3480.0
424,57.0,-43.0,3627.0
459,126.0,-25.0,3798.0
309,108.0,36.0,3876.0
318,30.0,26.0,3885.0
398,84.0,-29.0,3829.0
574,160.0,-51.0,3797.0
945,110.0,-3.0,4002.0
1227,59.0,37.0,4115.0
1319,58.0,13.0,4028.0
1385,24.0,-31.0,3800.0
1463,20.0,-43.0,3229.0
1563,50.0,-9.0,2425.0
1764,8.0,27.0,1474.0
1959,-28.0,38.0,420.0
1932,-24.0,24.0,-520.0
1957,-50.0,-21.0,-915.0
2271,-39.0,-14.0,-1112.0
2527,-2.0,45.0,-1413.0
2725,-15.0,16.0,-1217.0
2931,-25.0,-20.0,-1372.0
2905,-26.0,2.0,-2322.0
2896,-34.0,-38.0,-3120.0
2978,-28.0,-91.0,-3783.0
2931,-29.0,-71.0,-4154.0
2949,-39.0,-37.0,-3649.0
3143,-40.0,-27.0,-2895.0
3390,-23.0,-3.0,-2936.0
3580,-17.0,22.0,-3413.0
3796,-81.0,33.0,-3725.0
3986,-73.0,33.0,-3898.0
3987,6.0,3.0,-3291.0
3963,0.0,18.0,-1954.0
3889,16.0,75.0,-1345.0
3883,6.0,78.0,-1631.0
4114,-87.0,88.0,-1826.0
4171,-113.0,95.0,-2038.0
4074,-107.0,37.0,-2229.0
4062,-69.0,23.0,-1536.0
3982,7.0,56.0,-636.0
3395,31.0,36.0,-531.0
2118,77.0,29.0,-565.0
1115,137.0,60.0,-712.0
358,112.0,1.0,-1193.0
-265,28.0,-73.0,-999.0
354,-23.0,-61.0,-339.0
403,10.0,-72.0,-275.0
-1082,18.0,-56.0,-517.0
-2106,23.0,-21.0,-883.0
-3196,37.0,-49.0,-1652.0
-3733,-13.0,-13.0,-2125.0
-2485,-32.0,23.0,-1830.0
-2146,-18.0,-11.0,-1412.0
-3071,36.0,3.0,-1267.0
-3951,45.0,3.0,-1249.0
-5329,-46.0,-31.0,-1344.0
-5420,-44.0,0.0,-1582.0
-3821,-69.0,56.0,-1700.0
-2873,-87.0,78.0,-1512.0
-2895,34.0,71.0,-1256.0
-3724,6.0,12.0,-1168.0
-4391,-107.0,-39.0,-1284.0
-3981,-111.0,-14.0,-1431.0
-3333,-63.0,-25.0,-1370.0
-2438,6.0,-75.0,-1152.0
-2002,24.0,-26.0,-914.0
-2624,-16.0,28.0,-705.0
-2896,-45.0,7.0,-516.0
-2761,-35.0,13.0,-413.0
-2470,-4.0,26.0,-602.0
-1662,41.0,8.0,-781.0
-1281,48.0,23.0,-672.0
-1389,-28.0,30.0,-595.0
-1257,-24.0,59.0,-470.0
-1381,-9.0,124.0,-232.0
-1610,-57.0,106.0,-61.0
-1439,28.0,78.0,5.0
-1422,73.0,108.0,-95.0
-1534,14.0,122.0,14.0
-1332,24.0,114.0,195.0
-1164,-28.0,64.0,177.0
-1290,-53.0,14.0,294.0
-1276,34.0,25.0,205.0
-1063,24.0,49.0,-55.0
-826,-28.0,73.0,24.0
-433,-49.0,65.0,143.0
-436,-64.0,15.0,190.0
-864,-45.0,2.0,346.0
-1091,-35.0,20.0,329.0
-1308,-26.0,48.0,130.0
-1278,-24.0,71.0,48.0
-873,-50.0,16.0,57.0
-725,17.0,-11.0,30.0
-878,50.0,51.0,-195.0
-1259,-69.0,48.0,-427.0
-1632,-30.0,9.0,-517.0
-1341,109.0,10.0,-717.0
-866,107.0,-16.0,-675.0
-847,113.0,-44.0,-311.0
-949,94.0,-36.0,-192.0
-1344,39.0,-44.0,-205.0
-1752,34.0,-29.0,-225.0
-1387,53.0,12.0,-414.0
-841,61.0,18.0,-447.0
-602,12.0,-5.0,-195.0
-408,15.0,-55.0,7.0
-494,46.0,-47.0,162.0
-589,19.0,1.0,385.0
-167,28.0,-24.0,520.0
209,29.0,-12.0,631.0
290,-2.0,42.0,924.0
401,-4.0,10.0,1315.0
346,10.0,-39.0,1562.0
203,64.0,-46.0,1652.0
467,83.0,-53.0,1793.0
860,19.0,-34.0,1856.0
820,49.0,-41.0,1845.0
707,80.0,-81.0,2130.0
826,38.0,-45.0,2436.0
828,82.0,-25.0,2536.0
861,27.0,-88.0,2657.0
953,-72.0,-111.0,2705.0
629,15.0,-62.0,2764.0
284,56.0,-35.0,2979.0
364,63.0,-38.0,3198.0
335,110.0,-27.0,3319.0
176,17.0,-8.0,3315.0
216,-43.0,-6.0,3327.0
