a0003,a0004,a0005,a0006
-409,-55.0,18.0,-911.0
-381,-56.0,15.0,-818.0
-390,-44.0,14.0,-737.0
-381,-47.0,13.0,-669.0
-361,-89.0,17.0,-623.0
-394,-83.0,24.0,-623.0
-478,-58.0,19.0,-655.0
-524,-109.0,17.0,-671.0
-476,-135.0,20.0,-617.0
-386,-64.0,18.0,-537.0
-349,1.0,19.0,-475.0
-370,3.0,19.0,-420.0
-381,-35.0,18.0,-390.0
-381,-68.0,18.0,-407.0
-405,-91.0,19.0,-436.0
-431,-141.0,21.0,-427.0
-402,-112.0,19.0,-426.0
-310,-36.0,24.0,-467.0
-202,-54.0,28.0,-493.0
-115,-64.0,20.0,-462.0
-51,-76.0,14.0,-396.0
-3,-118.0,16.0,-308.0
14,-52.0,17.0,-199.0
-17,-11.0,18.0,-141.0
-28,-114.0,18.0,-184.0
50,-163.0,17.0,-249.0
175,-114.0,15.0,-226.0
263,-101.0,14.0,-128.0
306,-105.0,14.0,-12.0
364,-76.0,13.0,114.0
429,-75.0,18.0,244.0
432,-129.0,20.0,349.0
423,-170.0,19.0,378.0
460,-141.0,19.0,401.0
500,-73.0,16.0,457.0
534,-13.0,17.0,443.0
620,-4.0,17.0,401.0
755,-76.0,18.0,481.0
881,-161.0,22.0,704.0
969,-129.0,20.0,914.0
1016,-76.0,19.0,1000.0
984,-136.0,22.0,986.0
873,-140.0,22.0,913.0
815,-93.0,21.0,917.0
908,-93.0,19.0,1005.0
1050,-89.0,19.0,1064.0
1121,-68.0,22.0,1122.0
1151,-21.0,24.0,1208.0
1175,-78.0,20.0,1312.0
1164,-159.0,19.0,1391.0
1082,-121.0,22.0,1385.0
998,-112.0,21.0,1365.0
1037,-95.0,24.0,1391.0
1136,-72.0,27.0,1381.0
1165,-46.0,18.0,1311.0
1160,-5.0,15.0,1298.0
1191,-59.0,19.0,1441.0
1232,-60.0,19.0,1646.0
1232,-44.0,22.0,1732.0
1238,-112.0,21.0,1706.0
1307,-87.0,19.0,1715.0
1381,-39.0,23.0,1785.0
1425,-88.0,26.0,1785.0
1488,-96.0,26.0,1682.0
1567,-90.0,20.0,1641.0
1634,-144.0,11.0,1737.0
1680,-140.0,13.0,1835.0
1720,-104.0,20.0,1831.0
1758,-83.0,23.0,1791.0
1788,-36.0,26.0,1810.0
1862,-84.0,23.0,1851.0
1976,-150.0,22.0,1837.0
2084,-75.0,27.0,1712.0
2149,-14.0,23.0,1354.0
2129,-27.0,19.0,718.0
1866,-56.0,20.0,-11.0
1044,-111.0,23.0,-494.0
-127,-137.0,27.0,-586.0
-834,-112.0,27.0,-594.0
-631,-57.0,27.0,-720.0
-43,-17.0,23.0,-760.0
16,-32.0,19.0,-633.0
-494,-82.0,21.0,-571.0
-793,-123.0,25.0,-744.0
-660,-142.0,30.0,-931.0
-776,-139.0,30.0,-881.0
-1373,-50.0,25.0,-733.0
-1660,0.0,22.0,-673.0
-1276,-92.0,21.0,-588.0
-887,-102.0,22.0,-297.0
-948,-38.0,25.0,79.0
-1026,-46.0,27.0,243.0
-691,-16.0,24.0,204.0
-273,82.0,22.0,189.0
-259,123.0,23.0,236.0
-564,48.0,23.0,211.0
-730,-60.0,23.0,90.0
-626,-54.0,23.0,14.0
-557,-20.0,22.0,52.0
-531,-17.0,21.0,108.0
-269,-7.0,20.0,90.0
79,-79.0,23.0,30.0
114,-75.0,24.0,-6.0
-142,-14.0,23.0,-74.0
-323,-48.0,21.0,-236.0
-310,-30.0,15.0,-394.0
-267,-27.0,13.0,-434.0
-306,-99.0,17.0,-386.0
-362,-118.0,22.0,-351.0
-312,-68.0,23.0,-334.0
-201,-22.0,24.0,-284.0
-180,37.0,26.0,-219.0
-282,85.0,25.0,-186.0
-361,36.0,20.0,-170.0
-326,-1.0,20.0,-126.0
-315,-78.0,22.0,-51.0
-387,-112.0,26.0,14.0
-408,48.0,31.0,52.0
-323,44.0,25.0,98.0
-226,-75.0,22.0,153.0
-238,-30.0,24.0,172.0
-330,-25.0,25.0,137.0
-376,-77.0,24.0,77.0
-340,-14.0,20.0,26.0
-330,67.0,21.0,-12.0
-391,76.0,25.0,-47.0
-396,17.0,24.0,-126.0
-313,-24.0,24.0,-273.0
-254,52.0,21.0,-414.0
-250,85.0,18.0,-467.0
-268,52.0,21.0,-473.0
-315,121.0,23.0,-548.0
-399,155.0,24.0,-666.0
-489,69.0,25.0,-683.0
-515,-11.0,19.0,-629.0
-437,-25.0,18.0,-627.0
-322,50.0,25.0,-630.0
-286,155.0,26.0,-533.0
-372,167.0,28.0,-404.0
-497,58.0,30.0,-408.0
-578,-5.0,27.0,-540.0
-638,44.0,28.0,-655.0
-687,61.0,31.0,-679.0
-724,45.0,30.0,-606.0
-750,55.0,26.0,-537.0
-724,65.0,23.0,-615.0
-676,20.0,23.0,-783.0
-689,-58.0,23.0,-831.0
-750,-57.0,25.0,-691.0
-767,32.0,26.0,-655.0
-760,98.0,24.0,-826.0
-822,77.0,26.0,-895.0
-897,24.0,27.0,-834.0
-880,-12.0,23.0,-861.0
-816,-47.0,24.0,-948.0
-760,-42.0,26.0,-908.0
-720,51.0,24.0,-770.0
-701,97.0,23.0,-733.0
-695,58.0,20.0,-798.0
-691,62.0,17.0,-795.0
-706,93.0,17.0,-714.0
-750,111.0,19.0,-670.0
-786,74.0,21.0,-682.0
-768,52.0,18.0,-699.0
-716,132.0,18.0,-682.0
-694,165.0,23.0,-601.0
-706,37.0,22.0,-468.0
-736,-62.0,22.0,-390.0
-775,91.0,24.0,-418.0
-809,224.0,20.0,-417.0
-844,154.0,22.0,-352.0
-885,145.0,27.0,-337.0
-926,213.0,26.0,-359.0
-948,267.0,23.0,-330.0
-951,234.0,21.0,-264.0
-976,159.0,22.0,-238.0
-1008,182.0,22.0,-254.0
-992,195.0,21.0,-230.0
-958,209.0,20.0,-174.0
-962,254.0,22.0,-163.0
-993,235.0,23.0,-216.0
-1004,145.0,21.0,-292.0
-972,92.0,22.0,-312.0
-940,185.0,23.0,-241.0
-924,196.0,21.0,-116.0
-907,100.0,20.0,-18.0
-896,96.0,17.0,13.0
-871,103.0,16.0,46.0
-839,140.0,18.0,97.0
-831,153.0,19.0,114.0
-827,76.0,23.0,144.0
-811,87.0,28.0,235.0
-788,121.0,29.0,344.0
-759,66.0,24.0,389.0
-737,38.0,20.0,367.0
-708,74.0,17.0,376.0
-667,94.0,17.0,469.0
-631,92.0,22.0,604.0
-608,116.0,23.0,707.0
-598,97.0,23.0,760.0
-584,42.0,23.0,805.0
-571,49.0,22.0,863.0
-572,98.0,23.0,912.0
-575,187.0,26.0,962.0
-561,224.0,28.0,1009.0
-527,175.0,24.0,1047.0
-498,172.0,19.0,1114.0
-479,168.0,17.0,1189.0
-470,127.0,20.0,1226.0
-472,84.0,26.0,1249.0
-467,65.0,28.0,1331.0
-451,152.0,26.0,1450.0
-439,260.0,27.0,1469.0
-432,292.0,27.0,1402.0
-428,276.0,22.0,1357.0
-415,223.0,24.0,1336.0
-390,184.0,28.0,1315.0
-373,143.0,26.0,1347.0
-367,124.0,22.0,1463.0
-349,139.0,23.0,1583.0
-323,137.0,27.0,1656.0
-311,198.0,24.0,1719.0
-304,257.0,24.0,1762.0
-286,240.0,28.0,1739.0
-256,216.0,25.0,1705.0
-223,132.0,21.0,1715.0
-199,32.0,20.0,1746.0
-157,10.0,18.0,1782.0
-119,10.0,19.0,1824.0
-87,59.0,24.0,1889.0
-10,172.0,27.0,1939.0
-13,272.0,23.0,1974.0
-75,302.0,17.0,2034.0
-52,188.0,20.0,2083.0
-1,31.0,23.0,2106.0
64,-19.0,22.0,1854.0
105,-7.0,21.0,1094.0
115,-2.0,21.0,94.0
146,-38.0,24.0,-589.0
155,-74.0,26.0,-684.0
184,-20.0,25.0,-656.0
231,107.0,26.0,-831.0
261,199.0,26.0,-865.0
301,168.0,27.0,-630.0
317,74.0,31.0,-457.0
334,-9.0,32.0,-621.0
388,-44.0,27.0,-865.0
454,14.0,21.0,-836.0
530,70.0,21.0,-701.0
568,79.0,19.0,-694.0
563,129.0,18.0,-694.0
570,156.0,23.0,-468.0
598,91.0,26.0,-10.0
649,69.0,25.0,367.0
720,111.0,21.0,468.0
779,110.0,17.0,438.0
809,82.0,16.0,425.0
848,-18.0,18.0,388.0
902,-130.0,22.0,213.0
945,-67.0,24.0,-20.0
952,82.0,23.0,-103.0
879,128.0,22.0,-54.0
715,78.0,17.0,-4.0
424,37.0,14.0,13.0
170,-15.0,14.0,16.0
183,-46.0,17.0,-2.0
332,37.0,23.0,-112.0
429,125.0,22.0,-304.0
337,163.0,16.0,-464.0
37,134.0,19.0,-547.0
-262,75.0,18.0,-552.0
-412,124.0,15.0,-496.0
-391,145.0,15.0,-417.0
-328,74.0,15.0,-322.0
-382,57.0,16.0,-205.0
-582,49.0,18.0,-76.0
-878,32.0,19.0,11.0
-1042,46.0,19.0,36.0
-884,53.0,18.0,40.0
-613,126.0,21.0,33.0
-578,183.0,22.0,24.0
-832,82.0,16.0,48.0
-1130,15.0,13.0,102.0
-1263,46.0,15.0,149.0
-1229,59.0,16.0,144.0
-1112,53.0,13.0,91.0
-1034,71.0,13.0,29.0
-1063,123.0,18.0,-27.0
-1115,110.0,19.0,-99.0
-1166,57.0,17.0,-209.0
-1202,58.0,20.0,-378.0
-1094,37.0,21.0,-618.0
-870,40.0,17.0,-792.0
-778,93.0,17.0,-760.0
-914,87.0,16.0,-671.0
-1073,48.0,12.0,-688.0
-1030,2.0,14.0,-712.0
-813,-22.0,18.0,-659.0
-621,23.0,18.0,-586.0
-587,80.0,18.0,-561.0
-642,84.0,15.0,-566.0
-640,60.0,15.0,-510.0
-558,152.0,18.0,-455.0
-473,263.0,17.0,-517.0
-436,152.0,17.0,-629.0
-450,52.0,17.0,-674.0
-497,111.0,11.0,-646.0
-516,97.0,8.0,-663.0
-456,25.0,19.0,-781.0
-352,43.0,23.0,-880.0
-272,123.0,18.0,-867.0
-256,120.0,21.0,-814.0
-296,66.0,24.0,-828.0
-325,68.0,19.0,-902.0
-307,107.0,16.0,-942.0
-273,189.0,8.0,-944.0
-266,195.0,1.0,-952.0
-286,87.0,4.0,-956.0
-323,2.0,13.0,-960.0
-360,-21.0,22.0,-947.0
-352,12.0,25.0,-905.0
-294,39.0,17.0,-867.0
-255,108.0,8.0,-837.0
-290,179.0,4.0,-785.0
-377,127.0,-3.0,-699.0
-466,123.0,3.0,-648.0
-509,160.0,20.0,-680.0
-499,122.0,18.0,-705.0
-495,57.0,12.0,-639.0
-531,14.0,13.0,-541.0
-585,40.0,10.0,-491.0
-633,54.0,9.0,-472.0
-668,22.0,10.0,-432.0
-687,46.0,9.0,-383.0
-697,163.0,8.0,-343.0
-732,278.0,3.0,-312.0
-810,245.0,-1.0,-295.0
-887,114.0,5.0,-280.0
-910,77.0,15.0,-265.0
-893,131.0,15.0,-273.0
-883,92.0,13.0,-305.0
-912,-37.0,14.0,-308.0
-955,-26.0,9.0,-266.0
-980,94.0,6.0,-251.0
-980,103.0,6.0,-280.0
-969,119.0,6.0,-291.0
-968,185.0,6.0,-246.0
-976,130.0,8.0,-166.0
-984,74.0,11.0,-108.0
-991,140.0,11.0,-94.0
-981,214.0,10.0,-92.0
-948,150.0,8.0,-56.0
-904,9.0,6.0,42.0
-881,37.0,6.0,175.0
-890,158.0,5.0,292.0
-897,174.0,5.0,373.0
-868,160.0,5.0,426.0
-820,143.0,5.0,481.0
-781,100.0,4.0,538.0
-760,37.0,4.0,568.0
-756,-51.0,4.0,575.0
-753,-45.0,6.0,603.0
-729,65.0,8.0,689.0
-684,118.0,6.0,816.0
-633,74.0,5.0,938.0
-601,-25.0,0.0,1030.0
-596,-63.0,-1.0,1085.0
-601,42.0,2.0,1106.0
-585,126.0,0.0,1105.0
-546,114.0,2.0,1105.0
-513,95.0,6.0,1133.0
-508,79.0,3.0,1199.0
-511,42.0,2.0,1277.0
-501,15.0,3.0,1361.0
-481,63.0,-2.0,1449.0
-457,101.0,-3.0,1528.0
-437,23.0,1.0,1585.0
-426,-42.0,-1.0,1581.0
-423,24.0,-3.0,1535.0
-435,108.0,-2.0,1514.0
-445,117.0,-4.0,1555.0
-441,122.0,-6.0,1635.0
-426,126.0,-3.0,1694.0
-410,70.0,0.0,1738.0
-410,-35.0,3.0,1804.0
-415,-104.0,3.0,1884.0
-410,-46.0,-1.0,1915.0
-403,2.0,-4.0,1849.0
-393,-35.0,-4.0,1766.0
-387,-6.0,-3.0,1767.0
-387,47.0,-7.0,1816.0
-382,52.0,-9.0,1849.0
-383,63.0,-4.0,1858.0
-377,50.0,1.0,1866.0
-356,16.0,1.0,1875.0
-333,-26.0,-2.0,1746.0
-321,-77.0,-4.0,1254.0
-320,-25.0,-5.0,430.0
-314,71.0,-6.0,-293.0
-306,73.0,-9.0,-554.0
-301,32.0,-9.0,-576.0
-292,36.0,-7.0,-766.0
-278,99.0,-9.0,-1017.0
-256,100.0,-12.0,-963.0
-227,34.0,-8.0,-652.0
-205,41.0,-4.0,-486.0
-182,106.0,-2.0,-596.0
-151,116.0,0.0,-683.0
-126,31.0,-5.0,-565.0
-107,4.0,-10.0,-452.0
-89,77.0,-7.0,-533.0
-67,105.0,-8.0,-615.0
-29,79.0,-9.0,-415.0
7,27.0,-2.0,-8.0
32,-6.0,-2.0,271.0
78,6.0,-8.0,300.0
135,33.0,-13.0,283.0
169,112.0,-17.0,351.0
182,172.0,-14.0,344.0
188,130.0,-10.0,130.0
204,39.0,-10.0,-138.0
232,-49.0,-11.0,-235.0
265,-47.0,-14.0,-171.0
302,23.0,-15.0,-145.0
331,50.0,-15.0,-206.0
351,59.0,-15.0,-236.0
363,79.0,-18.0,-182.0
375,77.0,-17.0,-140.0
406,88.0,-11.0,-216.0
452,94.0,-10.0,-370.0
491,47.0,-14.0,-460.0
504,8.0,-16.0,-445.0
497,-28.0,-14.0,-418.0
512,-58.0,-13.0,-423.0
557,-7.0,-10.0,-371.0
606,29.0,-11.0,-202.0
655,-4.0,-13.0,-1.0
692,4.0,-10.0,113.0
706,23.0,-14.0,131.0
720,-5.0,-19.0,127.0
760,-22.0,-20.0,137.0
818,-17.0,-20.0,122.0
883,0.0,-16.0,69.0
942,-1.0,-12.0,19.0
988,-68.0,-16.0,18.0
1027,-110.0,-20.0,50.0
1080,-65.0,-19.0,49.0
1146,12.0,-19.0,-7.0
1189,68.0,-20.0,-73.0
1147,41.0,-23.0,-110.0
942,-16.0,-23.0,-164.0
601,-24.0,-23.0,-315.0
349,-28.0,-18.0,-526.0
353,-52.0,-14.0,-658.0
528,-78.0,-14.0,-692.0
648,-105.0,-14.0,-742.0
529,-101.0,-15.0,-808.0
211,-47.0,-20.0,-782.0
-101,32.0,-25.0,-647.0
-246,108.0,-26.0,-518.0
-208,104.0,-23.0,-489.0
-136,-13.0,-17.0,-501.0
-198,-87.0,-18.0,-489.0
-431,-74.0,-19.0,-510.0
-725,-114.0,-19.0,-611.0
-880,-147.0,-24.0,-721.0
-769,-89.0,-26.0,-732.0
-507,-28.0,-25.0,-647.0
-407,-18.0,-25.0,-558.0
-616,-26.0,-24.0,-531.0
-944,-8.0,-28.0,-562.0
-1150,17.0,-31.0,-633.0
-1140,1.0,-30.0,-735.0
-983,-69.0,-29.0,-854.0
-882,-140.0,-27.0,-951.0
-927,-136.0,-22.0,-994.0
-1024,-81.0,-21.0,-997.0
-1084,-43.0,-23.0,-972.0
-1043,-15.0,-26.0,-918.0
-870,-6.0,-30.0,-851.0
-693,-17.0,-32.0,-785.0
-666,-4.0,-29.0,-734.0
-784,-18.0,-26.0,-723.0
-904,-62.0,-26.0,-752.0
-867,-74.0,-24.0,-782.0
-681,-63.0,-22.0,-778.0
-480,-42.0,-23.0,-756.0
-385,-31.0,-23.0,-714.0
-405,-54.0,-27.0,-621.0
-426,-74.0,-31.0,-503.0
-393,-61.0,-31.0,-415.0
-338,-45.0,-30.0,-363.0
-277,-10.0,-25.0,-334.0
-247,20.0,-25.0,-318.0
-286,-20.0,-26.0,-312.0
-346,-74.0,-26.0,-328.0
-337,-94.0,-27.0,-357.0
-231,-93.0,-25.0,-367.0
-100,-83.0,-27.0,-347.0
-37,-68.0,-34.0,-310.0
-69,-37.0,-33.0,-271.0
-137,-5.0,-28.0,-230.0
-158,3.0,-26.0,-196.0
-135,-38.0,-23.0,-183.0
-116,-86.0,-22.0,-188.0
-113,-59.0,-25.0,-217.0
-135,-21.0,-26.0,-254.0
-179,-47.0,-27.0,-273.0
-192,-78.0,-27.0,-265.0
-141,-54.0,-26.0,-213.0
-67,-8.0,-23.0,-129.0
-46,-3.0,-21.0,-43.0
-125,-41.0,-24.0,28.0
-276,-70.0,-26.0,91.0
-387,-81.0,-26.0,162.0
-385,-98.0,-29.0,240.0
-337,-101.0,-31.0,331.0
-325,-73.0,-27.0,420.0
-351,-44.0,-27.0,461.0
-415,-15.0,-32.0,464.0
-493,41.0,-32.0,475.0
-530,56.0,-31.0,520.0
-521,-12.0,-31.0,603.0
-520,-78.0,-29.0,701.0
-576,-85.0,-31.0,801.0
-672,-43.0,-31.0,900.0
-756,-23.0,-29.0,990.0
-785,-25.0,-29.0,1056.0
-751,30.0,-28.0,1093.0
-698,75.0,-29.0,1107.0
-690,54.0,-34.0,1102.0
-730,46.0,-34.0,1102.0
-770,15.0,-30.0,1137.0
-789,-88.0,-28.0,1213.0
-796,-150.0,-24.0,1302.0
-792,-140.0,-25.0,1386.0
-791,-160.0,-28.0,1472.0
-801,-177.0,-27.0,1539.0
-802,-131.0,-28.0,1562.0
-775,-79.0,-32.0,1562.0
-721,-50.0,-34.0,1580.0
-662,-63.0,-32.0,1627.0
-639,-113.0,-29.0,1680.0
-651,-151.0,-29.0,1700.0
-659,-198.0,-30.0,1712.0
-642,-204.0,-34.0,1775.0
-609,-138.0,-38.0,1881.0
-569,-120.0,-34.0,1983.0
-535,-134.0,-30.0,2031.0
-515,-112.0,-28.0,2009.0
-492,-99.0,-29.0,1963.0
-455,-99.0,-31.0,1939.0
-409,-80.0,-29.0,1942.0
-359,-51.0,-31.0,1938.0
-342,-40.0,-33.0,1920.0
-367,-47.0,-30.0,1935.0
-392,-62.0,-29.0,1993.0
-380,-43.0,-31.0,2072.0
-336,-27.0,-32.0,2051.0
-295,-46.0,-28.0,1692.0
-274,-28.0,-27.0,916.0
-263,-14.0,-28.0,22.0
-264,-54.0,-26.0,-551.0
-258,-85.0,-27.0,-743.0
-236,-70.0,-27.0,-864.0
-215,-53.0,-26.0,-1020.0
-211,-50.0,-32.0,-1025.0
-225,-66.0,-30.0,-808.0
-242,-115.0,-24.0,-576.0
-236,-118.0,-23.0,-504.0
-211,-73.0,-25.0,-481.0
-183,-50.0,-28.0,-369.0
-169,-29.0,-27.0,-263.0
-178,-25.0,-27.0,-329.0
-196,-66.0,-29.0,-527.0
-205,-106.0,-28.0,-612.0
-194,-119.0,-31.0,-433.0
-159,-109.0,-33.0,-100.0
-132,-95.0,-28.0,173.0
-133,-96.0,-28.0,290.0
-146,-89.0,-28.0,350.0
-144,-69.0,-22.0,434.0
-101,-79.0,-25.0,456.0
-42,-106.0,-28.0,322.0
-25,-78.0,-29.0,101.0
-36,-45.0,-32.0,-72.0
-44,-93.0,-32.0,-171.0
-37,-167.0,-26.0,-253.0
-10,-182.0,-25.0,-306.0
11,-133.0,-29.0,-281.0
24,-81.0,-31.0,-200.0
33,-37.0,-28.0,-116.0
44,1.0,-25.0,-78.0
81,-9.0,-25.0,-104.0
131,-45.0,-26.0,-154.0
172,-80.0,-29.0,-187.0
189,-101.0,-31.0,-214.0
178,-79.0,-31.0,-257.0
179,-51.0,-32.0,-300.0
213,-55.0,-30.0,-276.0
273,-72.0,-29.0,-159.0
342,-85.0,-27.0,12.0
386,-76.0,-27.0,163.0
403,-38.0,-29.0,243.0
417,-3.0,-28.0,271.0
448,-7.0,-27.0,275.0
499,-57.0,-31.0,250.0
546,-103.0,-33.0,195.0
566,-88.0,-29.0,126.0
564,-59.0,-28.0,52.0
560,-53.0,-30.0,-18.0
585,-44.0,-31.0,-71.0
643,-40.0,-31.0,-108.0
702,-55.0,-27.0,-123.0
736,-62.0,-26.0,-137.0
744,-54.0,-32.0,-172.0
738,-39.0,-31.0,-212.0
746,-33.0,-28.0,-271.0
792,-57.0,-31.0,-379.0
851,-88.0,-31.0,-509.0
893,-98.0,-29.0,-582.0
916,-100.0,-32.0,-566.0
936,-86.0,-35.0,-517.0
970,-55.0,-31.0,-475.0
1025,-58.0,-30.0,-424.0
1089,-92.0,-32.0,-350.0
1144,-109.0,-30.0,-278.0
1177,-109.0,-33.0,-236.0
1197,-101.0,-35.0,-236.0
1228,-87.0,-33.0,-284.0
1284,-86.0,-36.0,-372.0
1361,-86.0,-34.0,-471.0
1434,-83.0,-28.0,-554.0
1477,-88.0,-25.0,-630.0
1487,-80.0,-25.0,-698.0
1479,-55.0,-29.0,-718.0
1385,-35.0,-30.0,-660.0
1114,-29.0,-29.0,-568.0
794,-32.0,-29.0,-518.0
662,-48.0,-29.0,-501.0
749,-52.0,-28.0,-474.0
902,-29.0,-25.0,-462.0
905,-9.0,-25.0,-478.0
675,-1.0,-26.0,-490.0
367,-9.0,-26.0,-489.0
161,-36.0,-30.0,-479.0
109,-62.0,-35.0,-453.0
137,-80.0,-34.0,-406.0
108,-83.0,-28.0,-344.0
-43,-72.0,-25.0,-289.0
-304,-69.0,-31.0,-224.0
-544,-72.0,-34.0,-129.0
-576,-70.0,-35.0,-56.0
-369,-76.0,-35.0,-55.0
-144,-80.0,-32.0,-75.0
-175,-77.0,-31.0,-56.0
-466,-84.0,-32.0,-24.0
-776,-90.0,-31.0,-9.0
-899,-90.0,-31.0,19.0
-812,-86.0,-31.0,74.0
-678,-69.0,-28.0,118.0
-634,-45.0,-30.0,159.0
-664,-26.0,-35.0,219.0
-732,-34.0,-34.0,264.0
-763,-65.0,-30.0,275.0
-666,-66.0,-28.0,292.0
-487,-57.0,-30.0,315.0
-376,-66.0,-32.0,309.0
-433,-65.0,-34.0,277.0
-601,-52.0,-36.0,274.0
-681,-46.0,-30.0,301.0
-561,-55.0,-27.0,316.0
-338,-75.0,-30.0,339.0
-166,-90.0,-32.0,397.0
-115,-94.0,-29.0,457.0
-134,-100.0,-30.0,503.0
-149,-108.0,-30.0,530.0
-141,-113.0,-27.0,518.0
-93,-123.0,-31.0,493.0
-44,-119.0,-30.0,516.0
-46,-92.0,-25.0,594.0
-90,-72.0,-30.0,653.0
-122,-62.0,-31.0,656.0
-59,-66.0,-26.0,649.0
101,-85.0,-28.0,674.0
233,-99.0,-33.0,732.0
248,-112.0,-32.0,810.0
177,-126.0,-32.0,889.0
104,-126.0,-30.0,945.0
80,-117.0,-27.0,971.0
95,-115.0,-29.0,973.0
122,-124.0,-33.0,947.0
141,-121.0,-30.0,920.0
137,-107.0,-28.0,946.0
122,-107.0,-31.0,1004.0
137,-118.0,-29.0,1029.0
187,-134.0,-25.0,1011.0
225,-138.0,-22.0,978.0
177,-125.0,-22.0,963.0
40,-107.0,-26.0,973.0
-89,-83.0,-25.0,1006.0
-126,-56.0,-25.0,1044.0
-88,-48.0,-25.0,1053.0
-35,-68.0,-21.0,1036.0
-21,-91.0,-18.0,1031.0
-72,-110.0,-19.0,1040.0
-161,-129.0,-23.0,1058.0
-242,-140.0,-28.0,1082.0
-282,-141.0,-27.0,1097.0
-285,-136.0,-23.0,1097.0
-298,-137.0,-24.0,1087.0
-357,-139.0,-25.0,1077.0
-445,-136.0,-23.0,1079.0
-499,-140.0,-21.0,1097.0
-489,-147.0,-23.0,1132.0
-445,-149.0,-27.0,1159.0
-425,-148.0,-31.0,1148.0
-459,-150.0,-38.0,1113.0
-516,-168.0,-35.0,1081.0
-561,-183.0,-25.0,1067.0
-579,-171.0,-24.0,1066.0
-551,-148.0,-25.0,1076.0
-516,-147.0,-25.0,1094.0
-515,-165.0,-27.0,1079.0
-536,-166.0,-25.0,986.0
-546,-143.0,-23.0,768.0
-506,-127.0,-27.0,444.0
-428,-126.0,-27.0,168.0
-377,-115.0,-24.0,30.0
-373,-89.0,-23.0,-61.0
-395,-59.0,-22.0,-199.0
-406,-40.0,-24.0,-346.0
-379,-43.0,-24.0,-429.0
-316,-46.0,-24.0,-485.0
-256,-37.0,-22.0,-561.0
-228,-32.0,-18.0,-597.0
-221,-33.0,-21.0,-563.0
-214,-33.0,-23.0,-523.0
-184,-30.0,-21.0,-545.0
-125,-24.0,-21.0,-619.0
-72,-3.0,-20.0,-691.0
-67,13.0,-20.0,-710.0
-95,-6.0,-23.0,-647.0
-110,-37.0,-24.0,-559.0
-85,-56.0,-19.0,-530.0
-27,-67.0,-18.0,-555.0
20,-59.0,-21.0,-584.0
35,-38.0,-22.0,-598.0
35,-23.0,-22.0,-591.0
37,-11.0,-24.0,-545.0
45,0.0,-23.0,-473.0
64,-15.0,-21.0,-445.0
83,-49.0,-24.0,-466.0
86,-72.0,-29.0,-476.0
64,-86.0,-27.0,-455.0
45,-102.0,-25.0,-438.0
56,-120.0,-24.0,-444.0
88,-120.0,-20.0,-455.0
121,-91.0,-18.0,-467.0
129,-50.0,-22.0,-494.0
114,-9.0,-30.0,-520.0
102,23.0,-31.0,-522.0
101,35.0,-23.0,-491.0
119,37.0,-19.0,-443.0
148,40.0,-20.0,-409.0
171,40.0,-19.0,-409.0
178,40.0,-18.0,-428.0
177,49.0,-22.0,-435.0
185,61.0,-26.0,-429.0
212,77.0,-29.0,-434.0
247,104.0,-26.0,-450.0
267,128.0,-22.0,-473.0
261,147.0,-21.0,-500.0
251,171.0,-21.0,-509.0
254,165.0,-24.0,-497.0
270,120.0,-31.0,-479.0
300,76.0,-29.0,-470.0
333,63.0,-25.0,-478.0
357,79.0,-24.0,-493.0
367,98.0,-20.0,-514.0
369,116.0,-25.0,-546.0
393,142.0,-34.0,-576.0
442,152.0,-30.0,-585.0
482,120.0,-26.0,-578.0
507,63.0,-26.0,-568.0
528,13.0,-23.0,-562.0
549,-2.0,-26.0,-553.0
577,11.0,-32.0,-542.0
613,33.0,-32.0,-547.0
647,50.0,-26.0,-571.0
681,54.0,-23.0,-592.0
710,60.0,-25.0,-618.0
722,80.0,-26.0,-660.0
734,94.0,-25.0,-681.0
756,74.0,-26.0,-665.0
791,36.0,-25.0,-650.0
822,21.0,-21.0,-656.0
827,29.0,-22.0,-662.0
823,50.0,-25.0,-673.0
837,83.0,-23.0,-716.0
873,123.0,-24.0,-766.0
912,165.0,-27.0,-771.0
940,194.0,-25.0,-752.0
961,188.0,-23.0,-761.0
977,161.0,-19.0,-773.0
996,146.0,-18.0,-760.0
1026,150.0,-23.0,-772.0
1063,169.0,-22.0,-808.0
1104,195.0,-22.0,-790.0
1131,215.0,-25.0,-739.0
1145,240.0,-26.0,-741.0
1179,268.0,-25.0,-776.0
1236,279.0,-24.0,-781.0
1298,259.0,-24.0,-775.0
1344,223.0,-24.0,-785.0
1372,199.0,-21.0,-766.0
1400,193.0,-24.0,-707.0
1444,199.0,-28.0,-682.0
1504,200.0,-25.0,-690.0
1572,192.0,-25.0,-671.0
1637,199.0,-24.0,-649.0
1678,209.0,-21.0,-648.0
1675,192.0,-23.0,-629.0
1589,162.0,-26.0,-587.0
1377,146.0,-24.0,-570.0
1117,139.0,-23.0,-590.0
976,118.0,-25.0,-582.0
987,74.0,-26.0,-536.0
1043,23.0,-24.0,-507.0
1016,-18.0,-25.0,-489.0
850,-37.0,-24.0,-454.0
645,-47.0,-21.0,-437.0
512,-72.0,-20.0,-455.0
456,-129.0,-19.0,-450.0
406,-211.0,-19.0,-409.0
279,-279.0,-21.0,-386.0
84,-327.0,-21.0,-375.0
-122,-377.0,-24.0,-346.0
-263,-436.0,-27.0,-332.0
