a0003,a0004,a0005,a0006
-154,-48.0,9.0,158.0
-209,-46.0,11.0,173.0
-257,-53.0,14.0,179.0
-245,-42.0,10.0,191.0
-205,-30.0,5.0,198.0
-192,-25.0,14.0,193.0
-209,-26.0,9.0,186.0
-250,-23.0,-1.0,198.0
-293,-11.0,1.0,202.0
-292,-18.0,-4.0,207.0
-272,-15.0,-12.0,207.0
-248,-13.0,-17.0,204.0
-246,-10.0,-12.0,207.0
-252,-3.0,-11.0,207.0
-262,-8.0,-8.0,216.0
-248,-3.0,-2.0,214.0
-237,-4.0,-5.0,225.0
-234,-10.0,-6.0,237.0
-207,-2.0,-10.0,247.0
-190,-2.0,-7.0,233.0
-159,-8.0,-11.0,245.0
-116,-4.0,-16.0,256.0
-123,-8.0,-28.0,252.0
-151,-16.0,-34.0,257.0
-156,-11.0,-45.0,253.0
-110,-6.0,-49.0,260.0
-47,-7.0,-48.0,261.0
-16,-16.0,-49.0,263.0
-21,-14.0,-59.0,274.0
-51,-19.0,-66.0,278.0
-38,-21.0,-66.0,280.0
16,-20.0,-81.0,280.0
48,-22.0,-81.0,290.0
67,-29.0,-86.0,288.0
88,-30.0,-85.0,276.0
92,-33.0,-83.0,275.0
104,-38.0,-94.0,269.0
142,-29.0,-99.0,272.0
166,-30.0,-99.0,260.0
169,-24.0,-100.0,255.0
176,-35.0,-112.0,231.0
164,-34.0,-117.0,217.0
155,-23.0,-120.0,206.0
142,-19.0,-123.0,192.0
143,-23.0,-137.0,179.0
167,-29.0,-142.0,156.0
154,-29.0,-135.0,152.0
133,-46.0,-144.0,149.0
108,-49.0,-157.0,135.0
121,-54.0,-176.0,121.0
137,-51.0,-182.0,100.0
99,-43.0,-182.0,94.0
60,-51.0,-192.0,93.0
50,-50.0,-203.0,76.0
58,-59.0,-202.0,60.0
53,-60.0,-204.0,44.0
16,-63.0,-203.0,34.0
-15,-73.0,-207.0,21.0
-16,-63.0,-200.0,21.0
-24,-69.0,-203.0,12.0
3,-67.0,-214.0,11.0
0,-76.0,-217.0,-4.0
-30,-88.0,-217.0,-26.0
-21,-84.0,-230.0,-34.0
-10,-87.0,-234.0,-44.0
5,-85.0,-244.0,-51.0
-15,-83.0,-260.0,-70.0
-50,-95.0,-259.0,-81.0
-57,-90.0,-265.0,-92.0
-64,-97.0,-260.0,-113.0
-74,-117.0,-263.0,-123.0
-87,-113.0,-272.0,-140.0
-118,-116.0,-273.0,-154.0
-121,-115.0,-267.0,-167.0
-90,-121.0,-261.0,-182.0
-87,-113.0,-243.0,-198.0
-98,-111.0,-236.0,-212.0
-116,-119.0,-246.0,-224.0
-123,-133.0,-245.0,-246.0
-86,-141.0,-233.0,-255.0
-93,-134.0,-231.0,-276.0
-108,-139.0,-233.0,-285.0
-121,-145.0,-234.0,-293.0
-124,-148.0,-232.0,-317.0
-101,-144.0,-228.0,-342.0
-84,-149.0,-239.0,-372.0
-63,-155.0,-221.0,-386.0
-71,-155.0,-211.0,-400.0
-91,-157.0,-214.0,-402.0
-76,-157.0,-207.0,-410.0
-51,-154.0,-194.0,-417.0
-37,-166.0,-193.0,-424.0
-31,-170.0,-184.0,-441.0
-58,-174.0,-177.0,-441.0
-65,-179.0,-172.0,-447.0
-54,-174.0,-159.0,-452.0
-42,-185.0,-152.0,-455.0
-23,-187.0,-143.0,-451.0
-23,-181.0,-146.0,-456.0
-9,-188.0,-142.0,-467.0
-14,-176.0,-140.0,-473.0
-44,-176.0,-140.0,-484.0
-19,-189.0,-128.0,-484.0
-8,-193.0,-119.0,-496.0
-26,-199.0,-120.0,-508.0
-7,-209.0,-100.0,-507.0
0,-208.0,-92.0,-514.0
26,-202.0,-83.0,-526.0
24,-200.0,-71.0,-511.0
-37,-198.0,-73.0,-512.0
-45,-192.0,-70.0,-520.0
-34,-180.0,-64.0,-516.0
-18,-177.0,-54.0,-520.0
9,-184.0,-48.0,-522.0
-8,-204.0,-44.0,-514.0
-28,-206.0,-46.0,-506.0
-35,-211.0,-42.0,-491.0
-57,-209.0,-44.0,-486.0
-84,-207.0,-41.0,-490.0
-103,-205.0,-49.0,-492.0
-78,-207.0,-64.0,-478.0
-34,-202.0,-47.0,-477.0
-48,-182.0,-38.0,-485.0
-58,-184.0,-30.0,-480.0
-67,-182.0,-10.0,-467.0
-112,-185.0,-14.0,-455.0
-152,-188.0,-10.0,-438.0
-184,-190.0,-2.0,-417.0
-142,-184.0,-2.0,-397.0
-67,-177.0,-2.0,-359.0
-90,-173.0,5.0,-328.0
-147,-170.0,12.0,-302.0
-168,-173.0,11.0,-277.0
-141,-171.0,19.0,-253.0
-96,-168.0,21.0,-234.0
-85,-169.0,22.0,-212.0
-64,-167.0,18.0,-213.0
-50,-166.0,36.0,-199.0
-28,-153.0,35.0,-190.0
-24,-150.0,35.0,-183.0
-61,-148.0,34.0,-174.0
-54,-142.0,26.0,-168.0
3,-147.0,36.0,-153.0
58,-146.0,32.0,-145.0
59,-140.0,36.0,-137.0
30,-140.0,33.0,-125.0
0,-128.0,38.0,-106.0
-10,-126.0,35.0,-92.0
32,-122.0,28.0,-76.0
69,-121.0,30.0,-63.0
90,-128.0,33.0,-48.0
76,-117.0,36.0,-31.0
106,-122.0,35.0,-21.0
138,-115.0,33.0,-9.0
143,-114.0,31.0,1.0
146,-113.0,21.0,-1.0
161,-96.0,27.0,4.0
217,-81.0,27.0,2.0
245,-86.0,16.0,3.0
258,-80.0,16.0,3.0
219,-70.0,7.0,5.0
169,-72.0,-2.0,5.0
179,-65.0,5.0,10.0
230,-66.0,15.0,19.0
307,-67.0,19.0,32.0
296,-67.0,17.0,47.0
222,-60.0,21.0,57.0
174,-55.0,24.0,72.0
178,-41.0,20.0,77.0
214,-32.0,19.0,85.0
211,-37.0,11.0,93.0
194,-29.0,7.0,97.0
175,-29.0,8.0,97.0
157,-23.0,12.0,103.0
174,-28.0,9.0,122.0
174,-30.0,5.0,127.0
133,-28.0,2.0,132.0
123,-29.0,-4.0,136.0
138,-15.0,-7.0,142.0
158,-20.0,-11.0,160.0
165,-18.0,-13.0,150.0
152,-14.0,-11.0,153.0
129,-17.0,-18.0,159.0
86,-9.0,-14.0,150.0
87,-16.0,-17.0,151.0
116,-3.0,-14.0,147.0
108,8.0,-14.0,152.0
125,3.0,-14.0,166.0
106,1.0,-15.0,160.0
57,-9.0,-25.0,166.0
22,-2.0,-34.0,165.0
12,-4.0,-44.0,157.0
55,-11.0,-50.0,149.0
41,-19.0,-43.0,140.0
17,-5.0,-56.0,126.0
27,-6.0,-57.0,109.0
26,-11.0,-53.0,105.0
53,-8.0,-64.0,90.0
63,-6.0,-59.0,63.0
49,-8.0,-65.0,47.0
57,-15.0,-66.0,34.0
42,-10.0,-79.0,6.0
50,-16.0,-86.0,-3.0
48,-18.0,-86.0,-7.0
21,-19.0,-86.0,-1.0
-23,-17.0,-90.0,-9.0
-49,-20.0,-77.0,-13.0
-21,-15.0,-84.0,-15.0
19,-13.0,-85.0,-26.0
67,-14.0,-99.0,-25.0
71,-16.0,-98.0,-30.0
38,-15.0,-83.0,-27.0
28,-23.0,-85.0,-30.0
41,-27.0,-77.0,-39.0
11,-29.0,-76.0,-35.0
15,-39.0,-64.0,-42.0
95,-36.0,-67.0,-40.0
129,-39.0,-69.0,-37.0
91,-32.0,-83.0,-43.0
-9,-32.0,-92.0,-31.0
-66,-33.0,-93.0,-32.0
-21,-38.0,-87.0,-15.0
37,-42.0,-97.0,-16.0
85,-36.0,-86.0,-12.0
56,-39.0,-86.0,-8.0
-7,-44.0,-90.0,-12.0
-1,-44.0,-79.0,-16.0
-5,-36.0,-90.0,-19.0
-25,-39.0,-86.0,-17.0
-30,-40.0,-81.0,-25.0
-37,-38.0,-92.0,-17.0
-14,-49.0,-96.0,-29.0
-32,-56.0,-91.0,-28.0
-78,-56.0,-88.0,-23.0
-94,-65.0,-89.0,-31.0
-107,-67.0,-88.0,-41.0
-92,-64.0,-94.0,-48.0
-92,-75.0,-102.0,-42.0
-134,-75.0,-98.0,-52.0
-160,-83.0,-102.0,-52.0
-199,-84.0,-112.0,-57.0
-202,-92.0,-120.0,-59.0
-180,-97.0,-123.0,-51.0
-162,-98.0,-132.0,-63.0
-153,-101.0,-117.0,-73.0
-196,-96.0,-118.0,-85.0
-228,-103.0,-124.0,-88.0
-225,-107.0,-130.0,-99.0
-233,-107.0,-140.0,-111.0
-269,-114.0,-137.0,-115.0
-292,-116.0,-124.0,-118.0
-279,-117.0,-119.0,-123.0
-192,-132.0,-126.0,-129.0
-188,-141.0,-126.0,-126.0
-235,-138.0,-133.0,-133.0
-275,-140.0,-130.0,-137.0
-325,-141.0,-126.0,-140.0
-311,-140.0,-124.0,-141.0
-325,-161.0,-137.0,-143.0
-340,-167.0,-145.0,-154.0
-321,-164.0,-147.0,-154.0
-290,-167.0,-145.0,-162.0
-254,-168.0,-144.0,-176.0
-262,-167.0,-140.0,-169.0
-298,-167.0,-153.0,-177.0
-309,-177.0,-161.0,-183.0
-302,-185.0,-152.0,-185.0
-247,-199.0,-154.0,-188.0
-203,-201.0,-153.0,-202.0
-234,-202.0,-150.0,-218.0
-294,-209.0,-154.0,-218.0
-334,-216.0,-160.0,-213.0
-293,-222.0,-164.0,-211.0
-188,-219.0,-159.0,-209.0
-138,-234.0,-158.0,-215.0
-233,-231.0,-170.0,-224.0
-326,-223.0,-165.0,-221.0
-344,-228.0,-170.0,-218.0
-304,-235.0,-175.0,-226.0
-256,-222.0,-173.0,-220.0
-265,-225.0,-170.0,-216.0
-256,-240.0,-168.0,-231.0
-272,-236.0,-161.0,-238.0
-284,-231.0,-147.0,-243.0
-300,-229.0,-145.0,-253.0
-273,-233.0,-149.0,-264.0
-226,-231.0,-138.0,-257.0
-246,-231.0,-136.0,-270.0
-243,-220.0,-140.0,-285.0
-229,-234.0,-131.0,-300.0
-233,-221.0,-126.0,-314.0
-265,-223.0,-130.0,-321.0
-334,-242.0,-125.0,-319.0
-358,-243.0,-128.0,-322.0
-321,-253.0,-120.0,-337.0
-285,-252.0,-114.0,-332.0
-282,-247.0,-110.0,-345.0
-327,-253.0,-101.0,-353.0
-389,-258.0,-113.0,-372.0
-403,-253.0,-115.0,-382.0
-403,-258.0,-114.0,-400.0
-393,-248.0,-107.0,-405.0
-320,-256.0,-105.0,-408.0
-308,-254.0,-110.0,-415.0
-369,-245.0,-104.0,-417.0
-387,-244.0,-104.0,-426.0
-368,-246.0,-100.0,-426.0
-308,-247.0,-96.0,-419.0
-264,-246.0,-87.0,-409.0
-313,-239.0,-74.0,-406.0
-308,-248.0,-78.0,-399.0
-309,-250.0,-65.0,-399.0
-326,-240.0,-53.0,-394.0
-337,-243.0,-45.0,-381.0
-361,-225.0,-41.0,-384.0
-313,-236.0,-49.0,-384.0
-266,-228.0,-39.0,-390.0
-275,-212.0,-35.0,-405.0
-302,-206.0,-42.0,-420.0
-300,-198.0,-52.0,-410.0
-273,-190.0,-49.0,-394.0
-245,-178.0,-39.0,-406.0
-315,-184.0,-41.0,-419.0
-385,-183.0,-33.0,-400.0
-318,-175.0,-29.0,-373.0
-266,-172.0,-29.0,-362.0
-268,-162.0,-13.0,-345.0
-290,-160.0,-6.0,-347.0
-309,-161.0,-11.0,-334.0
-224,-153.0,-3.0,-315.0
-169,-152.0,3.0,-317.0
-196,-148.0,10.0,-318.0
-258,-148.0,19.0,-319.0
-249,-146.0,20.0,-296.0
-180,-137.0,18.0,-289.0
-184,-136.0,21.0,-306.0
-226,-136.0,27.0,-302.0
-279,-130.0,17.0,-293.0
-208,-125.0,12.0,-289.0
-84,-115.0,14.0,-285.0
-57,-106.0,10.0,-280.0
-85,-118.0,22.0,-278.0
-179,-119.0,27.0,-256.0
-195,-117.0,19.0,-243.0
-132,-127.0,26.0,-226.0
-136,-121.0,28.0,-203.0
-139,-103.0,24.0,-189.0
-146,-100.0,23.0,-157.0
-144,-103.0,27.0,-135.0
-109,-103.0,19.0,-108.0
-79,-109.0,19.0,-100.0
-81,-92.0,14.0,-84.0
-62,-93.0,19.0,-74.0
-83,-104.0,20.0,-73.0
-82,-103.0,13.0,-57.0
-64,-105.0,27.0,-42.0
-126,-97.0,25.0,-13.0
-129,-94.0,15.0,8.0
-145,-85.0,1.0,23.0
-137,-80.0,-1.0,32.0
-62,-75.0,3.0,44.0
-52,-81.0,3.0,63.0
-53,-81.0,-1.0,67.0
-90,-71.0,-3.0,80.0
-141,-64.0,-5.0,89.0
-98,-64.0,-12.0,100.0
-64,-66.0,-22.0,110.0
-57,-71.0,-16.0,105.0
-74,-72.0,-18.0,106.0
-107,-60.0,-28.0,106.0
-117,-64.0,-19.0,105.0
-127,-58.0,-20.0,102.0
-85,-60.0,-33.0,92.0
-9,-66.0,-30.0,83.0
18,-54.0,-17.0,82.0
-6,-53.0,-39.0,80.0
-83,-52.0,-48.0,88.0
-111,-41.0,-42.0,89.0
-52,-51.0,-52.0,93.0
-7,-60.0,-51.0,92.0
17,-54.0,-57.0,97.0
-21,-55.0,-61.0,100.0
-45,-51.0,-75.0,92.0
-10,-52.0,-81.0,94.0
10,-61.0,-76.0,87.0
22,-63.0,-77.0,76.0
-10,-62.0,-79.0,70.0
-35,-55.0,-70.0,56.0
-16,-50.0,-74.0,43.0
30,-48.0,-89.0,40.0
77,-43.0,-80.0,36.0
31,-55.0,-83.0,25.0
-22,-63.0,-76.0,23.0
-31,-60.0,-81.0,12.0
-13,-59.0,-92.0,6.0
67,-58.0,-106.0,10.0
97,-58.0,-119.0,0.0
62,-55.0,-113.0,-4.0
14,-62.0,-123.0,2.0
0,-64.0,-124.0,-1.0
51,-66.0,-127.0,-4.0
67,-86.0,-138.0,-5.0
43,-81.0,-132.0,-11.0
56,-77.0,-127.0,-18.0
42,-74.0,-140.0,-26.0
9,-79.0,-140.0,-41.0
2,-83.0,-137.0,-45.0
-22,-75.0,-152.0,-58.0
9,-77.0,-140.0,-72.0
30,-83.0,-139.0,-81.0
-14,-86.0,-145.0,-100.0
-32,-83.0,-156.0,-99.0
-46,-98.0,-158.0,-114.0
-85,-97.0,-159.0,-124.0
-74,-103.0,-166.0,-143.0
-70,-107.0,-159.0,-169.0
-76,-100.0,-166.0,-176.0
-77,-104.0,-178.0,-181.0
-113,-109.0,-173.0,-189.0
-72,-113.0,-176.0,-199.0
-42,-113.0,-186.0,-204.0
-130,-106.0,-178.0,-194.0
-185,-109.0,-183.0,-193.0
-169,-113.0,-190.0,-210.0
-117,-112.0,-189.0,-221.0
-74,-125.0,-187.0,-234.0
-122,-134.0,-199.0,-247.0
-174,-134.0,-200.0,-270.0
-166,-138.0,-191.0,-276.0
-146,-149.0,-198.0,-291.0
-121,-152.0,-191.0,-294.0
-68,-164.0,-185.0,-296.0
-82,-164.0,-185.0,-302.0
-162,-172.0,-176.0,-301.0
-194,-180.0,-166.0,-300.0
-144,-176.0,-186.0,-312.0
-69,-177.0,-189.0,-303.0
-83,-178.0,-187.0,-292.0
-153,-196.0,-192.0,-309.0
-172,-197.0,-199.0,-309.0
-112,-194.0,-200.0,-324.0
-64,-191.0,-188.0,-312.0
-118,-193.0,-194.0,-302.0
-223,-198.0,-185.0,-300.0
-216,-204.0,-184.0,-304.0
-113,-220.0,-176.0,-302.0
-91,-224.0,-167.0,-295.0
-125,-231.0,-161.0,-297.0
-148,-229.0,-166.0,-289.0
-180,-229.0,-173.0,-289.0
-182,-233.0,-176.0,-283.0
-191,-235.0,-172.0,-277.0
-187,-232.0,-169.0,-275.0
-128,-230.0,-182.0,-272.0
-98,-234.0,-175.0,-271.0
-124,-234.0,-178.0,-274.0
-183,-236.0,-185.0,-270.0
-232,-240.0,-190.0,-275.0
-211,-251.0,-185.0,-269.0
-163,-250.0,-185.0,-258.0
-152,-259.0,-190.0,-251.0
-159,-258.0,-175.0,-252.0
-179,-251.0,-174.0,-244.0
-160,-249.0,-185.0,-230.0
-142,-245.0,-180.0,-233.0
-154,-251.0,-162.0,-234.0
-170,-254.0,-157.0,-227.0
-208,-251.0,-171.0,-226.0
-210,-251.0,-165.0,-220.0
-175,-247.0,-162.0,-210.0
-132,-248.0,-160.0,-199.0
-154,-246.0,-156.0,-187.0
-204,-243.0,-155.0,-184.0
-183,-251.0,-156.0,-159.0
-120,-247.0,-150.0,-155.0
-83,-232.0,-141.0,-153.0
-91,-240.0,-144.0,-167.0
-160,-230.0,-140.0,-171.0
-201,-219.0,-142.0,-167.0
-180,-227.0,-143.0,-165.0
-152,-227.0,-135.0,-152.0
-142,-242.0,-129.0,-157.0
-176,-237.0,-134.0,-159.0
-168,-218.0,-134.0,-153.0
-137,-209.0,-129.0,-142.0
-123,-212.0,-123.0,-143.0
-138,-203.0,-114.0,-135.0
-169,-209.0,-110.0,-134.0
-180,-206.0,-128.0,-118.0
-137,-208.0,-129.0,-121.0
-53,-207.0,-117.0,-125.0
-68,-193.0,-107.0,-130.0
-174,-206.0,-115.0,-127.0
-205,-202.0,-125.0,-132.0
-123,-203.0,-132.0,-131.0
-63,-204.0,-101.0,-136.0
-59,-206.0,-60.0,-136.0
-96,-199.0,-72.0,-131.0
-135,-189.0,-95.0,-131.0
-93,-196.0,-111.0,-113.0
-109,-185.0,-104.0,-125.0
-142,-174.0,-81.0,-124.0
-82,-181.0,-42.0,-127.0
-6,-179.0,-19.0,-107.0
29,-170.0,-48.0,-101.0
-16,-170.0,-81.0,-94.0
-93,-175.0,-100.0,-91.0
-137,-165.0,-125.0,-97.0
-103,-163.0,-136.0,-78.0
-23,-167.0,-103.0,-89.0
28,-166.0,-29.0,-89.0
0,-153.0,12.0,-83.0
-20,-143.0,16.0,-90.0
-12,-142.0,10.0,-90.0
-35,-127.0,-10.0,-91.0
35,-126.0,-62.0,-97.0
56,-122.0,-90.0,-102.0
37,-129.0,-106.0,-111.0
73,-128.0,-99.0,-125.0
13,-125.0,-43.0,-121.0
-10,-129.0,-4.0,-126.0
9,-119.0,5.0,-139.0
38,-116.0,-28.0,-141.0
98,-115.0,-78.0,-148.0
102,-112.0,-119.0,-156.0
58,-104.0,-161.0,-158.0
-2,-97.0,-203.0,-157.0
-37,-95.0,-223.0,-164.0
-1,-89.0,-170.0,-170.0
23,-87.0,-82.0,-167.0
10,-77.0,15.0,-170.0
-7,-79.0,82.0,-167.0
-43,-92.0,126.0,-163.0
-74,-88.0,166.0,-170.0
-57,-80.0,176.0,-184.0
32,-73.0,133.0,-191.0
42,-77.0,47.0,-210.0
8,-80.0,-24.0,-218.0
-30,-91.0,-79.0,-211.0
-67,-89.0,-105.0,-224.0
-17,-89.0,-121.0,-217.0
29,-73.0,-148.0,-220.0
0,-67.0,-188.0,-206.0
-36,-73.0,-220.0,-185.0
-78,-57.0,-227.0,-176.0
-122,-72.0,-230.0,-170.0
-73,-79.0,-235.0,-150.0
6,-65.0,-211.0,-154.0
37,-72.0,-166.0,-162.0
-9,-91.0,-119.0,-161.0
-76,-83.0,-61.0,-176.0
-98,-78.0,-2.0,-175.0
-93,-86.0,47.0,-174.0
-58,-84.0,94.0,-172.0
-13,-84.0,132.0,-177.0
0,-85.0,135.0,-177.0
-24,-73.0,107.0,-171.0
-71,-61.0,55.0,-168.0
-120,-67.0,-7.0,-156.0
-105,-71.0,-71.0,-140.0
-28,-69.0,-110.0,-145.0
10,-64.0,-142.0,-128.0
-18,-70.0,-160.0,-117.0
-127,-77.0,-147.0,-104.0
-175,-77.0,-150.0,-101.0
-79,-73.0,-166.0,-106.0
-31,-74.0,-186.0,-124.0
-57,-82.0,-201.0,-131.0
-104,-67.0,-201.0,-154.0
-132,-77.0,-181.0,-167.0
-105,-75.0,-134.0,-170.0
-72,-66.0,-87.0,-154.0
-50,-72.0,-28.0,-126.0
-43,-69.0,34.0,-70.0
-107,-82.0,62.0,-8.0
-165,-83.0,62.0,110.0
-175,-79.0,39.0,337.0
-138,-82.0,14.0,317.0
-86,-85.0,-10.0,180.0
-97,-87.0,-21.0,18.0
-145,-86.0,-14.0,79.0
-187,-83.0,-18.0,63.0
-145,-95.0,-33.0,-32.0
-83,-98.0,-69.0,9.0
-141,-91.0,-108.0,73.0
-197,-95.0,-149.0,56.0
-164,-107.0,-186.0,-163.0
-127,-115.0,-183.0,-3.0
-114,-119.0,-167.0,64.0
-193,-119.0,-144.0,-114.0
-276,-122.0,-127.0,-183.0
-218,-127.0,-101.0,-38.0
-185,-124.0,-67.0,92.0
-150,-131.0,-63.0,30.0
-124,-138.0,-48.0,265.0
-206,-153.0,-21.0,500.0
-227,-150.0,7.0,564.0
-233,-158.0,22.0,516.0
-250,-163.0,15.0,426.0
-172,-156.0,-3.0,280.0
-162,-160.0,-35.0,4.0
-253,-167.0,-64.0,19.0
-310,-174.0,-99.0,300.0
-331,-175.0,-119.0,631.0
-273,-185.0,-128.0,758.0
-211,-183.0,-104.0,548.0
-224,-183.0,-82.0,-143.0
-262,-192.0,-63.0,-1122.0
-307,-196.0,-58.0,-1657.0
-341,-202.0,-51.0,-1648.0
-346,-205.0,-67.0,-1361.0
-340,-214.0,-88.0,-979.0
-267,-212.0,-104.0,-611.0
-231,-206.0,-120.0,-369.0
-293,-207.0,-115.0,-145.0
-341,-214.0,-117.0,265.0
-368,-216.0,-97.0,772.0
-316,-217.0,-87.0,1298.0
-284,-224.0,-50.0,1730.0
-313,-227.0,-28.0,1881.0
-345,-231.0,-6.0,1547.0
-376,-234.0,13.0,816.0
-330,-236.0,15.0,73.0
-308,-238.0,19.0,-458.0
-330,-242.0,-4.0,-704.0
-290,-241.0,-29.0,-795.0
-276,-251.0,-77.0,-751.0
-306,-238.0,-129.0,-707.0
-311,-229.0,-177.0,-843.0
-307,-239.0,-225.0,-1111.0
-302,-238.0,-250.0,-1348.0
-265,-245.0,-275.0,-1448.0
-266,-247.0,-280.0,-1435.0
-296,-242.0,-270.0,-1195.0
-334,-237.0,-268.0,-650.0
-376,-229.0,-265.0,57.0
-343,-226.0,-258.0,714.0
-296,-240.0,-255.0,1162.0
-245,-250.0,-257.0,1374.0
-242,-248.0,-239.0,1418.0
-304,-242.0,-226.0,1267.0
-336,-244.0,-228.0,974.0
-313,-247.0,-225.0,624.0
-269,-226.0,-211.0,277.0
-208,-233.0,-224.0,-70.0
-229,-238.0,-243.0,-408.0
-305,-232.0,-261.0,-783.0
-324,-242.0,-276.0,-1170.0
-323,-237.0,-299.0,-1507.0
-287,-225.0,-336.0,-1817.0
-238,-229.0,-364.0,-2043.0
-215,-236.0,-388.0,-2124.0
-263,-233.0,-413.0,-2034.0
-310,-241.0,-428.0,-1807.0
-307,-235.0,-440.0,-1468.0
-335,-230.0,-448.0,-1023.0
-273,-237.0,-446.0,-537.0
-225,-229.0,-445.0,-66.0
-254,-221.0,-434.0,383.0
-256,-233.0,-426.0,774.0
-332,-236.0,-412.0,1069.0
-326,-228.0,-388.0,1250.0
-234,-222.0,-384.0,1259.0
-219,-222.0,-385.0,1128.0
-219,-217.0,-367.0,855.0
-242,-219.0,-359.0,414.0
-269,-223.0,-361.0,-162.0
-255,-227.0,-355.0,-785.0
-247,-223.0,-362.0,-1321.0
-221,-220.0,-349.0,-1708.0
-216,-228.0,-346.0,-1880.0
-228,-218.0,-350.0,-1809.0
-204,-218.0,-338.0,-1556.0
-193,-209.0,-329.0,-1320.0
-201,-211.0,-318.0,-1207.0
-222,-203.0,-317.0,-1115.0
-203,-195.0,-305.0,-902.0
-171,-193.0,-307.0,-554.0
-174,-191.0,-300.0,-108.0
-173,-188.0,-289.0,366.0
-151,-179.0,-271.0,770.0
-123,-180.0,-243.0,1044.0
-126,-160.0,-227.0,1126.0
-152,-158.0,-203.0,1033.0
-179,-157.0,-207.0,831.0
-164,-154.0,-212.0,578.0
-121,-153.0,-217.0,266.0
-84,-156.0,-232.0,-69.0
-67,-152.0,-246.0,-358.0
-117,-140.0,-262.0,-573.0
-167,-149.0,-277.0,-716.0
-140,-146.0,-266.0,-790.0
-80,-141.0,-253.0,-809.0
-41,-142.0,-228.0,-788.0
-68,-142.0,-203.0,-722.0
-100,-141.0,-172.0,-638.0
-130,-138.0,-140.0,-546.0
-86,-118.0,-103.0,-472.0
17,-111.0,-68.0,-406.0
-7,-102.0,-37.0,-337.0
-60,-105.0,1.0,-205.0
-77,-93.0,22.0,23.0
-38,-90.0,58.0,358.0
45,-100.0,71.0,769.0
35,-85.0,93.0,1179.0
1,-79.0,103.0,1478.0
-29,-75.0,122.0,1555.0
-51,-73.0,124.0,1431.0
14,-70.0,130.0,1179.0
29,-61.0,137.0,840.0
19,-64.0,137.0,451.0
48,-68.0,153.0,55.0
48,-57.0,159.0,-289.0
56,-56.0,186.0,-525.0
18,-47.0,181.0,-660.0
-6,-38.0,201.0,-650.0
66,-37.0,204.0,-516.0
151,-26.0,210.0,-276.0
184,-31.0,224.0,28.0
135,-23.0,226.0,306.0
34,-1.0,235.0,548.0
4,-7.0,248.0,757.0
68,-7.0,260.0,934.0
178,1.0,268.0,1075.0
203,9.0,288.0,1189.0
103,11.0,288.0,1251.0
14,5.0,306.0,1265.0
9,1.0,313.0,1234.0
65,0.0,325.0,1172.0
111,3.0,348.0,1061.0
139,0.0,364.0,919.0
123,2.0,383.0,742.0
70,6.0,384.0,527.0
19,5.0,395.0,297.0
48,4.0,405.0,75.0
87,6.0,411.0,-78.0
122,5.0,413.0,-176.0
168,16.0,413.0,-174.0
89,14.0,424.0,-112.0
45,4.0,433.0,-17.0
24,-1.0,430.0,86.0
13,1.0,427.0,169.0
68,9.0,423.0,251.0
102,11.0,415.0,320.0
166,17.0,421.0,405.0
144,19.0,416.0,479.0
28,14.0,401.0,531.0
4,10.0,377.0,564.0
43,4.0,354.0,545.0
81,-8.0,337.0,503.0
120,-4.0,305.0,455.0
93,-14.0,293.0,397.0
47,-19.0,274.0,358.0
69,-21.0,248.0,321.0
94,-26.0,229.0,263.0
143,-33.0,201.0,201.0
171,-38.0,168.0,124.0
137,-38.0,131.0,26.0
78,-44.0,108.0,-111.0
73,-34.0,79.0,-271.0
86,-43.0,45.0,-424.0
45,-47.0,23.0,-535.0
54,-53.0,-4.0,-568.0
85,-51.0,-34.0,-509.0
93,-45.0,-55.0,-383.0
63,-47.0,-75.0,-209.0
11,-60.0,-101.0,-31.0
-13,-67.0,-122.0,78.0
54,-61.0,-135.0,118.0
137,-69.0,-144.0,83.0
53,-67.0,-151.0,-16.0
-50,-69.0,-164.0,-179.0
-37,-77.0,-169.0,-406.0
0,-90.0,-185.0,-644.0
11,-89.0,-195.0,-846.0
-18,-89.0,-211.0,-1034.0
-58,-104.0,-223.0,-1174.0
-9,-102.0,-237.0,-1250.0
52,-101.0,-255.0,-1274.0
1,-100.0,-264.0,-1259.0
-43,-103.0,-272.0,-1233.0
-28,-106.0,-276.0,-1170.0
-34,-102.0,-286.0,-1060.0
-31,-104.0,-292.0,-942.0
-48,-100.0,-307.0,-833.0
-128,-111.0,-311.0,-722.0
-153,-118.0,-315.0,-601.0
-80,-121.0,-325.0,-523.0
17,-129.0,-334.0,-489.0
22,-129.0,-337.0,-433.0
-29,-128.0,-349.0,-392.0
-98,-132.0,-359.0,-387.0
-144,-144.0,-357.0,-428.0
-117,-136.0,-375.0,-528.0
-65,-135.0,-390.0,-624.0
-28,-155.0,-388.0,-700.0
-87,-149.0,-401.0,-791.0
-100,-163.0,-414.0,-873.0
-74,-168.0,-430.0,-917.0
-106,-157.0,-454.0,-936.0
-113,-174.0,-460.0,-971.0
-139,-163.0,-461.0,-978.0
-150,-164.0,-469.0,-962.0
-113,-168.0,-475.0,-936.0
-134,-174.0,-480.0,-904.0
-158,-170.0,-491.0,-874.0
-180,-177.0,-500.0,-820.0
-185,-171.0,-526.0,-775.0
-114,-161.0,-556.0,-731.0
-112,-175.0,-577.0,-720.0
-135,-168.0,-600.0,-721.0
