a0003,a0004,a0005,a0006
503,324.0,,1803
672,237.0,,613
610,242.0,,4367
723,277.0,,2257
782,247.0,,-2395
652,92.0,,377
757,-15.0,,3258
877,37.0,,1329
896,111.0,,2525
1031,176.0,,6566
994,214.0,,5329
809,236.0,,1769
846,198.0,,3052
933,40.0,,4109
989,111.0,,1615
1119,280.0,,2089
1103,168.0,,4184
1012,280.0,,1791
1075,559.0,,-499
1113,469.0,,1621
1036,438.0,,3278
992,600.0,,2584
930,512.0,,1479
824,302.0,,1116
813,296.0,,2664
793,400.0,,2813
748,348.0,,28
806,236.0,,222
790,284.0,,2064
713,348.0,,-284
816,274.0,,-821
908,166.0,,3006
890,176.0,,2109
996,310.0,,-1549
1063,316.0,,1056
923,228.0,,4644
845,398.0,,1936
894,518.0,,-74
994,355.0,,4114
1018,376.0,,7145
817,588.0,,3936
736,641.0,,-591
845,510.0,,-773
811,404.0,,2074
809,512.0,,3175
894,647.0,,1890
869,650.0,,-232
904,538.0,,-279
1034,190.0,,4185
1064,-29.0,,7454
1009,153.0,,4941
965,326.0,,2978
964,441.0,,4193
933,531.0,,2142
897,380.0,,-1035
1035,167.0,,1526
1108,266.0,,3562
938,370.0,,-250
981,,,-1437
1215,,,3574
1169,,,5730
1169,,,1926
1343,,,1017
1205,,,4612
1008,,,3977
1157,,,576
1323,,,2501
1195,,,4538
1106,,,909
1186,,,440
960,,,4534
664,,,2529
820,,,-2466
950,,,-1335
772,,,824
740,,,-676
843,,,-156
749,,,3095
511,,,2665
478,,,-19
698,,,760
658,,,2655
499,,,2060
770,,,248
1022,,,-793
937,,,-25
917,,,642
1018,,,-1375
1108,,,-1789
1061,,,2327
970,,,3470
1189,,,714
1226,,,2217
924,,,4059
1083,,,899
1352,,,1076
1164,,,4561
1075,,,1777
1198,,,-2307
1181,,,45
1165,,,3010
1301,,,2147
1444,,,807
1413,,,1750
1314,,,3745
1406,,,3802
1511,,,2717
1357,,,2877
1295,,,3115
1469,,,2362
1388,,,1392
1229,,,992
1384,,,2084
1380,,,2826
1256,,,618
1420,,,-517
1470,,,2901
1328,,,4521
1242,,,1157
1230,,,-275
1391,,,1744
1489,,,2770
1353,,,3466
1293,,,3736
1382,,,1018
1297,,,-1384
1193,,,343
1427,,,3307
1636,,,3694
1550,,,2492
1530,,,1377
1624,,,-81
1474,,,224
1315,,,3125
1462,,,4560
1464,,,4321
1318,,,4292
1383,,,2771
1429,,,678
1482,,,-18
1564,,,-181
1517,,,298
1546,,,1543
1470,,,2408
1268,,,1926
1411,,,347
1706,,,-1289
1649,,,-1748
1362,,,611
1218,,,3344
1103,,,2937
942,,,2183
991,,,3466
1200,,,4290
1317,,,3650
1284,,,2588
1205,,,280
1150,,,-2069
1108,,,-626
1085,,,2300
1162,,,2170
1303,,,1462
1362,,,2232
1350,,,1796
1245,,,793
1091,,,2049
1040,,,4071
979,,,4154
887,,,2433
891,,,1065
939,,,2503
1081,,,4896
1263,,,4727
1346,,,4393
1367,,,4926
1295,,,3022
1307,,,350
1515,,,-420
1535,,,-629
1375,,,-429
1495,,,674
1587,,,790
1281,,,-1179
1223,,,-2331
1580,,,-904
1554,,,1436
1225,,,4139
1309,,,5582
1411,,,4551
1129,,,3288
1062,,,2363
1262,,,1977
1310,,,2651
1254,,,2161
1270,,,305
1259,,,139
1104,,,2424
1053,,,4248
1224,,,3729
1317,,,2771
1307,,,2146
1489,,,125
1612,,,-1658
1359,,,-594
1195,,,1206
1393,,,2421
1539,,,3951
1586,,,4186
1786,,,3219
1733,,,4019
1446,,,6164
1554,,,6635
1598,,,5393
1347,,,3637
1378,,,1291
1486,,,417
1263,,,2248
1151,,,3357
1428,,,2193
433,,,996
-2905,,,204
-5694,,,-132
-3874,,,628
71,,,955
16,,,920
-1152,,,1881
549,,,2852
366,,,3287
-1878,,,3044
-516,,,1714
2290,,,507
2198,,,715
2026,,,1971
2795,,,2991
1649,,,2694
480,,,739
1441,,,-1354
2022,,,-1188
1776,,,577
2260,,,1946
2637,,,3092
2132,,,3319
1643,,,1836
1420,,,855
1002,,,1003
1169,,,656
2042,,,944
1927,,,2529
-116,,,2747
-3170,,,1093
-5197,,,-649
-4484,,,-1745
-2523,,,-1011
-1970,,,1110
-1575,,,2019
-706,,,2051
-1483,,,1499
-2830,,,-927
-2144,,,-2898
-234,,,-2904
1001,,,-2756
1718,,,-1846
1778,,,265
769,,,1572
249,,,2242
700,,,3147
950,,,3376
1368,,,3196
2360,,,2818
2770,,,1331
2202,,,567
1506,,,1967
1009,,,2956
782,,,2642
1084,,,2743
1512,,,2349
1614,,,430
1351,,,-917
846,,,-708
600,,,-310
507,,,-333
184,,,-281
280,,,92
900,,,709
1140,,,1234
793,,,1425
287,,,1834
63,,,1796
355,,,667
509,,,277
41,,,767
61,,,272
936,,,-616
1084,,,-23
116,,,1378
-239,,,2089
285,,,2708
89,,,3136
-178,,,2295
1019,,,996
1634,,,476
383,,,877
188,,,1678
1400,,,1964
1166,,,1299
228,,,52
965,,,-858
1623,,,-314
691,,,1211
828,,,1844
2033,,,1468
1478,,,1117
649,,,639
1416,,,277
1491,,,818
598,,,1382
968,,,1099
1864,,,765
1716,,,703
1168,,,356
1191,,,-220
1704,,,-624
1813,,,-159
1136,,,1253
1146,,,1979
2112,,,1565
1628,,,909
147,,,287
524,,,438
1356,,,1252
424,,,1656
78,,,1704
1079,,,1264
580,,,336
-536,,,60
367,,,157
1178,,,-95
160,,,365
208,,,1347
1590,,,1676
1117,,,1600
25,,,1016
938,,,207
1682,,,594
660,,,1919
428,,,2831
1524,,,2693
1313,,,1310
501,,,-318
1259,,,-547
1704,,,380
665,,,736
483,,,548
1471,,,554
1592,,,-104
1022,,,-1081
1291,,,-1102
1750,,,-500
1201,,,322
675,,,1218
964,,,1696
963,,,1875
311,,,1914
157,,,1091
721,,,-391
934,,,-896
423,,,-475
-373,,,-416
-551,,,-279
200,,,169
512,,,186
258,,,208
576,,,360
695,,,-99
264,,,-835
730,,,-1316
1542,,,-1534
810,,,-1328
-119,,,-990
668,,,-586
1504,,,68
1165,,,258
727,,,-366
757,,,-1058
936,,,-1092
1056,,,-637
1137,,,209
704,,,1460
354,,,2051
1336,,,1941
1936,,,1856
942,,,681
716,,,-1812
1519,,,-3868
1576,,,-4459
1686,,,-3945
1960,,,-3130
1036,,,-1919
505,,,-523
1495,,,-94
1458,,,-754
376,,,-1846
894,,,-2533
2065,,,-2352
1763,,,-1867
885,,,-1434
612,,,-619
661,,,427
1286,,,735
1878,,,433
1469,,,-109
1573,,,-1168
2184,,,-1981
1528,,,-2158
876,,,-2109
2010,,,-1452
2834,,,-164
1587,,,636
1135,,,336
2534,,,-307
2843,,,-1035
1654,,,-1983
1230,,,-2192
2255,,,-1435
2760,,,-789
1752,,,-515
1703,,,-332
2942,,,-565
2716,,,-913
1670,,,-849
1855,,,-736
2289,,,-512
1925,,,-235
1932,,,-490
2267,,,-1047
1715,,,-1493
1531,,,-1754
2613,,,-1824
3044,,,-1540
2023,,,-1055
1780,,,-870
2756,,,-525
2510,,,5
1763,,,-214
2256,,,-743
2400,,,-716
1943,,,-499
2310,,,-629
2412,,,-783
1306,,,-750
1036,,,-1048
2338,,,-1391
2942,,,-1286
2085,,,-1304
1642,,,-1482
2164,,,-1195
1476,,,-757
51,,,-916
920,,,-1300
3020,,,-1451
3176,,,-1760
1849,,,-1977
1581,,,-1819
1641,,,-1563
586,,,-1179
331,,,-909
1910,,,-936
3411,,,-1110
2752,,,-1263
1233,,,-1115
1513,,,-846
2279,,,-619
1678,,,-257
1179,,,224
1930,,,496
1996,,,258
693,,,17
706,,,-55
1768,,,-563
1617,,,-1071
1284,,,-1006
1853,,,-866
2101,,,-865
1023,,,-765
494,,,-700
2292,,,-820
3165,,,-868
1522,,,-810
1252,,,-840
2420,,,-872
1983,,,-1050
1160,,,-1336
1710,,,-1434
1889,,,-1666
821,,,-1951
346,,,-1670
973,,,-967
1760,,,-352
1984,,,14
1384,,,133
1317,,,-42
1700,,,-381
1358,,,-758
1504,,,-1395
2130,,,-2082
1696,,,-2278
559,,,-2172
914,,,-2149
2031,,,-2161
1235,,,-2068
1092,,,-1956
2226,,,-1930
1180,,,-1717
-122,,,-1456
1206,,,-1660
2641,,,-1817
1522,,,-1495
559,,,-1318
1659,,,-1322
1911,,,-1392
909,,,-1806
770,,,-2119
1470,,,-2278
1925,,,-2736
2037,,,-3031
2131,,,-2999
1673,,,-3115
1050,,,-2819
1293,,,-1991
1420,,,-1823
901,,,-2020
777,,,-1956
1150,,,-2174
1830,,,-2458
2661,,,-2610
2896,,,-2936
1866,,,-3512
747,,,-4113
1643,,,-4111
3144,,,-3862
2627,,,-3835
898,,,-3509
-91,,,-3072
335,,,-2835
1153,,,-2705
757,,,-2788
358,,,-2886
1446,,,-2951
1501,,,-3225
-182,,,-3592
-251,,,-3696
1041,,,-3500
1512,,,-3215
1920,,,-2947
2476,,,-2723
2407,,,-2566
1638,,,-2672
940,,,-2633
1565,,,-2058
2895,,,-1816
3254,,,-1817
2766,,,-1397
2500,,,-1280
2313,,,-1420
1733,,,-1298
1461,,,-1409
1600,,,-1720
1491,,,-1904
1608,,,-2037
2204,,,-1933
1785,,,-1733
152,,,-1763
488,,,-1790
2405,,,-1781
2062,,,-1891
1134,,,-2196
1898,,,-2449
2043,,,-2306
1066,,,-2250
1637,,,-2261
3123,,,-2030
2382,,,-1864
1458,,,-1563
2664,,,-1301
3186,,,-1451
2518,,,-1267
3192,,,-734
3796,,,-869
1982,,,-1144
1242,,,-884
3537,,,-1035
4490,,,-1495
3044,,,-1469
2724,,,-1324
3279,,,-1384
2066,,,-1625
1050,,,-1907
2701,,,-1881
3769,,,-1450
2283,,,-1046
1731,,,-780
2563,,,-249
1830,,,255
1279,,,360
2479,,,177
937,,,-344
-2638,,,-1008
30,,,-1439
7166,,,-1505
7916,,,-1538
2990,,,-1732
860,,,-1402
1163,,,-810
361,,,-711
1629,,,-480
5983,,,-34
6406,,,181
1270,,,187
-1892,,,-158
555,,,-326
3911,,,-131
5014,,,-365
4639,,,-731
2466,,,-545
141,,,-427
-137,,,-771
1362,,,-901
2901,,,-928
2141,,,-1053
-1071,,,-885
-4180,,,-820
-3240,,,-764
710,,,-501
1675,,,-635
-28,,,-890
-162,,,-1038
851,,,-1354
643,,,-1566
-254,,,-1800
1057,,,-2291
4463,,,-2528
5932,,,-2548
4935,,,-2877
4669,,,-3071
4700,,,-3064
3396,,,-3449
3085,,,-3663
4805,,,-3507
4926,,,-3626
3301,,,-3956
2736,,,-4300
1126,,,-4668
-1224,,,-4925
-656,,,-4967
-111,,,-4982
-2040,,,-5063
-2900,,,-5099
-2987,,,-5198
-4473,,,-5231
-3849,,,-4861
-1066,,,-4398
-2624,,,-4424
-6069,,,-4671
-3921,,,-4684
-1380,,,-4741
-2824,,,-4993
-2266,,,-5290
-895,,,-5678
-3525,,,-6162
-4286,,,-6584
-225,,,-6913
-908,,,-7208
-5163,,,-7169
-2277,,,-6785
1718,,,-6528
-44,,,-6265
-696,,,-5779
1031,,,-5401
266,,,-5305
-1459,,,-5196
-623,,,-4970
931,,,-4910
1055,,,-4868
620,,,-4697
-614,,,-4611
-2416,,,-4616
-2918,,,-4693
-2046,,,-4684
-1461,,,-4467
-1943,,,-4141
-2598,,,-3692
-2498,,,-3172
-1771,,,-2492
-1536,,,-1764
-2445,,,-1306
-2956,,,-856
-1391,,,-383
239,,,-41
-756,,,317
-1676,,,540
123,,,672
1823,,,832
1317,,,839
699,,,937
1391,,,1327
2250,,,1787
3928,,,2325
5938,,,2924
4153,,,3384
1118,,,3862
2353,,,4415
4081,,,4812
2770,,,5109
2335,,,5409
4248,,,5758
3221,,,6194
-443,,,6581
828,,,6680
4093,,,6531
2975,,,6681
1262,,,7098
973,,,7230
1367,,,7356
3309,,,7723
3102,,,7908
-53,,,7849
-241,,,7960
2428,,,8344
2778,,,8394
2132,,,8100
2214,,,8046
-609,,,7991
-2523,,,7867
1434,,,7723
3609,,,7281
935,,,6666
320,,,5868
1399,,,4925
758,,,4195
896,,,3690
2366,,,3039
1660,,,2241
-257,,,1692
862,,,1303
2572,,,702
1381,,,-151
78,,,-911
390,,,-1605
1057,,,-2750
810,,,-3949
314,,,-4542
738,,,-4981
344,,,-5603
-802,,,-6053
-262,,,-6219
1189,,,-6306
1138,,,-6306
568,,,-6192
1720,,,-6325
2962,,,-6599
1787,,,-6665
-395,,,-6841
-24,,,-7098
2430,,,-7113
2695,,,-7011
1076,,,-6955
787,,,-7025
1003,,,-7224
354,,,-7490
1037,,,-7740
2788,,,-8106
1490,,,-8763
-490,,,-9292
819,,,-9441
2329,,,-9653
1743,,,-9837
88,,,-9635
-1173,,,-9569
-1253,,,-9783
-127,,,-9806
1976,,,-9713
2362,,,-9664
314,,,-9744
169,,,-9878
1398,,,-9981
-91,,,-10094
-504,,,-9963
3356,,,-9795
4810,,,-9701
1252,,,-9256
-180,,,-8828
2516,,,-8649
4670,,,-8485
4958,,,-8405
4613,,,-8060
3665,,,-7572
2493,,,-7416
2175,,,-7152
3067,,,-6655
5167,,,-6194
6119,,,-5568
4154,,,-4834
2272,,,-4243
2491,,,-3631
3403,,,-2929
3186,,,-2275
2142,,,-1609
1983,,,-904
2210,,,-211
2148,,,361
2610,,,845
3342,,,1541
3327,,,2165
2412,,,2311
1142,,,2520
682,,,2894
1779,,,2958
3010,,,3091
3376,,,3614
3541,,,4251
3674,,,5013
3990,,,5910
4090,,,6650
3560,,,7345
4083,,,8201
4903,,,8928
3981,,,9562
3910,,,10270
5486,,,10830
5150,,,11330
3604,,,11895
4572,,,12570
6308,,,13420
5223,,,14073
3891,,,14469
4858,,,14904
4926,,,15446
3524,,,16048
3636,,,16595
4848,,,17258
5165,,,18056
4201,,,18646
2958,,,18847
2167,,,18589
2528,,,17700
4359,,,15873
5689,,,13307
5411,,,10135
4139,,,6140
2945,,,1980
2763,,,-1874
2814,,,-5453
3135,,,-8421
4332,,,-10616
4385,,,-11957
2342,,,-12606
608,,,-12757
581,,,-12466
1485,,,-12096
2923,,,-11619
3996,,,-10949
3049,,,-10366
1193,,,-9847
575,,,-9230
1289,,,-8512
2479,,,-7780
2804,,,-6971
2389,,,-6000
1855,,,-4846
239,,,-3424
-842,,,-2039
432,,,-694
1891,,,1190
2420,,,3251
2422,,,5007
1763,,,6951
1678,,,8840
2813,,,10022
2821,,,10580
813,,,10395
255,,,9459
2188,,,8059
2740,,,6056
1583,,,3681
1933,,,1392
2067,,,-962
331,,,-3083
374,,,-4489
1987,,,-5496
1280,,,-6377
5,,,-7134
1096,,,-7752
1705,,,-8329
-44,,,-9045
-964,,,-9684
96,,,-10325
779,,,-11204
653,,,-12015
534,,,-12748
316,,,-13512
-24,,,-14325
-553,,,-15235
-531,,,-16013
601,,,-16586
1198,,,-16833
886,,,-16675
1273,,,-15994
1246,,,-14567
-209,,,-12748
-179,,,-10747
1416,,,-8425
1433,,,-6027
1118,,,-4138
1978,,,-2976
1937,,,-2279
1472,,,-2104
1898,,,-2600
1368,,,-3475
313,,,-4288
980,,,-4882
1913,,,-5568
1081,,,-6382
-170,,,-6784
386,,,-6699
1571,,,-6490
926,,,-6270
514,,,-6105
2285,,,-6059
2815,,,-5984
1453,,,-5749
1914,,,-5464
2750,,,-5206
1376,,,-4956
1285,,,-4810
3275,,,-4686
3105,,,-4314
1243,,,-3794
1231,,,-3313
2376,,,-2657
2409,,,-1684
1727,,,-561
1937,,,718
2730,,,2245
2517,,,3672
1826,,,4847
2013,,,5953
2513,,,6800
2209,,,7399
2135,,,8105
2784,,,8908
1898,,,9433
777,,,9812
2217,,,10694
3680,,,11636
2972,,,12142
1988,,,12854
2253,,,13780
2295,,,14628
1444,,,15335
1916,,,15731
2444,,,16042
1289,,,16222
1037,,,16380
1438,,,16673
538,,,16627
-521,,,16608
-780,,,16937
-1227,,,16886
-1959,,,16432
-1534,,,15726
-331,,,14480
-86,,,12657
-1120,,,10194
-2104,,,7220
-1993,,,3884
-1748,,,285
-2026,,,-3161
-1893,,,-5973
-1197,,,-8104
-985,,,-9825
-1351,,,-10620
-1286,,,-10408
-1109,,,-10138
-1424,,,-9764
-1588,,,-9072
-1162,,,-8359
-658,,,-7614
-1034,,,-7066
-1017,,,-6702
333,,,-6071
878,,,-5420
392,,,-5003
-26,,,-4282
-459,,,-3246
-1037,,,-2307
-2119,,,-1164
-2656,,,64
-1471,,,1229
-732,,,2861
-2249,,,4563
-3851,,,5887
-3956,,,7221
-4034,,,8503
-4292,,,9476
-3417,,,10072
-1870,,,10014
-1202,,,9363
-1787,,,8356
-2358,,,6722
-2514,,,4575
-2487,,,2565
-1376,,,693
-126,,,-1201
-326,,,-2640
-915,,,-3499
-361,,,-4196
952,,,-4691
1491,,,-5062
1314,,,-5573
1489,,,-6114
1439,,,-6695
282,,,-7332
-665,,,-8010
205,,,-8674
1309,,,-9240
820,,,-9789
289,,,-10306
98,,,-10807
-1042,,,-11446
-1419,,,-12258
-572,,,-12930
-729,,,-13427
-1174,,,-13803
-994,,,-13598
-1265,,,-12929
-1189,,,-11912
-156,,,-10265
83,,,-8416
-492,,,-6817
-213,,,-5396
83,,,-4124
-479,,,-3334
-344,,,-3264
377,,,-3670
246,,,-4031
130,,,-4211
494,,,-4737
-227,,,-5497
-1167,,,-5929
-270,,,-6122
679,,,-6323
96,,,-6507
-212,,,-6486
-51,,,-6432
-627,,,-6533
-1035,,,-6387
-992,,,-5944
-1109,,,-5271
-822,,,-4461
-736,,,-3975
-1624,,,-3308
-2293,,,-2455
-1851,,,-2156
-1265,,,-1781
-1691,,,-1242
-2337,,,-906
-2691,,,-225
-2957,,,692
-2648,,,1741
-2779,,,3186
-3705,,,4674
-3719,,,6046
-2741,,,7304
-2464,,,8344
-3034,,,9292
-3011,,,10078
-2873,,,10597
-2660,,,11141
-1156,,,11777
-261,,,12210
-1231,,,12705
-1972,,,13473
-1683,,,14172
-1484,,,14807
-1228,,,15366
-179,,,15821
349,,,16314
-453,,,16837
-1067,,,17249
-1044,,,17467
-1209,,,17873
-1289,,,18377
-825,,,18694
-470,,,18854
-618,,,18524
-757,,,17741
-432,,,16366
-92,,,14035
-862,,,10958
-1822,,,7309
-1508,,,3238
-1089,,,-1157
-1112,,,-5397
-651,,,-8703
-203,,,-11233
-1024,,,-13270
-2350,,,-14277
-2412,,,-13988
-1601,,,-13082
-937,,,-12110
-243,,,-10879
542,,,-9386
445,,,-8029
-848,,,-7146
-1369,,,-6641
-495,,,-5922
-63,,,-4918
-69,,,-4155
265,,,-3566
-69,,,-2608
-1006,,,-1299
-1032,,,-5
-327,,,1323
-434,,,2797
-1383,,,4413
-1415,,,6209
-706,,,8002
-895,,,9657
-992,,,11231
-453,,,12585
-729,,,13312
-1043,,,13153
-278,,,12324
134,,,10999
-687,,,8950
-1381,,,6264
-796,,,3510
168,,,895
246,,,-1568
-428,,,-3560
-823,,,-5064
-422,,,-6068
-84,,,-6475
-13,,,-6915
618,,,-7339
1382,,,-7287
1519,,,-7566
871,,,-8233
-207,,,-8601
-618,,,-9067
181,,,-9630
1584,,,-9862
2440,,,-9999
1975,,,-10084
759,,,-10038
228,,,-10150
435,,,-10448
145,,,-10752
-330,,,-10904
301,,,-10788
1258,,,-10542
783,,,-9960
90,,,-8872
653,,,-7539
1111,,,-6135
695,,,-4796
-279,,,-3490
-861,,,-2488
-201,,,-2141
246,,,-2363
-364,,,-2925
-678,,,-3457
-371,,,-4170
-450,,,-5108
-897,,,-5588
-919,,,-5856
-847,,,-6214
-814,,,-6400
-235,,,-6776
109,,,-7200
-354,,,-7128
-923,,,-7059
-1362,,,-7206
-1482,,,-7154
-897,,,-6940
-405,,,-6575
-904,,,-5998
-1190,,,-5274
-431,,,-4362
7,,,-3499
-608,,,-2751
-1746,,,-1927
-2664,,,-1235
-2648,,,-489
-1875,,,647
-986,,,1707
-310,,,2755
-472,,,4235
-1581,,,5699
-2483,,,7011
-2314,,,8392
-1724,,,9556
-1599,,,10370
-1381,,,10977
-949,,,11468
-1268,,,11876
-1630,,,12269
-1063,,,12796
-581,,,13429
-771,,,13941
-795,,,14386
-474,,,14824
-522,,,15060
-1184,,,15392
-1597,,,15907
-905,,,16151
164,,,16243
476,,,16377
-338,,,16529
-1522,,,16745
-1647,,,17063
-998,,,17388
-412,,,17366
230,,,16946
295,,,16088
-770,,,14573
-1814,,,12445
-2065,,,9661
-2202,,,6202
-1856,,,2222
-720,,,-1723
-277,,,-5054
-677,,,-7761
-1146,,,-9794
-1916,,,-11336
-2662,,,-12248
-2525,,,-12004
-1530,,,-11196
-854,,,-10407
-936,,,-9391
-1135,,,-8023
-1278,,,-6730
-1156,,,-5933
-930,,,-5270
-1103,,,-4399
-1815,,,-3452
-2287,,,-2621
-907,,,-1955
1116,,,-1134
1282,,,-68
2,,,1004
-1180,,,2050
-1246,,,3284
-57,,,4925
1181,,,6740
991,,,8402
432,,,9909
1432,,,11406
2030,,,12690
257,,,13158
-1418,,,12861
-861,,,12098
729,,,10749
2216,,,8809
2802,,,6376
1755,,,3782
738,,,1381
521,,,-731
645,,,-2459
1604,,,-3808
2049,,,-4669
1175,,,-5035
1297,,,-5354
2958,,,-5708
2391,,,-5819
417,,,-5956
2131,,,-6364
4191,,,-6756
2725,,,-7132
1504,,,-7536
1710,,,-7734
958,,,-7916
369,,,-8207
1968,,,-8259
2896,,,-8148
1408,,,-8223
690,,,-8278
875,,,-8209
15,,,-8052
-421,,,-7705
492,,,-7454
1236,,,-7110
1264,,,-6531
1066,,,-6077
319,,,-5451
-1056,,,-4709
-1328,,,-4125
269,,,-3681
1783,,,-3702
2504,,,-3863
2682,,,-3841
1398,,,-4169
-771,,,-4849
-2142,,,-5183
-1431,,,-5089
954,,,-5291
2152,,,-5755
1579,,,-5924
770,,,-6131
-592,,,-6623
-2142,,,-7066
-2297,,,-7329
-805,,,-7492
585,,,-7421
279,,,-7045
-1003,,,-6497
-2529,,,-5705
-3030,,,-4728
-1783,,,-3698
-482,,,-2614
230,,,-1549
363,,,-570
245,,,316
-70,,,1189
-1024,,,2197
-810,,,3391
649,,,4355
1021,,,5234
289,,,6495
-1073,,,7417
-2685,,,7918
-2717,,,8662
-573,,,9463
1271,,,10079
497,,,10612
-1659,,,11224
-2850,,,11765
-2682,,,12106
-1908,,,12524
-1039,,,12971
266,,,13372
1612,,,13812
1133,,,14017
-968,,,14237
-1923,,,14730
-1044,,,15131
-252,,,15582
-579,,,16038
-1287,,,16150
-1527,,,16145
-1645,,,16418
-1889,,,16912
-2163,,,17193
-2984,,,17211
-3630,,,17125
-3296,,,16813
-2374,,,15771
-1022,,,13954
-440,,,11864
-1231,,,9181
-1911,,,5687
-1952,,,1925
-1670,,,-1611
-429,,,-4648
1615,,,-7358
2076,,,-9772
562,,,-11166
-233,,,-11182
-494,,,-10620
-1163,,,-9913
-730,,,-8960
-80,,,-7902
-602,,,-6674
-847,,,-5714
-154,,,-5249
32,,,-4675
-881,,,-3902
-1097,,,-3193
355,,,-2639
1925,,,-1943
1980,,,-761
63,,,552
-1833,,,1636
-1471,,,2794
104,,,4276
1552,,,5882
2061,,,7437
765,,,8950
-1173,,,10507
-2434,,,11932
-2919,,,12622
-2362,,,12429
-759,,,11827
-11,,,10867
-1724,,,9288
-3447,,,7260
-2854,,,4995
-1324,,,2692
19,,,610
1202,,,-1270
1893,,,-2683
1734,,,-3577
641,,,-4307
-557,,,-4732
-1012,,,-5041
-611,,,-5469
635,,,-5822
2308,,,-6326
3262,,,-6943
1708,,,-7470
-2020,,,-8069
-4006,,,-8578
-2675,,,-8794
-826,,,-8863
-63,,,-8845
-145,,,-8733
-911,,,-8650
-1299,,,-8484
-769,,,-8184
-831,,,-8200
-1987,,,-8316
-2860,,,-7946
-2395,,,-7534
-494,,,-7096
1509,,,-6069
2314,,,-5005
2173,,,-4290
1295,,,-3618
-685,,,-3212
-2133,,,-3218
-1196,,,-3366
349,,,-3596
1225,,,-3890
1970,,,-4212
1747,,,-4621
354,,,-4881
-1508,,,-4856
-2868,,,-5013
-1904,,,-5524
936,,,-6037
3057,,,-6544
3485,,,-7163
2397,,,-7611
88,,,-7671
-1392,,,-7719
-580,,,-7766
312,,,-7112
279,,,-6093
1277,,,-5100
2879,,,-3845
3307,,,-2814
2604,,,-1906
1364,,,-822
198,,,-40
-364,,,793
-294,,,1960
494,,,2861
2350,,,3572
3916,,,4585
3842,,,5403
3164,,,5887
1616,,,6758
-931,,,7560
-2194,,,7823
-1346,,,8304
557,,,9188
2583,,,10002
3730,,,10725
2403,,,11674
-830,,,12558
-2772,,,12998
-2283,,,13454
-518,,,13937
1525,,,13998
2810,,,13892
2649,,,13973
1764,,,14157
965,,,14281
206,,,14404
-275,,,14678
-409,,,15077
-38,,,15321
1625,,,15526
3322,,,16144
2226,,,16709
25,,,16789
278,,,17006
103,,,17369
-2532,,,17113
-2927,,,16081
-612,,,14633
205,,,12617
153,,,9691
903,,,6231
590,,,2642
-578,,,-814
-394,,,-3956
1,,,-6774
-639,,,-8859
-609,,,-10116
705,,,-10620
1624,,,-10143
589,,,-9044
-1081,,,-8003
-827,,,-7197
-7,,,-6100
-625,,,-4906
-686,,,-4493
512,,,-4197
376,,,-3475
-558,,,-2965
116,,,-2451
587,,,-1579
-769,,,-590
-1543,,,482
-757,,,1684
-62,,,2988
583,,,4574
1641,,,6460
1018,,,8189
-1607,,,9721
-2804,,,11124
-1301,,,12082
370,,,12730
620,,,12925
122,,,12114
-926,,,10727
-1526,,,9249
-404,,,7247
-106,,,4769
-2626,,,2466
-4901,,,412
-3605,,,-1352
-148,,,-2551
2092,,,-3426
2124,,,-3967
-85,,,-4027
-2791,,,-4167
-2840,,,-4478
-1103,,,-4798
225,,,-5511
1500,,,-6439
2599,,,-7180
2723,,,-7924
1707,,,-8687
-180,,,-9128
-1501,,,-9167
-520,,,-9002
1916,,,-8695
3315,,,-8206
2838,,,-7567
717,,,-6969
-1886,,,-6610
-3075,,,-6370
-1921,,,-6102
675,,,-5935
1612,,,-5846
264,,,-5536
-204,,,-5186
626,,,-5018
404,,,-4733
-720,,,-4464
-1109,,,-4312
-889,,,-4183
459,,,-4334
3004,,,-4370
3419,,,-4133
1563,,,-4217
588,,,-4448
603,,,-4472
694,,,-4582
1054,,,-5124
928,,,-5811
-1021,,,-6342
-2365,,,-7064
127,,,-7772
3207,,,-8131
2505,,,-8411
-25,,,-8323
-1093,,,-7722
-1435,,,-7004
-1580,,,-5959
-10,,,-4628
2377,,,-3487
3058,,,-2465
2238,,,-1430
1602,,,-440
727,,,464
-856,,,1214
-1347,,,1838
123,,,2531
2046,,,3422
3452,,,4097
4737,,,4688
4275,,,5816
804,,,6781
-1183,,,7313
716,,,7983
1818,,,8654
376,,,9358
-286,,,10020
252,,,10485
165,,,10957
719,,,11254
1819,,,11315
484,,,11386
-1512,,,11415
-1053,,,11314
-418,,,11223
-1107,,,11316
-429,,,11630
2216,,,12052
2947,,,12691
465,,,13580
-1259,,,14390
-1181,,,15144
-1538,,,16022
-1375,,,16788
929,,,17118
2953,,,17248
2059,,,17503
-74,,,17492
-1252,,,17141
-747,,,16827
1463,,,16198
2975,,,15065
2126,,,13563
723,,,11216
126,,,8399
-307,,,5604
-554,,,2140
96,,,-1380
831,,,-4114
487,,,-6421
31,,,-8112
488,,,-9070
535,,,-9398
-553,,,-9151
-887,,,-8685
-7,,,-8239
168,,,-7746
110,,,-6889
1109,,,-6124
1598,,,-5871
899,,,-5518
944,,,-4759
2175,,,-3783
2875,,,-2810
2754,,,-1662
2651,,,-19
2138,,,1853
1097,,,3601
513,,,5091
-185,,,6644
-1574,,,8447
-1165,,,9842
1313,,,10662
2532,,,11369
1811,,,11970
404,,,12235
