a0003,a0004,a0005,a0006
-242,-301.0,-64.0,226
-236,-408.0,-72.0,207
-239,-419.0,-69.0,182
-266,-404.0,-71.0,167
-302,-481.0,-76.0,160
-307,-514.0,-67.0,158
-290,-345.0,-54.0,156
-244,-186.0,-61.0,142
-188,-246.0,-81.0,116
-171,-358.0,-91.0,89
-188,-355.0,-81.0,76
-231,-408.0,-62.0,72
-261,-649.0,-54.0,58
-253,-863.0,-55.0,35
-219,-887.0,-58.0,20
-189,-834.0,-63.0,11
-199,-803.0,-63.0,-2
-230,-792.0,-63.0,-9
-253,-834.0,-71.0,-16
-261,-949.0,-73.0,-39
-237,-1086.0,-67.0,-68
-184,-1196.0,-56.0,-87
-125,-1299.0,-49.0,-101
-81,-1359.0,-59.0,-116
-69,-1389.0,-66.0,-121
-67,-1483.0,-53.0,-122
-53,-1550.0,-42.0,-134
-24,-1496.0,-49.0,-145
28,-1228.0,-54.0,-157
73,-509.0,-44.0,-164
99,560.0,-32.0,-149
118,1514.0,-21.0,-140
117,1987.0,-18.0,-139
121,2036.0,-27.0,-137
155,1909.0,-20.0,-142
210,1647.0,0.0,-143
255,1449.0,9.0,-137
267,1581.0,5.0,-134
261,1908.0,7.0,-136
278,2132.0,12.0,-138
369,2161.0,20.0,-134
483,2118.0,30.0,-128
536,2071.0,13.0,-113
492,2047.0,-13.0,-94
382,2025.0,-14.0,-86
341,1812.0,-5.0,-83
387,1281.0,11.0,-81
474,538.0,11.0,-75
581,-145.0,1.0,-72
605,-591.0,-2.0,-74
510,-801.0,-13.0,-70
389,-776.0,3.0,-66
306,-646.0,26.0,-63
306,-611.0,-2.0,-60
381,-701.0,-19.0,-62
435,-854.0,12.0,-64
415,-1091.0,10.0,-63
323,-1425.0,-18.0,-66
199,-1723.0,-13.0,-71
102,-1853.0,6.0,-70
52,-1843.0,11.0,-76
65,-1752.0,0.0,-87
136,-1548.0,-8.0,-87
170,-1230.0,1.0,-84
94,-875.0,8.0,-85
-34,-502.0,3.0,-98
-124,-93.0,-5.0,-119
-155,258.0,-6.0,-123
-118,409.0,-6.0,-120
-74,381.0,-5.0,-120
-91,314.0,-17.0,-116
-152,312.0,-22.0,-126
-245,444.0,-26.0,-143
-327,715.0,-38.0,-148
-344,1041.0,-13.0,-153
-298,1301.0,-6.0,-155
-232,1458.0,-40.0,-138
-216,1529.0,-29.0,-130
-264,1506.0,-14.0,-135
-306,1396.0,-23.0,-118
-317,1220.0,-13.0,-95
-307,978.0,-25.0,-82
-264,675.0,-49.0,-63
-207,382.0,-44.0,-49
-191,198.0,-36.0,-41
-227,111.0,-26.0,-23
-273,53.0,-16.0,-3
-293,-7.0,-15.0,16
-265,-89.0,-2.0,37
-206,-214.0,7.0,67
-165,-388.0,-14.0,91
-161,-613.0,-24.0,109
-176,-879.0,-10.0,133
-195,-1131.0,-2.0,160
-201,-1294.0,9.0,191
-190,-1344.0,14.0,220
-160,-1286.0,-3.0,239
-136,-1142.0,-13.0,251
-155,-958.0,-2.0,262
-201,-788.0,10.0,270
-240,-660.0,4.0,274
-248,-543.0,1.0,278
-215,-411.0,22.0,289
-175,-308.0,29.0,303
-165,-267.0,18.0,300
-186,-229.0,19.0,291
-213,-116.0,5.0,293
-230,77.0,-13.0,282
-237,313.0,9.0,264
-224,550.0,27.0,260
-198,753.0,16.0,260
-202,911.0,2.0,253
-243,1009.0,2.0,242
-282,1045.0,17.0,228
-299,1034.0,23.0,212
-296,967.0,10.0,202
-279,846.0,11.0,193
-267,699.0,28.0,174
-275,587.0,42.0,143
-297,531.0,44.0,118
-328,515.0,35.0,111
-351,513.0,38.0,97
-333,415.0,43.0,74
-274,584.0,37.0,67
-151,1392.0,33.0,58
86,1858.0,22.0,39
340,959.0,21.0,34
485,-348.0,38.0,33
433,-551.0,42.0,20
222,-251.0,39.0,11
102,-789.0,41.0,12
146,-1217.0,38.0,8
311,-327.0,51.0,-1
513,446.0,64.0,-11
597,-316.0,45.0,-18
590,-1136.0,32.0,-26
531,-405.0,46.0,-31
448,551.0,55.0,-34
434,127.0,45.0,-43
521,-758.0,41.0,-50
699,-800.0,43.0,-50
850,-500.0,40.0,-43
874,-685.0,52.0,-40
800,-740.0,66.0,-53
663,60.0,65.0,-58
509,948.0,52.0,-50
416,970.0,37.0,-44
450,507.0,45.0,-41
557,426.0,60.0,-47
588,653.0,58.0,-49
512,509.0,56.0,-39
378,7.0,49.0,-27
258,-155.0,32.0,-15
241,131.0,26.0,-9
285,210.0,29.0,-10
316,-46.0,23.0,-4
320,-8.0,23.0,13
258,412.0,38.0,26
148,515.0,39.0,21
20,142.0,16.0,19
-82,-82.0,13.0,41
-101,-27.0,38.0,61
-79,-321.0,48.0,67
-57,-945.0,37.0,72
-52,-1041.0,35.0,73
-92,-521.0,49.0,69
-151,-203.0,68.0,73
-193,-345.0,86.0,88
-191,-440.0,93.0,93
-150,-285.0,97.0,82
-101,-243.0,101.0,80
-94,-412.0,104.0,89
-153,-509.0,104.0,96
-232,-494.0,98.0,99
-283,-570.0,101.0,100
-288,-768.0,118.0,91
-265,-863.0,117.0,83
-247,-685.0,108.0,75
-243,-369.0,113.0,65
-259,-184.0,118.0,61
-272,-216.0,110.0,56
-254,-312.0,106.0,45
-219,-352.0,110.0,32
-186,-405.0,102.0,11
-171,-518.0,92.0,-8
-197,-597.0,100.0,-7
-238,-602.0,100.0,-1
-273,-623.0,78.0,-6
-309,-668.0,54.0,-17
-318,-620.0,58.0,-34
-297,-520.0,86.0,-53
-268,-530.0,82.0,-60
-256,-630.0,50.0,-71
-276,-732.0,49.0,-84
-297,-845.0,61.0,-88
-285,-1009.0,52.0,-110
-225,-1183.0,47.0,-130
-145,-1294.0,43.0,-126
-89,-1406.0,33.0,-132
-55,-1490.0,33.0,-137
-40,-1461.0,36.0,-136
-48,-1302.0,21.0,-143
-50,-741.0,11.0,-159
-30,365.0,15.0,-182
12,1692.0,15.0,-182
55,2620.0,16.0,-167
72,2676.0,13.0,-171
80,2104.0,1.0,-173
97,1443.0,-5.0,-167
109,1116.0,-6.0,-171
133,1267.0,-13.0,-177
180,1653.0,-25.0,-178
234,1996.0,-22.0,-175
279,2125.0,-6.0,-174
339,2079.0,-10.0,-174
428,2015.0,-18.0,-162
491,2036.0,-16.0,-155
503,2173.0,-23.0,-152
444,2177.0,-28.0,-149
353,1742.0,-22.0,-155
327,814.0,-26.0,-148
346,-265.0,-29.0,-142
384,-958.0,-28.0,-149
428,-1061.0,-34.0,-152
430,-763.0,-31.0,-151
384,-437.0,-19.0,-141
295,-339.0,-17.0,-134
221,-427.0,-14.0,-133
229,-575.0,-13.0,-122
274,-768.0,-25.0,-119
277,-1056.0,-16.0,-107
227,-1398.0,13.0,-84
163,-1674.0,11.0,-78
86,-1818.0,0.0,-78
-21,-1831.0,11.0,-73
-106,-1685.0,19.0,-62
-108,-1372.0,22.0,-56
-57,-948.0,29.0,-50
-50,-460.0,25.0,-26
-116,49.0,17.0,-12
-190,484.0,13.0,-2
-243,672.0,15.0,20
-286,553.0,18.0,17
-302,288.0,8.0,8
-288,122.0,0.0,45
-270,220.0,-6.0,81
-289,528.0,-13.0,65
-361,870.0,-13.0,49
-417,1137.0,-7.0,69
-423,1326.0,-1.0,66
-401,1467.0,-8.0,46
-378,1562.0,-3.0,69
-370,1607.0,13.0,91
-365,1541.0,3.0,86
-367,1287.0,-3.0,91
-385,871.0,-4.0,105
-398,404.0,-26.0,103
-385,66.0,-24.0,88
-348,-39.0,-12.0,88
-323,9.0,-20.0,107
-317,85.0,-19.0,97
-323,90.0,-18.0,79
-332,-13.0,-31.0,113
-319,-180.0,-39.0,135
-289,-362.0,-40.0,101
-253,-556.0,-37.0,106
-227,-802.0,-32.0,139
-234,-1092.0,-38.0,112
-254,-1327.0,-50.0,98
-273,-1412.0,-60.0,145
-283,-1311.0,-62.0,155
-262,-1087.0,-66.0,157
-237,-838.0,-81.0,246
-243,-614.0,-86.0,357
-269,-420.0,-81.0,419
-294,-256.0,-89.0,430
-302,-167.0,-99.0,472
-306,-182.0,-100.0,637
-315,-226.0,-107.0,736
-301,-203.0,-115.0,558
-273,-87.0,-116.0,246
-270,120.0,-124.0,136
-300,379.0,-133.0,289
-336,617.0,-130.0,349
-337,786.0,-133.0,167
-328,944.0,-144.0,-10
-333,1181.0,-154.0,-46
-342,1377.0,-162.0,12
-353,1303.0,-168.0,52
-360,1049.0,-173.0,-5
-378,901.0,-174.0,-120
-391,825.0,-170.0,-150
-377,779.0,-164.0,-57
-368,947.0,-155.0,11
-388,1061.0,-144.0,-10
-425,795.0,-141.0,-32
-436,521.0,-137.0,9
-388,547.0,-130.0,76
-207,473.0,-121.0,87
100,49.0,-116.0,74
376,-171.0,-118.0,95
489,-19.0,-110.0,127
340,-246.0,-102.0,161
95,-863.0,-106.0,172
0,-956.0,-101.0,161
69,-465.0,-89.0,196
275,-283.0,-84.0,254
483,-548.0,-75.0,246
589,-589.0,-60.0,170
587,-354.0,-65.0,124
443,-338.0,-73.0,136
297,-543.0,-58.0,140
314,-551.0,-43.0,108
480,-308.0,-45.0,107
692,-191.0,-41.0,151
831,-264.0,-26.0,123
840,-178.0,-17.0,72
739,126.0,-15.0,77
546,346.0,-2.0,65
347,353.0,12.0,163
304,341.0,13.0,252
413,426.0,7.0,0
514,468.0,4.0,-201
542,370.0,19.0,61
480,226.0,41.0,306
309,164.0,37.0,1
152,164.0,36.0,-278
128,145.0,54.0,161
190,186.0,54.0,439
266,294.0,47.0,-102
276,283.0,63.0,-304
192,118.0,72.0,311
72,-22.0,59.0,447
-51,-48.0,53.0,-207
-129,-111.0,69.0,-321
-140,-301.0,72.0,251
-100,-447.0,48.0,298
-28,-464.0,48.0,-271
15,-477.0,62.0,-308
-5,-528.0,47.0,363
-81,-499.0,38.0,412
-165,-381.0,55.0,-337
-204,-366.0,52.0,-359
-194,-496.0,29.0,419
-142,-585.0,24.0,372
-120,-566.0,22.0,-429
-184,-559.0,10.0,-308
-277,-621.0,2.0,356
-347,-694.0,-6.0,26
-361,-710.0,-15.0,-485
-315,-657.0,-22.0,21
-259,-575.0,-28.0,377
-217,-485.0,-20.0,-180
-197,-389.0,-19.0,-299
-169,-326.0,-35.0,176
-117,-339.0,-48.0,-45
-95,-399.0,-59.0,-331
-110,-433.0,-71.0,118
-140,-429.0,-77.0,63
-182,-449.0,-76.0,-428
-229,-506.0,-72.0,-185
-314,-544.0,-80.0,121
-435,-547.0,-88.0,-93
-522,-554.0,-80.0,-291
-536,-585.0,-73.0,-217
-507,-633.0,-76.0,79
-484,-681.0,-79.0,276
-477,-759.0,-78.0,-107
-455,-868.0,-66.0,-739
-396,-942.0,-60.0,-271
-322,-997.0,-71.0,817
-223,-1079.0,-69.0,194
-90,-1189.0,-63.0,-1035
6,-1287.0,-73.0,-316
40,-1331.0,-76.0,729
50,-1347.0,-67.0,307
43,-1146.0,-56.0,-408
35,-456.0,-42.0,-487
30,691.0,-34.0,-26
38,1919.0,-31.0,542
86,2472.0,-19.0,427
154,2044.0,-3.0,-440
211,1339.0,4.0,-642
267,1121.0,14.0,334
348,1410.0,22.0,758
458,1637.0,20.0,-29
582,1607.0,26.0,-753
717,1573.0,37.0,-376
827,1517.0,36.0,548
868,1412.0,26.0,457
832,1477.0,26.0,-364
784,1834.0,26.0,-458
829,2177.0,11.0,106
930,2047.0,9.0,349
980,1362.0,28.0,-2
928,355.0,27.0,-236
854,-523.0,2.0,-78
849,-847.0,-6.0,45
789,-686.0,0.0,-58
584,-488.0,-4.0,-264
336,-578.0,-9.0,-111
208,-840.0,-1.0,236
245,-949.0,3.0,-9
247,-840.0,-4.0,-487
84,-713.0,-6.0,-195
-124,-727.0,4.0,365
-219,-926.0,4.0,128
-222,-1262.0,-11.0,-227
-259,-1605.0,-8.0,-274
-302,-1773.0,7.0,-316
-261,-1672.0,4.0,237
-200,-1405.0,5.0,333
-209,-1073.0,16.0,-652
-257,-643.0,26.0,-459
-268,-123.0,35.0,571
-257,301.0,53.0,228
-261,429.0,71.0,-537
-253,352.0,69.0,-246
-213,324.0,63.0,335
-178,436.0,70.0,209
-225,575.0,76.0,-216
-345,598.0,74.0,-221
-391,553.0,76.0,-192
-313,556.0,76.0,-288
-250,685.0,75.0,87
-277,957.0,87.0,410
-304,1273.0,91.0,-75
-266,1506.0,90.0,-568
-215,1527.0,96.0,-88
-225,1277.0,88.0,593
-259,869.0,86.0,94
-238,482.0,98.0,-709
-177,242.0,95.0,-229
-161,139.0,95.0,536
-205,49.0,102.0,207
-244,-121.0,94.0,-466
-248,-327.0,88.0,-297
-261,-442.0,86.0,320
-287,-399.0,76.0,173
-284,-277.0,74.0,-223
-248,-236.0,77.0,-63
-249,-386.0,78.0,-5
-302,-699.0,85.0,38
-329,-1020.0,89.0,30
-320,-1197.0,84.0,-274
-317,-1196.0,80.0,-36
-351,-1096.0,83.0,301
-412,-987.0,89.0,-37
-433,-882.0,92.0,-252
-420,-734.0,97.0,235
-432,-510.0,110.0,435
-474,-271.0,113.0,-277
-494,-104.0,104.0,-298
-456,9.0,101.0,361
-416,117.0,101.0,44
-423,222.0,94.0,-242
-449,267.0,87.0,207
-461,390.0,89.0,202
-485,923.0,88.0,-239
-546,1421.0,76.0,-164
-615,1210.0,60.0,346
-665,824.0,51.0,279
-713,1064.0,52.0,-114
-762,1544.0,46.0,-103
-786,1366.0,31.0,-182
-776,861.0,15.0,-60
-744,943.0,3.0,479
-754,1138.0,-6.0,128
-781,671.0,-15.0,-706
-777,107.0,-26.0,-159
-740,244.0,-35.0,777
-381,640.0,-35.0,241
474,422.0,-46.0,-419
1486,-145.0,-61.0,-72
2083,-366.0,-48.0,219
1972,-293.0,-35.0,193
1718,-326.0,-47.0,43
1835,-540.0,-55.0,-218
1978,-624.0,-51.0,-215
1586,-500.0,-37.0,144
681,-478.0,-27.0,382
175,-626.0,-21.0,22
540,-713.0,-7.0,-235
1019,-586.0,-2.0,85
841,-338.0,-7.0,124
240,-226.0,-7.0,-27
100,-331.0,7.0,21
610,-448.0,24.0,-38
1058,-351.0,21.0,141
960,-98.0,24.0,193
570,18.0,40.0,-381
413,-37.0,39.0,-208
483,28.0,31.0,763
321,268.0,34.0,566
-220,407.0,39.0,-535
-746,294.0,39.0,-554
-765,212.0,40.0,269
-342,395.0,43.0,352
32,565.0,46.0,-23
122,449.0,36.0,-102
65,222.0,21.0,-149
119,194.0,23.0,-13
332,309.0,28.0,168
449,294.0,21.0,-20
343,178.0,25.0,-74
207,161.0,30.0,62
181,214.0,14.0,-26
171,114.0,2.0,-98
8,-138.0,4.0,-23
-284,-280.0,9.0,-151
-436,-257.0,8.0,-197
-306,-264.0,-4.0,316
-39,-406.0,-15.0,424
154,-587.0,-18.0,-252
246,-681.0,-17.0,-331
344,-693.0,-15.0,207
405,-700.0,-19.0,129
297,-709.0,-25.0,-310
40,-679.0,-21.0,-118
-136,-628.0,-15.0,172
-125,-639.0,-22.0,-128
-132,-730.0,-24.0,-146
-275,-783.0,-11.0,194
-466,-712.0,-16.0,154
-516,-598.0,-34.0,-60
-362,-567.0,-30.0,-154
-224,-607.0,-17.0,136
-198,-598.0,-27.0,315
-167,-514.0,-42.0,-156
-60,-440.0,-46.0,-94
45,-417.0,-55.0,498
-39,-427.0,-70.0,203
-285,-423.0,-67.0,-438
-484,-419.0,-48.0,-152
-558,-472.0,-44.0,461
-545,-559.0,-49.0,57
-543,-617.0,-43.0,-733
-579,-615.0,-42.0,-422
-564,-608.0,-49.0,245
-441,-674.0,-42.0,-9
-264,-739.0,-23.0,-523
-143,-749.0,-19.0,-448
-108,-761.0,-18.0,-40
-91,-833.0,-2.0,271
-54,-949.0,7.0,120
-30,-878.0,1.0,-325
-66,-390.0,6.0,-192
-128,642.0,24.0,279
-114,1921.0,33.0,53
3,2431.0,30.0,-300
144,1847.0,33.0,-96
244,1178.0,47.0,-176
348,1273.0,50.0,-354
513,1783.0,39.0,129
672,1845.0,31.0,288
749,1519.0,34.0,-205
764,1328.0,27.0,-214
756,1175.0,19.0,349
715,961.0,24.0,350
593,973.0,8.0,-525
428,1421.0,-14.0,-582
286,1957.0,-6.0,617
267,1981.0,-7.0,725
430,1397.0,-23.0,-423
576,519.0,-31.0,-700
537,-166.0,-49.0,219
326,-339.0,-62.0,911
150,-224.0,-58.0,33
221,-258.0,-58.0,-1043
320,-623.0,-65.0,-283
193,-1076.0,-73.0,882
-88,-1212.0,-83.0,765
-263,-972.0,-89.0,-636
-186,-598.0,-88.0,-1710
-133,-326.0,-81.0,139
-293,-356.0,-89.0,1989
-420,-707.0,-102.0,-169
-274,-1105.0,-87.0,-1759
11,-1242.0,-80.0,112
127,-1143.0,-89.0,793
77,-1110.0,-93.0,-363
59,-1126.0,-95.0,-435
108,-908.0,-93.0,66
101,-471.0,-97.0,194
-8,-109.0,-103.0,207
-107,16.0,-97.0,-79
-132,143.0,-93.0,-366
-134,486.0,-86.0,-149
-141,831.0,-87.0,211
-100,912.0,-91.0,214
13,734.0,-72.0,-185
76,506.0,-66.0,-465
28,373.0,-78.0,-225
8,352.0,-67.0,248
67,484.0,-52.0,212
65,749.0,-57.0,-185
-46,998.0,-58.0,195
-168,1096.0,-47.0,323
-216,1039.0,-41.0,-525
-212,936.0,-44.0,-282
-264,870.0,-40.0,536
-355,836.0,-30.0,63
-360,742.0,-35.0,-313
-275,486.0,-49.0,367
-207,79.0,-45.0,316
-213,-338.0,-29.0,-692
-242,-590.0,-37.0,-250
-271,-576.0,-51.0,1023
-336,-360.0,-40.0,407
-431,-168.0,-46.0,-602
-485,-211.0,-62.0,-216
-464,-458.0,-53.0,118
-446,-643.0,-45.0,5
-468,-599.0,-43.0,152
-470,-480.0,-36.0,345
-413,-518.0,-28.0,52
-318,-725.0,-32.0,-251
-270,-934.0,-43.0,125
-267,-948.0,-39.0,124
-236,-644.0,-31.0,-302
-203,-307.0,-30.0,188
-235,-228.0,-25.0,701
-334,-163.0,-19.0,194
-415,159.0,-15.0,-354
-429,671.0,-6.0,-292
-435,1011.0,6.0,66
-467,906.0,-3.0,486
-485,642.0,-11.0,557
-478,607.0,4.0,-15
-497,761.0,14.0,-420
-562,732.0,7.0,78
-621,513.0,9.0,531
-632,582.0,23.0,-94
-645,900.0,26.0,-458
-717,876.0,16.0,561
-816,463.0,11.0,919
-887,372.0,14.0,-402
-933,839.0,19.0,-1035
-981,1046.0,27.0,80
-1027,521.0,27.0,884
-1030,-95.0,13.0,305
-997,-203.0,6.0,-296
-1008,-70.0,9.0,-266
-1066,-197.0,16.0,8
-1112,-464.0,23.0,253
-1115,-442.0,12.0,134
-1148,-279.0,11.0,-92
-1252,-407.0,22.0,-146
-919,-656.0,9.0,9
321,-540.0,-3.0,389
1937,-126.0,6.0,-146
2806,-40.0,13.0,-1108
2336,-469.0,7.0,59
1441,-809.0,-4.0,1293
1325,-654.0,-1.0,-24
1730,-345.0,9.0,-696
1596,-350.0,1.0,-103
603,-537.0,-8.0,-320
-122,-450.0,-11.0,37
413,-112.0,-11.0,652
1431,62.0,-2.0,-102
1600,-18.0,-3.0,-536
870,7.0,-1.0,50
415,278.0,5.0,174
826,432.0,-1.0,-2
1347,250.0,3.0,-155
1073,29.0,12.0,-211
149,91.0,11.0,348
-475,258.0,18.0,330
-350,174.0,21.0,-480
23,-45.0,17.0,-449
9,-20.0,28.0,405
-324,210.0,39.0,593
-319,260.0,37.0,-397
254,38.0,33.0,-499
873,-143.0,27.0,638
959,-97.0,25.0,153
492,-58.0,30.0,-1002
11,-236.0,36.0,-3
-89,-456.0,34.0,902
-52,-525.0,32.0,-386
-230,-558.0,34.0,-887
-478,-706.0,25.0,455
-415,-841.0,22.0,561
-7,-761.0,38.0,-440
342,-605.0,37.0,-302
356,-639.0,31.0,-66
219,-811.0,43.0,-222
181,-864.0,55.0,424
243,-732.0,57.0,412
203,-627.0,60.0,-953
-8,-701.0,64.0,-877
-216,-846.0,71.0,892
-348,-912.0,74.0,980
-468,-890.0,65.0,-681
-588,-865.0,65.0,-711
-544,-856.0,72.0,436
-218,-813.0,65.0,248
158,-737.0,59.0,-214
325,-699.0,67.0,-214
249,-734.0,62.0,-314
87,-753.0,41.0,359
-27,-660.0,37.0,636
-188,-559.0,52.0,-504
-448,-617.0,49.0,-593
-651,-767.0,27.0,270
-632,-837.0,21.0,168
-421,-795.0,31.0,13
-251,-755.0,31.0,150
-236,-795.0,27.0,-168
-253,-786.0,31.0,-499
-156,-374.0,21.0,-405
26,690.0,10.0,181
121,1886.0,26.0,793
24,2205.0,29.0,302
-213,1644.0,15.0,-819
-410,1272.0,10.0,-784
-463,1597.0,5.0,515
-454,1977.0,6.0,862
-444,1819.0,10.0,-778
-371,1454.0,13.0,-1071
-154,1244.0,19.0,793
158,969.0,12.0,657
390,615.0,7.0,-767
449,627.0,22.0,-639
434,1179.0,28.0,-35
469,1720.0,23.0,480
524,1654.0,28.0,493
506,1075.0,28.0,-486
434,449.0,18.0,-995
405,96.0,27.0,-159
460,36.0,34.0,822
572,39.0,25.0,256
701,-165.0,25.0,-734
813,-695.0,26.0,91
888,-1319.0,34.0,652
895,-1567.0,36.0,-712
815,-1269.0,12.0,-701
670,-737.0,2.0,890
476,-429.0,9.0,669
267,-547.0,11.0,-731
93,-855.0,16.0,-1019
-9,-954.0,16.0,139
-54,-780.0,13.0,1003
-109,-664.0,20.0,-57
-174,-818.0,33.0,-900
-201,-988.0,38.0,-94
-195,-903.0,34.0,600
-184,-724.0,41.0,175
-213,-669.0,56.0,-917
-260,-589.0,46.0,-752
-314,-227.0,34.0,658
-386,298.0,46.0,504
-189,642.0,50.0,-400
467,746.0,43.0,-138
1179,765.0,40.0,-227
1327,744.0,40.0,-493
809,659.0,45.0,506
333,586.0,45.0,872
341,618.0,38.0,-669
363,673.0,31.0,-1162
-19,615.0,18.0,735
-472,487.0,18.0,970
-376,453.0,23.0,-981
109,551.0,20.0,-324
278,682.0,20.0,1173
42,798.0,21.0,-416
-40,878.0,19.0,-1221
238,807.0,18.0,570
349,493.0,26.0,743
39,79.0,36.0,-500
-258,-176.0,36.0,-152
-254,-182.0,29.0,56
-181,-140.0,27.0,-661
-225,-295.0,32.0,136
-135,-639.0,31.0,967
176,-905.0,24.0,-305
349,-845.0,33.0,-1391
246,-560.0,52.0,-267
152,-246.0,47.0,1282
235,-2.0,34.0,439
229,-65.0,51.0,-1450
-101,-364.0,61.0,-736
-470,-427.0,53.0,1301
-523,-180.0,51.0,819
-410,-13.0,56.0,-1053
-438,-113.0,57.0,-886
-491,-152.0,45.0,580
-288,62.0,42.0,696
60,146.0,54.0,-346
201,-18.0,57.0,-577
71,51.0,49.0,30
-94,551.0,41.0,116
-188,943.0,38.0,-132
-301,761.0,39.0,-91
-420,419.0,36.0,24
-419,483.0,34.0,-70
-305,732.0,37.0,-307
-226,680.0,29.0,-360
-219,416.0,22.0,57
-177,390.0,23.0,505
-44,560.0,28.0,-85
26,446.0,25.0,-641
-108,110.0,8.0,89
-325,62.0,-4.0,153
-483,322.0,-6.0,-581
-606,434.0,-1.0,21
-760,188.0,-2.0,643
-901,-77.0,-11.0,-277
-871,-84.0,-4.0,-630
-687,-62.0,0.0,140
-531,-235.0,-9.0,145
-510,-428.0,-12.0,-258
-593,-388.0,-19.0,-99
-680,-256.0,-19.0,62
-755,-360.0,-4.0,111
-852,-603.0,-2.0,203
-952,-585.0,-12.0,-170
-1016,-274.0,-20.0,-641
-1052,-62.0,-32.0,-227
-1110,-169.0,-42.0,636
-1125,-318.0,-47.0,640
-1048,-230.0,-56.0,-388
-946,-72.0,-59.0,-836
-878,-93.0,-51.0,11
-877,-162.0,-57.0,582
-850,-38.0,-77.0,111
-822,140.0,-79.0,-239
-698,75.0,-74.0,121
152,-104.0,-73.0,111
1745,-32.0,-63.0,-450
3064,256.0,-56.0,-201
3014,381.0,-59.0,628
1735,224.0,-57.0,338
841,72.0,-52.0,-647
1142,94.0,-48.0,-328
1717,118.0,-37.0,602
1440,23.0,-24.0,241
575,-74.0,-22.0,-564
491,-78.0,-28.0,-187
1401,-106.0,-27.0,682
2044,-281.0,-17.0,449
1543,-456.0,-12.0,-305
518,-442.0,-17.0,-369
137,-329.0,-15.0,-116
465,-318.0,-2.0,199
670,-444.0,8.0,412
181,-549.0,0.0,-2
-632,-547.0,-14.0,-363
-890,-550.0,-15.0,-54
-328,-627.0,-17.0,60
413,-686.0,-28.0,39
546,-659.0,-25.0,261
182,-631.0,-5.0,30
71,-697.0,-3.0,-122
419,-797.0,-20.0,-71
662,-796.0,-22.0,-339
276,-703.0,-17.0,17
-433,-654.0,-26.0,487
-700,-689.0,-39.0,93
-343,-708.0,-32.0,-181
77,-651.0,-24.0,-119
138,-597.0,-42.0,56
87,-627.0,-52.0,744
274,-665.0,-36.0,744
603,-604.0,-39.0,-801
684,-518.0,-59.0,-1118
348,-526.0,-56.0,874
-147,-606.0,-48.0,1527
-469,-640.0,-60.0,-215
-511,-586.0,-60.0,-1269
-415,-549.0,-38.0,-169
-344,-492.0,-31.0,1268
-313,-31.0,-46.0,617
-230,963.0,-48.0,-1020
-94,1802.0,-35.0,-437
-22,1776.0,-39.0,1162
-27,1317.0,-43.0,613
-75,1379.0,-36.0,-605
-142,1925.0,-47.0,-527
-232,2142.0,-63.0,41
-399,1814.0,-67.0,697
-572,1469.0,-79.0,430
-645,1302.0,-89.0,-752
-591,997.0,-87.0,-250
-438,642.0,-89.0,1106
-267,722.0,-92.0,76
-79,1200.0,-97.0,-1498
86,1467.0,-95.0,-26
90,1205.0,-90.0,1969
-100,758.0,-99.0,369
-367,514.0,-103.0,-2019
-503,468.0,-93.0,-561
-437,458.0,-92.0,1843
-299,367.0,-93.0,872
-227,62.0,-103.0,-880
-235,-517.0,-109.0,-811
-177,-1126.0,-93.0,155
-22,-1327.0,-86.0,974
77,-1040.0,-93.0,208
49,-691.0,-88.0,-688
-22,-670.0,-84.0,153
-15,-908.0,-90.0,509
66,-1030.0,-93.0,138
113,-830.0,-94.0,136
112,-530.0,-92.0,-270
153,-454.0,-86.0,-364
303,-568.0,-83.0,558
518,-623.0,-74.0,809
701,-585.0,-72.0,-530
788,-629.0,-72.0,-1032
771,-716.0,-60.0,557
697,-595.0,-57.0,1093
628,-254.0,-53.0,-432
571,40.0,-40.0,-665
485,169.0,-37.0,941
376,288.0,-35.0,819
330,486.0,-28.0,-1285
375,668.0,-37.0,-950
402,777.0,-36.0,1528
326,867.0,-21.0,841
188,928.0,-26.0,-1313
82,860.0,-28.0,-161
7,678.0,-10.0,987
-129,547.0,-11.0,-218
-331,532.0,-13.0,-203
-505,533.0,3.0,482
-569,504.0,5.0,-393
-551,523.0,0.0,-478
-493,584.0,-3.0,838
-358,558.0,-1.0,619
-83,394.0,7.0,-789
462,239.0,5.0,-666
1088,246.0,14.0,514
1224,361.0,28.0,937
654,389.0,30.0,359
-111,158.0,33.0,-691
-309,-254.0,38.0,-910
-32,-486.0,37.0,379
-14,-371.0,33.0,1096
-334,-189.0,37.0,-53
-390,-211.0,45.0,-602
111,-271.0,42.0,254
557,-184.0,32.0,324
390,-170.0,35.0,-141
-14,-319.0,43.0,60
-84,-308.0,32.0,191
57,-27.0,16.0,31
-116,130.0,22.0,134
-513,-76.0,25.0,143
-591,-298.0,14.0,-207
-305,-243.0,9.0,-314
-14,-105.0,14.0,132
183,-47.0,18.0,685
425,74.0,20.0,427
555,300.0,11.0,-387
326,386.0,0.0,-354
-31,259.0,7.0,119
-168,223.0,8.0,74
-182,435.0,-5.0,-278
-381,614.0,-3.0,-290
-652,519.0,-6.0,706
-585,334.0,-15.0,992
-211,271.0,-13.0,-620
35,223.0,-13.0,-1178
10,100.0,-26.0,62
-1,16.0,-43.0,789
137,45.0,-43.0,843
