a0003,a0004,a0005,a0006
-360,-193.0,-34.0,-106.0
-773,-53.0,-35.0,-121.0
-1131,116.0,-41.0,-132.0
-1403,239.0,-53.0,-133.0
-1731,359.0,-36.0,-116.0
-2197,419.0,-25.0,-99.0
-2728,380.0,-29.0,-110.0
-3110,263.0,-37.0,-150.0
-3104,175.0,-38.0,-187.0
-2504,107.0,-28.0,-181.0
-1706,-48.0,-24.0,-172.0
-1087,-145.0,-30.0,-199.0
-656,-172.0,-42.0,-191.0
-370,-184.0,-30.0,-156.0
-91,-154.0,-31.0,-157.0
183,-129.0,-31.0,-169.0
459,-70.0,-39.0,-150.0
476,102.0,-29.0,-137.0
449,224.0,-24.0,-114.0
375,220.0,-44.0,-81.0
86,172.0,-42.0,-70.0
-286,173.0,-45.0,-60.0
-757,111.0,-44.0,-73.0
-1267,-7.0,-39.0,-77.0
-1772,-133.0,-36.0,-81.0
-2049,-214.0,-37.0,-63.0
-2217,-249.0,-54.0,-48.0
-2166,-335.0,-49.0,-29.0
-1747,-426.0,-50.0,1.0
-1235,-397.0,-56.0,18.0
-734,-275.0,-62.0,49.0
-219,-193.0,-60.0,75.0
203,-94.0,-59.0,84.0
523,50.0,-70.0,101.0
765,205.0,-77.0,143.0
847,391.0,-77.0,137.0
641,551.0,-64.0,6.0
262,641.0,-44.0,-262.0
-164,742.0,-43.0,-508.0
-522,820.0,-46.0,-655.0
-648,814.0,-41.0,-778.0
-603,781.0,-44.0,-824.0
-583,806.0,-34.0,-757.0
-574,817.0,-39.0,-637.0
-428,785.0,-43.0,-576.0
-255,791.0,-43.0,-511.0
-98,845.0,-37.0,-371.0
16,876.0,-39.0,-208.0
75,851.0,-41.0,-4.0
186,796.0,-42.0,203.0
437,738.0,-29.0,411.0
648,659.0,-25.0,487.0
786,474.0,-23.0,454.0
856,192.0,-22.0,402.0
934,-74.0,-28.0,290.0
925,-226.0,-5.0,165.0
848,-388.0,6.0,77.0
792,-645.0,2.0,41.0
765,-835.0,-19.0,-101.0
879,-936.0,-20.0,-285.0
1012,-987.0,-8.0,-432.0
1053,-1045.0,-6.0,-554.0
1000,-990.0,-3.0,-544.0
1003,-831.0,4.0,-430.0
1049,-660.0,5.0,-257.0
1123,-474.0,17.0,-91.0
1189,-354.0,15.0,38.0
1255,-239.0,20.0,106.0
1307,-116.0,22.0,86.0
1386,-58.0,20.0,-7.0
1432,-143.0,38.0,-60.0
1438,-243.0,39.0,16.0
1472,-352.0,35.0,17.0
1572,-540.0,41.0,-14.0
1668,-736.0,48.0,20.0
1643,-869.0,45.0,38.0
1541,-968.0,40.0,-2.0
1333,-1000.0,37.0,-11.0
1106,-968.0,45.0,54.0
913,-877.0,36.0,179.0
736,-735.0,52.0,326.0
585,-519.0,57.0,414.0
513,-278.0,50.0,443.0
473,-90.0,45.0,381.0
350,32.0,24.0,311.0
168,36.0,35.0,279.0
4,-10.0,48.0,255.0
-144,-118.0,58.0,250.0
-270,-302.0,50.0,308.0
-356,-511.0,44.0,373.0
-459,-673.0,38.0,342.0
-536,-873.0,32.0,317.0
-548,-1093.0,38.0,363.0
-620,-1280.0,40.0,375.0
-732,-1347.0,40.0,398.0
-823,-1303.0,37.0,453.0
-847,-1154.0,39.0,469.0
-729,-922.0,43.0,421.0
-503,-661.0,27.0,277.0
-351,-342.0,34.0,165.0
-330,-26.0,40.0,110.0
-199,274.0,27.0,55.0
45,607.0,48.0,63.0
191,940.0,48.0,162.0
344,1158.0,27.0,288.0
464,1261.0,23.0,346.0
415,1286.0,23.0,398.0
227,1245.0,17.0,450.0
50,1171.0,32.0,474.0
-168,1116.0,24.0,502.0
-499,989.0,29.0,532.0
-696,885.0,38.0,510.0
-864,856.0,12.0,451.0
-995,780.0,7.0,370.0
-1013,680.0,7.0,258.0
-931,688.0,18.0,125.0
-774,778.0,18.0,1.0
-590,836.0,12.0,-40.0
-393,883.0,16.0,-57.0
-264,925.0,4.0,-107.0
-90,961.0,-2.0,-123.0
98,1002.0,20.0,-131.0
238,937.0,2.0,-223.0
412,856.0,7.0,-321.0
505,837.0,-2.0,-337.0
559,758.0,-8.0,-360.0
595,536.0,3.0,-432.0
596,298.0,-1.0,-432.0
517,174.0,7.0,-436.0
375,43.0,-5.0,-470.0
273,-103.0,0.0,-495.0
67,-269.0,-3.0,-472.0
-156,-412.0,-5.0,-398.0
-276,-457.0,-20.0,-305.0
-336,-469.0,-25.0,-188.0
-363,-542.0,-19.0,-43.0
-318,-587.0,-8.0,56.0
-233,-580.0,-22.0,80.0
-160,-590.0,-30.0,112.0
-64,-590.0,-40.0,91.0
98,-597.0,-53.0,39.0
205,-643.0,-52.0,-10.0
294,-623.0,-67.0,-68.0
390,-567.0,-70.0,-196.0
443,-594.0,-58.0,-312.0
482,-583.0,-52.0,-388.0
522,-440.0,-61.0,-439.0
504,-350.0,-45.0,-486.0
407,-290.0,-32.0,-475.0
356,-155.0,-32.0,-405.0
303,-18.0,-32.0,-352.0
268,97.0,-40.0,-291.0
269,201.0,-37.0,-250.0
331,226.0,-19.0,-223.0
383,199.0,-24.0,-206.0
407,274.0,-42.0,-165.0
370,288.0,-44.0,-123.0
317,195.0,-40.0,-101.0
404,152.0,-51.0,-116.0
554,118.0,-61.0,-106.0
627,30.0,-68.0,-103.0
687,26.0,-59.0,-83.0
744,11.0,-58.0,-29.0
724,-18.0,-53.0,43.0
666,22.0,-56.0,114.0
595,73.0,-61.0,116.0
420,65.0,-34.0,100.0
108,93.0,-36.0,89.0
-244,146.0,-42.0,35.0
-668,128.0,-44.0,-45.0
-1064,128.0,-44.0,-32.0
-1355,102.0,-46.0,34.0
-1697,44.0,-30.0,45.0
-2159,-44.0,-24.0,40.0
-2610,-130.0,-28.0,40.0
-2881,-228.0,-32.0,16.0
-2863,-266.0,-39.0,10.0
-2429,-237.0,-29.0,5.0
-1773,-221.0,-37.0,-5.0
-1282,-208.0,-38.0,16.0
-863,-122.0,-30.0,37.0
-518,-28.0,-16.0,28.0
-214,68.0,-14.0,20.0
47,205.0,-29.0,26.0
277,322.0,-32.0,67.0
350,461.0,-33.0,146.0
230,624.0,-19.0,178.0
137,727.0,-4.0,202.0
-104,790.0,-2.0,259.0
-481,852.0,-7.0,259.0
-878,897.0,-12.0,236.0
-1253,910.0,-3.0,249.0
-1612,887.0,11.0,267.0
-1820,824.0,12.0,292.0
-1877,746.0,12.0,297.0
-1810,725.0,18.0,276.0
-1522,635.0,8.0,246.0
-1079,493.0,0.0,166.0
-683,408.0,3.0,93.0
-291,371.0,1.0,30.0
80,267.0,-1.0,-9.0
320,51.0,25.0,-9.0
504,-148.0,42.0,2.0
557,-286.0,36.0,-30.0
348,-387.0,25.0,-90.0
0,-536.0,35.0,-94.0
-271,-702.0,40.0,-95.0
-537,-769.0,35.0,-107.0
-725,-771.0,45.0,-80.0
-717,-819.0,46.0,-18.0
-641,-827.0,62.0,28.0
-611,-738.0,53.0,29.0
-480,-633.0,54.0,34.0
-293,-535.0,58.0,59.0
-151,-486.0,58.0,71.0
19,-397.0,54.0,91.0
168,-317.0,57.0,116.0
244,-297.0,73.0,103.0
349,-315.0,67.0,68.0
486,-340.0,69.0,46.0
554,-379.0,57.0,-29.0
626,-491.0,54.0,-91.0
712,-623.0,60.0,-118.0
751,-753.0,58.0,-134.0
719,-819.0,60.0,-144.0
708,-834.0,66.0,-170.0
701,-824.0,68.0,-174.0
760,-769.0,65.0,-185.0
810,-687.0,66.0,-205.0
802,-572.0,67.0,-192.0
809,-407.0,54.0,-138.0
908,-260.0,41.0,-104.0
1026,-150.0,40.0,-113.0
1128,-102.0,43.0,-82.0
1295,-62.0,37.0,-47.0
1405,-50.0,30.0,-61.0
1437,-144.0,26.0,-64.0
1419,-304.0,15.0,-35.0
1406,-480.0,15.0,-27.0
1353,-635.0,20.0,-39.0
1369,-832.0,33.0,-42.0
1451,-1008.0,22.0,-64.0
1501,-1105.0,20.0,-93.0
1481,-1095.0,31.0,-101.0
1434,-1015.0,31.0,-89.0
1326,-892.0,41.0,-68.0
1111,-691.0,32.0,-68.0
931,-415.0,10.0,-69.0
766,-108.0,-4.0,-81.0
619,178.0,9.0,-105.0
532,459.0,18.0,-97.0
449,732.0,27.0,-95.0
304,944.0,20.0,-59.0
163,1066.0,7.0,-47.0
38,1139.0,-2.0,-22.0
-109,1171.0,-3.0,31.0
-194,1151.0,-17.0,35.0
-254,1067.0,-19.0,23.0
-362,965.0,-1.0,15.0
-404,916.0,-11.0,43.0
-385,860.0,-24.0,31.0
-398,790.0,-24.0,37.0
-507,713.0,-12.0,27.0
-621,693.0,-13.0,-7.0
-686,770.0,-20.0,-16.0
-639,813.0,-23.0,-35.0
-459,849.0,-25.0,-9.0
-267,911.0,-32.0,-15.0
-94,1005.0,-31.0,24.0
108,1047.0,-41.0,45.0
238,1006.0,-34.0,43.0
313,972.0,-23.0,49.0
388,912.0,-25.0,40.0
379,823.0,-32.0,68.0
280,672.0,-23.0,72.0
110,501.0,-24.0,71.0
-21,356.0,-20.0,70.0
-201,195.0,-26.0,100.0
-383,-1.0,-46.0,86.0
-529,-233.0,-34.0,57.0
-625,-408.0,-34.0,61.0
-702,-517.0,-41.0,74.0
-765,-636.0,-50.0,86.0
-700,-710.0,-46.0,62.0
-522,-688.0,-42.0,25.0
-349,-658.0,-41.0,17.0
-206,-664.0,-50.0,-16.0
-29,-641.0,-49.0,-34.0
122,-548.0,-47.0,-28.0
222,-474.0,-56.0,-25.0
260,-429.0,-52.0,-10.0
351,-373.0,-42.0,26.0
426,-331.0,-39.0,64.0
453,-324.0,-40.0,53.0
471,-280.0,-33.0,70.0
473,-238.0,-31.0,102.0
406,-207.0,-35.0,136.0
319,-161.0,-32.0,138.0
252,-140.0,-38.0,153.0
158,-96.0,-40.0,170.0
71,-70.0,-39.0,150.0
-15,-75.0,-39.0,122.0
-133,-67.0,-35.0,108.0
-247,28.0,-18.0,108.0
-335,85.0,-19.0,104.0
-413,76.0,-24.0,67.0
-418,118.0,-17.0,79.0
-311,162.0,-31.0,83.0
-130,201.0,-20.0,31.0
8,203.0,-24.0,22.0
132,191.0,-21.0,27.0
222,175.0,-34.0,9.0
330,164.0,-29.0,13.0
383,142.0,-9.0,56.0
361,66.0,-12.0,49.0
339,35.0,-8.0,51.0
342,20.0,-7.0,69.0
314,1.0,-4.0,58.0
255,-26.0,-3.0,-17.0
218,-49.0,3.0,-91.0
211,-36.0,-4.0,-118.0
232,-45.0,-3.0,-149.0
257,-34.0,4.0,-192.0
261,-27.0,6.0,-215.0
212,-50.0,14.0,-194.0
224,-27.0,15.0,-218.0
253,-9.0,3.0,-231.0
264,-4.0,15.0,-185.0
271,-19.0,10.0,-128.0
323,9.0,9.0,-92.0
384,84.0,21.0,-22.0
420,146.0,17.0,67.0
423,200.0,24.0,106.0
396,277.0,33.0,141.0
299,370.0,31.0,176.0
213,440.0,16.0,208.0
138,510.0,39.0,204.0
33,591.0,56.0,177.0
-186,689.0,56.0,170.0
-534,735.0,51.0,137.0
-878,789.0,34.0,35.0
-1227,814.0,50.0,-46.0
-1524,801.0,51.0,-77.0
-1853,730.0,37.0,-127.0
-2255,636.0,52.0,-132.0
-2593,537.0,65.0,-88.0
-2731,403.0,67.0,-85.0
-2546,255.0,55.0,-64.0
-2122,68.0,42.0,-19.0
-1635,-139.0,52.0,-10.0
-1170,-331.0,47.0,-43.0
-824,-461.0,39.0,-69.0
-475,-575.0,56.0,-25.0
-258,-639.0,50.0,-24.0
-94,-689.0,61.0,-64.0
-2,-730.0,65.0,-77.0
-23,-728.0,54.0,-51.0
-110,-701.0,65.0,-57.0
-240,-630.0,74.0,-105.0
-336,-551.0,64.0,-85.0
-573,-472.0,50.0,-55.0
-839,-405.0,60.0,-41.0
-1142,-358.0,58.0,0.0
-1415,-337.0,49.0,27.0
-1612,-352.0,41.0,16.0
-1649,-371.0,27.0,-14.0
-1512,-435.0,39.0,3.0
-1195,-522.0,42.0,0.0
-770,-591.0,38.0,-18.0
-332,-671.0,43.0,-24.0
45,-740.0,45.0,-11.0
307,-786.0,50.0,-18.0
439,-808.0,53.0,-51.0
429,-769.0,52.0,-5.0
347,-705.0,40.0,47.0
101,-650.0,46.0,56.0
-218,-548.0,34.0,54.0
-502,-410.0,33.0,94.0
-668,-301.0,33.0,88.0
-720,-234.0,20.0,56.0
-610,-171.0,18.0,37.0
-415,-132.0,7.0,44.0
-218,-157.0,17.0,24.0
-33,-227.0,12.0,4.0
134,-327.0,19.0,13.0
240,-472.0,36.0,27.0
295,-595.0,21.0,68.0
341,-707.0,19.0,118.0
361,-807.0,26.0,193.0
410,-868.0,11.0,198.0
508,-872.0,24.0,191.0
620,-821.0,22.0,210.0
747,-731.0,19.0,234.0
827,-595.0,18.0,223.0
803,-426.0,-6.0,240.0
756,-205.0,-18.0,271.0
738,47.0,-19.0,215.0
788,281.0,-20.0,150.0
843,468.0,-35.0,100.0
953,680.0,-30.0,62.0
1059,871.0,-36.0,20.0
1141,963.0,-45.0,-19.0
1204,995.0,-46.0,-37.0
1253,1036.0,-47.0,-48.0
1278,1036.0,-48.0,-69.0
1318,978.0,-47.0,-112.0
1382,903.0,-50.0,-116.0
1403,821.0,-46.0,-133.0
1407,750.0,-53.0,-122.0
1455,721.0,-49.0,-81.0
1520,708.0,-29.0,-91.0
1584,721.0,-47.0,-82.0
1663,796.0,-60.0,-60.0
1656,876.0,-67.0,-28.0
1583,930.0,-65.0,-42.0
1472,1001.0,-53.0,-21.0
1343,1063.0,-44.0,67.0
1173,1070.0,-52.0,123.0
989,1054.0,-69.0,176.0
849,1030.0,-74.0,201.0
724,986.0,-71.0,212.0
582,847.0,-62.0,219.0
435,671.0,-77.0,202.0
251,521.0,-79.0,192.0
105,359.0,-78.0,164.0
-29,138.0,-83.0,139.0
-158,-96.0,-78.0,116.0
-257,-279.0,-94.0,96.0
-304,-414.0,-91.0,58.0
-327,-508.0,-73.0,1.0
-320,-558.0,-82.0,4.0
-310,-618.0,-84.0,22.0
-339,-636.0,-86.0,56.0
-335,-583.0,-88.0,105.0
-324,-551.0,-73.0,152.0
-289,-559.0,-71.0,227.0
-253,-490.0,-72.0,289.0
-149,-365.0,-68.0,338.0
-62,-321.0,-64.0,406.0
25,-303.0,-69.0,491.0
86,-283.0,-64.0,495.0
53,-255.0,-69.0,379.0
-4,-221.0,-68.0,191.0
25,-212.0,-71.0,-97.0
10,-241.0,-60.0,-549.0
-76,-240.0,-41.0,-1115.0
-200,-180.0,-41.0,-1585.0
-395,-177.0,-42.0,-1881.0
-572,-211.0,-44.0,-1902.0
-625,-138.0,-38.0,-1742.0
-592,-64.0,-41.0,-1533.0
-680,-3.0,-26.0,-1232.0
-702,68.0,-26.0,-872.0
-618,97.0,-30.0,-509.0
-506,136.0,-21.0,-200.0
-323,203.0,-26.0,243.0
-73,240.0,-16.0,684.0
50,214.0,-12.0,1045.0
54,214.0,-21.0,1231.0
104,214.0,-17.0,1212.0
100,154.0,-10.0,1083.0
83,82.0,-6.0,780.0
151,23.0,-3.0,463.0
204,-40.0,-2.0,87.0
248,-75.0,9.0,-222.0
303,-109.0,20.0,-564.0
301,-135.0,22.0,-881.0
243,-137.0,30.0,-1151.0
142,-108.0,39.0,-1384.0
-14,-83.0,43.0,-1343.0
-202,-45.0,39.0,-1129.0
-321,29.0,44.0,-785.0
-432,59.0,40.0,-431.0
-574,85.0,46.0,-142.0
-575,125.0,37.0,71.0
-422,152.0,41.0,138.0
-316,170.0,58.0,69.0
-219,184.0,61.0,-120.0
-143,189.0,55.0,-184.0
-98,207.0,29.0,-142.0
-72,209.0,45.0,-99.0
-75,217.0,52.0,-30.0
-91,248.0,46.0,-78.0
-150,309.0,52.0,-6.0
-172,365.0,52.0,118.0
-130,420.0,60.0,174.0
-62,514.0,63.0,230.0
9,574.0,51.0,379.0
83,594.0,65.0,567.0
70,618.0,77.0,588.0
36,625.0,65.0,482.0
47,576.0,55.0,283.0
73,495.0,55.0,175.0
80,404.0,51.0,78.0
106,295.0,62.0,-23.0
180,162.0,62.0,46.0
221,-13.0,49.0,198.0
254,-224.0,51.0,355.0
253,-366.0,44.0,416.0
222,-471.0,54.0,469.0
187,-587.0,59.0,549.0
109,-669.0,54.0,645.0
29,-693.0,55.0,702.0
-30,-680.0,48.0,650.0
-83,-681.0,46.0,654.0
-110,-653.0,37.0,578.0
-35,-580.0,41.0,432.0
90,-514.0,35.0,266.0
193,-431.0,25.0,216.0
276,-399.0,43.0,345.0
306,-420.0,28.0,498.0
174,-399.0,18.0,696.0
-150,-384.0,25.0,884.0
-482,-441.0,34.0,1076.0
-782,-513.0,37.0,1107.0
-958,-555.0,25.0,1026.0
-1102,-639.0,28.0,982.0
-1325,-714.0,36.0,915.0
-1697,-751.0,30.0,829.0
-2179,-789.0,41.0,661.0
-2401,-766.0,38.0,505.0
-2272,-695.0,26.0,337.0
-1893,-624.0,30.0,130.0
-1464,-547.0,16.0,-70.0
-1169,-440.0,7.0,-240.0
-988,-303.0,2.0,-329.0
-803,-194.0,-4.0,-373.0
-567,-129.0,7.0,-392.0
-293,-106.0,8.0,-449.0
-126,-117.0,7.0,-532.0
11,-128.0,10.0,-606.0
81,-232.0,-3.0,-644.0
151,-346.0,-2.0,-660.0
104,-410.0,-9.0,-623.0
-114,-523.0,-21.0,-552.0
-365,-606.0,-30.0,-525.0
-645,-674.0,-27.0,-475.0
-854,-708.0,-25.0,-422.0
-1030,-703.0,-10.0,-398.0
-1007,-618.0,5.0,-341.0
-838,-476.0,1.0,-210.0
-592,-332.0,-20.0,-8.0
-308,-126.0,-33.0,183.0
-65,79.0,-34.0,271.0
95,246.0,-42.0,326.0
227,430.0,-40.0,341.0
293,587.0,-47.0,276.0
318,714.0,-33.0,102.0
209,808.0,-28.0,-63.0
62,860.0,-33.0,-195.0
-128,888.0,-48.0,-393.0
-374,882.0,-65.0,-654.0
-475,849.0,-54.0,-889.0
-406,783.0,-48.0,-1008.0
-296,756.0,-45.0,-1050.0
-230,756.0,-48.0,-1009.0
-63,720.0,-50.0,-915.0
122,683.0,-42.0,-735.0
282,702.0,-39.0,-562.0
334,732.0,-43.0,-450.0
347,773.0,-63.0,-370.0
372,836.0,-79.0,-285.0
482,911.0,-64.0,-187.0
609,966.0,-57.0,-104.0
707,1006.0,-46.0,-4.0
782,1017.0,-34.0,86.0
831,999.0,-43.0,134.0
761,950.0,-41.0,170.0
671,883.0,-34.0,172.0
579,763.0,-25.0,138.0
598,619.0,-40.0,126.0
751,493.0,-31.0,102.0
865,325.0,-23.0,20.0
980,154.0,-35.0,-124.0
1034,-54.0,-28.0,-247.0
1039,-243.0,-33.0,-358.0
977,-370.0,-27.0,-453.0
1011,-444.0,-30.0,-510.0
1083,-545.0,-31.0,-487.0
1144,-608.0,-35.0,-384.0
1193,-590.0,-32.0,-262.0
1298,-520.0,-40.0,-164.0
1378,-473.0,-35.0,-112.0
1400,-430.0,-22.0,-9.0
1399,-325.0,-26.0,89.0
1419,-238.0,-24.0,151.0
1467,-201.0,-22.0,205.0
1487,-212.0,-18.0,262.0
1444,-210.0,-11.0,329.0
1292,-187.0,-7.0,376.0
1129,-183.0,-2.0,379.0
899,-220.0,-1.0,345.0
605,-254.0,9.0,372.0
402,-266.0,23.0,394.0
291,-287.0,22.0,349.0
178,-324.0,22.0,318.0
98,-291.0,24.0,323.0
22,-253.0,33.0,341.0
-75,-190.0,29.0,342.0
-126,-109.0,31.0,326.0
-117,-22.0,27.0,352.0
-180,50.0,37.0,384.0
-237,104.0,31.0,383.0
-224,184.0,33.0,329.0
-233,221.0,39.0,267.0
-268,250.0,28.0,236.0
-279,244.0,30.0,188.0
-344,187.0,40.0,122.0
-471,128.0,51.0,63.0
-513,74.0,51.0,90.0
-506,-1.0,59.0,85.0
-489,-64.0,64.0,50.0
-366,-123.0,73.0,-6.0
-253,-165.0,71.0,-32.0
-117,-192.0,58.0,-20.0
79,-189.0,51.0,8.0
188,-161.0,65.0,48.0
210,-126.0,62.0,105.0
150,-74.0,46.0,228.0
-4,-13.0,44.0,295.0
-339,53.0,34.0,340.0
-550,109.0,32.0,362.0
-613,141.0,37.0,422.0
-639,177.0,37.0,464.0
-609,219.0,42.0,448.0
-566,222.0,32.0,385.0
-531,207.0,25.0,272.0
-551,202.0,36.0,168.0
-423,218.0,33.0,46.0
-312,231.0,35.0,-93.0
-239,244.0,42.0,-191.0
-110,264.0,36.0,-258.0
0,296.0,36.0,-311.0
102,326.0,31.0,-403.0
189,354.0,31.0,-461.0
261,389.0,38.0,-436.0
290,436.0,49.0,-440.0
269,462.0,55.0,-371.0
212,437.0,41.0,-254.0
104,396.0,42.0,-129.0
-13,337.0,52.0,-5.0
-99,284.0,55.0,117.0
-227,209.0,52.0,219.0
-290,89.0,48.0,226.0
-292,-42.0,32.0,251.0
-265,-191.0,29.0,247.0
-228,-306.0,43.0,122.0
-181,-399.0,53.0,-9.0
-144,-455.0,45.0,-77.0
-114,-499.0,41.0,-136.0
-115,-548.0,43.0,-242.0
-237,-542.0,33.0,-311.0
-335,-535.0,24.0,-280.0
-355,-547.0,19.0,-303.0
-340,-516.0,12.0,-349.0
-321,-458.0,1.0,-344.0
-294,-425.0,7.0,-338.0
-239,-431.0,19.0,-308.0
-160,-426.0,15.0,-266.0
-113,-414.0,14.0,-171.0
-79,-448.0,23.0,-107.0
-61,-486.0,15.0,-62.0
-29,-518.0,-2.0,-18.0
37,-528.0,-25.0,-21.0
89,-557.0,-37.0,-45.0
146,-615.0,-34.0,-77.0
234,-682.0,-30.0,-99.0
279,-683.0,-38.0,-161.0
269,-600.0,-26.0,-208.0
231,-534.0,-13.0,-206.0
215,-464.0,-24.0,-153.0
201,-381.0,-36.0,-121.0
185,-290.0,-44.0,-92.0
186,-224.0,-50.0,-3.0
178,-181.0,-40.0,63.0
204,-114.0,-32.0,34.0
176,-56.0,-31.0,-10.0
141,-51.0,-29.0,-38.0
108,-116.0,-27.0,-94.0
100,-201.0,-13.0,-171.0
113,-285.0,-20.0,-180.0
154,-349.0,-39.0,-188.0
236,-395.0,-44.0,-206.0
337,-453.0,-47.0,-151.0
432,-495.0,-58.0,-127.0
443,-511.0,-69.0,-89.0
311,-475.0,-69.0,-56.0
1,-429.0,-55.0,30.0
-318,-330.0,-59.0,111.0
-578,-165.0,-58.0,156.0
-753,-7.0,-56.0,211.0
-845,112.0,-46.0,257.0
-979,230.0,-44.0,235.0
-1266,384.0,-59.0,173.0
-1750,508.0,-54.0,194.0
-2106,603.0,-50.0,216.0
-2112,693.0,-42.0,213.0
-1804,728.0,-57.0,230.0
-1410,715.0,-47.0,262.0
-1094,688.0,-43.0,262.0
-793,651.0,-53.0,230.0
-603,609.0,-60.0,218.0
-445,587.0,-60.0,218.0
-252,598.0,-61.0,207.0
-85,608.0,-67.0,188.0
26,627.0,-44.0,191.0
63,651.0,-52.0,173.0
80,675.0,-49.0,86.0
145,723.0,-50.0,70.0
133,777.0,-47.0,63.0
26,816.0,-36.0,34.0
-226,828.0,-45.0,27.0
-460,849.0,-30.0,94.0
-660,827.0,-34.0,128.0
-804,787.0,-22.0,99.0
-738,741.0,-24.0,111.0
-578,676.0,-34.0,92.0
-375,615.0,-26.0,48.0
-181,499.0,-20.0,-16.0
13,363.0,-12.0,-50.0
141,200.0,-16.0,-87.0
249,62.0,-13.0,-122.0
324,-73.0,-16.0,-143.0
294,-212.0,-1.0,-130.0
163,-268.0,2.0,-135.0
-38,-273.0,6.0,-147.0
-316,-312.0,15.0,-86.0
-484,-332.0,13.0,-23.0
-490,-291.0,9.0,-16.0
-381,-236.0,5.0,-6.0
-257,-214.0,4.0,15.0
-87,-159.0,20.0,-11.0
96,-104.0,41.0,-44.0
243,-116.0,28.0,-79.0
290,-111.0,27.0,-106.0
244,-147.0,17.0,-165.0
171,-179.0,20.0,-199.0
154,-216.0,26.0,-213.0
253,-295.0,23.0,-238.0
343,-379.0,40.0,-249.0
476,-447.0,36.0,-227.0
614,-458.0,34.0,-165.0
671,-463.0,48.0,-116.0
640,-442.0,54.0,-60.0
599,-366.0,61.0,37.0
526,-318.0,51.0,102.0
535,-219.0,53.0,111.0
595,-103.0,49.0,156.0
668,-22.0,49.0,180.0
713,54.0,55.0,159.0
742,127.0,53.0,111.0
709,189.0,49.0,88.0
725,210.0,38.0,49.0
841,213.0,47.0,-25.0
943,161.0,45.0,-96.0
1019,100.0,40.0,-157.0
1081,54.0,46.0,-160.0
1113,-5.0,49.0,-173.0
1084,-62.0,46.0,-184.0
1088,-98.0,45.0,-176.0
1121,-101.0,33.0,-171.0
1201,-85.0,45.0,-151.0
1274,-109.0,34.0,-121.0
1328,-75.0,26.0,-115.0
1233,-18.0,27.0,-105.0
1108,16.0,31.0,-39.0
986,55.0,36.0,28.0
783,79.0,31.0,52.0
579,144.0,35.0,99.0
467,186.0,15.0,145.0
406,174.0,28.0,191.0
363,159.0,31.0,186.0
272,170.0,33.0,147.0
97,174.0,16.0,138.0
-47,141.0,7.0,108.0
-115,121.0,9.0,81.0
-186,131.0,4.0,39.0
-281,139.0,13.0,17.0
-317,158.0,9.0,13.0
-383,189.0,7.0,33.0
-437,226.0,6.0,50.0
-438,289.0,-3.0,76.0
-386,347.0,-9.0,160.0
-381,358.0,-13.0,202.0
-395,350.0,-21.0,227.0
-346,318.0,-5.0,254.0
-279,294.0,17.0,256.0
-206,236.0,16.0,241.0
-111,155.0,2.0,247.0
-18,68.0,-3.0,257.0
87,-31.0,-1.0,236.0
162,-112.0,-11.0,231.0
105,-222.0,-1.0,224.0
-10,-315.0,-11.0,191.0
-48,-374.0,-28.0,159.0
-81,-425.0,-17.0,124.0
-118,-447.0,-9.0,132.0
-121,-477.0,-18.0,124.0
-154,-536.0,-36.0,126.0
-226,-523.0,-42.0,160.0
-356,-507.0,-52.0,182.0
-421,-472.0,-44.0,199.0
-384,-409.0,-58.0,196.0
-256,-364.0,-64.0,216.0
-150,-362.0,-61.0,202.0
-113,-348.0,-61.0,166.0
-58,-333.0,-62.0,116.0
-51,-377.0,-50.0,106.0
-114,-393.0,-51.0,96.0
-121,-407.0,-54.0,78.0
-98,-452.0,-64.0,90.0
-83,-515.0,-88.0,81.0
-10,-527.0,-79.0,80.0
121,-538.0,-82.0,79.0
230,-539.0,-76.0,61.0
291,-497.0,-69.0,2.0
302,-455.0,-54.0,-46.0
210,-435.0,-54.0,-48.0
66,-407.0,-60.0,-87.0
-100,-381.0,-62.0,-106.0
-172,-309.0,-59.0,-84.0
-216,-238.0,-53.0,-65.0
-278,-232.0,-46.0,-32.0
-338,-209.0,-38.0,-1.0
-373,-166.0,-36.0,62.0
-379,-172.0,-55.0,82.0
-410,-263.0,-66.0,74.0
-425,-294.0,-58.0,30.0
-394,-279.0,-54.0,-60.0
-364,-298.0,-47.0,-151.0
-373,-326.0,-39.0,-241.0
-407,-332.0,-36.0,-280.0
-419,-298.0,-44.0,-308.0
-336,-236.0,-47.0,-346.0
-239,-180.0,-44.0,-364.0
-160,-107.0,-45.0,-351.0
-90,15.0,-42.0,-340.0
19,157.0,-49.0,-384.0
121,263.0,-36.0,-373.0
126,321.0,-25.0,-307.0
66,417.0,-27.0,-268.0
36,498.0,-20.0,-272.0
29,566.0,-18.0,-274.0
2,602.0,-13.0,-261.0
21,613.0,-23.0,-280.0
102,617.0,-11.0,-266.0
195,596.0,-8.0,-260.0
242,592.0,-15.0,-296.0
215,563.0,-11.0,-346.0
173,543.0,4.0,-358.0
156,533.0,10.0,-386.0
140,518.0,7.0,-438.0
80,524.0,9.0,-432.0
40,540.0,12.0,-370.0
30,550.0,15.0,-340.0
20,576.0,23.0,-352.0
51,617.0,21.0,-313.0
81,660.0,13.0,-254.0
154,671.0,6.0,-282.0
