a0003,a0004,a0005,a0006
-6500,-1748.0,-41.0,-1530
-7650,-1931.0,-34.0,-2024
-6154,-2184.0,-27.0,-2578
-3643,-2464.0,-79.0,-3035
-2104,-2720.0,-72.0,-3343
-2054,-3533.0,-115.0,-3370
-1801,-4900.0,-183.0,-3223
-600,-5597.0,-146.0,-2931
792,-4528.0,-180.0,-2507
1238,-3080.0,-202.0,-1896
874,-2484.0,-205.0,-1167
817,-2032.0,-201.0,-496
1462,-1108.0,-189.0,50
2081,-129.0,-176.0,511
2519,469.0,-149.0,856
3370,883.0,-131.0,1167
4205,1105.0,-105.0,1380
3651,901.0,-97.0,1409
734,521.0,-67.0,1345
-2672,277.0,-29.0,1249
-3858,125.0,-17.0,1087
-2599,140.0,-13.0,1016
-881,297.0,-25.0,978
-560,812.0,-34.0,967
-1452,1126.0,-11.0,1025
-2563,887.0,1.0,1091
-3645,626.0,28.0,1204
-4114,611.0,18.0,1257
-4209,528.0,48.0,1315
-3897,30.0,85.0,1339
-3215,-578.0,102.0,1323
-2497,-948.0,125.0,1375
-1562,-1062.0,128.0,1499
-945,-1126.0,81.0,1598
-302,-1103.0,65.0,1686
244,-767.0,90.0,1826
206,-46.0,65.0,2061
-254,656.0,63.0,2269
-731,833.0,60.0,2570
-535,675.0,51.0,2757
322,640.0,14.0,3186
1591,671.0,48.0,3429
2442,643.0,8.0,3837
1959,480.0,25.0,4275
556,323.0,66.0,4455
-901,357.0,60.0,4502
-1347,728.0,89.0,4151
-815,1140.0,104.0,4005
-305,1365.0,153.0,3675
-233,1612.0,70.0,3613
-713,1822.0,55.0,3400
-1137,1658.0,72.0,3257
-1063,1073.0,90.0,3317
-857,501.0,121.0,3364
-923,223.0,90.0,3410
-1391,-80.0,126.0,3434
-1720,-526.0,110.0,3714
-1405,-817.0,88.0,4048
-808,-851.0,90.0,4537
69,-565.0,122.0,4857
864,-376.0,156.0,5019
1194,-239.0,138.0,5056
1114,-155.0,78.0,4676
606,-71.0,40.0,3746
352,35.0,39.0,2360
709,67.0,31.0,702
1689,-4.0,37.0,-1063
2711,-137.0,65.0,-2745
3206,-59.0,49.0,-4459
2906,65.0,35.0,-5858
2494,48.0,54.0,-6318
2310,68.0,17.0,-5602
2354,371.0,45.0,-4303
2429,685.0,6.0,-2890
2492,881.0,8.0,-1632
2570,1010.0,-9.0,-162
2569,1109.0,-8.0,1807
2618,1119.0,35.0,3094
2717,1069.0,50.0,3201
2744,913.0,68.0,2581
2434,677.0,28.0,2112
1853,601.0,28.0,1540
1235,658.0,45.0,432
1036,750.0,39.0,-1261
1262,941.0,78.0,-2683
1950,1044.0,90.0,-3120
2392,1044.0,56.0,-3069
2722,1208.0,124.0,-3067
2573,1360.0,134.0,-3002
2377,1254.0,131.0,-2584
2460,1051.0,117.0,-1921
2607,904.0,147.0,-1557
3056,809.0,114.0,-1848
3402,637.0,111.0,-2445
3679,346.0,106.0,-2955
4136,338.0,38.0,-3448
4816,698.0,7.0,-4278
5514,1036.0,-35.0,-5014
5834,1239.0,14.0,-5302
5708,1616.0,14.0,-4930
5626,2137.0,47.0,-4035
5808,2503.0,56.0,-2983
6324,2611.0,21.0,-1800
6619,2703.0,4.0,-267
6336,2743.0,-7.0,1337
5262,2691.0,-19.0,2549
3487,2642.0,-13.0,3130
1398,2620.0,-13.0,3196
-810,2754.0,-20.0,2995
-3598,2840.0,-17.0,2530
-6234,2861.0,19.0,1661
-7079,3008.0,47.0,370
-5140,3029.0,17.0,-760
-1836,2747.0,35.0,-1585
-896,2434.0,32.0,-2053
-3671,2076.0,-20.0,-2237
-7596,1456.0,-19.0,-2107
-9232,646.0,-20.0,-1635
-7563,-59.0,-90.0,-962
-5168,-487.0,-90.0,-109
-3877,-998.0,-101.0,501
-2676,-1727.0,-79.0,986
-672,-2518.0,-53.0,1159
1040,-3192.0,-84.0,1006
366,-3512.0,-66.0,781
-1953,-3598.0,-64.0,387
-2646,-3455.0,-36.0,-84
-220,-3216.0,-39.0,-549
2665,-3041.0,-33.0,-736
2859,-2657.0,-19.0,-659
962,-2212.0,22.0,-422
276,-1871.0,76.0,-89
2181,-1589.0,39.0,17
3795,-1370.0,72.0,-189
2218,-843.0,44.0,-489
-1741,-434.0,-21.0,-578
-4855,-333.0,-53.0,-444
-5266,-303.0,-74.0,-598
-4402,-239.0,-58.0,-1273
-3946,71.0,-56.0,-2056
-3778,457.0,-56.0,-2413
-3052,681.0,-64.0,-2618
-2605,833.0,-50.0,-3031
-4077,905.0,-64.0,-3328
-6849,769.0,-40.0,-3018
-8042,539.0,8.0,-2265
-6133,175.0,28.0,-1554
-3106,-106.0,-1.0,-1080
-1714,-416.0,-7.0,-663
-2145,-750.0,-31.0,-210
-2050,-1156.0,-53.0,29
-367,-1677.0,-68.0,-33
1534,-1930.0,-96.0,-282
1788,-1951.0,-93.0,-709
792,-1829.0,-77.0,-1363
604,-1751.0,-50.0,-2051
1626,-1752.0,-47.0,-2535
2799,-1734.0,-24.0,-2786
3236,-1617.0,-20.0,-3074
3499,-1434.0,-9.0,-3262
4306,-1231.0,-27.0,-3093
4241,-932.0,-40.0,-2671
1704,-655.0,-72.0,-2290
-2514,-374.0,-88.0,-2035
-5518,-176.0,-84.0,-1743
-4995,79.0,-88.0,-1226
-2150,401.0,-93.0,-740
-74,714.0,-85.0,-425
-298,1004.0,-69.0,-213
-2341,1166.0,-31.0,120
-4378,1210.0,22.0,338
-5196,1147.0,20.0,369
-5182,1094.0,29.0,548
-4819,1011.0,55.0,760
-4211,831.0,93.0,1084
-2747,550.0,59.0,1318
-998,234.0,62.0,1450
134,-91.0,49.0,1574
415,-410.0,1.0,1692
205,-743.0,29.0,1761
218,-968.0,-1.0,1687
116,-1129.0,-28.0,1438
-176,-1330.0,12.0,1294
-326,-1552.0,-33.0,1160
437,-1755.0,-18.0,1129
2296,-1844.0,3.0,1064
3915,-1944.0,33.0,946
3761,-2396.0,50.0,1056
1738,-3601.0,32.0,1317
-729,-4941.0,86.0,1642
-1794,-4953.0,74.0,1849
-1525,-3830.0,95.0,2070
-894,-3244.0,96.0,2397
-479,-3280.0,60.0,2727
-458,-2669.0,38.0,2847
-388,-1216.0,0.0,3046
-566,-68.0,-31.0,3334
-1091,374.0,1.0,3638
-1868,932.0,-8.0,3773
-2565,1565.0,17.0,3807
-2626,1573.0,37.0,3898
-2233,1062.0,20.0,4012
-1467,563.0,32.0,4139
-322,209.0,34.0,4016
1064,-40.0,8.0,3964
2109,-180.0,9.0,3930
1948,-54.0,-5.0,3846
813,87.0,-26.0,3783
-220,169.0,-4.0,3653
-39,596.0,15.0,3427
1367,1199.0,74.0,3202
2910,1303.0,107.0,3314
3757,681.0,137.0,3550
3594,73.0,147.0,3776
3007,-110.0,144.0,3880
2491,-214.0,110.0,4016
2046,-946.0,109.0,4106
1767,-1692.0,125.0,4095
1393,-1576.0,92.0,3491
1247,-855.0,75.0,2230
1473,-379.0,113.0,860
1837,-188.0,121.0,-600
2182,419.0,129.0,-1988
2366,1233.0,84.0,-3696
2072,1588.0,59.0,-5183
1320,1393.0,78.0,-5944
195,1122.0,125.0,-5518
-646,917.0,190.0,-4264
-483,861.0,213.0,-2984
588,806.0,269.0,-1837
2106,662.0,247.0,-438
2930,456.0,231.0,1291
2751,573.0,189.0,2587
2091,951.0,150.0,2776
1594,1137.0,130.0,2089
1904,1064.0,136.0,1447
2436,1062.0,96.0,878
2741,1288.0,91.0,-56
3182,1197.0,42.0,-1496
3828,572.0,33.0,-2596
4903,-73.0,24.0,-3051
5521,-284.0,-15.0,-2892
5529,-308.0,-23.0,-2666
5407,-633.0,-40.0,-2565
5154,-1091.0,-18.0,-2091
5126,-1091.0,-8.0,-1508
5424,-698.0,6.0,-1272
5763,-346.0,-36.0,-1801
6447,-143.0,37.0,-2590
7048,153.0,-6.0,-3263
7017,489.0,30.0,-3873
5843,681.0,49.0,-4616
3439,566.0,56.0,-5464
874,383.0,93.0,-5674
-1617,297.0,77.0,-5035
-3837,255.0,83.0,-3893
-5640,223.0,88.0,-2670
-6404,34.0,92.0,-1413
-5032,-85.0,55.0,26
-2119,86.0,73.0,1536
-390,435.0,2.0,2587
-1955,875.0,1.0,2882
-5705,1123.0,19.0,2600
-8128,1194.0,5.0,2158
-7538,1400.0,-23.0,1512
-5163,1627.0,-52.0,655
-3117,1711.0,-26.0,-315
-1542,1499.0,-31.0,-1218
526,1172.0,-35.0,-1642
2249,1028.0,-38.0,-1753
1932,928.0,-56.0,-1575
-458,769.0,-41.0,-1190
-2049,633.0,-76.0,-646
-852,695.0,-33.0,-6
1514,866.0,-27.0,485
2354,845.0,-34.0,764
1142,802.0,-37.0,745
342,807.0,-48.0,545
1565,836.0,-12.0,251
2694,933.0,-44.0,-204
1142,1028.0,-13.0,-578
-2778,1169.0,-49.0,-856
-5990,1385.0,-61.0,-843
-6562,1632.0,-35.0,-600
-5646,2113.0,-86.0,-233
-5008,2689.0,-92.0,196
-4703,3123.0,-78.0,403
-3913,3410.0,-102.0,613
-3235,3615.0,-91.0,663
-4236,3778.0,-86.0,330
-6843,3694.0,-70.0,-337
-8339,3463.0,-113.0,-1085
-6803,3260.0,-145.0,-1523
-3653,3039.0,-161.0,-1879
-1765,2501.0,-155.0,-2302
-1745,1857.0,-157.0,-2881
-1699,1452.0,-169.0,-3052
-154,1165.0,-155.0,-2649
1729,739.0,-195.0,-2185
2182,158.0,-141.0,-1762
1346,-231.0,-149.0,-1359
830,-728.0,-157.0,-781
1636,-1606.0,-96.0,-387
2773,-2693.0,-96.0,-229
3214,-3555.0,-105.0,-301
3394,-3821.0,-69.0,-496
4016,-3833.0,-96.0,-832
4406,-4079.0,-90.0,-1314
3228,-4256.0,-114.0,-1701
-172,-3990.0,-141.0,-1968
-3977,-3360.0,-132.0,-2189
-5736,-2640.0,-142.0,-2378
-4459,-2029.0,-88.0,-2452
-1600,-1474.0,-78.0,-2353
-169,-929.0,-15.0,-2170
-1077,-409.0,12.0,-2044
-3014,-182.0,27.0,-1901
-4561,-316.0,50.0,-1852
-5014,-603.0,25.0,-1811
-5016,-638.0,-7.0,-1752
-4618,-354.0,-57.0,-1552
-3340,-89.0,-75.0,-1294
-1398,-83.0,-63.0,-1012
346,-39.0,-73.0,-741
910,375.0,-92.0,-383
877,937.0,-117.0,138
945,1182.0,-68.0,615
1163,916.0,-53.0,939
840,550.0,-101.0,1236
-26,293.0,-94.0,1514
-68,-166.0,-73.0,1686
1410,-859.0,-36.0,1803
3546,-1531.0,-51.0,1691
4321,-1985.0,-69.0,1533
2822,-2102.0,-72.0,1372
365,-2214.0,-51.0,1267
-1518,-2388.0,-56.0,1179
-1991,-2307.0,-72.0,1162
-1763,-1919.0,-34.0,1183
-1437,-1388.0,-24.0,1330
-1029,-1041.0,-46.0,1408
-656,-952.0,-53.0,1497
-643,-855.0,-92.0,1633
-1454,-586.0,-112.0,1802
-2636,-239.0,-111.0,1813
-3174,-33.0,-95.0,1831
-2818,-16.0,-90.0,1936
-2172,33.0,-86.0,2117
-1624,262.0,-54.0,2432
-1055,529.0,-61.0,2725
80,741.0,-28.0,3064
1376,858.0,-7.0,3352
1906,1065.0,-14.0,3647
1208,1248.0,1.0,3848
67,1249.0,54.0,4096
-165,1137.0,70.0,4136
847,1054.0,88.0,4136
2293,1017.0,90.0,4031
3228,763.0,66.0,4056
3351,319.0,23.0,4072
2943,-154.0,8.0,4063
2295,-517.0,29.0,3784
1639,-855.0,14.0,3589
1218,-1230.0,11.0,3452
989,-1523.0,26.0,3541
1186,-1740.0,41.0,3712
1549,-1910.0,-26.0,3857
1972,-1972.0,-11.0,4047
2281,-2061.0,-8.0,4138
2321,-2685.0,-15.0,4270
2366,-3941.0,51.0,4173
1740,-4658.0,88.0,4115
767,-3966.0,146.0,3525
58,-3158.0,128.0,2825
162,-3492.0,123.0,1592
1472,-3788.0,110.0,143
2707,-2761.0,82.0,-1271
3209,-1146.0,125.0,-2647
3099,-298.0,91.0,-3963
2551,107.0,103.0,-5202
2273,903.0,82.0,-5744
2106,1731.0,65.0,-5236
2369,1830.0,74.0,-3768
3082,1469.0,71.0,-2243
3847,1203.0,105.0,-1128
4634,914.0,84.0,-235
4965,414.0,83.0,1107
5154,-57.0,50.0,2243
5257,-357.0,74.0,2278
5380,-544.0,113.0,1411
5518,-416.0,141.0,393
5184,-51.0,160.0,-261
5228,374.0,147.0,-953
5929,368.0,84.0,-1761
6892,119.0,69.0,-2654
7830,208.0,75.0,-2861
7570,527.0,63.0,-2456
6451,433.0,68.0,-2038
4522,-387.0,40.0,-1747
2150,-1059.0,44.0,-1650
44,-862.0,11.0,-1539
-1938,-557.0,39.0,-1786
-3507,-758.0,50.0,-2497
-4976,-934.0,78.0,-3550
-5603,-366.0,66.0,-4425
-4223,438.0,21.0,-4970
-1875,721.0,30.0,-5416
-945,738.0,50.0,-5743
-3269,977.0,71.0,-5449
-6858,1528.0,72.0,-4414
-8354,1796.0,55.0,-2902
-6935,1720.0,77.0,-1467
-4240,1501.0,86.0,-159
-2512,1406.0,85.0,955
-1092,1423.0,120.0,1814
711,1232.0,150.0,2313
1701,795.0,184.0,2126
484,483.0,185.0,1525
-2160,516.0,187.0,790
-2868,615.0,179.0,167
-516,397.0,152.0,-283
2178,45.0,106.0,-566
2496,83.0,152.0,-711
696,273.0,145.0,-640
-10,259.0,145.0,-353
1303,-21.0,100.0,25
1909,-234.0,94.0,367
-337,-185.0,91.0,590
-4245,-135.0,35.0,550
-6276,-251.0,52.0,364
-5714,-577.0,12.0,-4
-4540,-687.0,46.0,-452
-4129,-438.0,30.0,-796
-4213,-198.0,74.0,-1113
-3611,-152.0,46.0,-1175
-3465,20.0,74.0,-1001
-5291,437.0,102.0,-577
-7742,810.0,46.0,-27
-8108,981.0,67.0,591
-5226,1009.0,25.0,1035
-1959,1141.0,-32.0,1120
-1052,1184.0,-50.0,798
-1697,1190.0,-52.0,117
-1520,1154.0,-60.0,-514
509,1084.0,-65.0,-1158
2197,1038.0,-88.0,-1757
1916,1050.0,-65.0,-2344
807,1027.0,-71.0,-2598
822,957.0,-68.0,-2488
2283,954.0,-95.0,-2113
3296,984.0,-55.0,-1639
3270,1052.0,-43.0,-1243
3244,1127.0,-85.0,-802
3608,1252.0,-100.0,-599
3466,1371.0,-71.0,-488
1519,1368.0,-36.0,-592
-1347,1343.0,-32.0,-872
-3237,1488.0,-24.0,-1270
-3882,1627.0,-37.0,-1748
-3934,1746.0,-3.0,-1974
-3471,1811.0,-44.0,-1986
-2064,1885.0,-46.0,-1900
-747,2051.0,-32.0,-1781
-1166,2319.0,-84.0,-1625
-3054,2618.0,-91.0,-1521
-5087,2815.0,-116.0,-1386
-6112,3108.0,-112.0,-1300
-5335,3539.0,-79.0,-1333
-3109,3855.0,-71.0,-1571
-430,3912.0,-86.0,-1967
1105,3893.0,-81.0,-2216
1376,3930.0,-46.0,-2299
1084,3711.0,-86.0,-2374
305,3129.0,-62.0,-2347
-216,2465.0,-16.0,-2082
-296,1850.0,28.0,-1616
116,1145.0,57.0,-978
682,223.0,4.0,-370
1408,-896.0,6.0,185
2429,-1993.0,-10.0,611
2656,-3011.0,-70.0,929
1920,-3613.0,-94.0,1089
523,-3737.0,-84.0,1201
-1131,-3791.0,-111.0,1215
-2359,-3887.0,-109.0,1180
-2975,-3833.0,-118.0,1078
-2485,-3334.0,-129.0,1073
-1305,-2728.0,-76.0,1208
-313,-2338.0,-94.0,1366
-191,-2226.0,-90.0,1637
-1216,-1951.0,-60.0,1800
-2691,-1503.0,-41.0,1976
-3851,-1336.0,-37.0,1996
-3698,-1568.0,-71.0,1986
-2349,-1756.0,-87.0,1816
-1043,-1549.0,-105.0,1658
-218,-1182.0,-51.0,1432
395,-907.0,-59.0,1229
983,-697.0,-67.0,1249
1299,-373.0,-35.0,1367
1173,76.0,-73.0,1677
975,600.0,-84.0,1921
690,1040.0,-78.0,2236
722,1240.0,-69.0,2566
1442,1189.0,-114.0,2935
2478,1053.0,-143.0,3256
3336,841.0,-150.0,3586
3493,436.0,-166.0,3995
2985,-196.0,-188.0,4186
1805,-759.0,-187.0,4022
608,-1133.0,-167.0,3834
177,-1364.0,-131.0,3809
665,-1652.0,-91.0,3840
1529,-1978.0,-36.0,3690
2214,-2075.0,0.0,3572
2394,-1863.0,6.0,3611
2214,-1557.0,51.0,3711
1895,-1375.0,49.0,3867
1494,-1310.0,83.0,3900
1100,-1081.0,71.0,4042
664,-654.0,40.0,4045
644,-379.0,59.0,4177
1315,-290.0,55.0,4398
2329,-261.0,37.0,4378
3268,-103.0,42.0,4091
3494,12.0,49.0,3635
3111,76.0,58.0,3424
2734,58.0,68.0,3023
2166,66.0,41.0,2023
2130,307.0,24.0,570
2804,664.0,12.0,-827
3755,908.0,16.0,-1971
4719,976.0,12.0,-2960
5197,1077.0,-20.0,-4102
5289,1183.0,-44.0,-5072
5306,1233.0,-51.0,-5283
5020,1114.0,-29.0,-4543
4996,914.0,-3.0,-3056
5006,712.0,-34.0,-1746
5063,451.0,-61.0,-891
5679,0.0,-40.0,-244
6432,-532.0,-29.0,838
7180,-907.0,-37.0,1696
7119,-1193.0,-11.0,1413
6383,-1539.0,25.0,510
4965,-1976.0,64.0,-231
2923,-2621.0,53.0,-463
845,-3560.0,50.0,-789
-1275,-4052.0,39.0,-1518
-2858,-3710.0,16.0,-2079
-4065,-3330.0,44.0,-1993
-4729,-3636.0,7.0,-1605
-3949,-3924.0,-12.0,-1424
-2425,-3162.0,46.0,-1575
-1231,-1945.0,52.0,-1757
-2314,-1390.0,50.0,-2015
-5236,-1187.0,85.0,-2495
-7301,-470.0,105.0,-3433
-7292,515.0,142.0,-4532
-5096,910.0,140.0,-5147
-2711,854.0,109.0,-5274
-1036,884.0,60.0,-5251
350,1060.0,-21.0,-5193
1073,990.0,-3.0,-4554
625,531.0,24.0,-3278
-1209,106.0,13.0,-1829
-2393,-82.0,8.0,-683
-1356,-90.0,5.0,93
657,-182.0,-1.0,823
1885,-314.0,-18.0,1347
1342,-398.0,-8.0,1470
642,-374.0,46.0,1254
1008,-230.0,77.0,781
1314,6.0,91.0,410
149,77.0,134.0,212
-2870,-218.0,169.0,224
-5385,-353.0,152.0,323
-5884,-109.0,178.0,413
-5157,196.0,184.0,572
-4269,92.0,187.0,741
-3928,-229.0,181.0,838
-3611,-105.0,143.0,668
-3711,327.0,158.0,314
-5018,450.0,159.0,-108
-6769,337.0,182.0,-572
-7391,527.0,169.0,-984
-5644,1046.0,138.0,-1189
-3031,1394.0,112.0,-1159
-1707,1409.0,99.0,-999
-1624,1488.0,86.0,-634
-1465,1738.0,76.0,-116
-51,2001.0,47.0,457
1342,1874.0,45.0,829
1497,1401.0,90.0,785
876,1107.0,131.0,558
620,983.0,134.0,128
1532,795.0,179.0,-578
2485,375.0,215.0,-1678
2853,1.0,209.0,-2511
3010,47.0,208.0,-2448
3276,162.0,219.0,-2033
3125,22.0,218.0,-1797
1705,-181.0,235.0,-1453
-449,-123.0,256.0,-646
-1468,230.0,211.0,184
-1459,398.0,206.0,439
-2617,343.0,161.0,67
-4761,390.0,154.0,-291
-5112,530.0,107.0,-560
-2325,663.0,37.0,-1194
312,605.0,59.0,-1895
-484,362.0,61.0,-2238
-3163,287.0,40.0,-2314
-4819,354.0,44.0,-2408
-4776,343.0,29.0,-2282
-4081,280.0,12.0,-1740
-2901,364.0,17.0,-1181
-708,663.0,33.0,-996
1551,947.0,0.0,-1091
2439,1091.0,-6.0,-1170
1348,1135.0,-1.0,-1334
-329,1185.0,-4.0,-1710
-812,1273.0,-36.0,-2209
-30,1256.0,-27.0,-2570
949,1164.0,-26.0,-2766
996,1097.0,-60.0,-2705
962,982.0,-43.0,-2237
1813,950.0,-7.0,-1635
2510,1094.0,16.0,-1111
1909,1173.0,-4.0,-570
182,1264.0,15.0,37
-1368,1440.0,55.0,522
-2200,1660.0,84.0,717
-2491,1881.0,60.0,724
-2037,1964.0,71.0,721
-1083,2151.0,30.0,557
-227,2457.0,18.0,352
-164,2693.0,15.0,503
-1110,2903.0,5.0,726
-2728,3123.0,-34.0,972
-3966,3326.0,-44.0,1214
-3425,3565.0,-47.0,1685
-1678,3696.0,-66.0,2194
-393,3738.0,-78.0,2344
-7,3610.0,-112.0,2452
207,3278.0,-108.0,2331
824,2965.0,-70.0,2113
1220,2545.0,-60.0,1739
998,1971.0,-100.0,1525
514,1162.0,-70.0,1491
88,242.0,-64.0,1460
399,-635.0,-67.0,1557
1322,-1489.0,-100.0,1630
2447,-2191.0,-106.0,2023
3183,-2679.0,-161.0,2395
2982,-3076.0,-150.0,2618
2265,-3483.0,-161.0,2772
1305,-3685.0,-180.0,2804
423,-3536.0,-138.0,3028
395,-3317.0,-153.0,3395
1131,-3117.0,-143.0,3680
2118,-2866.0,-131.0,3597
2538,-2430.0,-90.0,3466
2370,-2007.0,-114.0,3860
2022,-1903.0,-130.0,4240
1457,-1865.0,-151.0,4194
1214,-1714.0,-168.0,3999
992,-1490.0,-188.0,4004
1025,-1293.0,-256.0,4251
1145,-1172.0,-259.0,4272
1400,-1109.0,-276.0,4222
1971,-984.0,-234.0,4241
2452,-830.0,-275.0,4402
3041,-565.0,-280.0,4502
3243,-157.0,-240.0,4389
2689,117.0,-225.0,4341
2357,278.0,-170.0,4234
2520,359.0,-158.0,3997
3022,460.0,-133.0,3630
3693,480.0,-182.0,3271
4520,283.0,-211.0,2645
5389,128.0,-235.0,1630
5616,-46.0,-227.0,345
5357,-305.0,-262.0,-1035
5131,-741.0,-225.0,-2333
5362,-1302.0,-249.0,-3564
5462,-1619.0,-239.0,-4497
5628,-1799.0,-232.0,-5132
6191,-1917.0,-274.0,-5115
6753,-2028.0,-243.0,-4326
7206,-1973.0,-227.0,-3032
6720,-1727.0,-180.0,-1728
5253,-1339.0,-208.0,-929
3524,-848.0,-200.0,-218
1368,-382.0,-174.0,476
-906,79.0,-159.0,846
-3341,464.0,-145.0,641
-5281,790.0,-158.0,-82
-5227,844.0,-148.0,-689
-2962,827.0,-125.0,-1055
-247,822.0,-94.0,-1231
-229,806.0,-82.0,-1445
-3350,750.0,-23.0,-1654
-6680,589.0,26.0,-1603
-7792,409.0,10.0,-1445
-6432,320.0,21.0,-1253
-4614,385.0,-23.0,-1415
-3380,455.0,-43.0,-1850
-1890,486.0,-117.0,-2469
68,447.0,-101.0,-3270
1291,424.0,-125.0,-4093
-35,420.0,-115.0,-4902
-2324,340.0,-130.0,-5385
-2631,172.0,-149.0,-5452
-847,-20.0,-136.0,-5321
706,-208.0,-125.0,-4838
389,-446.0,-74.0,-4044
-97,-944.0,-89.0,-2938
1035,-1693.0,-44.0,-1810
2789,-2290.0,-47.0,-919
2561,-2536.0,-25.0,-315
-575,-2704.0,-77.0,63
-3908,-3164.0,-83.0,378
-5131,-3711.0,-117.0,384
-4622,-3741.0,-119.0,297
-4105,-3226.0,-83.0,166
-4065,-2750.0,-55.0,176
-3464,-2421.0,-71.0,412
-2584,-1830.0,-48.0,757
-3086,-1042.0,-71.0,1128
-5475,-391.0,-111.0,1396
-7673,98.0,-79.0,1470
-7095,469.0,-84.0,1367
-4505,855.0,-60.0,982
-2808,1055.0,-89.0,459
-2914,865.0,-43.0,-61
-3053,530.0,-5.0,-630
-1387,216.0,7.0,-1188
907,-75.0,15.0,-1508
1601,-353.0,34.0,-1463
300,-680.0,39.0,-1178
-790,-1050.0,66.0,-763
64,-1284.0,49.0,-376
1688,-1381.0,49.0,35
2538,-1310.0,22.0,291
2754,-1140.0,-10.0,302
3370,-1066.0,9.0,180
4114,-981.0,-22.0,33
3429,-686.0,-28.0,-294
1207,-251.0,-33.0,-1282
-686,17.0,14.0,-2736
-737,23.0,18.0,-3368
423,131.0,-13.0,-2669
487,403.0,-59.0,-1662
-629,608.0,9.0,-1248
-1986,621.0,22.0,-916
-3043,620.0,-4.0,48
-3253,885.0,23.0,987
-2940,1241.0,10.0,1019
-2133,1459.0,65.0,381
-2032,1500.0,74.0,-383
-2883,1679.0,62.0,-1185
-3005,2019.0,96.0,-1885
-2551,2227.0,108.0,-2065
-1650,2187.0,100.0,-2086
-635,2019.0,121.0,-2314
46,2032.0,95.0,-2549
308,2002.0,83.0,-2226
-138,1664.0,64.0,-1328
-115,1164.0,69.0,-914
265,758.0,61.0,-1014
881,509.0,47.0,-1433
1588,181.0,29.0,-1791
1666,-177.0,2.0,-1982
1341,-473.0,22.0,-2254
517,-552.0,32.0,-2477
132,-500.0,2.0,-2652
306,-463.0,-14.0,-2622
144,-392.0,18.0,-2246
-227,-192.0,-31.0,-1511
-945,166.0,-33.0,-866
-1327,516.0,4.0,-449
-1442,790.0,9.0,-90
-1588,996.0,-23.0,149
-1595,1204.0,-3.0,295
-1965,1321.0,-14.0,379
-2370,1431.0,-21.0,423
-2708,1383.0,-11.0,235
-2553,1308.0,-53.0,-132
-2006,1226.0,-35.0,-134
-1295,1143.0,4.0,384
-443,1074.0,18.0,1050
-122,919.0,-6.0,1429
-314,821.0,-16.0,1721
-490,822.0,-34.0,2144
-165,858.0,-13.0,2522
483,858.0,21.0,2606
836,915.0,41.0,2453
1044,967.0,14.0,2169
1235,1114.0,74.0,1793
1399,1286.0,121.0,1579
1583,1356.0,83.0,1661
1697,1413.0,124.0,1865
1713,1571.0,110.0,1964
1380,1712.0,94.0,2076
981,1901.0,82.0,2426
920,2117.0,55.0,2815
1092,2363.0,47.0,2931
1583,2591.0,7.0,2987
2008,2648.0,-53.0,3001
2096,2844.0,-81.0,3008
1744,3176.0,-74.0,2985
1136,3382.0,-58.0,2984
1050,3396.0,-76.0,3249
1149,3216.0,-73.0,3504
1287,2984.0,-50.0,3548
1506,2639.0,-16.0,3656
2050,2065.0,-8.0,4130
2612,1298.0,3.0,4725
2595,410.0,14.0,4865
2557,-504.0,26.0,4739
2666,-1349.0,56.0,4746
2520,-2049.0,48.0,4696
2595,-2535.0,50.0,4509
2771,-2835.0,37.0,4347
3354,-3048.0,11.0,4413
3883,-3167.0,-23.0,4394
4382,-3039.0,-39.0,4139
5101,-2645.0,-83.0,4077
5200,-2228.0,-105.0,4140
4985,-1758.0,-57.0,3951
4794,-1246.0,-41.0,3362
5100,-739.0,-25.0,2741
5381,-406.0,-7.0,2108
5638,-307.0,-19.0,912
6230,-261.0,-29.0,-659
6657,-219.0,-39.0,-1955
6548,-227.0,-44.0,-2905
5981,-397.0,-73.0,-3936
5058,-659.0,-101.0,-4861
4183,-820.0,-143.0,-4936
2449,-1029.0,-114.0,-4074
607,-1234.0,-90.0,-2828
-1559,-1361.0,-99.0,-1877
-3642,-1372.0,-93.0,-1403
-4586,-1372.0,-61.0,-885
-3767,-1364.0,40.0,-219
-1112,-1286.0,46.0,267
-90,-1267.0,77.0,-29
-1919,-1149.0,107.0,-885
-5370,-1092.0,98.0,-1378
-7215,-1108.0,78.0,-1401
-6255,-1130.0,30.0,-1397
-4515,-1262.0,26.0,-1588
-3575,-1466.0,9.0,-1696
-3008,-1609.0,-50.0,-1411
-1586,-1647.0,-91.0,-1052
228,-1748.0,-64.0,-944
92,-1865.0,-61.0,-1160
-1862,-1942.0,-64.0,-1581
-3003,-1814.0,-46.0,-2136
-1724,-1515.0,-30.0,-3041
282,-1280.0,-31.0,-3965
166,-1048.0,-55.0,-4648
-1026,-701.0,-47.0,-4913
-618,-211.0,-84.0,-5000
1480,216.0,-95.0,-4922
2587,579.0,-54.0,-4564
379,850.0,-56.0,-3934
-3108,1117.0,-74.0,-3129
-4735,1318.0,-75.0,-2387
-4307,1333.0,-86.0,-1737
-3493,1215.0,-72.0,-1356
-3865,1129.0,-32.0,-1146
-4021,1097.0,-43.0,-964
-3237,887.0,-26.0,-824
-2750,577.0,38.0,-717
-4107,347.0,92.0,-635
