a0003,a0004,a0005,a0006
-22,25.0,,52.0
-3,20.0,,57.0
-7,23.0,,56.0
-25,13.0,,45.0
-1,-17.0,,47.0
6,-29.0,,49.0
9,-36.0,,51.0
47,-34.0,,59.0
59,-40.0,,55.0
30,-41.0,,44.0
3,-13.0,,24.0
-14,-2.0,,21.0
-20,2.0,,30.0
3,5.0,,12.0
-14,18.0,,11.0
-53,38.0,,22.0
-30,9.0,,12.0
27,-38.0,,-3.0
51,-67.0,,10.0
55,-58.0,,13.0
63,-58.0,,3.0
38,-42.0,,11.0
36,-5.0,,-1.0
35,-10.0,,-5.0
-13,-29.0,,16.0
-49,-25.0,,26.0
-40,-5.0,,12.0
-40,-12.0,,11.0
-37,-30.0,,32.0
0,-29.0,,36.0
26,-49.0,,56.0
51,-75.0,,70.0
72,-62.0,,46.0
77,-68.0,,33.0
59,-65.0,,42.0
45,-47.0,,57.0
40,-32.0,,48.0
31,24.0,,33.0
-1,68.0,,30.0
-45,36.0,,35.0
-44,-25.0,,9.0
4,-69.0,,-11.0
28,-80.0,,-11.0
32,-80.0,,-5.0
59,-81.0,,-3.0
57,-73.0,,-11.0
42,-61.0,,-5.0
51,-36.0,,2.0
60,2.0,,8.0
24,27.0,,1.0
-14,15.0,,-15.0
-17,-14.0,,-29.0
-52,-39.0,,-46.0
-66,-49.0,,-23.0
-44,-51.0,,15.0
-33,-59.0,,35.0
-25,-65.0,,31.0
-6,-64.0,,25.0
14,-58.0,,31.0
-5,-49.0,,24.0
-32,-27.0,,25.0
-39,9.0,,17.0
-31,25.0,,2.0
-24,1.0,,-13.0
-22,-9.0,,-23.0
-20,-19.0,,-12.0
-42,-33.0,,4.0
-42,-15.0,,8.0
3,-24.0,,21.0
46,-29.0,,44.0
35,-6.0,,69.0
19,-1.0,,81.0
41,-16.0,,66.0
53,4.0,,30.0
44,21.0,,5.0
19,2.0,,-15.0
-19,-18.0,,-25.0
-39,-24.0,,-18.0
-32,-18.0,,-36.0
-19,-11.0,,-51.0
-27,-21.0,,-20.0
-31,-53.0,,31.0
-31,-35.0,,62.0
-12,-24.0,,67.0
23,-22.0,,60.0
9,2.0,,45.0
-16,-9.0,,30.0
-24,-18.0,,11.0
-18,-4.0,,-26.0
-19,-4.0,,-55.0
-29,-18.0,,-51.0
-50,-25.0,,-29.0
-47,-37.0,,-4.0
-5,-48.0,,10.0
8,-38.0,,12.0
8,-19.0,,16.0
22,-1.0,,15.0
16,1.0,,21.0
25,16.0,,12.0
37,31.0,,9.0
-9,38.0,,21.0
-61,35.0,,20.0
-57,11.0,,7.0
-49,-16.0,,16.0
-68,-24.0,,26.0
-93,-20.0,,1.0
-92,-13.0,,-26.0
-46,-16.0,,-6.0
3,-17.0,,38.0
12,-9.0,,47.0
-19,-25.0,,40.0
-24,-23.0,,54.0
4,-9.0,,59.0
13,0.0,,54.0
-11,-20.0,,42.0
-40,-24.0,,-1.0
-41,-9.0,,-36.0
-15,-8.0,,-44.0
9,-25.0,,-30.0
7,-42.0,,-29.0
-4,-26.0,,-13.0
8,-12.0,,21.0
16,-9.0,,26.0
-4,-29.0,,27.0
-25,-44.0,,25.0
-40,-36.0,,16.0
-51,-18.0,,-3.0
-36,15.0,,-18.0
-23,31.0,,-24.0
-34,31.0,,-32.0
-56,29.0,,-29.0
-53,30.0,,-10.0
-37,26.0,,9.0
-27,13.0,,30.0
2,12.0,,36.0
17,-2.0,,29.0
15,-15.0,,25.0
33,-19.0,,35.0
36,-13.0,,41.0
4,6.0,,38.0
-11,18.0,,14.0
-3,9.0,,-13.0
5,-6.0,,-3.0
-8,-10.0,,18.0
-25,-7.0,,11.0
-34,-8.0,,4.0
-18,0.0,,19.0
12,8.0,,19.0
18,-2.0,,-4.0
-5,-7.0,,-30.0
-9,-2.0,,-37.0
14,-2.0,,-49.0
13,-12.0,,-55.0
-2,-23.0,,-33.0
-41,-28.0,,-15.0
-54,-16.0,,4.0
-20,-20.0,,8.0
13,-28.0,,14.0
7,-16.0,,17.0
-4,-14.0,,0.0
-2,-22.0,,-6.0
-5,-40.0,,-36.0
16,-50.0,,-29.0
37,-43.0,,0.0
33,-7.0,,6.0
-6,19.0,,32.0
-32,3.0,,32.0
-22,5.0,,44.0
-10,20.0,,67.0
-14,10.0,,68.0
-37,4.0,,57.0
-38,-4.0,,40.0
-11,-29.0,,36.0
4,-49.0,,31.0
3,-53.0,,19.0
-2,-38.0,,9.0
-5,-38.0,,19.0
-10,-33.0,,15.0
-9,-16.0,,-1.0
9,8.0,,-6.0
36,19.0,,1.0
24,17.0,,11.0
-9,15.0,,0.0
-10,-4.0,,-15.0
6,-15.0,,-7.0
22,-32.0,,6.0
46,-41.0,,8.0
44,-37.0,,-4.0
8,-39.0,,-14.0
-17,-35.0,,-11.0
-18,-27.0,,-8.0
-32,-14.0,,-10.0
-44,4.0,,-5.0
-29,-11.0,,20.0
-23,-24.0,,38.0
-28,-23.0,,39.0
-22,-35.0,,46.0
-5,-43.0,,65.0
2,-46.0,,54.0
4,-52.0,,44.0
-3,-51.0,,35.0
-13,-23.0,,22.0
-20,3.0,,34.0
-31,16.0,,44.0
-28,27.0,,29.0
-10,32.0,,0.0
-4,2.0,,-10.0
-15,-34.0,,-18.0
-26,-54.0,,-39.0
-26,-43.0,,-40.0
-8,-30.0,,-8.0
4,-43.0,,27.0
11,-59.0,,58.0
4,-34.0,,69.0
7,0.0,,42.0
0,14.0,,35.0
-31,33.0,,25.0
-30,45.0,,-3.0
-12,18.0,,-32.0
-9,-4.0,,-39.0
-6,3.0,,-7.0
-4,1.0,,8.0
-9,-24.0,,17.0
-7,-32.0,,30.0
19,-30.0,,50.0
34,-25.0,,72.0
27,-13.0,,74.0
18,15.0,,58.0
9,34.0,,26.0
-3,14.0,,3.0
-34,10.0,,9.0
-59,0.0,,13.0
-57,15.0,,5.0
-54,14.0,,-7.0
-50,-2.0,,-11.0
-17,4.0,,-3.0
7,-2.0,,22.0
24,1.0,,47.0
40,-31.0,,69.0
48,-32.0,,73.0
42,-14.0,,64.0
18,-17.0,,53.0
-36,-6.0,,39.0
-53,-10.0,,30.0
-20,-15.0,,4.0
-50,-5.0,,-1.0
-56,20.0,,3.0
-29,2.0,,7.0
-28,-5.0,,17.0
-9,-3.0,,37.0
27,-7.0,,68.0
37,10.0,,79.0
0,-12.0,,67.0
1,-22.0,,46.0
7,-1.0,,35.0
-38,41.0,,28.0
-69,49.0,,10.0
-76,30.0,,-16.0
-89,19.0,,-49.0
-72,-2.0,,-75.0
-58,-6.0,,-55.0
-56,-25.0,,-15.0
-35,-69.0,,6.0
-43,-71.0,,-2.0
-18,-37.0,,-25.0
-7,-20.0,,-18.0
-22,-34.0,,-1.0
-17,-25.0,,-9.0
-63,-4.0,,-20.0
-76,1.0,,-38.0
-61,12.0,,-61.0
-64,8.0,,-70.0
-51,-10.0,,-54.0
-10,-30.0,,-28.0
5,-13.0,,-5.0
-5,16.0,,7.0
9,29.0,,29.0
14,43.0,,40.0
0,45.0,,37.0
-52,50.0,,33.0
-38,52.0,,32.0
-10,40.0,,43.0
-53,13.0,,11.0
-63,8.0,,-10.0
-44,10.0,,-18.0
-32,-6.0,,-33.0
-26,-8.0,,-27.0
-14,-6.0,,-27.0
1,-14.0,,-1.0
-8,-6.0,,46.0
-8,6.0,,50.0
17,-8.0,,11.0
25,-19.0,,-20.0
7,-8.0,,-29.0
-19,20.0,,-33.0
-39,35.0,,-41.0
-34,28.0,,-49.0
-15,32.0,,-53.0
-12,36.0,,-55.0
-15,25.0,,-48.0
-8,26.0,,-16.0
2,26.0,,18.0
3,17.0,,38.0
-10,24.0,,28.0
-9,27.0,,11.0
-2,23.0,,13.0
-13,12.0,,26.0
-22,6.0,,38.0
-37,36.0,,23.0
-38,49.0,,-4.0
-48,22.0,,-24.0
-27,2.0,,-20.0
-22,4.0,,-5.0
-45,8.0,,-19.0
-16,16.0,,-25.0
13,30.0,,-28.0
15,32.0,,-34.0
10,31.0,,-23.0
-13,30.0,,-23.0
-29,34.0,,-27.0
-12,23.0,,-15.0
-9,8.0,,3.0
-3,6.0,,1.0
-2,-1.0,,18.0
4,18.0,,37.0
28,47.0,,28.0
29,22.0,,-4.0
33,-27.0,,-36.0
38,-25.0,,-54.0
46,-5.0,,-57.0
35,0.0,,-39.0
8,15.0,,-25.0
1,26.0,,-22.0
-5,28.0,,-11.0
-22,58.0,,29.0
-26,61.0,,39.0
-18,41.0,,31.0
-24,24.0,,6.0
-11,13.0,,-29.0
25,12.0,,-23.0
31,4.0,,-23.0
12,-9.0,,-23.0
25,-38.0,,-22.0
48,-10.0,,-14.0
44,42.0,,5.0
20,37.0,,11.0
-3,45.0,,9.0
-24,44.0,,-9.0
-36,52.0,,-15.0
-42,79.0,,-30.0
-44,56.0,,-53.0
-8,31.0,,-61.0
39,19.0,,-32.0
74,8.0,,-1.0
85,3.0,,12.0
80,4.0,,21.0
58,1.0,,15.0
29,26.0,,37.0
17,71.0,,60.0
14,88.0,,47.0
7,83.0,,-2.0
-5,76.0,,-30.0
-28,67.0,,-21.0
-21,39.0,,-13.0
7,31.0,,-14.0
25,23.0,,-32.0
22,8.0,,-39.0
23,20.0,,-20.0
49,29.0,,15.0
32,33.0,,22.0
3,27.0,,-16.0
-1,16.0,,-47.0
-16,34.0,,-37.0
-32,45.0,,-18.0
-44,51.0,,1.0
-47,57.0,,9.0
-53,46.0,,16.0
-53,56.0,,36.0
-39,51.0,,62.0
-41,17.0,,76.0
-43,9.0,,59.0
-23,15.0,,41.0
-21,15.0,,30.0
-43,3.0,,16.0
-25,0.0,,-17.0
-16,-13.0,,-27.0
-48,-8.0,,11.0
-68,10.0,,30.0
-59,33.0,,7.0
-55,32.0,,-14.0
-52,12.0,,-9.0
-27,-3.0,,-2.0
-15,-28.0,,-2.0
2,-38.0,,12.0
18,-38.0,,7.0
11,-40.0,,-19.0
-10,-45.0,,-26.0
-27,-29.0,,-15.0
-32,2.0,,-6.0
-40,26.0,,-14.0
-46,33.0,,-4.0
-70,38.0,,9.0
-98,12.0,,-6.0
-80,-9.0,,-21.0
-68,-14.0,,0.0
-54,-38.0,,32.0
-36,-51.0,,28.0
-31,-42.0,,9.0
-7,-70.0,,5.0
-14,-90.0,,25.0
-11,-58.0,,44.0
1,-28.0,,34.0
-9,-6.0,,18.0
-29,6.0,,13.0
-36,-9.0,,19.0
-34,-27.0,,21.0
-54,-24.0,,31.0
-66,-33.0,,14.0
-63,-50.0,,-19.0
-55,-45.0,,-16.0
-44,-50.0,,-20.0
-43,-48.0,,-46.0
-41,-32.0,,-68.0
2,-24.0,,-46.0
23,-37.0,,-7.0
-9,-35.0,,11.0
-19,19.0,,5.0
-12,13.0,,4.0
-18,-44.0,,4.0
-4,-59.0,,-5.0
14,-48.0,,-4.0
-5,-40.0,,7.0
-5,-26.0,,3.0
18,-4.0,,-9.0
17,27.0,,2.0
4,40.0,,16.0
11,50.0,,7.0
17,58.0,,0.0
2,23.0,,-2.0
-6,-1.0,,-10.0
-20,-31.0,,-18.0
-20,-55.0,,-24.0
2,-51.0,,-12.0
5,-36.0,,0.0
-9,-16.0,,-1.0
-6,2.0,,-16.0
12,20.0,,-24.0
23,23.0,,-25.0
29,18.0,,-6.0
22,12.0,,7.0
-1,11.0,,9.0
-13,-14.0,,2.0
6,-46.0,,-7.0
13,-53.0,,-9.0
-10,-53.0,,-11.0
-6,-51.0,,-11.0
7,-44.0,,4.0
-1,-22.0,,19.0
20,-10.0,,10.0
58,-17.0,,18.0
77,-8.0,,1.0
57,15.0,,-16.0
37,32.0,,-2.0
34,34.0,,-13.0
17,29.0,,-32.0
-9,14.0,,-17.0
-28,25.0,,-27.0
-29,43.0,,-32.0
-22,46.0,,-10.0
18,32.0,,17.0
47,19.0,,-3.0
65,28.0,,-12.0
79,25.0,,10.0
64,29.0,,-9.0
41,28.0,,-11.0
9,31.0,,10.0
8,35.0,,7.0
19,38.0,,15.0
19,31.0,,15.0
13,7.0,,21.0
20,-2.0,,43.0
33,8.0,,34.0
33,10.0,,18.0
48,-16.0,,-6.0
35,-33.0,,-5.0
0,-35.0,,-11.0
-7,-19.0,,-33.0
-3,6.0,,-55.0
4,22.0,,-58.0
0,4.0,,-41.0
-15,13.0,,-28.0
-7,30.0,,-28.0
18,20.0,,-21.0
62,9.0,,-4.0
70,4.0,,-3.0
39,17.0,,10.0
10,26.0,,27.0
20,27.0,,16.0
24,13.0,,-16.0
-9,10.0,,-19.0
-18,46.0,,-18.0
-25,69.0,,-24.0
-27,41.0,,-13.0
-21,23.0,,-5.0
8,35.0,,5.0
41,31.0,,4.0
66,21.0,,-5.0
85,11.0,,7.0
83,-4.0,,21.0
82,0.0,,30.0
76,9.0,,26.0
55,16.0,,15.0
48,5.0,,5.0
32,1.0,,-7.0
8,20.0,,-17.0
-17,37.0,,-2.0
-25,49.0,,1.0
-12,50.0,,-8.0
-15,45.0,,7.0
-29,41.0,,9.0
-32,45.0,,-7.0
-27,44.0,,-23.0
-36,38.0,,-37.0
-46,29.0,,-56.0
-36,25.0,,-48.0
-7,38.0,,-21.0
10,45.0,,-2.0
7,49.0,,-16.0
-8,50.0,,-24.0
0,53.0,,-31.0
33,34.0,,-53.0
50,14.0,,-48.0
61,20.0,,-40.0
65,2.0,,-34.0
66,-11.0,,-17.0
74,-28.0,,4.0
45,-36.0,,23.0
35,-14.0,,49.0
32,24.0,,58.0
14,46.0,,21.0
-7,62.0,,-28.0
-37,63.0,,-56.0
-34,46.0,,-55.0
-41,36.0,,-38.0
-37,22.0,,-39.0
-6,22.0,,-50.0
14,-2.0,,-14.0
-2,-16.0,,46.0
5,-31.0,,64.0
28,-26.0,,66.0
19,-14.0,,54.0
-9,8.0,,60.0
-44,25.0,,67.0
-70,13.0,,43.0
-51,15.0,,11.0
-34,12.0,,-10.0
-36,14.0,,-42.0
-8,23.0,,-56.0
11,43.0,,-42.0
42,4.0,,-42.0
52,-48.0,,-40.0
46,-39.0,,-32.0
32,-34.0,,-26.0
28,-8.0,,-25.0
17,3.0,,-24.0
-32,-9.0,,-25.0
-57,-17.0,,-21.0
-27,-20.0,,-34.0
-13,6.0,,-57.0
-16,22.0,,-58.0
-9,9.0,,-39.0
21,4.0,,-1.0
59,25.0,,11.0
54,11.0,,10.0
45,-3.0,,13.0
32,4.0,,-3.0
24,13.0,,-22.0
34,23.0,,-20.0
20,25.0,,-24.0
-28,19.0,,-28.0
-50,3.0,,-15.0
-28,-7.0,,-11.0
3,-22.0,,-16.0
20,-52.0,,-20.0
8,-79.0,,9.0
25,-80.0,,23.0
7,-60.0,,-12.0
-8,-49.0,,-40.0
-5,-53.0,,-61.0
-61,-63.0,,-75.0
-84,-39.0,,-54.0
-73,-2.0,,-33.0
-68,3.0,,-30.0
-79,-24.0,,-34.0
-63,-37.0,,-42.0
-39,-9.0,,-37.0
-12,-10.0,,-32.0
49,-16.0,,-28.0
51,-11.0,,2.0
24,-7.0,,23.0
25,-6.0,,1.0
45,-13.0,,-8.0
55,-4.0,,-9.0
18,7.0,,-20.0
-17,-1.0,,-41.0
-34,-9.0,,-48.0
-47,-12.0,,-36.0
-39,-21.0,,-49.0
12,-14.0,,-55.0
46,-14.0,,-28.0
27,-13.0,,-8.0
9,2.0,,-4.0
7,-3.0,,2.0
-17,-7.0,,-6.0
-19,-1.0,,-19.0
-20,-10.0,,-19.0
-40,-10.0,,-14.0
-56,-9.0,,-15.0
-44,-28.0,,-16.0
-50,-42.0,,-21.0
-76,-22.0,,-14.0
-47,-4.0,,3.0
-18,13.0,,13.0
-13,42.0,,0.0
-13,41.0,,0.0
-8,41.0,,6.0
-9,38.0,,-11.0
9,13.0,,-27.0
30,-6.0,,-18.0
17,8.0,,-13.0
19,22.0,,-29.0
45,29.0,,-16.0
32,27.0,,-19.0
-7,16.0,,-19.0
-23,17.0,,22.0
-22,16.0,,33.0
-32,16.0,,41.0
-28,-2.0,,46.0
-18,-14.0,,38.0
-25,-7.0,,25.0
-17,-4.0,,24.0
3,14.0,,21.0
8,32.0,,-1.0
-15,25.0,,-3.0
-22,33.0,,-9.0
-28,50.0,,-8.0
-32,67.0,,-2.0
-14,81.0,,4.0
4,83.0,,10.0
3,76.0,,17.0
-4,54.0,,15.0
0,29.0,,19.0
-7,5.0,,21.0
-19,-13.0,,-13.0
-11,-16.0,,-20.0
-12,-12.0,,-26.0
-33,-10.0,,-35.0
-46,6.0,,-37.0
-22,10.0,,-59.0
11,10.0,,-64.0
20,25.0,,-52.0
18,21.0,,-36.0
15,6.0,,-6.0
-3,6.0,,17.0
-16,6.0,,31.0
4,-14.0,,42.0
10,-15.0,,45.0
-12,18.0,,27.0
-9,42.0,,9.0
-2,45.0,,-14.0
-5,56.0,,-30.0
-4,77.0,,-24.0
4,71.0,,-29.0
22,36.0,,-31.0
6,4.0,,-17.0
-11,-27.0,,6.0
1,-47.0,,27.0
25,-55.0,,24.0
53,-36.0,,6.0
64,-8.0,,-5.0
44,-8.0,,2.0
10,-15.0,,11.0
6,0.0,,6.0
12,32.0,,-7.0
10,31.0,,-2.0
9,33.0,,0.0
0,30.0,,9.0
-25,42.0,,13.0
-24,33.0,,21.0
7,4.0,,31.0
9,-11.0,,21.0
-2,-20.0,,-8.0
10,4.0,,-40.0
8,11.0,,-17.0
-6,6.0,,-3.0
-8,-3.0,,-41.0
-16,-1.0,,-63.0
-5,-20.0,,-69.0
13,-18.0,,-65.0
8,12.0,,-33.0
-18,11.0,,-14.0
-28,-4.0,,-15.0
3,-24.0,,-25.0
22,-26.0,,-36.0
28,-22.0,,-32.0
31,-5.0,,-34.0
31,-1.0,,-44.0
25,-17.0,,-47.0
26,-5.0,,-61.0
33,14.0,,-69.0
22,2.0,,-55.0
14,-7.0,,-31.0
2,4.0,,-8.0
2,-8.0,,5.0
6,-34.0,,15.0
-5,-28.0,,30.0
1,-8.0,,43.0
9,-20.0,,28.0
9,-29.0,,14.0
-5,-14.0,,19.0
-24,-6.0,,1.0
-7,1.0,,-13.0
9,17.0,,-48.0
9,10.0,,-58.0
9,0.0,,-41.0
19,-17.0,,-32.0
5,-40.0,,-10.0
-12,-45.0,,-1.0
-23,-49.0,,2.0
-22,-54.0,,-11.0
4,-59.0,,-7.0
-4,-50.0,,7.0
-24,-46.0,,0.0
-16,-25.0,,-5.0
-9,-18.0,,-9.0
-23,-22.0,,0.0
-37,-23.0,,30.0
-31,-24.0,,12.0
-32,7.0,,6.0
-14,3.0,,48.0
11,-7.0,,37.0
17,-33.0,,14.0
22,-58.0,,7.0
17,-45.0,,-12.0
33,-21.0,,-29.0
26,-3.0,,-36.0
-5,20.0,,-29.0
-14,26.0,,-46.0
5,28.0,,-45.0
12,53.0,,-8.0
21,46.0,,-2.0
6,21.0,,16.0
-25,14.0,,15.0
-7,7.0,,0.0
9,-45.0,,4.0
5,-96.0,,-1.0
-22,-88.0,,-4.0
-56,-49.0,,-5.0
-80,-31.0,,-17.0
-84,-21.0,,-22.0
-55,3.0,,-4.0
-50,8.0,,-13.0
-69,13.0,,-21.0
-55,20.0,,-11.0
-40,3.0,,15.0
-34,-25.0,,45.0
-42,-31.0,,69.0
-42,-50.0,,71.0
-17,-84.0,,58.0
-21,-78.0,,52.0
-49,-36.0,,34.0
-63,-5.0,,23.0
-60,11.0,,16.0
-35,19.0,,-2.0
-26,13.0,,-15.0
-19,27.0,,1.0
-11,39.0,,-3.0
-8,28.0,,0.0
23,8.0,,23.0
28,6.0,,46.0
11,16.0,,32.0
4,16.0,,24.0
-9,38.0,,42.0
-24,39.0,,12.0
-44,15.0,,-4.0
-52,17.0,,12.0
-49,30.0,,7.0
-44,28.0,,-23.0
-17,29.0,,-35.0
-7,27.0,,-23.0
-9,5.0,,-4.0
-9,-17.0,,19.0
6,-17.0,,34.0
13,3.0,,16.0
18,20.0,,5.0
27,17.0,,26.0
20,-1.0,,25.0
-13,-20.0,,7.0
-33,-27.0,,4.0
-17,-16.0,,11.0
-18,-18.0,,1.0
-46,1.0,,0.0
-51,9.0,,3.0
-36,-2.0,,-9.0
-12,8.0,,-17.0
20,-7.0,,-24.0
29,-22.0,,-33.0
14,-8.0,,-52.0
5,13.0,,-55.0
5,20.0,,-20.0
-9,25.0,,10.0
-24,33.0,,19.0
-25,43.0,,18.0
-32,55.0,,15.0
-40,58.0,,17.0
-21,37.0,,26.0
-7,19.0,,25.0
-2,0.0,,17.0
-12,-24.0,,5.0
-8,-36.0,,21.0
4,-40.0,,53.0
5,-29.0,,45.0
1,-21.0,,35.0
-19,-22.0,,47.0
-13,-14.0,,51.0
-10,1.0,,40.0
-17,11.0,,0.0
-3,12.0,,-24.0
10,-3.0,,-35.0
18,-9.0,,-47.0
32,-3.0,,-36.0
40,-18.0,,-25.0
30,-43.0,,-22.0
15,-59.0,,-18.0
17,-50.0,,-15.0
-11,-30.0,,-4.0
-29,-4.0,,36.0
-18,13.0,,54.0
-32,-3.0,,24.0
-30,-10.0,,-16.0
-12,16.0,,-24.0
0,24.0,,-6.0
28,11.0,,4.0
41,3.0,,18.0
50,-7.0,,12.0
65,-19.0,,-16.0
65,-10.0,,-15.0
41,9.0,,9.0
2,0.0,,44.0
9,-2.0,,49.0
-27,6.0,,27.0
-55,26.0,,9.0
-31,30.0,,21.0
-29,19.0,,28.0
-19,-9.0,,18.0
-5,-18.0,,7.0
-10,10.0,,4.0
2,23.0,,1.0
39,27.0,,-24.0
32,30.0,,-36.0
7,16.0,,-38.0
-11,2.0,,-43.0
-20,2.0,,-37.0
-12,3.0,,-37.0
-16,-17.0,,-36.0
-23,-8.0,,-18.0
-23,4.0,,7.0
5,-1.0,,23.0
40,12.0,,13.0
60,15.0,,7.0
83,1.0,,1.0
87,-5.0,,-7.0
88,-7.0,,-28.0
102,-38.0,,-38.0
98,-47.0,,-28.0
56,-22.0,,-21.0
35,18.0,,-10.0
43,39.0,,-12.0
35,36.0,,-13.0
19,38.0,,-15.0
13,35.0,,2.0
24,39.0,,33.0
18,20.0,,54.0
3,-8.0,,45.0
-23,-29.0,,30.0
-39,-46.0,,24.0
-6,-21.0,,28.0
14,-21.0,,38.0
16,-33.0,,35.0
9,-29.0,,31.0
5,-18.0,,12.0
28,-13.0,,0.0
32,-29.0,,13.0
46,-32.0,,44.0
40,-24.0,,62.0
28,-21.0,,45.0
27,-36.0,,9.0
23,-47.0,,-21.0
46,-59.0,,-27.0
46,-55.0,,-26.0
30,-26.0,,-36.0
4,15.0,,-42.0
4,36.0,,-41.0
28,27.0,,-33.0
20,22.0,,-32.0
-10,23.0,,-28.0
-24,22.0,,-23.0
-16,15.0,,15.0
5,-9.0,,41.0
25,-49.0,,39.0
23,-58.0,,45.0
15,-61.0,,33.0
-5,-57.0,,32.0
-8,-22.0,,29.0
3,21.0,,17.0
8,24.0,,9.0
2,15.0,,-19.0
-12,21.0,,-31.0
6,7.0,,-5.0
5,-17.0,,8.0
7,-32.0,,-1.0
0,-57.0,,15.0
-5,-65.0,,26.0
-6,-32.0,,-5.0
-2,-17.0,,-37.0
16,-34.0,,-53.0
-3,-26.0,,-78.0
-14,15.0,,-92.0
-4,26.0,,-81.0
11,5.0,,-53.0
10,2.0,,-38.0
6,6.0,,-18.0
14,-2.0,,13.0
32,-11.0,,40.0
43,-24.0,,48.0
35,-41.0,,32.0
27,-42.0,,32.0
26,-41.0,,21.0
20,-56.0,,24.0
0,-60.0,,33.0
-24,-30.0,,27.0
-30,-20.0,,8.0
-21,-22.0,,-2.0
-5,14.0,,4.0
-7,-27.0,,-2.0
-17,-47.0,,-22.0
1,-26.0,,-14.0
6,-44.0,,18.0
19,-88.0,,9.0
30,-65.0,,-15.0
38,-39.0,,-15.0
21,-99.0,,4.0
-4,-38.0,,-6.0
-16,-20.0,,-13.0
-14,-31.0,,-30.0
-5,-30.0,,-46.0
-10,6.0,,-21.0
-24,15.0,,-19.0
-37,-26.0,,-23.0
-22,2.0,,-25.0
-14,-28.0,,-11.0
-9,-38.0,,13.0
9,-30.0,,30.0
16,-18.0,,30.0
9,-42.0,,-6.0
12,-49.0,,7.0
24,-12.0,,39.0
13,-34.0,,15.0
-22,-61.0,,-33.0
-46,-53.0,,-52.0
-35,-20.0,,-50.0
-8,-26.0,,-35.0
31,-45.0,,-35.0
44,-39.0,,-31.0
36,-40.0,,-14.0
22,-22.0,,-14.0
11,-11.0,,7.0
-10,3.0,,16.0
-37,5.0,,20.0
-44,7.0,,13.0
-65,22.0,,4.0
-101,12.0,,0.0
-98,-12.0,,-16.0
-57,-5.0,,-30.0
-34,1.0,,-35.0
-24,0.0,,-5.0
-22,19.0,,25.0
-11,8.0,,29.0
15,-2.0,,25.0
32,3.0,,4.0
19,10.0,,5.0
4,4.0,,9.0
14,-17.0,,-17.0
16,-28.0,,-55.0
5,-42.0,,-58.0
5,-53.0,,-52.0
19,-63.0,,-56.0
16,-58.0,,-26.0
11,-49.0,,-12.0
29,-36.0,,8.0
35,-10.0,,23.0
31,9.0,,27.0
36,30.0,,34.0
28,38.0,,17.0
-4,32.0,,-18.0
-47,18.0,,-35.0
-67,18.0,,-24.0
-64,33.0,,-26.0
-45,15.0,,-61.0
-28,-14.0,,-56.0
-20,0.0,,-20.0
-9,4.0,,-9.0
9,-7.0,,24.0
34,-4.0,,-5.0
27,-5.0,,-68.0
-12,-5.0,,-56.0
-28,23.0,,-28.0
-12,51.0,,-35.0
-20,36.0,,-27.0
-56,21.0,,-3.0
-82,35.0,,-3.0
-82,47.0,,-22.0
-50,32.0,,-42.0
-2,31.0,,-28.0
27,44.0,,-18.0
14,35.0,,-37.0
5,20.0,,-50.0
29,13.0,,-38.0
44,3.0,,-29.0
36,-5.0,,-38.0
-3,-6.0,,-26.0
-46,14.0,,-10.0
-30,11.0,,-3.0
22,5.0,,-6.0
52,22.0,,-7.0
40,4.0,,14.0
17,-22.0,,31.0
24,-22.0,,16.0
45,-8.0,,-5.0
55,-17.0,,-4.0
37,-17.0,,13.0
4,8.0,,28.0
-27,26.0,,8.0
-55,38.0,,-7.0
-56,33.0,,5.0
-30,15.0,,13.0
0,22.0,,13.0
25,34.0,,5.0
30,17.0,,-1.0
4,11.0,,3.0
25,9.0,,19.0
47,1.0,,27.0
41,-5.0,,25.0
37,-23.0,,33.0
18,-11.0,,33.0
15,-7.0,,36.0
16,0.0,,34.0
-1,16.0,,20.0
-13,36.0,,-6.0
-34,44.0,,-30.0
-47,23.0,,-23.0
-14,36.0,,-3.0
29,50.0,,19.0
30,40.0,,31.0
26,6.0,,26.0
26,-13.0,,43.0
16,-20.0,,60.0
11,-30.0,,33.0
1,-32.0,,26.0
-25,-28.0,,41.0
-41,-35.0,,24.0
-32,-27.0,,1.0
-16,-12.0,,-6.0
-6,-30.0,,-22.0
16,-35.0,,-23.0
35,-21.0,,10.0
38,-16.0,,22.0
57,-16.0,,17.0
52,-2.0,,23.0
23,31.0,,45.0
-8,37.0,,29.0
-27,33.0,,1.0
-37,40.0,,-11.0
-29,20.0,,-43.0
-6,4.0,,-58.0
10,10.0,,-37.0
18,11.0,,1.0
21,1.0,,8.0
35,23.0,,8.0
37,24.0,,34.0
34,2.0,,66.0
39,-16.0,,88.0
30,-53.0,,87.0
20,-62.0,,47.0
9,-36.0,,23.0
-6,-30.0,,16.0
-5,-43.0,,-11.0
13,-52.0,,-37.0
11,-56.0,,-46.0
-19,-43.0,,-29.0
38,-10.0,,-16.0
85,16.0,,0.0
70,-9.0,,16.0
70,-3.0,,36.0
46,7.0,,43.0
26,7.0,,38.0
39,27.0,,33.0
44,48.0,,25.0
8,74.0,,16.0
-1,53.0,,-11.0
34,10.0,,-27.0
33,-13.0,,-40.0
20,0.0,,-46.0
12,-3.0,,-35.0
8,-22.0,,-15.0
15,-31.0,,-8.0
