a0003,a0004,a0005,a0006
-25,130.0,,-71
-32,128.0,,-92
-34,133.0,,-105
-28,140.0,,-89
-23,145.0,,-67
-28,149.0,,-86
-33,152.0,,-70
-34,154.0,,-77
-24,159.0,,-81
-15,166.0,,-76
-4,178.0,,-84
-3,190.0,,-75
-19,183.0,,-89
-18,179.0,,-66
-8,178.0,,-59
-6,191.0,,-78
-7,203.0,,-56
-4,194.0,,-59
6,198.0,,-62
7,201.0,,-68
2,194.0,,-72
-4,187.0,,-53
3,200.0,,-63
-14,199.0,,-52
-19,196.0,,-54
-11,203.0,,-51
-23,215.0,,-40
-23,222.0,,-52
-28,234.0,,-39
-23,229.0,,-24
-17,229.0,,-56
-18,250.0,,-34
-19,246.0,,-39
-19,245.0,,-60
-13,249.0,,-45
-4,252.0,,-51
3,245.0,,-39
0,239.0,,-58
-11,245.0,,-71
-23,235.0,,-49
-19,231.0,,-60
-14,235.0,,-50
-14,235.0,,-45
-6,223.0,,-68
-10,245.0,,-34
-10,252.0,,-55
-4,234.0,,-53
-4,246.0,,-39
-3,248.0,,-51
4,251.0,,-50
-3,249.0,,-48
-3,249.0,,-41
-7,232.0,,-32
-8,237.0,,-37
-3,239.0,,-56
-19,237.0,,-43
-9,234.0,,-60
-12,226.0,,-67
2,234.0,,-71
9,235.0,,-59
12,238.0,,-42
20,236.0,,-63
19,234.0,,-44
15,232.0,,-32
-1,238.0,,-47
3,228.0,,-48
0,224.0,,-29
-3,228.0,,-41
-6,227.0,,-35
-1,219.0,,-33
-9,224.0,,-32
-6,237.0,,-21
2,234.0,,-44
4,228.0,,-34
6,221.0,,-42
9,216.0,,-29
14,215.0,,-23
15,217.0,,-9
18,221.0,,-3
12,223.0,,-6
13,215.0,,1
23,217.0,,10
25,225.0,,13
26,230.0,,10
32,231.0,,17
28,219.0,,19
39,213.0,,12
45,225.0,,21
54,229.0,,26
57,225.0,,26
77,220.0,,19
86,206.0,,24
83,191.0,,29
80,200.0,,35
73,209.0,,40
86,203.0,,31
94,193.0,,68
100,188.0,,54
94,195.0,,62
96,186.0,,42
102,177.0,,63
114,177.0,,75
109,175.0,,68
110,169.0,,82
115,166.0,,93
113,175.0,,85
121,175.0,,72
128,170.0,,89
120,173.0,,93
121,174.0,,91
130,180.0,,83
127,179.0,,91
131,177.0,,103
142,169.0,,119
145,164.0,,100
145,173.0,,110
130,174.0,,102
140,178.0,,114
148,168.0,,97
132,164.0,,97
128,161.0,,101
117,153.0,,108
133,151.0,,116
134,139.0,,111
129,137.0,,105
125,127.0,,124
134,125.0,,115
151,126.0,,100
156,107.0,,118
155,101.0,,101
149,98.0,,110
155,91.0,,111
142,90.0,,121
122,91.0,,109
126,82.0,,124
127,77.0,,105
116,76.0,,108
124,59.0,,124
128,66.0,,98
117,74.0,,95
116,67.0,,104
123,58.0,,119
113,47.0,,120
109,46.0,,96
109,49.0,,98
109,56.0,,110
102,40.0,,109
101,33.0,,114
106,30.0,,105
108,19.0,,109
108,23.0,,107
100,17.0,,98
101,9.0,,101
94,-1.0,,95
97,5.0,,95
100,-5.0,,99
100,-6.0,,98
105,-3.0,,99
114,-14.0,,85
120,-21.0,,94
107,-30.0,,80
102,-45.0,,78
111,-49.0,,86
114,-45.0,,80
111,-56.0,,89
99,-51.0,,64
94,-57.0,,62
88,-63.0,,62
80,-56.0,,62
80,-53.0,,81
81,-48.0,,62
94,-43.0,,79
88,-48.0,,65
88,-55.0,,48
85,-58.0,,70
78,-65.0,,57
69,-62.0,,42
63,-61.0,,49
61,-61.0,,38
62,-61.0,,40
61,-67.0,,35
42,-63.0,,28
40,-62.0,,40
50,-66.0,,43
58,-66.0,,36
62,-60.0,,23
61,-62.0,,30
38,-60.0,,24
43,-69.0,,47
54,-62.0,,34
50,-57.0,,35
35,-55.0,,35
37,-41.0,,36
45,-44.0,,33
59,-35.0,,23
46,-33.0,,30
36,-36.0,,25
46,-44.0,,31
41,-43.0,,18
48,-47.0,,29
39,-47.0,,15
45,-46.0,,28
45,-39.0,,15
43,-33.0,,13
40,-36.0,,21
24,-26.0,,4
28,-29.0,,5
25,-23.0,,24
17,-20.0,,12
6,-24.0,,-5
-3,-17.0,,2
1,-23.0,,-22
-7,-21.0,,-13
-1,-18.0,,-28
-9,-22.0,,-17
0,-13.0,,-20
-2,-11.0,,-19
-6,-10.0,,-24
-1,-2.0,,-52
-6,-12.0,,-39
-6,-9.0,,-56
-24,-14.0,,-65
-28,-13.0,,-84
-43,1.0,,-85
-53,-7.0,,-75
-57,-4.0,,-89
-47,4.0,,-111
-58,-1.0,,-103
-56,-6.0,,-97
-48,-4.0,,-99
-57,-10.0,,-114
-63,-4.0,,-122
-69,-3.0,,-110
-79,-7.0,,-112
-85,-8.0,,-127
-88,3.0,,-145
-91,-2.0,,-120
-96,12.0,,-120
-109,17.0,,-118
-109,10.0,,-121
-99,16.0,,-117
-97,21.0,,-124
-115,28.0,,-134
-105,28.0,,-136
-103,20.0,,-145
-114,12.0,,-142
-114,20.0,,-141
-115,17.0,,-143
-121,11.0,,-149
-120,11.0,,-159
-117,26.0,,-151
-123,24.0,,-147
-122,26.0,,-172
-120,25.0,,-142
-126,27.0,,-133
-124,35.0,,-141
-125,40.0,,-156
-138,31.0,,-132
-128,37.0,,-134
-131,33.0,,-157
-142,38.0,,-153
-146,68.0,,-163
-144,54.0,,-152
-133,48.0,,-161
-138,58.0,,-152
-138,68.0,,-147
-139,79.0,,-171
-147,90.0,,-158
-129,77.0,,-142
-115,84.0,,-127
-128,95.0,,-116
-130,100.0,,-134
-120,99.0,,-125
-114,85.0,,-128
-120,97.0,,-134
-123,111.0,,-146
-128,114.0,,-136
-123,122.0,,-142
-126,130.0,,-144
-126,139.0,,-139
-119,138.0,,-138
-123,135.0,,-131
-118,145.0,,-136
-116,143.0,,-133
-121,145.0,,-132
-127,165.0,,-129
-119,161.0,,-127
-126,157.0,,-126
-120,158.0,,-126
-118,172.0,,-119
-121,178.0,,-121
-116,181.0,,-96
-116,181.0,,-122
-109,176.0,,-123
-98,180.0,,-114
-102,190.0,,-113
-110,185.0,,-128
-101,185.0,,-117
-110,184.0,,-124
-104,174.0,,-120
-104,188.0,,-121
-108,173.0,,-141
-102,178.0,,-119
-107,183.0,,-129
-99,187.0,,-100
-91,188.0,,-102
-95,179.0,,-96
-89,195.0,,-99
-78,198.0,,-104
-86,196.0,,-105
-93,208.0,,-111
-84,213.0,,-115
-86,212.0,,-103
-87,225.0,,-118
-95,219.0,,-110
-94,207.0,,-101
-95,204.0,,-109
-98,199.0,,-118
-91,199.0,,-113
-88,188.0,,-101
-81,187.0,,-106
-78,191.0,,-99
-77,192.0,,-114
-79,194.0,,-93
-83,184.0,,-91
-73,176.0,,-88
-75,181.0,,-83
-80,193.0,,-86
-66,184.0,,-95
-75,182.0,,-76
-79,170.0,,-70
-80,169.0,,-77
-72,173.0,,-59
-67,166.0,,-67
-70,168.0,,-83
-79,163.0,,-63
-62,171.0,,-67
-55,166.0,,-68
-73,166.0,,-66
-61,151.0,,-67
-53,152.0,,-47
-44,151.0,,-47
-35,146.0,,-42
-34,150.0,,-37
-34,148.0,,-33
-29,156.0,,-35
-28,149.0,,-30
-39,154.0,,-35
-35,147.0,,-36
-29,150.0,,-30
-20,152.0,,-10
-11,153.0,,-10
-6,153.0,,-8
3,142.0,,-3
7,143.0,,4
15,159.0,,16
15,157.0,,16
21,147.0,,16
23,144.0,,8
30,143.0,,17
34,142.0,,31
27,132.0,,24
26,141.0,,28
26,145.0,,26
37,147.0,,31
57,145.0,,50
60,139.0,,52
61,131.0,,62
51,129.0,,50
50,136.0,,67
66,135.0,,73
68,126.0,,70
67,122.0,,77
51,124.0,,61
42,119.0,,85
53,114.0,,92
55,122.0,,74
73,125.0,,91
85,129.0,,86
85,138.0,,88
95,134.0,,89
87,141.0,,80
88,128.0,,93
79,114.0,,103
84,114.0,,97
89,109.0,,93
84,108.0,,106
93,108.0,,107
88,109.0,,114
83,110.0,,104
87,111.0,,106
87,112.0,,113
74,102.0,,107
91,106.0,,123
89,99.0,,123
89,84.0,,120
112,82.0,,127
105,71.0,,114
109,59.0,,117
105,48.0,,117
97,44.0,,97
101,34.0,,113
99,31.0,,108
101,36.0,,105
102,36.0,,113
99,38.0,,109
88,34.0,,118
88,33.0,,117
102,41.0,,111
95,44.0,,118
95,31.0,,124
97,22.0,,120
101,20.0,,125
100,14.0,,121
104,17.0,,108
112,15.0,,101
91,9.0,,94
105,3.0,,110
110,8.0,,129
110,2.0,,124
118,-10.0,,116
112,-11.0,,121
120,-18.0,,118
131,-18.0,,123
126,-18.0,,135
120,-19.0,,130
119,-34.0,,118
113,-26.0,,101
120,-29.0,,110
105,-43.0,,129
104,-50.0,,107
111,-49.0,,97
103,-53.0,,124
113,-60.0,,113
120,-64.0,,112
122,-72.0,,97
115,-56.0,,105
113,-41.0,,104
106,-44.0,,114
96,-49.0,,118
84,-37.0,,100
76,-40.0,,106
88,-36.0,,83
83,-38.0,,103
88,-38.0,,87
80,-31.0,,88
71,-52.0,,91
76,-53.0,,89
82,-46.0,,100
79,-50.0,,100
65,-36.0,,111
68,-28.0,,103
68,-30.0,,91
74,-25.0,,108
72,-25.0,,101
68,-33.0,,94
65,-46.0,,98
60,-45.0,,110
65,-43.0,,117
68,-42.0,,109
68,-38.0,,99
63,-42.0,,95
69,-37.0,,100
69,-31.0,,94
73,-26.0,,93
71,-22.0,,90
64,-20.0,,94
56,-29.0,,95
53,-36.0,,99
62,-33.0,,97
51,-29.0,,106
48,-31.0,,98
51,-37.0,,99
56,-33.0,,87
48,-33.0,,76
38,-22.0,,70
28,-15.0,,65
27,-27.0,,59
27,-25.0,,66
17,-15.0,,53
21,-13.0,,63
24,-9.0,,62
25,-10.0,,63
15,-11.0,,58
16,9.0,,42
28,8.0,,60
23,-1.0,,33
6,1.0,,34
3,-3.0,,30
-1,-2.0,,18
-9,-2.0,,16
-11,5.0,,9
-25,-8.0,,-16
-27,-3.0,,-8
-22,8.0,,-26
-11,-5.0,,-29
-8,-7.0,,-26
-15,3.0,,-31
-24,6.0,,-40
-35,-4.0,,-42
-24,11.0,,-45
-21,23.0,,-53
-27,17.0,,-53
-28,24.0,,-72
-33,36.0,,-71
-44,17.0,,-67
-54,17.0,,-78
-48,24.0,,-80
-50,20.0,,-74
-62,23.0,,-82
-49,30.0,,-71
-56,25.0,,-92
-58,30.0,,-90
-62,38.0,,-99
-56,36.0,,-97
-59,38.0,,-98
-67,32.0,,-117
-70,38.0,,-117
-71,37.0,,-116
-49,45.0,,-124
-49,48.0,,-136
-48,57.0,,-115
-56,66.0,,-106
-44,49.0,,-106
-38,51.0,,-118
-46,60.0,,-112
-53,64.0,,-114
-46,55.0,,-122
-49,65.0,,-118
-48,73.0,,-121
-43,63.0,,-108
-46,71.0,,-93
-35,72.0,,-93
-39,73.0,,-106
-34,85.0,,-108
-33,87.0,,-96
-27,80.0,,-93
-22,78.0,,-90
-31,72.0,,-88
-28,77.0,,-85
-27,73.0,,-83
-27,80.0,,-75
-26,84.0,,-84
-20,77.0,,-91
-13,92.0,,-94
-20,97.0,,-88
-23,96.0,,-91
-25,106.0,,-89
-29,114.0,,-77
-27,116.0,,-81
-20,120.0,,-83
-20,118.0,,-88
-12,124.0,,-80
-19,123.0,,-82
-18,123.0,,-86
-1,125.0,,-84
-4,123.0,,-76
-4,137.0,,-91
9,141.0,,-89
19,135.0,,-84
13,135.0,,-79
2,132.0,,-70
-7,141.0,,-72
-6,156.0,,-73
-1,152.0,,-62
7,162.0,,-64
6,161.0,,-63
2,168.0,,-62
6,176.0,,-67
13,177.0,,-69
14,176.0,,-79
11,169.0,,-68
12,178.0,,-75
9,179.0,,-75
10,184.0,,-74
11,177.0,,-54
16,184.0,,-62
18,195.0,,-62
10,186.0,,-56
7,192.0,,-56
-2,197.0,,-60
-2,192.0,,-46
0,197.0,,-35
-11,194.0,,-53
0,193.0,,-58
6,186.0,,-56
5,193.0,,-38
13,196.0,,-42
13,190.0,,-16
17,194.0,,-44
23,199.0,,-53
25,208.0,,-45
26,192.0,,-40
24,198.0,,-57
26,202.0,,-64
37,191.0,,-60
29,174.0,,-70
28,174.0,,-64
33,178.0,,-74
18,178.0,,-42
29,173.0,,-57
31,163.0,,-54
29,173.0,,-54
30,169.0,,-65
32,166.0,,-55
31,155.0,,-52
20,157.0,,-59
30,164.0,,-51
36,164.0,,-49
47,154.0,,-42
45,151.0,,-29
47,145.0,,-31
61,136.0,,-15
72,151.0,,-31
74,158.0,,-34
68,160.0,,-25
86,156.0,,-26
89,152.0,,-25
98,152.0,,-15
109,152.0,,-2
103,151.0,,-1
104,145.0,,16
102,141.0,,22
98,149.0,,19
96,144.0,,19
107,133.0,,25
104,136.0,,43
106,141.0,,49
123,153.0,,47
127,147.0,,34
125,130.0,,39
128,136.0,,57
137,156.0,,53
136,153.0,,52
150,146.0,,69
150,150.0,,67
149,144.0,,73
153,150.0,,82
161,158.0,,75
168,149.0,,89
173,146.0,,91
169,154.0,,72
175,144.0,,70
183,135.0,,85
159,133.0,,100
164,128.0,,95
162,124.0,,100
170,115.0,,106
176,114.0,,109
165,116.0,,104
167,120.0,,102
166,113.0,,114
171,120.0,,106
181,127.0,,99
184,131.0,,103
188,129.0,,109
190,116.0,,119
203,106.0,,124
202,101.0,,117
201,107.0,,113
202,98.0,,113
202,99.0,,112
203,95.0,,116
199,88.0,,130
208,86.0,,132
196,80.0,,130
200,70.0,,130
202,73.0,,123
206,67.0,,119
211,58.0,,121
210,55.0,,119
213,48.0,,123
203,46.0,,121
193,57.0,,124
195,56.0,,115
192,40.0,,107
188,47.0,,128
191,46.0,,120
184,28.0,,119
180,24.0,,115
175,25.0,,125
179,16.0,,131
185,15.0,,122
176,12.0,,112
181,4.0,,114
187,-10.0,,114
170,-7.0,,104
169,-2.0,,111
180,-6.0,,101
184,-16.0,,105
174,-18.0,,112
182,-30.0,,109
181,-33.0,,108
188,-23.0,,92
198,-29.0,,94
185,-43.0,,96
182,-34.0,,76
179,-28.0,,83
195,-29.0,,79
193,-21.0,,83
168,-38.0,,83
164,-46.0,,79
160,-45.0,,76
154,-24.0,,92
162,-35.0,,89
160,-37.0,,83
168,-31.0,,90
156,-34.0,,78
149,-34.0,,88
158,-36.0,,85
160,-32.0,,84
151,-32.0,,89
143,-33.0,,87
141,-23.0,,85
144,-16.0,,72
141,-25.0,,63
140,-20.0,,74
150,-22.0,,54
146,-27.0,,60
146,-29.0,,65
151,-17.0,,64
148,-24.0,,65
137,-19.0,,71
139,-7.0,,69
130,-6.0,,64
131,-2.0,,77
136,0.0,,84
133,-2.0,,77
136,-6.0,,66
133,-8.0,,68
144,-20.0,,64
149,-16.0,,66
139,-20.0,,53
135,-23.0,,54
131,-16.0,,49
122,-3.0,,52
113,-6.0,,43
129,0.0,,43
120,-1.0,,50
107,5.0,,31
111,2.0,,21
101,-13.0,,15
96,4.0,,6
96,9.0,,27
102,-3.0,,22
93,-11.0,,5
89,4.0,,13
85,2.0,,7
85,7.0,,-3
88,7.0,,-34
77,11.0,,-27
71,6.0,,-23
75,17.0,,-43
72,21.0,,-41
63,1.0,,-34
49,0.0,,-47
58,-4.0,,-56
46,-6.0,,-65
45,-7.0,,-58
44,-4.0,,-72
41,-4.0,,-84
42,3.0,,-75
34,8.0,,-88
28,13.0,,-79
18,15.0,,-82
27,11.0,,-95
24,4.0,,-102
4,23.0,,-108
-13,22.0,,-118
-5,19.0,,-136
-4,21.0,,-136
-8,26.0,,-136
-8,24.0,,-142
9,29.0,,-136
-7,42.0,,-143
-20,49.0,,-141
-14,47.0,,-141
-16,45.0,,-133
-21,54.0,,-132
-28,45.0,,-127
-19,49.0,,-123
-13,42.0,,-136
-12,48.0,,-130
-12,48.0,,-137
-9,50.0,,-151
-7,43.0,,-142
-5,46.0,,-157
-20,50.0,,-163
-12,46.0,,-159
-10,40.0,,-173
-25,46.0,,-155
-32,57.0,,-155
-25,56.0,,-163
-19,66.0,,-167
-22,69.0,,-160
-20,83.0,,-151
-23,78.0,,-157
-24,77.0,,-161
-22,81.0,,-157
-12,94.0,,-155
-13,107.0,,-166
-22,106.0,,-167
-32,108.0,,-161
-34,107.0,,-159
-24,118.0,,-162
-20,122.0,,-152
-20,125.0,,-150
-33,136.0,,-148
-41,132.0,,-144
-30,139.0,,-151
-30,148.0,,-148
-24,156.0,,-146
-18,170.0,,-144
-15,164.0,,-148
-6,170.0,,-145
-22,176.0,,-154
-29,176.0,,-153
-28,192.0,,-145
-17,195.0,,-146
-6,189.0,,-144
-8,189.0,,-150
-6,190.0,,-150
-9,190.0,,-136
-3,196.0,,-120
-8,196.0,,-134
-12,191.0,,-129
-12,196.0,,-136
-2,198.0,,-131
8,209.0,,-123
-2,217.0,,-116
-5,206.0,,-120
-4,202.0,,-122
-8,213.0,,-116
-8,222.0,,-123
-3,236.0,,-126
3,238.0,,-132
-3,232.0,,-133
1,231.0,,-125
3,221.0,,-117
2,225.0,,-113
0,224.0,,-90
-9,219.0,,-95
3,228.0,,-97
0,228.0,,-104
6,224.0,,-101
30,211.0,,-91
32,218.0,,-92
28,218.0,,-90
28,214.0,,-86
36,222.0,,-86
40,199.0,,-88
44,203.0,,-94
39,211.0,,-98
38,221.0,,-90
48,221.0,,-89
44,208.0,,-81
38,213.0,,-91
41,210.0,,-88
38,218.0,,-91
31,218.0,,-90
47,215.0,,-89
51,219.0,,-84
47,220.0,,-80
43,223.0,,-78
34,236.0,,-67
39,226.0,,-59
38,215.0,,-56
37,225.0,,-57
31,223.0,,-47
35,216.0,,-57
42,215.0,,-45
55,206.0,,-52
58,209.0,,-56
53,201.0,,-49
57,193.0,,-46
69,204.0,,-45
75,213.0,,-32
64,213.0,,-24
75,207.0,,-30
77,218.0,,-24
70,219.0,,-10
73,231.0,,-9
91,231.0,,-22
95,216.0,,-5
104,224.0,,-11
108,217.0,,-2
100,220.0,,-3
111,219.0,,4
110,219.0,,2
111,220.0,,11
110,217.0,,11
107,217.0,,19
113,210.0,,37
111,214.0,,37
114,206.0,,54
133,196.0,,44
146,189.0,,58
164,186.0,,52
174,183.0,,46
177,181.0,,60
180,176.0,,68
184,174.0,,70
179,186.0,,84
179,184.0,,70
187,180.0,,67
187,191.0,,78
195,178.0,,78
187,190.0,,86
190,184.0,,87
195,173.0,,84
202,188.0,,87
215,171.0,,105
209,172.0,,99
205,174.0,,101
202,170.0,,99
190,171.0,,105
198,171.0,,98
208,178.0,,108
201,175.0,,114
199,175.0,,117
209,169.0,,130
213,156.0,,121
209,160.0,,109
224,146.0,,99
231,151.0,,112
227,133.0,,117
228,126.0,,109
230,134.0,,105
230,119.0,,113
228,120.0,,117
229,117.0,,107
233,113.0,,97
225,108.0,,97
214,104.0,,96
230,92.0,,98
236,89.0,,91
220,93.0,,107
218,88.0,,109
222,74.0,,108
235,77.0,,107
225,69.0,,104
216,65.0,,110
224,68.0,,122
212,56.0,,111
215,52.0,,99
225,49.0,,104
227,39.0,,91
220,28.0,,108
220,22.0,,102
224,14.0,,98
221,2.0,,83
226,-4.0,,81
224,0.0,,80
224,-12.0,,83
215,-18.0,,82
213,-18.0,,74
220,-18.0,,70
224,-22.0,,74
236,-35.0,,79
224,-34.0,,66
219,-39.0,,79
220,-38.0,,75
221,-45.0,,73
207,-59.0,,69
214,-61.0,,71
221,-45.0,,59
212,-42.0,,60
221,-56.0,,58
210,-53.0,,52
210,-55.0,,58
211,-51.0,,63
203,-47.0,,65
207,-48.0,,61
212,-49.0,,64
208,-39.0,,71
199,-46.0,,63
201,-49.0,,65
203,-38.0,,66
184,-29.0,,63
170,-34.0,,74
176,-47.0,,69
184,-46.0,,80
180,-42.0,,76
186,-40.0,,56
181,-40.0,,41
184,-25.0,,53
175,-37.0,,57
156,-42.0,,43
167,-32.0,,44
178,-36.0,,41
177,-34.0,,29
182,-26.0,,38
176,-27.0,,33
159,-39.0,,32
170,-35.0,,47
173,-32.0,,41
166,-29.0,,42
161,-18.0,,44
150,-25.0,,48
140,-38.0,,36
143,-42.0,,35
144,-39.0,,37
150,-42.0,,40
147,-50.0,,38
146,-46.0,,42
143,-34.0,,40
123,-42.0,,28
129,-49.0,,34
116,-40.0,,18
106,-40.0,,28
106,-29.0,,25
96,-37.0,,16
91,-41.0,,20
91,-36.0,,8
93,-33.0,,1
89,-26.0,,-3
78,-19.0,,-8
78,-18.0,,5
83,-24.0,,-3
76,-13.0,,-29
67,-23.0,,-15
67,-29.0,,-16
66,-25.0,,-18
52,-20.0,,-17
53,-21.0,,-36
54,-22.0,,-30
48,-17.0,,-22
49,-25.0,,-30
51,-39.0,,-35
48,-41.0,,-46
34,-31.0,,-60
22,-16.0,,-69
16,-20.0,,-65
3,-37.0,,-52
-8,-19.0,,-69
3,-7.0,,-59
8,-21.0,,-54
2,-28.0,,-80
10,-20.0,,-80
2,-13.0,,-91
-6,-10.0,,-101
-7,-14.0,,-106
-6,-7.0,,-102
-13,-12.0,,-103
-21,-6.0,,-110
-15,8.0,,-104
-8,-11.0,,-103
-3,-21.0,,-103
-20,-20.0,,-111
-16,-8.0,,-108
-17,-8.0,,-116
-16,-2.0,,-114
-19,5.0,,-98
-26,13.0,,-108
-27,23.0,,-117
-30,19.0,,-115
-17,20.0,,-115
-17,14.0,,-119
-18,8.0,,-119
-12,16.0,,-112
-16,10.0,,-118
-20,20.0,,-126
-16,33.0,,-123
-19,35.0,,-122
-11,38.0,,-114
-14,51.0,,-119
-18,64.0,,-129
-10,56.0,,-132
-6,70.0,,-122
-6,76.0,,-111
-11,81.0,,-115
-9,93.0,,-120
-1,75.0,,-123
-16,70.0,,-120
-19,78.0,,-116
-11,78.0,,-120
-14,89.0,,-130
-14,83.0,,-130
-8,89.0,,-131
-3,108.0,,-128
-5,109.0,,-132
2,106.0,,-129
-2,111.0,,-129
-7,112.0,,-130
-9,105.0,,-125
-12,97.0,,-138
-15,107.0,,-134
-16,103.0,,-122
-18,103.0,,-115
-20,109.0,,-121
-6,110.0,,-119
-2,112.0,,-115
2,111.0,,-117
7,107.0,,-118
8,105.0,,-114
17,117.0,,-120
18,111.0,,-121
19,126.0,,-115
8,126.0,,-123
4,128.0,,-115
16,120.0,,-119
27,127.0,,-121
13,146.0,,-123
9,142.0,,-124
3,134.0,,-124
8,119.0,,-125
26,137.0,,-115
33,155.0,,-103
32,148.0,,-107
19,146.0,,-108
14,148.0,,-92
8,136.0,,-91
19,126.0,,-113
27,116.0,,-96
21,124.0,,-87
20,125.0,,-94
19,123.0,,-86
11,120.0,,-97
15,125.0,,-85
16,125.0,,-85
15,118.0,,-88
15,129.0,,-71
9,125.0,,-52
14,125.0,,-56
14,129.0,,-65
15,125.0,,-59
42,134.0,,-49
44,131.0,,-58
44,118.0,,-57
31,121.0,,-53
29,114.0,,-60
51,125.0,,-53
47,120.0,,-40
39,117.0,,-49
31,117.0,,-49
34,102.0,,-47
45,109.0,,-46
55,118.0,,-39
49,117.0,,-45
34,109.0,,-43
37,107.0,,-50
54,109.0,,-54
52,119.0,,-50
68,114.0,,-45
69,111.0,,-43
82,108.0,,-36
92,112.0,,-36
91,112.0,,-29
96,116.0,,-30
102,115.0,,-11
110,111.0,,5
101,123.0,,4
105,112.0,,12
113,120.0,,14
122,125.0,,16
124,115.0,,22
130,108.0,,15
133,116.0,,20
133,131.0,,46
134,115.0,,46
138,100.0,,44
145,117.0,,46
151,130.0,,62
151,105.0,,62
164,101.0,,79
158,117.0,,88
166,121.0,,90
179,113.0,,99
176,104.0,,106
174,104.0,,110
175,107.0,,121
180,91.0,,122
173,74.0,,133
186,82.0,,145
188,82.0,,139
193,71.0,,148
200,76.0,,144
201,91.0,,150
200,87.0,,150
196,85.0,,163
197,94.0,,156
200,109.0,,156
201,103.0,,157
201,78.0,,145
200,95.0,,153
196,104.0,,159
207,99.0,,155
212,87.0,,153
214,80.0,,146
226,88.0,,145
230,67.0,,168
231,55.0,,168
230,54.0,,170
225,43.0,,179
232,37.0,,157
251,42.0,,159
250,42.0,,163
239,26.0,,156
240,23.0,,166
253,27.0,,178
243,28.0,,177
230,22.0,,155
239,21.0,,160
238,26.0,,161
231,19.0,,165
216,10.0,,149
210,2.0,,148
220,17.0,,143
219,9.0,,147
212,0.0,,155
221,-18.0,,159
222,-25.0,,164
216,-27.0,,156
209,-45.0,,160
209,-41.0,,167
212,-39.0,,167
210,-44.0,,143
209,-49.0,,146
201,-46.0,,164
209,-53.0,,166
211,-47.0,,160
207,-51.0,,166
208,-49.0,,151
195,-56.0,,157
189,-52.0,,162
191,-64.0,,167
198,-64.0,,170
188,-61.0,,158
189,-86.0,,169
205,-94.0,,160
205,-93.0,,153
206,-77.0,,145
203,-88.0,,140
196,-93.0,,144
185,-88.0,,140
193,-72.0,,132
195,-70.0,,137
191,-73.0,,136
183,-85.0,,136
177,-84.0,,120
172,-75.0,,120
178,-71.0,,127
184,-74.0,,122
181,-85.0,,129
176,-79.0,,124
160,-100.0,,128
164,-98.0,,122
166,-79.0,,115
170,-74.0,,110
178,-83.0,,108
172,-88.0,,106
161,-87.0,,107
170,-90.0,,114
163,-81.0,,110
154,-72.0,,101
155,-83.0,,86
154,-86.0,,76
157,-77.0,,85
152,-76.0,,83
158,-69.0,,81
160,-57.0,,84
158,-63.0,,90
159,-72.0,,87
158,-63.0,,79
159,-63.0,,85
160,-68.0,,76
163,-78.0,,79
160,-79.0,,72
159,-61.0,,66
167,-55.0,,79
162,-54.0,,77
154,-53.0,,62
145,-57.0,,54
157,-67.0,,58
154,-65.0,,57
130,-65.0,,42
132,-64.0,,33
134,-58.0,,27
133,-67.0,,24
133,-68.0,,20
121,-64.0,,8
112,-67.0,,13
104,-74.0,,14
114,-69.0,,5
109,-66.0,,3
98,-57.0,,-5
101,-43.0,,-20
101,-51.0,,-23
105,-51.0,,-23
101,-59.0,,-29
102,-69.0,,-22
90,-70.0,,-44
89,-58.0,,-56
94,-40.0,,-52
87,-44.0,,-67
84,-50.0,,-67
91,-51.0,,-73
85,-46.0,,-79
71,-41.0,,-77
69,-42.0,,-79
54,-40.0,,-96
62,-37.0,,-92
58,-41.0,,-98
52,-24.0,,-115
54,-18.0,,-113
50,-23.0,,-116
54,-16.0,,-111
55,-22.0,,-121
54,-14.0,,-119
30,-1.0,,-120
27,1.0,,-137
30,3.0,,-138
36,5.0,,-136
26,4.0,,-131
17,8.0,,-128
25,-2.0,,-131
17,-5.0,,-122
10,2.0,,-122
18,-3.0,,-133
15,-6.0,,-136
1,-9.0,,-134
8,-7.0,,-129
9,-2.0,,-139
12,-4.0,,-139
17,-4.0,,-132
21,5.0,,-139
13,2.0,,-150
15,9.0,,-148
17,15.0,,-142
20,14.0,,-150
23,16.0,,-150
15,23.0,,-135
13,37.0,,-130
18,40.0,,-128
37,37.0,,-134
43,42.0,,-138
30,57.0,,-139
30,64.0,,-133
29,73.0,,-138
22,87.0,,-138
35,85.0,,-131
38,83.0,,-137
38,87.0,,-141
31,78.0,,-137
30,86.0,,-128
40,93.0,,-125
32,83.0,,-115
26,78.0,,-117
46,85.0,,-108
50,83.0,,-104
36,90.0,,-101
39,98.0,,-94
50,96.0,,-99
52,106.0,,-106
44,105.0,,-109
50,113.0,,-102
43,112.0,,-109
37,108.0,,-101
41,117.0,,-92
46,127.0,,-109
45,129.0,,-116
34,137.0,,-116
36,142.0,,-112
45,138.0,,-110
52,145.0,,-115
50,156.0,,-103
51,155.0,,-99
40,154.0,,-99
38,154.0,,-107
41,153.0,,-107
42,152.0,,-101
49,154.0,,-101
52,161.0,,-89
54,164.0,,-96
52,163.0,,-105
52,155.0,,-98
52,165.0,,-91
50,161.0,,-92
55,158.0,,-102
51,166.0,,-102
37,155.0,,-90
42,151.0,,-97
56,171.0,,-104
