a0003,a0004,a0005,a0006
16,5.0,-30.0,69.0
-5,4.0,19.0,38.0
-2,-7.0,27.0,29.0
20,-12.0,-18.0,26.0
20,13.0,-20.0,-21.0
21,33.0,-17.0,-87.0
23,22.0,-27.0,-108.0
23,11.0,-22.0,-95.0
10,21.0,-30.0,-129.0
1,36.0,-31.0,-189.0
15,38.0,-13.0,-221.0
38,10.0,-19.0,-249.0
40,-31.0,-38.0,-272.0
8,-46.0,-41.0,-288.0
13,-31.0,-36.0,-297.0
40,-3.0,-33.0,-313.0
25,28.0,-42.0,-340.0
15,55.0,-42.0,-347.0
4,58.0,-43.0,-344.0
-8,40.0,-60.0,-346.0
-14,21.0,-37.0,-325.0
0,16.0,-23.0,-304.0
47,13.0,-27.0,-320.0
52,-5.0,9.0,-329.0
19,-17.0,23.0,-333.0
20,-20.0,29.0,-346.0
35,-16.0,41.0,-339.0
51,-6.0,2.0,-333.0
50,-9.0,-19.0,-333.0
42,0.0,-13.0,-319.0
43,11.0,-22.0,-312.0
32,16.0,-10.0,-317.0
27,33.0,13.0,-285.0
39,25.0,37.0,-204.0
27,5.0,50.0,-146.0
-17,17.0,45.0,-126.0
-36,20.0,42.0,-98.0
-25,22.0,33.0,-69.0
-44,65.0,34.0,-55.0
-58,106.0,53.0,12.0
-23,119.0,66.0,162.0
-11,130.0,68.0,308.0
-38,161.0,65.0,394.0
-74,187.0,67.0,463.0
-85,181.0,72.0,561.0
-61,189.0,55.0,600.0
-54,220.0,31.0,533.0
-61,224.0,60.0,543.0
-60,208.0,91.0,677.0
-66,214.0,82.0,774.0
-51,230.0,69.0,798.0
-25,222.0,58.0,815.0
-23,204.0,42.0,868.0
-15,185.0,24.0,921.0
-1,153.0,21.0,869.0
-8,136.0,18.0,774.0
-13,138.0,-7.0,798.0
12,120.0,-53.0,850.0
26,88.0,-55.0,841.0
8,95.0,-4.0,849.0
19,110.0,-64.0,786.0
28,103.0,-143.0,632.0
16,110.0,-81.0,553.0
31,109.0,-22.0,522.0
36,97.0,-75.0,481.0
23,70.0,-119.0,470.0
20,23.0,-48.0,415.0
18,20.0,-31.0,330.0
17,32.0,-53.0,261.0
25,21.0,12.0,166.0
46,21.0,17.0,102.0
55,21.0,-16.0,85.0
38,9.0,8.0,38.0
21,-10.0,8.0,-46.0
27,-22.0,-70.0,-118.0
46,-15.0,-132.0,-173.0
49,-43.0,-113.0,-246.0
33,-78.0,-141.0,-313.0
11,-60.0,-203.0,-312.0
-11,-56.0,-192.0,-295.0
-37,-82.0,-217.0,-315.0
-56,-106.0,-263.0,-342.0
-74,-112.0,-204.0,-380.0
-98,-104.0,-132.0,-405.0
-122,-136.0,-99.0,-403.0
-143,-165.0,-22.0,-436.0
-151,-144.0,76.0,-478.0
-151,-126.0,144.0,-469.0
-153,-129.0,173.0,-468.0
-151,-147.0,166.0,-493.0
-144,-146.0,161.0,-499.0
-129,-109.0,155.0,-492.0
-122,-100.0,135.0,-473.0
-115,-115.0,96.0,-433.0
-109,-94.0,24.0,-409.0
-99,-79.0,14.0,-410.0
-69,-90.0,87.0,-386.0
-59,-82.0,100.0,-352.0
-79,-91.0,45.0,-348.0
-110,-114.0,13.0,-329.0
-112,-119.0,8.0,-292.0
-85,-116.0,15.0,-286.0
-89,-97.0,2.0,-271.0
-96,-92.0,-40.0,-249.0
-78,-115.0,-74.0,-263.0
-76,-120.0,-105.0,-250.0
-72,-96.0,-125.0,-212.0
-55,-88.0,-144.0,-190.0
-48,-101.0,-188.0,-162.0
-27,-92.0,-194.0,-160.0
-21,-60.0,-160.0,-173.0
-33,-58.0,-121.0,-140.0
-1,-71.0,-77.0,-99.0
14,-48.0,-44.0,-88.0
6,-44.0,2.0,-64.0
12,-64.0,52.0,8.0
-7,-57.0,82.0,77.0
-13,-56.0,117.0,94.0
6,-61.0,141.0,138.0
23,-48.0,151.0,209.0
43,-40.0,178.0,230.0
66,-44.0,185.0,228.0
99,-55.0,180.0,213.0
106,-68.0,215.0,187.0
88,-72.0,232.0,183.0
93,-61.0,197.0,185.0
108,-49.0,146.0,173.0
110,-67.0,110.0,167.0
98,-73.0,123.0,177.0
100,-40.0,153.0,165.0
104,-28.0,122.0,141.0
94,-28.0,68.0,131.0
97,-3.0,66.0,127.0
94,3.0,75.0,134.0
91,-15.0,58.0,144.0
108,-28.0,44.0,156.0
106,-38.0,15.0,156.0
68,-39.0,-12.0,118.0
26,-53.0,1.0,88.0
17,-79.0,5.0,78.0
27,-87.0,0.0,53.0
30,-86.0,12.0,12.0
42,-60.0,-5.0,-27.0
40,-28.0,-29.0,-61.0
5,-24.0,-23.0,-97.0
-22,-29.0,-34.0,-128.0
-31,-43.0,-68.0,-174.0
-37,-55.0,-67.0,-226.0
-37,-66.0,-39.0,-248.0
-30,-65.0,-45.0,-279.0
-30,-36.0,-52.0,-339.0
-10,-33.0,-29.0,-391.0
33,-30.0,-44.0,-419.0
27,-8.0,-65.0,-442.0
22,-9.0,-62.0,-468.0
52,-15.0,-89.0,-482.0
61,-26.0,-114.0,-465.0
62,-31.0,-109.0,-458.0
52,-30.0,-107.0,-465.0
40,-45.0,-98.0,-451.0
26,-14.0,-85.0,-440.0
12,40.0,-108.0,-409.0
29,44.0,-134.0,-361.0
30,36.0,-123.0,-349.0
4,49.0,-105.0,-334.0
-11,70.0,-84.0,-322.0
-4,87.0,-68.0,-296.0
-8,93.0,-82.0,-248.0
-23,96.0,-85.0,-235.0
-1,100.0,-60.0,-215.0
30,101.0,-53.0,-197.0
55,112.0,-44.0,-175.0
68,129.0,-9.0,-128.0
64,129.0,9.0,-127.0
55,131.0,8.0,-117.0
36,130.0,21.0,-84.0
37,106.0,59.0,-110.0
31,99.0,81.0,-104.0
23,85.0,86.0,17.0
38,70.0,116.0,164.0
22,62.0,123.0,288.0
4,30.0,94.0,383.0
9,54.0,69.0,450.0
8,85.0,63.0,555.0
13,53.0,71.0,592.0
6,43.0,39.0,524.0
-12,40.0,21.0,579.0
-18,27.0,40.0,733.0
-19,46.0,3.0,805.0
-19,53.0,-52.0,816.0
-29,42.0,-57.0,863.0
-37,56.0,-50.0,934.0
-17,73.0,-56.0,927.0
4,45.0,-72.0,861.0
-3,10.0,-69.0,839.0
-23,3.0,-43.0,866.0
-23,4.0,-20.0,849.0
-20,8.0,-22.0,782.0
-26,8.0,-40.0,736.0
-8,16.0,-52.0,671.0
3,34.0,-66.0,570.0
-10,44.0,-67.0,499.0
19,47.0,-53.0,483.0
57,66.0,-42.0,468.0
59,103.0,-31.0,419.0
62,89.0,-39.0,365.0
52,68.0,-54.0,291.0
59,75.0,-67.0,191.0
84,86.0,-85.0,103.0
80,110.0,-90.0,42.0
93,100.0,-105.0,9.0
106,81.0,-122.0,-29.0
103,64.0,-122.0,-75.0
134,33.0,-111.0,-100.0
134,31.0,-80.0,-129.0
101,12.0,-56.0,-186.0
101,-13.0,-60.0,-254.0
100,-2.0,-47.0,-284.0
93,-13.0,-30.0,-274.0
102,-29.0,-47.0,-287.0
85,-29.0,-41.0,-316.0
56,-41.0,-22.0,-345.0
56,-49.0,-12.0,-368.0
59,-44.0,39.0,-372.0
44,-35.0,93.0,-389.0
19,-17.0,110.0,-381.0
13,15.0,97.0,-334.0
11,31.0,86.0,-325.0
-10,27.0,109.0,-338.0
-22,21.0,134.0,-341.0
-26,1.0,127.0,-328.0
-26,-21.0,113.0,-295.0
-31,-57.0,127.0,-293.0
-46,-94.0,114.0,-298.0
-50,-83.0,82.0,-265.0
-60,-66.0,77.0,-240.0
-65,-34.0,70.0,-250.0
-64,-12.0,78.0,-261.0
-72,-59.0,97.0,-262.0
-68,-81.0,91.0,-269.0
-80,-70.0,98.0,-252.0
-99,-60.0,137.0,-206.0
-74,-33.0,149.0,-186.0
-65,-18.0,140.0,-197.0
-98,0.0,134.0,-202.0
-108,33.0,109.0,-198.0
-103,37.0,91.0,-193.0
-106,10.0,76.0,-168.0
-95,3.0,68.0,-141.0
-78,17.0,86.0,-115.0
-79,46.0,83.0,-60.0
-105,81.0,61.0,-18.0
-127,70.0,43.0,-7.0
-124,57.0,5.0,20.0
-107,84.0,-27.0,66.0
-85,92.0,-5.0,76.0
-92,74.0,19.0,56.0
-97,43.0,2.0,97.0
-72,12.0,-10.0,162.0
-66,10.0,-18.0,169.0
-32,13.0,-32.0,158.0
10,12.0,-45.0,160.0
-9,44.0,-53.0,159.0
-11,47.0,-47.0,137.0
7,19.0,-51.0,102.0
-6,25.0,-31.0,89.0
-9,29.0,11.0,89.0
8,25.0,30.0,75.0
6,18.0,20.0,57.0
-12,9.0,5.0,45.0
-21,-4.0,25.0,33.0
-35,-31.0,16.0,33.0
-48,-58.0,-27.0,55.0
-46,-93.0,-40.0,68.0
-32,-117.0,-48.0,61.0
-16,-124.0,-35.0,51.0
-3,-139.0,-43.0,44.0
-4,-146.0,-92.0,1.0
-17,-140.0,-94.0,-73.0
5,-134.0,-98.0,-100.0
23,-130.0,-121.0,-132.0
-7,-116.0,-128.0,-210.0
7,-130.0,-138.0,-248.0
48,-169.0,-117.0,-265.0
43,-146.0,-85.0,-279.0
21,-94.0,-64.0,-271.0
-3,-75.0,-32.0,-303.0
16,-42.0,-47.0,-336.0
42,-17.0,-85.0,-335.0
13,-36.0,-74.0,-372.0
-2,-41.0,-68.0,-402.0
11,-27.0,-86.0,-368.0
20,-30.0,-80.0,-372.0
31,-13.0,-43.0,-391.0
40,-4.0,4.0,-346.0
36,-11.0,20.0,-323.0
15,16.0,12.0,-335.0
8,22.0,10.0,-329.0
2,3.0,-15.0,-346.0
-19,-7.0,-40.0,-347.0
-10,-23.0,-24.0,-297.0
5,-36.0,-1.0,-269.0
1,-42.0,7.0,-266.0
17,-22.0,4.0,-247.0
34,-2.0,-12.0,-221.0
43,-9.0,-31.0,-194.0
40,-3.0,-20.0,-152.0
2,21.0,-11.0,-113.0
-24,34.0,-18.0,-90.0
-28,42.0,-4.0,-42.0
-22,61.0,21.0,0.0
-18,65.0,52.0,-2.0
-36,51.0,78.0,3.0
-48,60.0,85.0,31.0
-45,52.0,94.0,16.0
-29,25.0,78.0,-14.0
-19,7.0,45.0,84.0
-43,-9.0,41.0,296.0
-74,-1.0,47.0,427.0
-92,6.0,39.0,440.0
-88,-19.0,33.0,467.0
-61,-42.0,33.0,533.0
-45,-46.0,23.0,530.0
-59,-40.0,3.0,434.0
-78,-26.0,-17.0,465.0
-85,0.0,-23.0,637.0
-78,8.0,-5.0,713.0
-69,23.0,12.0,730.0
-62,47.0,-4.0,763.0
-42,39.0,-3.0,777.0
-34,45.0,17.0,799.0
-27,61.0,-5.0,751.0
2,65.0,-27.0,655.0
12,61.0,-23.0,640.0
4,34.0,-17.0,639.0
-6,28.0,-10.0,582.0
-31,49.0,-3.0,511.0
-30,65.0,5.0,455.0
6,74.0,1.0,396.0
24,77.0,20.0,357.0
30,54.0,57.0,370.0
62,29.0,31.0,331.0
86,61.0,27.0,262.0
86,88.0,84.0,221.0
84,74.0,87.0,113.0
82,71.0,78.0,6.0
87,73.0,91.0,-46.0
79,68.0,69.0,-100.0
71,50.0,49.0,-136.0
88,11.0,41.0,-152.0
73,-1.0,29.0,-178.0
27,-5.0,21.0,-196.0
27,-31.0,-1.0,-214.0
66,-44.0,1.0,-284.0
82,-60.0,5.0,-338.0
91,-57.0,-27.0,-313.0
82,-31.0,-42.0,-302.0
60,-38.0,-44.0,-321.0
76,-49.0,-26.0,-345.0
89,-48.0,3.0,-397.0
82,-42.0,11.0,-430.0
71,-54.0,12.0,-413.0
57,-87.0,-9.0,-387.0
59,-82.0,-27.0,-373.0
49,-63.0,-24.0,-332.0
51,-59.0,-30.0,-301.0
84,-36.0,-46.0,-326.0
99,-5.0,-58.0,-326.0
133,23.0,-51.0,-317.0
167,27.0,-44.0,-350.0
145,13.0,-40.0,-305.0
122,3.0,-8.0,-243.0
128,-1.0,17.0,-269.0
113,3.0,27.0,-236.0
86,-1.0,55.0,-153.0
100,-26.0,43.0,-129.0
122,-45.0,-6.0,-106.0
118,-51.0,-19.0,-64.0
127,-62.0,-24.0,-42.0
139,-65.0,-46.0,-26.0
109,-47.0,-59.0,-16.0
68,-33.0,-43.0,-32.0
83,-34.0,-12.0,-42.0
104,-60.0,-4.0,-8.0
77,-89.0,-10.0,21.0
57,-90.0,9.0,38.0
37,-94.0,42.0,71.0
1,-106.0,47.0,75.0
-13,-105.0,35.0,90.0
-22,-92.0,38.0,137.0
-29,-49.0,14.0,154.0
-38,-22.0,-29.0,163.0
-43,-37.0,-40.0,176.0
-30,-36.0,-48.0,195.0
-48,-13.0,-60.0,234.0
-65,7.0,-68.0,258.0
-54,11.0,-77.0,262.0
-62,9.0,-61.0,271.0
-82,38.0,-47.0,252.0
-90,42.0,-68.0,195.0
-95,17.0,-78.0,153.0
-112,32.0,-55.0,131.0
-141,47.0,-51.0,88.0
-160,48.0,-50.0,74.0
-171,86.0,-24.0,66.0
-176,138.0,-11.0,-11.0
-174,151.0,0.0,-72.0
-169,143.0,-13.0,-79.0
-162,150.0,-47.0,-89.0
-162,133.0,-27.0,-102.0
-152,103.0,-12.0,-103.0
-148,86.0,-15.0,-119.0
-149,49.0,11.0,-162.0
-130,46.0,11.0,-176.0
-122,80.0,10.0,-196.0
-121,79.0,38.0,-230.0
-95,59.0,36.0,-213.0
-98,44.0,15.0,-201.0
-126,39.0,5.0,-215.0
-130,31.0,6.0,-227.0
-127,12.0,12.0,-261.0
-109,42.0,0.0,-272.0
-87,61.0,-8.0,-259.0
-79,37.0,14.0,-257.0
-69,48.0,21.0,-247.0
-58,47.0,9.0,-267.0
-42,42.0,19.0,-297.0
-31,58.0,39.0,-286.0
-32,45.0,35.0,-284.0
-14,37.0,36.0,-284.0
-11,36.0,58.0,-274.0
-28,35.0,61.0,-267.0
-16,30.0,58.0,-252.0
-2,29.0,74.0,-243.0
7,54.0,85.0,-224.0
27,48.0,74.0,-180.0
27,25.0,80.0,-156.0
27,39.0,94.0,-138.0
53,55.0,79.0,-108.0
72,45.0,66.0,-68.0
56,21.0,62.0,-19.0
38,13.0,47.0,-3.0
66,2.0,39.0,-2.0
73,-25.0,51.0,5.0
28,-34.0,53.0,4.0
34,-35.0,31.0,29.0
51,-52.0,30.0,72.0
34,-58.0,31.0,71.0
43,-20.0,23.0,46.0
58,-36.0,42.0,44.0
63,-117.0,53.0,17.0
62,-94.0,54.0,-28.0
45,-27.0,56.0,-42.0
26,-10.0,37.0,-45.0
40,18.0,42.0,-53.0
47,14.0,43.0,-85.0
33,9.0,15.0,-115.0
48,35.0,15.0,-10.0
55,5.0,10.0,201.0
42,0.0,5.0,319.0
54,61.0,13.0,334.0
68,55.0,0.0,365.0
49,-13.0,0.0,441.0
34,-35.0,-10.0,456.0
16,-29.0,-39.0,336.0
-22,-32.0,-32.0,306.0
-33,-43.0,-29.0,495.0
-43,-36.0,-34.0,664.0
-67,13.0,-25.0,663.0
-80,22.0,-22.0,624.0
-91,-10.0,-8.0,663.0
-105,5.0,-12.0,691.0
-103,7.0,-22.0,618.0
-86,-31.0,-14.0,523.0
-87,-40.0,-34.0,500.0
-77,-15.0,-47.0,515.0
-50,18.0,-49.0,484.0
-30,32.0,-70.0,409.0
-21,16.0,-62.0,340.0
-32,-19.0,-51.0,324.0
-22,-47.0,-64.0,354.0
-5,-21.0,-67.0,353.0
1,11.0,-79.0,324.0
3,-6.0,-80.0,305.0
-16,-4.0,-64.0,276.0
2,3.0,-60.0,201.0
33,-15.0,-30.0,73.0
26,-42.0,-3.0,-21.0
22,-89.0,-28.0,-56.0
29,-105.0,-50.0,-49.0
70,-93.0,-33.0,-35.0
98,-112.0,-12.0,-77.0
96,-129.0,-21.0,-97.0
119,-91.0,-39.0,-110.0
110,-62.0,-41.0,-189.0
84,-109.0,-25.0,-260.0
92,-118.0,-15.0,-303.0
88,-71.0,-13.0,-304.0
76,-82.0,-7.0,-294.0
62,-120.0,1.0,-354.0
56,-130.0,12.0,-390.0
46,-116.0,13.0,-361.0
47,-134.0,20.0,-347.0
68,-121.0,45.0,-328.0
53,-61.0,36.0,-299.0
51,-84.0,28.0,-301.0
74,-97.0,46.0,-332.0
56,-60.0,26.0,-355.0
50,-68.0,17.0,-366.0
73,-27.0,45.0,-380.0
82,20.0,52.0,-333.0
82,-33.0,58.0,-242.0
58,-29.0,70.0,-210.0
29,24.0,77.0,-202.0
35,-1.0,64.0,-151.0
27,17.0,21.0,-109.0
1,69.0,27.0,-134.0
-7,28.0,50.0,-171.0
-12,23.0,27.0,-154.0
9,62.0,25.0,-126.0
40,2.0,28.0,-116.0
37,-1.0,-1.0,-97.0
27,95.0,-14.0,-83.0
25,99.0,-17.0,-73.0
21,75.0,-27.0,-24.0
3,61.0,-16.0,33.0
-13,15.0,-10.0,46.0
-22,28.0,-23.0,40.0
-42,60.0,-12.0,21.0
-38,78.0,9.0,27.0
-20,106.0,10.0,61.0
-22,95.0,12.0,32.0
-30,110.0,29.0,10.0
-41,75.0,18.0,65.0
-39,-24.0,-10.0,78.0
-45,-9.0,-3.0,51.0
-64,-15.0,7.0,34.0
-49,-20.0,-4.0,19.0
-33,14.0,-10.0,17.0
-53,-108.0,-6.0,-21.0
-78,-105.0,-11.0,-59.0
-78,14.0,-23.0,-37.0
-52,-84.0,-26.0,-18.0
-38,-67.0,-44.0,-28.0
-31,91.0,-46.0,-53.0
-32,45.0,-18.0,-71.0
-55,11.0,-7.0,-65.0
-67,55.0,-5.0,-61.0
-71,32.0,4.0,-68.0
-81,53.0,15.0,-68.0
-90,16.0,16.0,-55.0
-89,-52.0,1.0,-73.0
-67,55.0,-27.0,-133.0
-55,38.0,-53.0,-170.0
-41,-66.0,-71.0,-153.0
-8,39.0,-63.0,-121.0
-3,27.0,-25.0,-117.0
10,-100.0,-14.0,-94.0
32,-44.0,-30.0,-51.0
33,-34.0,-35.0,-55.0
59,-106.0,-26.0,-70.0
43,-46.0,-11.0,-70.0
13,-43.0,-6.0,-73.0
53,-99.0,11.0,-79.0
72,-29.0,21.0,-96.0
63,-16.0,-23.0,-113.0
69,4.0,-50.0,-127.0
63,91.0,-28.0,-128.0
59,-12.0,-28.0,-121.0
46,-53.0,-41.0,-116.0
34,54.0,-65.0,-115.0
47,-4.0,-97.0,-119.0
48,12.0,-83.0,-114.0
20,136.0,-63.0,-134.0
-1,59.0,-77.0,-157.0
-11,40.0,-83.0,-112.0
-35,139.0,-75.0,-72.0
-40,89.0,-67.0,-64.0
-19,64.0,-66.0,-35.0
-36,74.0,-64.0,-36.0
-44,53.0,-46.0,-41.0
-13,157.0,-39.0,0.0
-16,182.0,-18.0,-2.0
-27,98.0,19.0,4.0
-31,111.0,18.0,45.0
-51,107.0,5.0,18.0
-54,70.0,-2.0,-5.0
-59,101.0,5.0,16.0
-67,129.0,33.0,2.0
-72,95.0,36.0,-22.0
-86,108.0,25.0,-60.0
-81,148.0,21.0,-112.0
-77,74.0,26.0,-136.0
-104,1.0,35.0,-183.0
-101,4.0,33.0,-238.0
-57,9.0,49.0,-173.0
-34,-3.0,63.0,98.0
-33,-66.0,48.0,390.0
-25,-58.0,52.0,458.0
-24,32.0,76.0,417.0
-33,-21.0,82.0,432.0
-4,-74.0,81.0,477.0
43,22.0,73.0,431.0
59,14.0,61.0,311.0
79,-51.0,55.0,408.0
83,17.0,29.0,713.0
68,7.0,9.0,849.0
85,-71.0,17.0,788.0
105,3.0,14.0,778.0
106,10.0,32.0,816.0
117,-60.0,55.0,744.0
138,9.0,35.0,568.0
143,-12.0,41.0,434.0
135,-68.0,58.0,372.0
156,27.0,17.0,356.0
188,15.0,-1.0,376.0
198,-65.0,25.0,345.0
193,-48.0,22.0,295.0
176,-72.0,5.0,327.0
187,-75.0,-2.0,361.0
196,-10.0,1.0,299.0
163,-37.0,19.0,214.0
148,-23.0,28.0,150.0
138,64.0,14.0,95.0
113,-8.0,5.0,54.0
114,-88.0,22.0,-49.0
119,-23.0,25.0,-164.0
102,-9.0,7.0,-148.0
87,-64.0,18.0,-63.0
65,-83.0,35.0,-29.0
39,-76.0,23.0,-58.0
47,-57.0,-1.0,-134.0
52,-81.0,-4.0,-221.0
37,-89.0,2.0,-289.0
23,-17.0,-20.0,-339.0
-16,-31.0,-48.0,-348.0
-39,-90.0,-58.0,-296.0
-41,-71.0,-55.0,-253.0
-95,-81.0,-68.0,-282.0
-125,-63.0,-77.0,-312.0
-101,-1.0,-61.0,-274.0
-131,-8.0,-55.0,-251.0
-163,-4.0,-57.0,-291.0
-167,12.0,-54.0,-354.0
-188,-9.0,-36.0,-426.0
-181,-9.0,-21.0,-447.0
-152,19.0,-26.0,-412.0
-158,52.0,-25.0,-408.0
-170,56.0,-35.0,-406.0
-137,50.0,-39.0,-361.0
-117,67.0,-26.0,-292.0
-130,77.0,-34.0,-218.0
-123,42.0,-42.0,-193.0
-119,26.0,-42.0,-212.0
-132,76.0,-52.0,-223.0
-144,123.0,-30.0,-236.0
-149,146.0,-11.0,-258.0
-142,74.0,-25.0,-245.0
-107,42.0,-19.0,-187.0
-61,156.0,-21.0,-114.0
-59,153.0,-24.0,-63.0
-61,69.0,-1.0,-56.0
-57,107.0,14.0,-67.0
-75,119.0,28.0,-78.0
-76,65.0,27.0,-119.0
-91,99.0,13.0,-160.0
-93,69.0,-2.0,-136.0
-57,-12.0,-24.0,-86.0
-56,82.0,-16.0,-79.0
-52,109.0,4.0,-80.0
-24,-13.0,-10.0,-51.0
-5,-14.0,-23.0,23.0
-2,9.0,-21.0,176.0
-21,-60.0,-20.0,286.0
-19,-64.0,-28.0,228.0
1,-72.0,-30.0,164.0
13,-96.0,-9.0,200.0
33,-15.0,-13.0,220.0
25,-36.0,-6.0,173.0
-2,-149.0,-1.0,159.0
11,-109.0,-34.0,265.0
32,-64.0,-21.0,380.0
41,-108.0,-10.0,328.0
51,-67.0,-17.0,201.0
40,-52.0,21.0,179.0
27,-114.0,39.0,149.0
14,-99.0,31.0,9.0
-12,-138.0,40.0,-82.0
-34,-219.0,43.0,-53.0
-56,-160.0,54.0,29.0
-92,-84.0,83.0,70.0
-124,-128.0,84.0,46.0
-137,-120.0,77.0,13.0
-149,-72.0,81.0,1.0
-141,-98.0,77.0,30.0
-110,-16.0,76.0,17.0
-82,-17.0,72.0,-92.0
-69,-57.0,78.0,-111.0
-76,50.0,78.0,-25.0
-72,-38.0,55.0,-49.0
-73,-60.0,68.0,-125.0
-95,139.0,85.0,-109.0
-92,64.0,72.0,-80.0
-65,-93.0,84.0,-112.0
-45,24.0,87.0,-191.0
-33,106.0,76.0,-255.0
-36,53.0,86.0,-270.0
-35,-18.0,82.0,-297.0
-24,-86.0,65.0,-345.0
-47,10.0,25.0,-364.0
-50,73.0,-14.0,-345.0
-12,-27.0,-3.0,-292.0
-3,-20.0,11.0,-257.0
2,37.0,26.0,-296.0
31,41.0,39.0,-362.0
40,14.0,37.0,-371.0
22,-43.0,23.0,-342.0
30,8.0,-1.0,-344.0
58,92.0,5.0,-339.0
56,37.0,-15.0,-254.0
57,11.0,-64.0,-179.0
77,13.0,-73.0,-195.0
96,-36.0,-71.0,-215.0
119,-10.0,-68.0,-236.0
114,-24.0,-89.0,-251.0
107,-30.0,-126.0,-210.0
119,65.0,-106.0,-186.0
126,-23.0,-79.0,-181.0
148,-140.0,-86.0,-185.0
150,-49.0,-75.0,-216.0
132,16.0,-49.0,-236.0
132,-15.0,-23.0,-278.0
122,-75.0,0.0,-330.0
118,-82.0,0.0,-320.0
134,14.0,-10.0,-319.0
125,3.0,-11.0,-402.0
106,-98.0,-10.0,-327.0
108,-42.0,-11.0,201.0
99,36.0,-3.0,847.0
86,-38.0,7.0,987.0
111,-95.0,12.0,674.0
126,-72.0,20.0,484.0
95,-18.0,23.0,590.0
85,48.0,55.0,635.0
105,11.0,77.0,515.0
101,-47.0,38.0,689.0
108,68.0,31.0,1269.0
109,92.0,46.0,1587.0
87,-80.0,41.0,1347.0
108,-64.0,46.0,1003.0
121,16.0,41.0,818.0
101,-1.0,30.0,659.0
100,22.0,38.0,382.0
86,-52.0,49.0,136.0
64,-58.0,53.0,169.0
73,93.0,57.0,384.0
80,46.0,47.0,498.0
87,-29.0,36.0,439.0
105,80.0,61.0,316.0
97,102.0,89.0,193.0
72,99.0,90.0,80.0
58,124.0,64.0,-47.0
55,66.0,33.0,-194.0
80,118.0,20.0,-231.0
99,164.0,12.0,-84.0
80,109.0,16.0,106.0
44,139.0,12.0,153.0
25,138.0,-28.0,91.0
21,139.0,-55.0,51.0
-6,162.0,-58.0,54.0
-30,82.0,-72.0,18.0
-23,66.0,-65.0,-105.0
-32,96.0,-32.0,-215.0
-61,84.0,-35.0,-216.0
-90,82.0,-69.0,-139.0
-98,58.0,-90.0,-118.0
-86,108.0,-105.0,-118.0
-119,108.0,-104.0,-42.0
-157,19.0,-71.0,-36.0
-138,79.0,-32.0,-197.0
-121,99.0,-35.0,-386.0
-116,27.0,-86.0,-464.0
-116,16.0,-106.0,-465.0
-136,23.0,-77.0,-450.0
-127,96.0,-64.0,-395.0
-114,105.0,-76.0,-308.0
-117,-45.0,-78.0,-216.0
-90,-53.0,-69.0,-191.0
-73,44.0,-70.0,-264.0
-98,-16.0,-75.0,-333.0
-127,-49.0,-62.0,-342.0
-135,17.0,-64.0,-301.0
-120,47.0,-89.0,-252.0
-104,33.0,-93.0,-195.0
-106,-63.0,-86.0,-95.0
-96,-108.0,-94.0,-25.0
-79,-24.0,-103.0,-37.0
-79,-12.0,-119.0,-97.0
-67,-63.0,-144.0,-163.0
-40,-78.0,-146.0,-192.0
-25,-107.0,-126.0,-191.0
-16,-85.0,-119.0,-162.0
-5,-12.0,-138.0,-118.0
7,-39.0,-138.0,-105.0
20,-130.0,-112.0,-72.0
43,-122.0,-106.0,-49.0
82,-62.0,-90.0,-96.0
104,-79.0,-48.0,-126.0
107,-114.0,-19.0,-139.0
80,-107.0,-22.0,-117.0
51,-65.0,-42.0,-68.0
88,-57.0,-34.0,-48.0
107,-106.0,5.0,66.0
68,-80.0,39.0,326.0
43,-17.0,57.0,480.0
31,-59.0,67.0,323.0
36,-89.0,85.0,142.0
37,-56.0,104.0,197.0
13,-114.0,103.0,249.0
-4,-100.0,100.0,125.0
-2,15.0,105.0,27.0
-4,44.0,118.0,163.0
-38,59.0,116.0,371.0
-60,4.0,107.0,351.0
-61,-47.0,133.0,168.0
-80,-14.0,126.0,103.0
-95,-79.0,83.0,111.0
-111,-62.0,76.0,-28.0
-124,81.0,68.0,-192.0
-106,9.0,58.0,-166.0
-87,-54.0,83.0,-10.0
-103,88.0,104.0,115.0
-125,76.0,107.0,125.0
-120,-23.0,91.0,56.0
-115,11.0,69.0,45.0
-133,22.0,85.0,88.0
-135,-24.0,89.0,22.0
-108,-68.0,63.0,-118.0
-113,-108.0,68.0,-132.0
-119,-60.0,79.0,1.0
-93,-15.0,81.0,97.0
-96,-95.0,95.0,69.0
-108,-171.0,121.0,18.0
-96,-94.0,117.0,20.0
-95,-34.0,74.0,-41.0
-93,-130.0,62.0,-213.0
-72,-54.0,62.0,-323.0
-56,68.0,43.0,-349.0
-65,-19.0,31.0,-353.0
-67,-8.0,19.0,-340.0
-54,1.0,-1.0,-336.0
-42,-50.0,-34.0,-299.0
-22,48.0,-48.0,-248.0
-12,99.0,-42.0,-263.0
-2,85.0,-31.0,-362.0
-3,127.0,-12.0,-455.0
-33,100.0,-29.0,-409.0
-22,49.0,-53.0,-280.0
-4,70.0,-41.0,-216.0
-12,72.0,-34.0,-194.0
-6,70.0,-22.0,-130.0
-10,65.0,-12.0,-82.0
-8,62.0,-33.0,-105.0
12,135.0,-30.0,-156.0
20,144.0,-26.0,-185.0
21,27.0,-49.0,-163.0
9,-19.0,-33.0,-140.0
