a0003,a0004,a0005,a0006
-52,-47.0,,45
-27,103.0,,16
-13,118.0,,-10
-8,17.0,,54
-77,16.0,,32
-69,-49.0,,-96
-39,-85.0,,-19
-13,-137.0,,21
-42,-100.0,,49
-4,-19.0,,80
-30,47.0,,53
-60,36.0,,75
-89,46.0,,95
-144,55.0,,93
-62,71.0,,67
-18,42.0,,74
-20,17.0,,-19
-85,80.0,,2
-6,94.0,,22
24,65.0,,-13
1,133.0,,9
-19,135.0,,-18
-30,115.0,,59
31,69.0,,20
53,114.0,,-18
81,235.0,,18
87,225.0,,10
113,72.0,,43
89,1.0,,57
96,37.0,,29
111,97.0,,-5
132,132.0,,-12
158,71.0,,-55
71,74.0,,-57
100,71.0,,-5
63,137.0,,-5
60,110.0,,6
115,106.0,,-64
83,56.0,,-27
54,28.0,,-51
-71,20.0,,-35
-61,32.0,,50
-3,59.0,,-5
28,-21.0,,-22
-25,-20.0,,-46
-109,16.0,,-51
-90,49.0,,-65
-37,100.0,,-76
-4,135.0,,-115
17,108.0,,-95
64,-8.0,,-117
104,66.0,,-96
133,63.0,,-97
138,68.0,,-1
190,76.0,,-22
121,40.0,,-19
51,67.0,,100
89,-17.0,,131
-17,53.0,,135
1,32.0,,48
-2,13.0,,30
-33,-7.0,,-7
-26,-37.0,,12
-68,63.0,,-4
-46,145.0,,54
-1,121.0,,-43
-20,170.0,,7
-41,229.0,,56
-7,221.0,,-46
22,224.0,,-86
-24,218.0,,-148
-58,175.0,,-79
-3,118.0,,-119
-66,175.0,,-71
-5,184.0,,33
12,199.0,,-72
81,251.0,,-36
80,176.0,,16
3,237.0,,-57
-40,225.0,,-23
-44,267.0,,33
34,226.0,,30
-20,205.0,,-36
-17,223.0,,-39
-32,169.0,,-58
-9,270.0,,-9
124,177.0,,-47
68,203.0,,-79
26,149.0,,-70
34,163.0,,-88
-58,205.0,,-25
2,156.0,,18
81,91.0,,-28
123,79.0,,-63
74,106.0,,-38
-6,46.0,,-60
10,43.0,,23
112,35.0,,63
-1,71.0,,52
-66,86.0,,22
-33,114.0,,95
4,93.0,,152
-12,92.0,,54
-52,119.0,,-1
-2,182.0,,-7
-22,245.0,,8
36,179.0,,50
42,196.0,,103
-17,179.0,,169
-17,153.0,,240
4,153.0,,225
-37,85.0,,204
53,65.0,,167
73,37.0,,105
3,49.0,,48
-46,41.0,,33
23,71.0,,17
-10,127.0,,23
-81,193.0,,-24
-53,163.0,,14
-126,141.0,,49
-8,154.0,,100
41,152.0,,171
-60,177.0,,101
-43,176.0,,88
-10,131.0,,47
-40,79.0,,52
-53,62.0,,62
-68,49.0,,66
-108,58.0,,34
-187,33.0,,35
-180,108.0,,69
-112,134.0,,129
-68,91.0,,149
-39,76.0,,155
-44,152.0,,159
-78,84.0,,194
15,-39.0,,179
-43,35.0,,96
-116,-21.0,,65
-85,-31.0,,96
-139,72.0,,131
-139,48.0,,121
-72,-12.0,,110
10,47.0,,159
-20,85.0,,152
-95,99.0,,11
-184,97.0,,36
-144,65.0,,68
-120,124.0,,125
-133,109.0,,54
-169,107.0,,46
-103,186.0,,36
-98,215.0,,33
-39,239.0,,1
-42,212.0,,-64
-142,181.0,,-13
-108,254.0,,-30
-82,228.0,,18
-37,167.0,,-42
-86,172.0,,-63
-42,101.0,,-51
-49,112.0,,-80
3,99.0,,-147
-1,42.0,,-162
-35,25.0,,-101
-81,55.0,,-44
-90,106.0,,-79
-148,137.0,,-75
-179,35.0,,-31
-94,91.0,,-123
-110,187.0,,-58
-14,149.0,,42
-51,153.0,,36
-28,165.0,,50
-123,229.0,,1
-91,107.0,,-64
-34,126.0,,-51
-161,91.0,,-6
-121,81.0,,18
-102,74.0,,-21
-76,108.0,,-30
-101,56.0,,2
-49,52.0,,32
-68,166.0,,101
-81,178.0,,161
-43,155.0,,139
-27,74.0,,79
-48,193.0,,58
-27,161.0,,8
-97,143.0,,4
-140,190.0,,46
-123,252.0,,-33
-198,231.0,,-33
-203,156.0,,27
-206,142.0,,121
-180,201.0,,158
-118,215.0,,128
-19,151.0,,114
-136,104.0,,23
-214,167.0,,103
-148,165.0,,135
-130,179.0,,109
-187,159.0,,101
-150,132.0,,73
-189,155.0,,86
-150,142.0,,75
-94,138.0,,59
-30,123.0,,55
16,136.0,,60
-110,18.0,,2
-210,35.0,,-72
-84,59.0,,-77
30,93.0,,-51
-76,145.0,,-29
-15,201.0,,-11
-118,157.0,,19
-124,50.0,,77
-74,-1.0,,-14
-129,-20.0,,-23
-71,40.0,,-4
-36,19.0,,3
-131,4.0,,-26
-150,4.0,,-105
-199,27.0,,-33
-210,93.0,,-78
-213,108.0,,-24
-166,1.0,,70
-97,-18.0,,8
-103,38.0,,-38
-68,44.0,,98
-24,109.0,,84
17,158.0,,40
-53,260.0,,15
-4,241.0,,-92
-74,166.0,,-44
-54,213.0,,-76
-52,182.0,,-90
-124,100.0,,-6
-43,155.0,,-25
-85,195.0,,-35
-119,225.0,,-25
-48,224.0,,-59
-52,177.0,,-28
-127,188.0,,-45
-120,149.0,,-61
9,192.0,,-53
56,226.0,,-33
-12,149.0,,-59
-97,97.0,,-62
-116,106.0,,-37
-106,143.0,,-6
-82,208.0,,10
-71,254.0,,-19
-155,223.0,,-27
-145,148.0,,20
-84,101.0,,25
-113,150.0,,17
-100,121.0,,19
-55,108.0,,-40
-138,191.0,,-19
-117,237.0,,-29
-116,291.0,,-37
-109,201.0,,27
-161,185.0,,51
-174,201.0,,-18
-48,176.0,,-40
-126,191.0,,17
-154,217.0,,-70
-145,226.0,,-94
-101,199.0,,-39
-139,143.0,,-94
-184,107.0,,-107
-114,115.0,,-70
-107,108.0,,-77
-103,69.0,,-170
-157,-14.0,,-114
-175,36.0,,-88
-97,121.0,,-118
-128,125.0,,-133
-73,167.0,,-112
-77,256.0,,-157
-192,206.0,,-121
-119,200.0,,-98
-86,189.0,,-163
-37,171.0,,-89
-148,121.0,,-110
-174,96.0,,-40
-111,158.0,,-14
-156,132.0,,-33
-155,171.0,,-1
-115,145.0,,-87
-29,110.0,,-91
-69,69.0,,-52
-79,111.0,,-45
-46,167.0,,69
11,197.0,,106
19,140.0,,72
-56,98.0,,14
-58,167.0,,4
-13,113.0,,32
29,55.0,,88
31,51.0,,8
-4,-4.0,,-46
-9,-15.0,,-53
7,38.0,,-152
-59,-2.0,,-127
-157,-29.0,,-117
-94,-10.0,,-154
-44,27.0,,-113
-17,-55.0,,-89
-54,-115.0,,-122
-30,-54.0,,-60
-57,12.0,,-77
-126,13.0,,-97
-64,18.0,,-83
-54,35.0,,-94
-65,39.0,,-175
-25,116.0,,-244
-2,149.0,,-195
-48,85.0,,-140
-21,97.0,,-194
-75,31.0,,-178
-51,12.0,,-130
58,51.0,,-173
108,64.0,,-76
101,35.0,,-40
82,49.0,,-70
25,103.0,,-154
25,71.0,,-38
-86,111.0,,-61
-142,115.0,,-86
-128,165.0,,-12
-79,45.0,,-92
-40,17.0,,3
-111,-10.0,,-26
-69,46.0,,15
-77,72.0,,65
-63,-39.0,,66
-48,-49.0,,119
14,-105.0,,106
-40,-88.0,,-1
-3,-105.0,,3
23,-15.0,,-83
-57,-5.0,,-88
-157,10.0,,6
-187,-55.0,,-39
-179,-111.0,,90
-220,-55.0,,147
-153,-32.0,,23
-148,-2.0,,0
-68,10.0,,-8
-114,48.0,,-5
-105,27.0,,71
-25,-34.0,,181
-70,-80.0,,149
-87,-92.0,,115
-62,-68.0,,159
-105,-101.0,,103
-169,-65.0,,62
-154,-15.0,,41
-149,38.0,,88
-101,90.0,,137
-53,78.0,,182
-4,122.0,,112
14,35.0,,79
-57,29.0,,43
-14,10.0,,135
18,71.0,,39
-87,102.0,,-7
-86,62.0,,93
-64,45.0,,65
-55,90.0,,52
-82,109.0,,6
2,95.0,,38
49,127.0,,56
12,63.0,,10
-42,60.0,,-50
-87,67.0,,-80
-25,41.0,,-118
-40,-4.0,,-57
-46,-52.0,,-21
-14,-19.0,,-29
-16,-39.0,,-103
43,-48.0,,-69
41,165.0,,-21
-93,102.0,,6
-25,96.0,,-35
-56,75.0,,-18
-72,102.0,,-26
37,102.0,,-71
10,37.0,,-31
43,126.0,,-29
61,94.0,,-6
3,156.0,,4
68,15.0,,43
34,61.0,,124
3,64.0,,148
11,52.0,,130
-30,71.0,,69
-2,84.0,,-51
5,146.0,,-14
40,16.0,,-16
-20,30.0,,-73
-5,-21.0,,-50
-8,-10.0,,-25
-20,125.0,,-14
-50,104.0,,-47
-144,-18.0,,-162
-123,34.0,,-86
-71,108.0,,-51
-114,135.0,,-101
-140,83.0,,-80
-81,2.0,,-146
-100,51.0,,-70
-128,168.0,,-66
-137,83.0,,-16
-156,31.0,,43
-114,-9.0,,-15
-28,19.0,,-8
-18,93.0,,-96
1,52.0,,-62
20,109.0,,-70
50,64.0,,-49
16,33.0,,-7
-52,-1.0,,10
38,41.0,,-62
58,-37.0,,-102
26,8.0,,-53
-5,56.0,,-76
-101,73.0,,-26
-136,177.0,,-25
-112,76.0,,19
-60,-10.0,,-90
41,22.0,,-61
53,9.0,,-11
104,-52.0,,-34
72,19.0,,-53
-9,5.0,,-140
83,84.0,,-133
40,92.0,,-15
7,-23.0,,73
19,31.0,,5
3,43.0,,58
9,45.0,,34
-10,27.0,,48
-97,10.0,,1
-103,20.0,,-58
-128,40.0,,84
-139,46.0,,57
-81,30.0,,97
-101,48.0,,76
-101,139.0,,1
-57,131.0,,-8
-20,124.0,,-10
-38,127.0,,59
-19,53.0,,70
-31,78.0,,73
-103,76.0,,1
-124,72.0,,-5
-48,-24.0,,22
-79,-38.0,,44
-99,22.0,,1
-52,0.0,,-58
-40,28.0,,-54
-9,39.0,,-97
15,71.0,,-44
41,59.0,,-23
65,8.0,,-92
10,29.0,,-53
40,62.0,,-53
58,53.0,,-74
8,72.0,,13
19,100.0,,-80
31,73.0,,17
113,19.0,,87
71,32.0,,63
23,-5.0,,186
40,-24.0,,147
-7,-13.0,,102
-58,-105.0,,79
-71,-66.0,,108
-99,-52.0,,59
-52,-80.0,,55
-111,-58.0,,83
-141,-76.0,,131
-126,-44.0,,73
-130,-79.0,,26
-103,-106.0,,23
-157,-132.0,,33
-13,-91.0,,29
35,26.0,,-9
-20,43.0,,44
-31,-29.0,,-7
45,-12.0,,74
71,-42.0,,29
66,-51.0,,16
28,-23.0,,-16
69,40.0,,-21
33,143.0,,18
-18,103.0,,2
-35,87.0,,-71
-73,-1.0,,-112
21,29.0,,51
-104,-79.0,,29
-38,-96.0,,-36
-14,-12.0,,-34
73,38.0,,28
83,35.0,,66
0,-15.0,,39
13,-96.0,,26
-14,-57.0,,15
-22,76.0,,70
-83,99.0,,12
21,153.0,,-58
-23,90.0,,-54
-105,122.0,,-117
40,67.0,,-63
-20,60.0,,-76
-118,92.0,,-99
-110,115.0,,-81
-211,35.0,,-32
-100,-19.0,,-28
-107,70.0,,-1
-168,90.0,,48
-129,20.0,,12
-112,19.0,,34
-93,-24.0,,-14
-163,-33.0,,-12
-50,5.0,,-31
-34,28.0,,-57
-114,68.0,,13
-40,0.0,,-14
-47,-32.0,,-27
-92,-44.0,,-22
-99,22.0,,-1
-71,52.0,,77
-126,56.0,,79
-155,38.0,,-8
-60,16.0,,-83
-49,75.0,,-70
-8,56.0,,-35
46,12.0,,-75
7,3.0,,-124
46,72.0,,-54
38,100.0,,-58
61,70.0,,-56
51,89.0,,-76
91,55.0,,-14
146,34.0,,8
72,50.0,,22
55,76.0,,59
-16,82.0,,78
-55,48.0,,59
-70,14.0,,65
-101,54.0,,158
-56,46.0,,53
10,16.0,,44
-26,74.0,,25
-26,52.0,,18
8,18.0,,-49
-28,91.0,,54
-89,80.0,,23
-63,96.0,,31
-88,210.0,,24
-65,182.0,,-10
-1,148.0,,98
1,144.0,,85
-59,69.0,,150
-156,47.0,,47
-126,16.0,,35
-33,85.0,,21
53,129.0,,93
-3,51.0,,67
-58,80.0,,-23
-62,36.0,,17
-79,26.0,,6
-102,22.0,,-2
-166,-48.0,,-11
-152,-55.0,,-42
-81,-67.0,,-134
-53,-46.0,,-90
-47,-80.0,,-19
-84,5.0,,-49
-107,-6.0,,-12
-37,-30.0,,25
-1,38.0,,48
0,-16.0,,58
-63,-82.0,,75
-108,-62.0,,91
-77,-118.0,,97
-94,-131.0,,65
-120,7.0,,8
-141,-14.0,,-17
-97,15.0,,-14
-108,-10.0,,75
-165,-66.0,,119
-83,-25.0,,45
26,32.0,,62
-70,-24.0,,136
-67,-28.0,,82
-10,48.0,,99
-49,56.0,,100
-88,-51.0,,87
-114,-16.0,,57
-68,10.0,,-12
-73,-82.0,,-37
-89,-62.0,,-92
-84,-86.0,,-124
-43,-78.0,,-104
-56,-2.0,,-88
-82,24.0,,-101
-81,-25.0,,-128
-82,-23.0,,-122
-117,-78.0,,-81
-143,-127.0,,-136
-176,-125.0,,-158
-228,-77.0,,-134
-146,-104.0,,-145
-106,-19.0,,-144
-150,27.0,,-141
-132,-20.0,,-45
-177,18.0,,-1
-227,23.0,,-42
-199,49.0,,-44
-171,32.0,,-35
-92,35.0,,-68
-95,4.0,,-125
-75,-1.0,,-236
-28,7.0,,-244
-19,-1.0,,-152
-1,65.0,,-194
-56,70.0,,-156
-75,115.0,,-134
-159,145.0,,-123
-136,155.0,,-121
-150,118.0,,-185
-135,103.0,,-250
-83,99.0,,-230
-100,131.0,,-192
-128,149.0,,-153
-168,137.0,,-115
-46,212.0,,-151
17,113.0,,-79
8,105.0,,-91
-35,118.0,,-112
-46,164.0,,-81
-76,176.0,,-52
-5,179.0,,-105
24,189.0,,-107
-27,124.0,,-93
-56,26.0,,-103
-52,22.0,,-65
-23,40.0,,-26
-40,-21.0,,-38
-50,14.0,,-85
55,-23.0,,-55
115,62.0,,-64
122,44.0,,23
131,-55.0,,8
107,-4.0,,-15
138,87.0,,38
57,83.0,,54
10,61.0,,35
4,136.0,,-55
45,72.0,,-64
139,70.0,,-17
148,199.0,,60
101,190.0,,-3
122,198.0,,-80
74,197.0,,-127
110,170.0,,-159
63,159.0,,-90
-4,134.0,,-55
34,209.0,,-47
20,226.0,,-28
15,272.0,,10
21,245.0,,6
43,208.0,,21
-46,213.0,,28
47,173.0,,-71
78,102.0,,-32
66,83.0,,51
133,143.0,,30
104,135.0,,22
157,181.0,,-51
130,169.0,,-10
55,261.0,,-30
142,197.0,,-68
120,108.0,,-56
30,148.0,,-84
67,98.0,,-90
78,47.0,,-83
27,157.0,,-88
23,236.0,,-62
-23,176.0,,-72
56,162.0,,-94
64,196.0,,-23
9,206.0,,-117
4,163.0,,-62
-13,162.0,,36
-6,162.0,,36
-57,172.0,,27
30,81.0,,-57
26,114.0,,14
103,48.0,,7
122,125.0,,-51
157,122.0,,-19
224,68.0,,66
179,118.0,,96
151,69.0,,-5
111,47.0,,-17
64,-53.0,,-119
105,10.0,,-95
178,-15.0,,-70
173,49.0,,-9
155,53.0,,-12
143,79.0,,10
198,138.0,,52
132,54.0,,-34
211,93.0,,-109
268,6.0,,-204
204,28.0,,-198
128,61.0,,-155
128,27.0,,-135
116,152.0,,-218
65,135.0,,-128
134,2.0,,-152
91,11.0,,-93
124,67.0,,-83
133,148.0,,-76
103,200.0,,-61
127,128.0,,-57
124,56.0,,-69
109,70.0,,-33
52,132.0,,66
67,-22.0,,-10
71,-41.0,,-28
93,7.0,,-28
92,-71.0,,-60
-40,-35.0,,-61
-77,85.0,,13
-18,254.0,,-59
-10,237.0,,-78
38,209.0,,-133
57,199.0,,-82
38,141.0,,-73
26,114.0,,-66
42,129.0,,2
50,69.0,,34
-35,-34.0,,15
-14,84.0,,-37
39,47.0,,-28
49,44.0,,-73
114,101.0,,-49
117,136.0,,-16
38,184.0,,-50
118,112.0,,-16
180,95.0,,60
115,127.0,,-17
88,169.0,,-30
46,120.0,,-7
15,122.0,,-16
-53,171.0,,4
52,134.0,,-3
80,48.0,,35
107,9.0,,29
114,41.0,,-50
57,66.0,,47
135,82.0,,77
-32,129.0,,-33
-60,60.0,,-111
-54,163.0,,-62
11,144.0,,-65
-35,100.0,,-105
-59,178.0,,-37
-42,130.0,,48
-22,100.0,,-5
93,-19.0,,-27
142,-32.0,,49
142,-15.0,,52
52,-93.0,,125
95,-96.0,,116
96,38.0,,178
168,6.0,,116
102,-12.0,,76
43,15.0,,93
108,22.0,,124
86,52.0,,177
84,-101.0,,107
187,-146.0,,11
85,-15.0,,-20
103,5.0,,36
122,84.0,,19
76,69.0,,-61
120,83.0,,-96
152,-1.0,,-137
115,47.0,,-193
-50,89.0,,-94
16,82.0,,-101
24,161.0,,-34
-89,50.0,,-11
-79,76.0,,-47
-24,41.0,,-8
5,114.0,,-24
109,38.0,,-93
49,37.0,,-47
-6,38.0,,11
61,96.0,,-4
98,52.0,,-35
35,-27.0,,-101
103,1.0,,-114
115,30.0,,-147
72,95.0,,-110
140,34.0,,-89
70,155.0,,-59
107,188.0,,6
200,106.0,,80
183,92.0,,68
168,170.0,,97
203,204.0,,105
229,153.0,,101
306,104.0,,42
196,130.0,,-8
80,80.0,,-10
173,83.0,,-5
185,118.0,,9
132,153.0,,13
141,139.0,,38
164,93.0,,17
165,127.0,,84
121,116.0,,52
134,73.0,,11
150,144.0,,16
118,141.0,,-8
126,195.0,,-26
151,134.0,,-54
178,140.0,,2
164,160.0,,9
193,138.0,,13
217,169.0,,22
199,141.0,,-90
81,221.0,,-57
73,85.0,,17
57,141.0,,60
-3,215.0,,48
96,228.0,,112
137,155.0,,67
147,203.0,,-70
191,189.0,,-123
223,179.0,,-76
250,219.0,,2
259,238.0,,6
234,217.0,,-8
240,129.0,,-11
180,126.0,,-36
196,70.0,,-9
169,73.0,,56
158,123.0,,-183
119,109.0,,-49
90,71.0,,-45
136,179.0,,-45
115,147.0,,-5
191,132.0,,-79
204,43.0,,-33
102,110.0,,-100
-10,69.0,,-34
84,98.0,,-2
180,133.0,,-7
150,87.0,,-75
92,92.0,,-42
72,-18.0,,-13
167,54.0,,26
123,107.0,,-43
74,106.0,,-67
107,116.0,,-22
103,142.0,,37
78,202.0,,18
46,212.0,,78
124,133.0,,67
226,230.0,,9
164,300.0,,102
80,246.0,,118
66,143.0,,118
44,178.0,,76
37,204.0,,70
-19,133.0,,47
-8,90.0,,75
22,67.0,,81
-5,183.0,,91
11,221.0,,52
29,191.0,,68
74,201.0,,101
38,195.0,,115
-26,142.0,,52
28,110.0,,137
84,97.0,,110
11,60.0,,37
0,147.0,,73
24,148.0,,139
32,124.0,,202
24,105.0,,157
16,102.0,,180
45,169.0,,121
7,151.0,,58
40,147.0,,-20
-79,98.0,,127
-103,47.0,,91
-52,-15.0,,46
-104,-101.0,,89
-92,-133.0,,5
-57,-9.0,,56
38,88.0,,114
77,56.0,,19
135,140.0,,-1
106,62.0,,65
86,76.0,,49
147,159.0,,102
113,141.0,,23
49,146.0,,39
98,121.0,,52
25,222.0,,-28
57,140.0,,-88
99,161.0,,-110
49,148.0,,-78
82,90.0,,-120
43,157.0,,-98
-2,210.0,,-197
-25,197.0,,-239
39,154.0,,-212
28,134.0,,-144
-5,63.0,,-95
-53,0.0,,-185
-40,61.0,,-106
49,66.0,,-138
126,13.0,,-211
136,19.0,,-144
38,27.0,,-154
-62,104.0,,-106
-23,36.0,,-118
2,80.0,,-166
-10,38.0,,-122
-37,40.0,,-45
-35,33.0,,15
2,-5.0,,29
97,72.0,,15
95,27.0,,-148
90,49.0,,-177
119,140.0,,-51
-9,89.0,,-64
99,65.0,,-76
155,127.0,,0
187,93.0,,-7
219,73.0,,8
116,60.0,,-25
111,148.0,,-52
114,195.0,,-56
71,165.0,,-187
52,91.0,,-203
-9,72.0,,-149
43,122.0,,-187
66,60.0,,-192
-34,-19.0,,-171
-45,87.0,,-180
30,223.0,,-189
20,297.0,,-142
26,323.0,,-98
145,236.0,,-121
130,256.0,,-125
104,227.0,,-193
27,195.0,,-130
-58,231.0,,-101
-20,228.0,,-110
-50,202.0,,-164
-49,183.0,,-208
13,158.0,,-247
70,111.0,,-259
75,195.0,,-135
77,238.0,,-199
92,136.0,,-150
80,158.0,,-142
152,180.0,,-130
130,137.0,,-87
134,188.0,,-103
76,119.0,,-78
-48,100.0,,-44
-101,125.0,,65
-69,120.0,,71
18,167.0,,12
-34,216.0,,9
-130,166.0,,82
-121,149.0,,94
-101,186.0,,49
-77,210.0,,-12
-100,166.0,,72
-59,69.0,,65
9,92.0,,-10
-29,42.0,,48
-16,45.0,,-13
-52,111.0,,4
-14,168.0,,16
51,176.0,,-82
20,124.0,,-110
-2,96.0,,-73
33,165.0,,-138
-48,165.0,,-189
-65,133.0,,-139
55,203.0,,-198
94,209.0,,-110
22,184.0,,-110
103,84.0,,-173
37,6.0,,-122
-108,29.0,,-216
-83,123.0,,-227
-94,145.0,,-199
-74,104.0,,-159
-204,133.0,,-156
-179,123.0,,-182
-110,143.0,,-107
-107,74.0,,-49
-140,20.0,,-68
-159,74.0,,-90
-140,125.0,,-57
-153,95.0,,-3
-80,37.0,,-13
-48,82.0,,-34
-120,84.0,,-56
-111,85.0,,-27
-68,87.0,,-86
-142,87.0,,-93
-159,156.0,,-114
-109,209.0,,-87
-49,187.0,,17
-147,206.0,,-95
-127,166.0,,-22
-131,124.0,,-1
-152,150.0,,-45
-50,188.0,,-34
-113,214.0,,-99
-139,107.0,,-42
-108,26.0,,-22
-27,71.0,,-91
-66,105.0,,-30
-106,66.0,,-16
-92,44.0,,-21
-106,-22.0,,-1
-95,-7.0,,-42
-128,29.0,,-31
-111,-20.0,,-47
-118,75.0,,-57
-99,122.0,,-41
-91,105.0,,-37
-121,30.0,,75
-75,-50.0,,75
-40,-24.0,,-70
-68,1.0,,-106
-5,-3.0,,-62
-16,42.0,,-117
-90,97.0,,-29
-37,2.0,,114
-66,-14.0,,70
-9,4.0,,89
18,-37.0,,116
-31,19.0,,85
44,105.0,,46
56,35.0,,68
46,13.0,,78
42,33.0,,76
12,44.0,,15
-3,41.0,,-13
2,40.0,,8
37,71.0,,-36
-3,30.0,,-91
7,57.0,,-60
21,37.0,,-59
-35,42.0,,-65
-30,73.0,,34
-7,149.0,,-8
53,138.0,,-31
42,119.0,,-50
78,182.0,,7
36,176.0,,128
32,189.0,,45
34,136.0,,6
-29,143.0,,73
-59,111.0,,44
-97,111.0,,-58
-4,126.0,,-38
-92,65.0,,-47
-26,91.0,,41
44,101.0,,85
-23,135.0,,127
5,142.0,,85
-35,83.0,,-13
11,14.0,,-4
86,2.0,,-50
23,27.0,,-11
21,106.0,,-100
-5,102.0,,26
-90,26.0,,42
-29,9.0,,52
41,29.0,,62
55,-14.0,,32
0,-35.0,,94
-77,16.0,,68
-128,-10.0,,78
-131,-15.0,,17
-101,-54.0,,23
-109,-6.0,,34
-167,16.0,,62
-129,45.0,,48
-103,41.0,,85
-104,79.0,,113
-14,133.0,,73
12,175.0,,70
26,220.0,,47
37,162.0,,44
-3,229.0,,53
-4,211.0,,67
-32,202.0,,54
3,151.0,,3
-56,127.0,,2
-149,151.0,,7
-104,11.0,,70
-73,15.0,,6
-45,55.0,,16
-48,-55.0,,70
-60,-24.0,,-45
-163,41.0,,-52
-203,26.0,,0
-100,13.0,,21
-118,24.0,,-14
-29,3.0,,-22
-12,-52.0,,11
-120,2.0,,-54
-132,3.0,,-26
-208,35.0,,10
-119,91.0,,1
-107,77.0,,-24
-98,78.0,,-103
-38,-1.0,,86
-79,63.0,,127
-88,76.0,,79
-108,38.0,,80
-59,62.0,,48
-100,25.0,,-19
-237,102.0,,2
-196,140.0,,103
-111,110.0,,110
-44,78.0,,155
14,57.0,,60
-10,67.0,,93
25,140.0,,40
-2,177.0,,-34
-58,183.0,,80
18,150.0,,98
3,139.0,,77
-152,124.0,,96
-144,131.0,,136
-129,169.0,,120
-130,191.0,,48
-186,199.0,,70
-108,221.0,,161
-51,215.0,,146
-55,111.0,,146
9,103.0,,163
14,20.0,,186
-1,31.0,,173
-40,83.0,,172
-26,72.0,,154
-30,154.0,,151
-26,118.0,,58
-92,90.0,,85
-104,93.0,,110
-107,105.0,,125
-97,85.0,,164
-110,35.0,,-18
-34,70.0,,32
-10,135.0,,28
-45,70.0,,-9
-93,18.0,,48
-89,62.0,,86
-22,26.0,,27
7,41.0,,20
-11,-12.0,,-56
-20,-3.0,,-61
36,72.0,,-28
-44,77.0,,-18
-64,82.0,,1
-80,48.0,,-95
-36,-12.0,,-41
-25,31.0,,-140
-14,38.0,,-97
-43,113.0,,31
-51,108.0,,2
1,101.0,,-10
32,131.0,,-62
92,44.0,,-144
40,88.0,,-86
97,146.0,,-81
56,118.0,,11
-45,80.0,,4
-1,117.0,,-40
-15,85.0,,46
-13,4.0,,-21
34,-49.0,,-30
64,102.0,,-36
83,53.0,,7
54,75.0,,-25
8,145.0,,-1
-47,23.0,,31
-50,4.0,,7
-52,16.0,,36
-7,2.0,,9
-62,2.0,,40
-33,-37.0,,70
57,-77.0,,3
-29,16.0,,-33
-32,79.0,,-28
11,73.0,,-100
-15,-16.0,,-150
-121,-8.0,,-70
-147,25.0,,-85
-168,60.0,,-45
-97,60.0,,-76
-59,85.0,,-104
-116,86.0,,-15
-158,27.0,,-29
-63,-4.0,,-45
-31,92.0,,-43
-20,128.0,,-59
-4,74.0,,-112
-12,119.0,,-28
-26,71.0,,-72
-71,16.0,,-164
-72,1.0,,-186
-69,-49.0,,-192
-60,-30.0,,-121
-37,40.0,,-75
-47,65.0,,-124
-35,98.0,,-90
-4,146.0,,-26
-126,87.0,,-60
24,-3.0,,-51
17,-72.0,,-18
-50,-68.0,,40
-95,17.0,,-13
-70,-75.0,,-24
-128,-20.0,,-7
-106,65.0,,25
9,-10.0,,32
-65,-83.0,,5
17,-18.0,,-14
-9,-27.0,,-53
35,43.0,,-5
39,41.0,,38
66,-81.0,,60
35,22.0,,-28
-29,-59.0,,-65
59,-12.0,,-95
51,-94.0,,-21
20,-99.0,,18
-10,-3.0,,-30
-10,-42.0,,-26
-13,-25.0,,-13
17,-60.0,,6
41,-39.0,,-87
43,21.0,,-146
-7,36.0,,-156
-22,-14.0,,-165
69,6.0,,-172
85,-46.0,,-122
53,-6.0,,-103
78,-6.0,,-85
35,-42.0,,-98
23,10.0,,-131
73,-10.0,,-177
61,-9.0,,-171
86,29.0,,-137
31,51.0,,-87
51,-5.0,,-46
37,7.0,,3
45,-11.0,,-15
-53,-36.0,,-20
1,-47.0,,-53
51,-51.0,,-54
-76,-12.0,,-17
-144,-47.0,,-22
-62,33.0,,47
3,49.0,,-9
-108,-25.0,,5
-85,-9.0,,17
-9,-30.0,,-17
-4,-6.0,,-5
-25,40.0,,4
57,-9.0,,-71
43,-4.0,,-75
126,19.0,,-85
63,56.0,,-56
63,79.0,,-83
21,27.0,,-42
31,24.0,,-49
1,-24.0,,-90
24,4.0,,25
89,60.0,,63
9,26.0,,40
117,33.0,,-1
48,59.0,,-50
53,25.0,,-61
88,-31.0,,-38
134,-76.0,,-113
193,-59.0,,32
190,-11.0,,49
100,15.0,,-1
59,-17.0,,-6
118,-7.0,,24
119,-16.0,,-22
36,-61.0,,-60
97,-51.0,,-84
43,4.0,,-159
-57,24.0,,-161
-2,46.0,,-140
-42,52.0,,-55
-41,-47.0,,-36
38,49.0,,40
38,37.0,,6
68,-19.0,,-77
88,-21.0,,-132
21,-79.0,,-152
24,-29.0,,-184
-80,4.0,,-40
-148,-34.0,,-18
-57,-20.0,,6
46,44.0,,-40
46,57.0,,-101
18,43.0,,-22
-5,16.0,,-112
58,-23.0,,-199
-23,-21.0,,-227
-89,-52.0,,-172
-50,-85.0,,-156
-119,-14.0,,-147
-82,60.0,,-205
-47,60.0,,-250
-48,50.0,,-227
-111,111.0,,-125
-211,101.0,,-75
-76,105.0,,-101
-56,116.0,,-137
-49,150.0,,-106
